recorded_time,temperature,sensor_type
2021-07-07T00:00,-2.8974917355371907,UNKNOWN
2021-07-07T00:01,-2.8974917355371907,UNKNOWN
2021-07-07T00:02,-2.8974917355371907,UNKNOWN
2021-07-07T00:03,-2.8974917355371907,UNKNOWN
2021-07-07T00:04,-2.3974917355371907,UNKNOWN
2021-07-07T00:05,-2.497491735537192,UNKNOWN
2021-07-07T00:06,-2.297491735537193,UNKNOWN
2021-07-07T00:07,-2.09749173553719,UNKNOWN
2021-07-07T00:08,-2.09749173553719,UNKNOWN
2021-07-07T00:09,-1.8974917355371907,UNKNOWN
2021-07-07T00:10,-2.09749173553719,UNKNOWN
2021-07-07T00:11,-2.497491735537192,UNKNOWN
2021-07-07T00:12,-2.1974917355371915,UNKNOWN
2021-07-07T00:13,-2.297491735537193,UNKNOWN
2021-07-07T00:14,-2.297491735537193,UNKNOWN
2021-07-07T00:15,-2.09749173553719,UNKNOWN
2021-07-07T00:16,-1.8974917355371907,UNKNOWN
2021-07-07T00:17,-1.6974917355371915,UNKNOWN
2021-07-07T00:18,-1.3974917355371907,UNKNOWN
2021-07-07T00:19,-1.1974917355371915,UNKNOWN
2021-07-07T00:20,-0.9974917355371922,UNKNOWN
2021-07-07T00:21,-0.8974917355371907,UNKNOWN
2021-07-07T00:22,-0.6974917355371915,UNKNOWN
2021-07-07T00:23,-0.49749173553719217,UNKNOWN
2021-07-07T00:24,-0.2974917355371929,UNKNOWN
2021-07-07T00:25,-0.19749173553719146,UNKNOWN
2021-07-07T00:26,0.00250826446280783,UNKNOWN
2021-07-07T00:27,0.10250826446280925,UNKNOWN
2021-07-07T00:28,0.30250826446280854,UNKNOWN
2021-07-07T00:29,0.5025082644628078,UNKNOWN
2021-07-07T00:30,0.6025082644628093,UNKNOWN
2021-07-07T00:31,0.7025082644628071,UNKNOWN
2021-07-07T00:32,0.8025082644628085,UNKNOWN
2021-07-07T00:33,0.90250826446281,UNKNOWN
2021-07-07T00:34,0.5025082644628078,UNKNOWN
2021-07-07T00:35,0.30250826446280854,UNKNOWN
2021-07-07T00:36,0.20250826446280712,UNKNOWN
2021-07-07T00:38,0.00250826446280783,UNKNOWN
2021-07-07T00:39,0.00250826446280783,UNKNOWN
2021-07-07T00:40,-0.09749173553719004,UNKNOWN
2021-07-07T00:41,-0.19749173553719146,UNKNOWN
2021-07-07T00:42,-0.19749173553719146,UNKNOWN
2021-07-07T00:43,-0.2974917355371929,UNKNOWN
2021-07-07T00:44,-0.19749173553719146,UNKNOWN
2021-07-07T00:45,-0.49749173553719217,UNKNOWN
2021-07-07T00:46,-0.49749173553719217,UNKNOWN
2021-07-07T00:47,-0.59749173553719,UNKNOWN
2021-07-07T00:48,-0.39749173553719075,UNKNOWN
2021-07-07T00:49,-0.39749173553719075,UNKNOWN
2021-07-07T00:50,-0.39749173553719075,UNKNOWN
2021-07-07T00:51,-0.39749173553719075,UNKNOWN
2021-07-07T00:52,-0.39749173553719075,UNKNOWN
2021-07-07T00:53,-0.39749173553719075,UNKNOWN
2021-07-07T00:54,-0.39749173553719075,UNKNOWN
2021-07-07T00:55,-0.2974917355371929,UNKNOWN
2021-07-07T00:56,-0.19749173553719146,UNKNOWN
2021-07-07T00:57,-0.2974917355371929,UNKNOWN
2021-07-07T00:58,-0.39749173553719075,UNKNOWN
2021-07-07T00:59,-0.2974917355371929,UNKNOWN
2021-07-07T01:00,-0.2974917355371929,UNKNOWN
2021-07-07T01:01,-0.19749173553719146,UNKNOWN
2021-07-07T01:02,-0.19749173553719146,UNKNOWN
2021-07-07T01:03,-0.19749173553719146,UNKNOWN
2021-07-07T01:04,-0.09749173553719004,UNKNOWN
2021-07-07T01:05,-0.09749173553719004,UNKNOWN
2021-07-07T01:06,0.00250826446280783,UNKNOWN
2021-07-07T01:07,0.00250826446280783,UNKNOWN
2021-07-07T01:08,0.00250826446280783,UNKNOWN
2021-07-07T01:09,0.00250826446280783,UNKNOWN
2021-07-07T01:10,0.00250826446280783,UNKNOWN
2021-07-07T01:11,0.00250826446280783,UNKNOWN
2021-07-07T01:12,0.00250826446280783,UNKNOWN
2021-07-07T01:13,0.00250826446280783,UNKNOWN
2021-07-07T01:14,0.00250826446280783,UNKNOWN
2021-07-07T01:15,0.00250826446280783,UNKNOWN
2021-07-07T01:16,0.10250826446280925,UNKNOWN
2021-07-07T01:17,0.10250826446280925,UNKNOWN
2021-07-07T01:18,0.10250826446280925,UNKNOWN
2021-07-07T01:19,0.10250826446280925,UNKNOWN
2021-07-07T01:20,0.20250826446280712,UNKNOWN
2021-07-07T01:21,0.20250826446280712,UNKNOWN
2021-07-07T01:22,0.20250826446280712,UNKNOWN
2021-07-07T01:24,0.20250826446280712,UNKNOWN
2021-07-07T01:25,0.30250826446280854,UNKNOWN
2021-07-07T01:26,0.30250826446280854,UNKNOWN
2021-07-07T01:27,0.30250826446280854,UNKNOWN
2021-07-07T01:28,0.40250826446280996,UNKNOWN
2021-07-07T01:29,0.40250826446280996,UNKNOWN
2021-07-07T01:30,0.5025082644628078,UNKNOWN
2021-07-07T01:31,0.5025082644628078,UNKNOWN
2021-07-07T01:32,0.5025082644628078,UNKNOWN
2021-07-07T01:33,0.5025082644628078,UNKNOWN
2021-07-07T01:34,0.5025082644628078,UNKNOWN
2021-07-07T01:35,0.5025082644628078,UNKNOWN
2021-07-07T01:36,0.40250826446280996,UNKNOWN
2021-07-07T01:37,0.40250826446280996,UNKNOWN
2021-07-07T01:38,0.40250826446280996,UNKNOWN
2021-07-07T01:39,0.30250826446280854,UNKNOWN
2021-07-07T01:40,0.30250826446280854,UNKNOWN
2021-07-07T01:41,0.20250826446280712,UNKNOWN
2021-07-07T01:42,0.20250826446280712,UNKNOWN
2021-07-07T01:43,0.20250826446280712,UNKNOWN
2021-07-07T01:44,0.20250826446280712,UNKNOWN
