recorded_time,temperature,sensor_type
2021-06-30T00:00,-0.6069914666541258,UNKNOWN
2021-06-30T00:01,-0.7069914666541237,UNKNOWN
2021-06-30T00:02,-0.8069914666541251,UNKNOWN
2021-06-30T00:03,-0.8069914666541251,UNKNOWN
2021-06-30T00:04,-0.6069914666541258,UNKNOWN
2021-06-30T00:05,-0.5069914666541244,UNKNOWN
2021-06-30T00:06,-0.5069914666541244,UNKNOWN
2021-06-30T00:07,-0.30699146665412513,UNKNOWN
2021-06-30T00:08,-0.10699146665412584,UNKNOWN
2021-06-30T00:09,0.09300853334587345,UNKNOWN
2021-06-30T00:10,0.19300853334587487,UNKNOWN
2021-06-30T00:11,0.19300853334587487,UNKNOWN
2021-06-30T00:12,0.09300853334587345,UNKNOWN
2021-06-30T00:13,0.09300853334587345,UNKNOWN
2021-06-30T00:14,0.09300853334587345,UNKNOWN
2021-06-30T00:15,-0.006991466654124423,UNKNOWN
2021-06-30T00:16,-0.10699146665412584,UNKNOWN
2021-06-30T00:17,-0.10699146665412584,UNKNOWN
2021-06-30T00:18,-0.006991466654124423,UNKNOWN
2021-06-30T00:19,-0.2069914666541237,UNKNOWN
2021-06-30T00:20,-0.40699146665412655,UNKNOWN
2021-06-30T00:21,-0.7069914666541237,UNKNOWN
2021-06-30T00:22,-0.6069914666541258,UNKNOWN
2021-06-30T00:23,-0.40699146665412655,UNKNOWN
2021-06-30T00:24,-0.30699146665412513,UNKNOWN
2021-06-30T00:25,-0.2069914666541237,UNKNOWN
2021-06-30T00:26,-0.10699146665412584,UNKNOWN
2021-06-30T00:27,0.09300853334587345,UNKNOWN
2021-06-30T00:28,0.09300853334587345,UNKNOWN
2021-06-30T00:29,-0.006991466654124423,UNKNOWN
2021-06-30T00:30,-0.006991466654124423,UNKNOWN
2021-06-30T00:31,-0.10699146665412584,UNKNOWN
2021-06-30T00:32,-0.10699146665412584,UNKNOWN
2021-06-30T00:33,-0.10699146665412584,UNKNOWN
2021-06-30T00:34,-0.10699146665412584,UNKNOWN
2021-06-30T00:35,-0.10699146665412584,UNKNOWN
2021-06-30T00:36,-0.10699146665412584,UNKNOWN
2021-06-30T00:37,-0.10699146665412584,UNKNOWN
2021-06-30T00:38,-0.10699146665412584,UNKNOWN
2021-06-30T00:39,-0.006991466654124423,UNKNOWN
2021-06-30T00:40,-0.006991466654124423,UNKNOWN
2021-06-30T00:41,-0.006991466654124423,UNKNOWN
2021-06-30T00:42,0.09300853334587345,UNKNOWN
2021-06-30T00:43,-0.10699146665412584,UNKNOWN
2021-06-30T00:44,-0.10699146665412584,UNKNOWN
2021-06-30T00:45,-0.10699146665412584,UNKNOWN
2021-06-30T00:46,-0.10699146665412584,UNKNOWN
2021-06-30T00:47,-0.10699146665412584,UNKNOWN
2021-06-30T00:48,-0.10699146665412584,UNKNOWN
2021-06-30T00:49,-0.2069914666541237,UNKNOWN
2021-06-30T00:50,-0.30699146665412513,UNKNOWN
2021-06-30T00:51,-0.40699146665412655,UNKNOWN
2021-06-30T00:52,-0.5069914666541244,UNKNOWN
2021-06-30T00:53,-0.5069914666541244,UNKNOWN
2021-06-30T00:54,-0.5069914666541244,UNKNOWN
2021-06-30T00:55,-0.5069914666541244,UNKNOWN
2021-06-30T00:56,-0.5069914666541244,UNKNOWN
2021-06-30T00:57,-0.5069914666541244,UNKNOWN
2021-06-30T00:58,-0.5069914666541244,UNKNOWN
2021-06-30T00:59,-0.40699146665412655,UNKNOWN
2021-06-30T01:00,-0.5069914666541244,UNKNOWN
2021-06-30T01:01,-0.40699146665412655,UNKNOWN
2021-06-30T01:02,-0.40699146665412655,UNKNOWN
2021-06-30T01:03,-0.40699146665412655,UNKNOWN
2021-06-30T01:04,-0.40699146665412655,UNKNOWN
2021-06-30T01:05,-0.40699146665412655,UNKNOWN
2021-06-30T01:06,-0.40699146665412655,UNKNOWN
2021-06-30T01:07,-0.40699146665412655,UNKNOWN
2021-06-30T01:08,-0.30699146665412513,UNKNOWN
2021-06-30T01:09,-0.30699146665412513,UNKNOWN
2021-06-30T01:10,-0.40699146665412655,UNKNOWN
2021-06-30T01:11,-0.40699146665412655,UNKNOWN
2021-06-30T01:12,-0.5069914666541244,UNKNOWN
2021-06-30T01:13,-0.5069914666541244,UNKNOWN
2021-06-30T01:14,-0.6069914666541258,UNKNOWN
2021-06-30T01:15,-0.6069914666541258,UNKNOWN
2021-06-30T01:16,-0.6069914666541258,UNKNOWN
2021-06-30T01:17,-0.6069914666541258,UNKNOWN
2021-06-30T01:18,-0.6069914666541258,UNKNOWN
2021-06-30T01:19,-0.6069914666541258,UNKNOWN
2021-06-30T01:20,-0.6069914666541258,UNKNOWN
2021-06-30T01:21,-0.6069914666541258,UNKNOWN
2021-06-30T01:22,-0.6069914666541258,UNKNOWN
2021-06-30T01:23,-0.6069914666541258,UNKNOWN
2021-06-30T01:24,-0.6069914666541258,UNKNOWN
2021-06-30T01:25,-0.6069914666541258,UNKNOWN
2021-06-30T01:26,-0.6069914666541258,UNKNOWN
2021-06-30T01:27,-0.6069914666541258,UNKNOWN
2021-06-30T01:28,-0.6069914666541258,UNKNOWN
2021-06-30T01:29,-0.6069914666541258,UNKNOWN
2021-06-30T01:30,-0.6069914666541258,UNKNOWN
2021-06-30T01:31,-0.6069914666541258,UNKNOWN
2021-06-30T01:32,-0.6069914666541258,UNKNOWN
2021-06-30T01:33,-0.5069914666541244,UNKNOWN
2021-06-30T01:34,-0.5069914666541244,UNKNOWN
2021-06-30T01:35,-0.6069914666541258,UNKNOWN
2021-06-30T01:36,-0.7069914666541237,UNKNOWN
2021-06-30T01:37,-0.7069914666541237,UNKNOWN
2021-06-30T01:38,-0.7069914666541237,UNKNOWN
2021-06-30T01:39,-0.7069914666541237,UNKNOWN
2021-06-30T01:40,-0.8069914666541251,UNKNOWN
2021-06-30T01:41,-0.8069914666541251,UNKNOWN
2021-06-30T01:42,-0.8069914666541251,UNKNOWN
2021-06-30T01:43,-0.8069914666541251,UNKNOWN
2021-06-30T01:44,-0.8069914666541251,UNKNOWN
2021-06-30T01:45,-0.9069914666541266,UNKNOWN
2021-06-30T01:46,-0.9069914666541266,UNKNOWN
2021-06-30T01:47,-0.9069914666541266,UNKNOWN
2021-06-30T01:48,-0.9069914666541266,UNKNOWN
2021-06-30T01:49,-1.0069914666541244,UNKNOWN
2021-06-30T01:50,-1.0069914666541244,UNKNOWN
2021-06-30T01:51,-1.0069914666541244,UNKNOWN
2021-06-30T01:52,-1.0069914666541244,UNKNOWN
2021-06-30T01:53,-1.1069914666541258,UNKNOWN
2021-06-30T01:54,-1.1069914666541258,UNKNOWN
2021-06-30T01:55,-1.1069914666541258,UNKNOWN
2021-06-30T01:56,-1.1069914666541258,UNKNOWN
2021-06-30T01:57,-1.1069914666541258,UNKNOWN
2021-06-30T01:58,-1.1069914666541258,UNKNOWN
2021-06-30T01:59,-0.9069914666541266,UNKNOWN
2021-06-30T02:00,-0.8069914666541251,UNKNOWN
2021-06-30T02:01,-0.7069914666541237,UNKNOWN
2021-06-30T02:02,-0.7069914666541237,UNKNOWN
2021-06-30T02:03,-0.9069914666541266,UNKNOWN
2021-06-30T02:04,-1.0069914666541244,UNKNOWN
2021-06-30T02:05,-1.0069914666541244,UNKNOWN
2021-06-30T02:06,-1.0069914666541244,UNKNOWN
2021-06-30T02:07,-1.0069914666541244,UNKNOWN
2021-06-30T02:08,-1.1069914666541258,UNKNOWN
2021-06-30T02:09,-1.1069914666541258,UNKNOWN
2021-06-30T02:10,-1.1069914666541258,UNKNOWN
2021-06-30T02:11,-1.1069914666541258,UNKNOWN
2021-06-30T02:12,-1.1069914666541258,UNKNOWN
2021-06-30T02:13,-1.0069914666541244,UNKNOWN
2021-06-30T02:14,-1.0069914666541244,UNKNOWN
2021-06-30T02:15,-1.0069914666541244,UNKNOWN
2021-06-30T02:16,-1.0069914666541244,UNKNOWN
2021-06-30T02:17,-1.0069914666541244,UNKNOWN
2021-06-30T02:18,-1.1069914666541258,UNKNOWN
2021-06-30T02:19,-1.1069914666541258,UNKNOWN
2021-06-30T02:20,-1.1069914666541258,UNKNOWN
2021-06-30T02:21,-1.1069914666541258,UNKNOWN
2021-06-30T02:22,-1.1069914666541258,UNKNOWN
2021-06-30T02:23,-1.2069914666541237,UNKNOWN
2021-06-30T02:24,-1.3069914666541251,UNKNOWN
2021-06-30T02:25,-1.3069914666541251,UNKNOWN
2021-06-30T02:26,-1.3069914666541251,UNKNOWN
2021-06-30T02:27,-1.3069914666541251,UNKNOWN
2021-06-30T02:28,-1.4069914666541266,UNKNOWN
2021-06-30T02:29,-1.4069914666541266,UNKNOWN
2021-06-30T02:30,-1.4069914666541266,UNKNOWN
2021-06-30T02:31,-1.4069914666541266,UNKNOWN
2021-06-30T02:32,-1.4069914666541266,UNKNOWN
2021-06-30T02:33,-1.3069914666541251,UNKNOWN
2021-06-30T02:34,-1.3069914666541251,UNKNOWN
2021-06-30T02:35,-1.4069914666541266,UNKNOWN
2021-06-30T02:36,-1.0069914666541244,UNKNOWN
2021-06-30T02:37,-0.8069914666541251,UNKNOWN
2021-06-30T02:38,-0.6069914666541258,UNKNOWN
2021-06-30T02:39,-0.40699146665412655,UNKNOWN
2021-06-30T02:40,-0.30699146665412513,UNKNOWN
2021-06-30T02:41,-0.40699146665412655,UNKNOWN
2021-06-30T02:42,-0.5069914666541244,UNKNOWN
2021-06-30T02:43,-0.6069914666541258,UNKNOWN
2021-06-30T02:44,-0.6069914666541258,UNKNOWN
2021-06-30T02:45,-0.6069914666541258,UNKNOWN
2021-06-30T02:46,-0.8069914666541251,UNKNOWN
2021-06-30T02:47,-0.8069914666541251,UNKNOWN
2021-06-30T02:48,-0.8069914666541251,UNKNOWN
2021-06-30T02:49,-0.8069914666541251,UNKNOWN
2021-06-30T02:50,-0.9069914666541266,UNKNOWN
2021-06-30T02:51,-0.9069914666541266,UNKNOWN
2021-06-30T02:52,-0.9069914666541266,UNKNOWN
2021-06-30T02:53,-0.9069914666541266,UNKNOWN
2021-06-30T02:54,-0.9069914666541266,UNKNOWN
2021-06-30T02:55,-1.0069914666541244,UNKNOWN
2021-06-30T02:56,-1.1069914666541258,UNKNOWN
2021-06-30T02:57,-1.1069914666541258,UNKNOWN
2021-06-30T02:58,-1.1069914666541258,UNKNOWN
2021-06-30T02:59,-1.1069914666541258,UNKNOWN
2021-06-30T03:00,-1.1069914666541258,UNKNOWN
2021-06-30T03:01,-1.1069914666541258,UNKNOWN
2021-06-30T03:02,-1.1069914666541258,UNKNOWN
2021-06-30T03:03,-1.1069914666541258,UNKNOWN
2021-06-30T03:04,-1.0069914666541244,UNKNOWN
2021-06-30T03:05,-1.0069914666541244,UNKNOWN
2021-06-30T03:06,-1.0069914666541244,UNKNOWN
2021-06-30T03:07,-1.1069914666541258,UNKNOWN
2021-06-30T03:08,-1.1069914666541258,UNKNOWN
2021-06-30T03:09,-1.1069914666541258,UNKNOWN
2021-06-30T03:10,-1.1069914666541258,UNKNOWN
2021-06-30T03:11,-1.1069914666541258,UNKNOWN
2021-06-30T03:12,-1.1069914666541258,UNKNOWN
2021-06-30T03:13,-1.1069914666541258,UNKNOWN
2021-06-30T03:14,-1.1069914666541258,UNKNOWN
2021-06-30T03:15,-1.2069914666541237,UNKNOWN
2021-06-30T03:16,-1.3069914666541251,UNKNOWN
2021-06-30T03:17,-1.4069914666541266,UNKNOWN
2021-06-30T03:18,-1.4069914666541266,UNKNOWN
2021-06-30T03:19,-1.4069914666541266,UNKNOWN
2021-06-30T03:20,-1.4069914666541266,UNKNOWN
2021-06-30T03:21,-1.4069914666541266,UNKNOWN
2021-06-30T03:22,-1.5069914666541244,UNKNOWN
2021-06-30T03:23,-1.4069914666541266,UNKNOWN
2021-06-30T03:24,-1.3069914666541251,UNKNOWN
2021-06-30T03:25,-1.3069914666541251,UNKNOWN
2021-06-30T03:26,-1.3069914666541251,UNKNOWN
2021-06-30T03:27,-1.3069914666541251,UNKNOWN
2021-06-30T03:28,-1.2069914666541237,UNKNOWN
2021-06-30T03:29,-1.1069914666541258,UNKNOWN
2021-06-30T03:30,-1.0069914666541244,UNKNOWN
2021-06-30T03:31,-1.0069914666541244,UNKNOWN
2021-06-30T03:32,-1.0069914666541244,UNKNOWN
2021-06-30T03:33,-1.0069914666541244,UNKNOWN
2021-06-30T03:34,-1.1069914666541258,UNKNOWN
2021-06-30T03:35,-1.1069914666541258,UNKNOWN
2021-06-30T03:36,-1.1069914666541258,UNKNOWN
2021-06-30T03:37,-1.1069914666541258,UNKNOWN
2021-06-30T03:38,-0.9069914666541266,UNKNOWN
2021-06-30T03:39,-0.30699146665412513,UNKNOWN
2021-06-30T03:40,0.19300853334587487,UNKNOWN
2021-06-30T03:41,0.5930085333458734,UNKNOWN
2021-06-30T03:42,0.8930085333458742,UNKNOWN
2021-06-30T03:43,1.0930085333458734,UNKNOWN
2021-06-30T03:44,0.8930085333458742,UNKNOWN
2021-06-30T03:45,0.6930085333458749,UNKNOWN
2021-06-30T03:46,0.5930085333458734,UNKNOWN
2021-06-30T03:47,0.39300853334587416,UNKNOWN
2021-06-30T03:48,0.19300853334587487,UNKNOWN
2021-06-30T03:49,0.09300853334587345,UNKNOWN
2021-06-30T03:50,-0.006991466654124423,UNKNOWN
2021-06-30T03:51,-0.10699146665412584,UNKNOWN
2021-06-30T03:52,-0.2069914666541237,UNKNOWN
2021-06-30T03:53,-0.30699146665412513,UNKNOWN
2021-06-30T03:54,-0.40699146665412655,UNKNOWN
2021-06-30T03:55,-0.40699146665412655,UNKNOWN
2021-06-30T03:56,-0.5069914666541244,UNKNOWN
2021-06-30T03:57,-0.6069914666541258,UNKNOWN
2021-06-30T03:58,-0.6069914666541258,UNKNOWN
2021-06-30T03:59,-0.7069914666541237,UNKNOWN
2021-06-30T04:00,-0.7069914666541237,UNKNOWN
