recorded_time,temperature,sensor_type
2021-06-21T00:00,-0.8116459160135818,UNKNOWN
2021-06-21T00:01,-0.8116459160135818,UNKNOWN
2021-06-21T00:02,-0.7116459160135804,UNKNOWN
2021-06-21T00:03,-0.6116459160135825,UNKNOWN
2021-06-21T00:04,-0.5116459160135811,UNKNOWN
2021-06-21T00:05,-0.3116459160135818,UNKNOWN
2021-06-21T00:06,-0.2116459160135804,UNKNOWN
2021-06-21T00:07,-0.11164591601358254,UNKNOWN
2021-06-21T00:08,0.08835408398641675,UNKNOWN
2021-06-21T00:09,0.18835408398641817,UNKNOWN
2021-06-21T00:10,0.2883540839864196,UNKNOWN
2021-06-21T00:11,0.38835408398641746,UNKNOWN
2021-06-21T00:12,0.38835408398641746,UNKNOWN
2021-06-21T00:13,0.4883540839864189,UNKNOWN
2021-06-21T00:14,0.4883540839864189,UNKNOWN
2021-06-21T00:15,0.38835408398641746,UNKNOWN
2021-06-21T00:16,-0.011645916013581115,UNKNOWN
2021-06-21T00:17,-0.2116459160135804,UNKNOWN
2021-06-21T00:18,-0.5116459160135811,UNKNOWN
2021-06-21T00:19,-0.7116459160135804,UNKNOWN
2021-06-21T00:20,-0.9116459160135832,UNKNOWN
2021-06-21T00:21,-1.1116459160135825,UNKNOWN
2021-06-21T00:22,-1.2116459160135804,UNKNOWN
2021-06-21T00:23,-1.3116459160135818,UNKNOWN
2021-06-21T00:24,-1.4116459160135832,UNKNOWN
2021-06-21T00:25,-1.5116459160135811,UNKNOWN
2021-06-21T00:26,-1.6116459160135825,UNKNOWN
2021-06-21T00:27,-1.7116459160135804,UNKNOWN
2021-06-21T00:28,-1.7116459160135804,UNKNOWN
2021-06-21T00:29,-1.8116459160135818,UNKNOWN
2021-06-21T00:30,-1.8116459160135818,UNKNOWN
2021-06-21T00:31,-1.8116459160135818,UNKNOWN
2021-06-21T00:32,-1.8116459160135818,UNKNOWN
2021-06-21T00:33,-1.8116459160135818,UNKNOWN
2021-06-21T00:34,-1.7116459160135804,UNKNOWN
2021-06-21T00:35,-1.5116459160135811,UNKNOWN
2021-06-21T00:36,-1.3116459160135818,UNKNOWN
2021-06-21T00:37,-1.1116459160135825,UNKNOWN
2021-06-21T00:38,-0.9116459160135832,UNKNOWN
2021-06-21T00:39,-0.7116459160135804,UNKNOWN
2021-06-21T00:40,-0.6116459160135825,UNKNOWN
2021-06-21T00:41,-0.3116459160135818,UNKNOWN
2021-06-21T00:42,-0.2116459160135804,UNKNOWN
2021-06-21T00:43,-0.11164591601358254,UNKNOWN
2021-06-21T00:44,0.08835408398641675,UNKNOWN
2021-06-21T00:45,0.18835408398641817,UNKNOWN
2021-06-21T00:46,0.2883540839864196,UNKNOWN
2021-06-21T00:47,0.4883540839864189,UNKNOWN
2021-06-21T00:48,0.5883540839864168,UNKNOWN
2021-06-21T00:49,0.6883540839864182,UNKNOWN
2021-06-21T00:50,0.7883540839864196,UNKNOWN
2021-06-21T00:51,0.8883540839864175,UNKNOWN
2021-06-21T00:52,0.9883540839864189,UNKNOWN
2021-06-21T00:53,0.9883540839864189,UNKNOWN
2021-06-21T00:54,1.1883540839864182,UNKNOWN
2021-06-21T00:55,1.1883540839864182,UNKNOWN
2021-06-21T00:56,1.2883540839864196,UNKNOWN
2021-06-21T00:57,1.388354083986421,UNKNOWN
2021-06-21T00:58,1.4883540839864153,UNKNOWN
2021-06-21T00:59,1.388354083986421,UNKNOWN
2021-06-21T01:00,0.9883540839864189,UNKNOWN
2021-06-21T01:01,0.5883540839864168,UNKNOWN
2021-06-21T01:02,0.2883540839864196,UNKNOWN
2021-06-21T01:03,0.08835408398641675,UNKNOWN
2021-06-21T01:04,-0.11164591601358254,UNKNOWN
2021-06-21T01:05,-0.3116459160135818,UNKNOWN
2021-06-21T01:06,-0.5116459160135811,UNKNOWN
2021-06-21T01:07,-0.6116459160135825,UNKNOWN
2021-06-21T01:08,-0.8116459160135818,UNKNOWN
2021-06-21T01:09,-0.8116459160135818,UNKNOWN
2021-06-21T01:10,-0.9116459160135832,UNKNOWN
2021-06-21T01:11,-1.1116459160135825,UNKNOWN
2021-06-21T01:12,-1.1116459160135825,UNKNOWN
2021-06-21T01:13,-1.2116459160135804,UNKNOWN
2021-06-21T01:14,-1.3116459160135818,UNKNOWN
2021-06-21T01:15,-1.4116459160135832,UNKNOWN
2021-06-21T01:16,-1.4116459160135832,UNKNOWN
2021-06-21T01:17,-1.4116459160135832,UNKNOWN
2021-06-21T01:18,-1.5116459160135811,UNKNOWN
2021-06-21T01:19,-1.6116459160135825,UNKNOWN
2021-06-21T01:20,-1.7116459160135804,UNKNOWN
2021-06-21T01:21,-1.7116459160135804,UNKNOWN
2021-06-21T01:22,-1.8116459160135818,UNKNOWN
2021-06-21T01:23,-1.8116459160135818,UNKNOWN
2021-06-21T01:24,-1.8116459160135818,UNKNOWN
2021-06-21T01:25,-2.011645916013581,UNKNOWN
2021-06-21T01:26,-2.1116459160135825,UNKNOWN
2021-06-21T01:27,-2.2116459160135804,UNKNOWN
2021-06-21T01:28,-2.311645916013582,UNKNOWN
2021-06-21T01:29,-2.4116459160135832,UNKNOWN
2021-06-21T01:30,-2.4116459160135832,UNKNOWN
2021-06-21T01:31,-2.511645916013581,UNKNOWN
2021-06-21T01:32,-2.4116459160135832,UNKNOWN
2021-06-21T01:33,-2.311645916013582,UNKNOWN
2021-06-21T01:34,-2.311645916013582,UNKNOWN
2021-06-21T01:35,-2.311645916013582,UNKNOWN
2021-06-21T01:36,-2.311645916013582,UNKNOWN
2021-06-21T01:37,-2.311645916013582,UNKNOWN
2021-06-21T01:38,-2.1116459160135825,UNKNOWN
2021-06-21T01:39,-1.9116459160135832,UNKNOWN
2021-06-21T01:40,-1.6116459160135825,UNKNOWN
2021-06-21T01:41,-1.4116459160135832,UNKNOWN
2021-06-21T01:42,-1.3116459160135818,UNKNOWN
2021-06-21T01:43,-1.1116459160135825,UNKNOWN
2021-06-21T01:44,-0.9116459160135832,UNKNOWN
2021-06-21T01:45,-0.8116459160135818,UNKNOWN
2021-06-21T01:46,-0.7116459160135804,UNKNOWN
2021-06-21T01:47,-0.6116459160135825,UNKNOWN
2021-06-21T01:48,-0.5116459160135811,UNKNOWN
2021-06-21T01:49,-0.3116459160135818,UNKNOWN
2021-06-21T01:50,-0.3116459160135818,UNKNOWN
2021-06-21T01:51,-0.2116459160135804,UNKNOWN
2021-06-21T01:52,-0.11164591601358254,UNKNOWN
2021-06-21T01:53,-0.011645916013581115,UNKNOWN
2021-06-21T01:54,-0.011645916013581115,UNKNOWN
2021-06-21T01:55,0.08835408398641675,UNKNOWN
2021-06-21T01:56,0.18835408398641817,UNKNOWN
2021-06-21T01:57,0.2883540839864196,UNKNOWN
2021-06-21T01:58,0.2883540839864196,UNKNOWN
2021-06-21T01:59,0.38835408398641746,UNKNOWN
2021-06-21T02:00,0.4883540839864189,UNKNOWN
2021-06-21T02:01,0.6883540839864182,UNKNOWN
2021-06-21T02:02,0.7883540839864196,UNKNOWN
2021-06-21T02:03,0.7883540839864196,UNKNOWN
2021-06-21T02:04,0.8883540839864175,UNKNOWN
2021-06-21T02:05,0.9883540839864189,UNKNOWN
2021-06-21T02:06,1.0883540839864168,UNKNOWN
2021-06-21T02:07,1.1883540839864182,UNKNOWN
2021-06-21T02:08,1.2883540839864196,UNKNOWN
2021-06-21T02:09,1.388354083986421,UNKNOWN
2021-06-21T02:10,1.4883540839864153,UNKNOWN
2021-06-21T02:11,1.5883540839864168,UNKNOWN
2021-06-21T02:12,1.7883540839864196,UNKNOWN
2021-06-21T02:13,1.7883540839864196,UNKNOWN
2021-06-21T02:14,1.888354083986421,UNKNOWN
2021-06-21T02:15,1.9883540839864153,UNKNOWN
