recorded_time,temperature,sensor_type
2021-07-02T00:00,0.33917375638074176,UNKNOWN
2021-07-02T00:01,0.539173756380741,UNKNOWN
2021-07-02T00:02,0.7391737563807439,UNKNOWN
2021-07-02T00:03,1.039173756380741,UNKNOWN
2021-07-02T00:04,1.239173756380744,UNKNOWN
2021-07-02T00:05,1.4391737563807396,UNKNOWN
2021-07-02T00:06,1.739173756380744,UNKNOWN
2021-07-02T00:07,1.9391737563807396,UNKNOWN
2021-07-02T00:08,1.8391737563807453,UNKNOWN
2021-07-02T00:09,1.539173756380741,UNKNOWN
2021-07-02T00:10,1.239173756380744,UNKNOWN
2021-07-02T00:11,0.9391737563807432,UNKNOWN
2021-07-02T00:12,0.7391737563807439,UNKNOWN
2021-07-02T00:13,0.539173756380741,UNKNOWN
2021-07-02T00:14,0.33917375638074176,UNKNOWN
2021-07-02T00:15,0.33917375638074176,UNKNOWN
2021-07-02T00:16,0.33917375638074176,UNKNOWN
2021-07-02T00:17,0.33917375638074176,UNKNOWN
2021-07-02T00:18,0.33917375638074176,UNKNOWN
2021-07-02T00:19,0.4391737563807432,UNKNOWN
2021-07-02T00:20,0.4391737563807432,UNKNOWN
2021-07-02T00:21,0.4391737563807432,UNKNOWN
2021-07-02T00:22,0.4391737563807432,UNKNOWN
2021-07-02T00:23,0.539173756380741,UNKNOWN
2021-07-02T00:24,0.539173756380741,UNKNOWN
2021-07-02T00:25,0.539173756380741,UNKNOWN
2021-07-02T00:26,0.539173756380741,UNKNOWN
2021-07-02T00:27,0.539173756380741,UNKNOWN
2021-07-02T00:28,0.6391737563807425,UNKNOWN
2021-07-02T00:29,0.6391737563807425,UNKNOWN
2021-07-02T00:30,0.6391737563807425,UNKNOWN
2021-07-02T00:31,0.6391737563807425,UNKNOWN
2021-07-02T00:32,0.6391737563807425,UNKNOWN
2021-07-02T00:33,0.6391737563807425,UNKNOWN
2021-07-02T00:34,0.6391737563807425,UNKNOWN
2021-07-02T00:35,0.6391737563807425,UNKNOWN
2021-07-02T00:36,0.6391737563807425,UNKNOWN
2021-07-02T00:37,0.6391737563807425,UNKNOWN
2021-07-02T00:38,0.6391737563807425,UNKNOWN
2021-07-02T00:39,0.6391737563807425,UNKNOWN
2021-07-02T00:40,0.6391737563807425,UNKNOWN
2021-07-02T00:41,0.6391737563807425,UNKNOWN
2021-07-02T00:42,0.6391737563807425,UNKNOWN
2021-07-02T00:43,0.6391737563807425,UNKNOWN
2021-07-02T00:44,0.6391737563807425,UNKNOWN
2021-07-02T00:45,0.6391737563807425,UNKNOWN
2021-07-02T00:46,0.6391737563807425,UNKNOWN
2021-07-02T00:47,0.6391737563807425,UNKNOWN
2021-07-02T00:48,0.6391737563807425,UNKNOWN
2021-07-02T00:49,0.6391737563807425,UNKNOWN
2021-07-02T00:50,0.6391737563807425,UNKNOWN
2021-07-02T00:51,0.6391737563807425,UNKNOWN
2021-07-02T00:52,0.6391737563807425,UNKNOWN
2021-07-02T00:53,0.7391737563807439,UNKNOWN
2021-07-02T00:54,0.6391737563807425,UNKNOWN
2021-07-02T00:55,0.6391737563807425,UNKNOWN
2021-07-02T00:56,0.7391737563807439,UNKNOWN
2021-07-02T00:57,0.7391737563807439,UNKNOWN
2021-07-02T00:58,0.7391737563807439,UNKNOWN
2021-07-02T00:59,0.7391737563807439,UNKNOWN
2021-07-02T01:00,0.7391737563807439,UNKNOWN
2021-07-02T01:01,0.7391737563807439,UNKNOWN
2021-07-02T01:02,0.7391737563807439,UNKNOWN
2021-07-02T01:03,0.7391737563807439,UNKNOWN
2021-07-02T01:04,0.7391737563807439,UNKNOWN
2021-07-02T01:05,0.7391737563807439,UNKNOWN
2021-07-02T01:06,0.6391737563807425,UNKNOWN
2021-07-02T01:07,0.4391737563807432,UNKNOWN
2021-07-02T01:08,0.33917375638074176,UNKNOWN
2021-07-02T01:09,0.13917375638074247,UNKNOWN
2021-07-02T01:10,0.13917375638074247,UNKNOWN
2021-07-02T01:11,0.039173756380741054,UNKNOWN
2021-07-02T01:12,-0.060826243619256815,UNKNOWN
2021-07-02T01:13,-0.16082624361925824,UNKNOWN
2021-07-02T01:14,-0.2608262436192561,UNKNOWN
2021-07-02T01:15,-0.3608262436192575,UNKNOWN
2021-07-02T01:16,-0.3608262436192575,UNKNOWN
2021-07-02T01:17,-0.46082624361925895,UNKNOWN
2021-07-02T01:18,-0.46082624361925895,UNKNOWN
2021-07-02T01:19,-0.5608262436192568,UNKNOWN
2021-07-02T01:20,-0.6608262436192582,UNKNOWN
2021-07-02T01:21,-0.6608262436192582,UNKNOWN
2021-07-02T01:22,-0.6608262436192582,UNKNOWN
2021-07-02T01:23,-0.7608262436192561,UNKNOWN
2021-07-02T01:24,-0.7608262436192561,UNKNOWN
2021-07-02T01:25,-0.8608262436192575,UNKNOWN
2021-07-02T01:26,-0.8608262436192575,UNKNOWN
2021-07-02T01:27,-0.8608262436192575,UNKNOWN
2021-07-02T01:28,-0.8608262436192575,UNKNOWN
2021-07-02T01:29,-0.8608262436192575,UNKNOWN
2021-07-02T01:30,-0.960826243619259,UNKNOWN
2021-07-02T01:31,-0.960826243619259,UNKNOWN
2021-07-02T01:32,-0.960826243619259,UNKNOWN
2021-07-02T01:33,-1.0608262436192568,UNKNOWN
2021-07-02T01:34,-1.0608262436192568,UNKNOWN
2021-07-02T01:35,-1.1608262436192582,UNKNOWN
2021-07-02T01:36,-1.1608262436192582,UNKNOWN
2021-07-02T01:37,-1.1608262436192582,UNKNOWN
2021-07-02T01:38,-1.1608262436192582,UNKNOWN
2021-07-02T01:39,-1.260826243619256,UNKNOWN
2021-07-02T01:40,-1.0608262436192568,UNKNOWN
2021-07-02T01:41,-0.960826243619259,UNKNOWN
2021-07-02T01:42,-0.960826243619259,UNKNOWN
2021-07-02T01:43,-0.960826243619259,UNKNOWN
2021-07-02T01:44,-0.960826243619259,UNKNOWN
2021-07-02T01:45,-0.960826243619259,UNKNOWN
2021-07-02T01:46,-0.960826243619259,UNKNOWN
2021-07-02T01:47,-0.960826243619259,UNKNOWN
