recorded_time,temperature,sensor_type
2021-06-04T00:00,1.4730878713664737,UNKNOWN
2021-06-04T00:01,1.2730878713664744,UNKNOWN
2021-06-04T00:02,1.2730878713664744,UNKNOWN
2021-06-04T00:03,1.173087871366473,UNKNOWN
2021-06-04T00:04,1.073087871366475,UNKNOWN
2021-06-04T00:05,0.9730878713664737,UNKNOWN
2021-06-04T00:06,1.173087871366473,UNKNOWN
2021-06-04T00:07,1.2730878713664744,UNKNOWN
2021-06-04T00:08,1.4730878713664737,UNKNOWN
2021-06-04T00:09,1.673087871366473,UNKNOWN
2021-06-04T00:10,1.7730878713664744,UNKNOWN
2021-06-04T00:11,1.9730878713664737,UNKNOWN
2021-06-04T00:12,2.073087871366475,UNKNOWN
2021-06-04T00:13,2.273087871366471,UNKNOWN
2021-06-04T00:14,2.4730878713664737,UNKNOWN
2021-06-04T00:15,2.573087871366475,UNKNOWN
2021-06-04T00:16,2.773087871366471,UNKNOWN
2021-06-04T00:17,2.8730878713664723,UNKNOWN
2021-06-04T00:18,2.9730878713664737,UNKNOWN
2021-06-04T00:19,3.073087871366475,UNKNOWN
2021-06-04T00:20,3.1730878713664765,UNKNOWN
2021-06-04T00:21,3.273087871366471,UNKNOWN
2021-06-04T00:22,3.3730878713664723,UNKNOWN
2021-06-04T00:23,3.4730878713664737,UNKNOWN
2021-06-04T00:24,3.573087871366475,UNKNOWN
2021-06-04T00:25,3.573087871366475,UNKNOWN
2021-06-04T00:26,3.573087871366475,UNKNOWN
2021-06-04T00:27,3.3730878713664723,UNKNOWN
2021-06-04T00:28,3.273087871366471,UNKNOWN
2021-06-04T00:29,3.073087871366475,UNKNOWN
2021-06-04T00:30,2.9730878713664737,UNKNOWN
2021-06-04T00:31,2.9730878713664737,UNKNOWN
2021-06-04T00:32,2.8730878713664723,UNKNOWN
2021-06-04T00:33,2.8730878713664723,UNKNOWN
2021-06-04T00:34,2.8730878713664723,UNKNOWN
2021-06-04T00:35,2.773087871366471,UNKNOWN
2021-06-04T00:36,2.4730878713664737,UNKNOWN
2021-06-04T00:37,2.273087871366471,UNKNOWN
2021-06-04T00:38,2.073087871366475,UNKNOWN
2021-06-04T00:39,1.8730878713664723,UNKNOWN
2021-06-04T00:40,1.7730878713664744,UNKNOWN
2021-06-04T00:41,1.673087871366473,UNKNOWN
2021-06-04T00:42,1.573087871366475,UNKNOWN
2021-06-04T00:43,1.573087871366475,UNKNOWN
2021-06-04T00:44,1.4730878713664737,UNKNOWN
2021-06-04T00:45,1.4730878713664737,UNKNOWN
2021-06-04T00:46,1.4730878713664737,UNKNOWN
2021-06-04T00:47,1.4730878713664737,UNKNOWN
2021-06-04T00:48,1.4730878713664737,UNKNOWN
2021-06-04T00:49,1.4730878713664737,UNKNOWN
2021-06-04T00:50,1.4730878713664737,UNKNOWN
2021-06-04T00:51,1.4730878713664737,UNKNOWN
2021-06-04T00:52,1.4730878713664737,UNKNOWN
2021-06-04T00:53,1.4730878713664737,UNKNOWN
2021-06-04T00:54,1.4730878713664737,UNKNOWN
2021-06-04T00:55,1.4730878713664737,UNKNOWN
2021-06-04T00:56,1.4730878713664737,UNKNOWN
2021-06-04T00:57,1.4730878713664737,UNKNOWN
2021-06-04T00:58,1.4730878713664737,UNKNOWN
2021-06-04T00:59,1.4730878713664737,UNKNOWN
2021-06-04T01:00,1.4730878713664737,UNKNOWN
2021-06-04T01:01,1.4730878713664737,UNKNOWN
2021-06-04T01:02,1.3730878713664723,UNKNOWN
2021-06-04T01:03,1.173087871366473,UNKNOWN
2021-06-04T01:04,1.173087871366473,UNKNOWN
2021-06-04T01:05,1.173087871366473,UNKNOWN
