recorded_time,temperature,sensor_type
2021-05-17T00:00,-1.9533652267717265,UNKNOWN
2021-05-17T00:01,-1.853365226771725,UNKNOWN
2021-05-17T00:02,-1.853365226771725,UNKNOWN
2021-05-17T00:03,-1.6533652267717258,UNKNOWN
2021-05-17T00:04,-1.353365226771725,UNKNOWN
2021-05-17T00:05,-0.8533652267717251,UNKNOWN
2021-05-17T00:06,-0.3533652267717251,UNKNOWN
2021-05-17T00:07,-0.053365226771724394,UNKNOWN
2021-05-17T00:08,0.24663477322827276,UNKNOWN
2021-05-17T00:09,0.4466347732282756,UNKNOWN
2021-05-17T00:10,0.5466347732282735,UNKNOWN
2021-05-17T00:11,0.7466347732282728,UNKNOWN
2021-05-17T00:12,0.8466347732282742,UNKNOWN
2021-05-17T00:13,1.0466347732282735,UNKNOWN
2021-05-17T00:14,0.9466347732282756,UNKNOWN
2021-05-17T00:15,0.9466347732282756,UNKNOWN
2021-05-17T00:16,1.0466347732282735,UNKNOWN
2021-05-17T00:17,0.7466347732282728,UNKNOWN
2021-05-17T00:18,0.5466347732282735,UNKNOWN
2021-05-17T00:19,0.4466347732282756,UNKNOWN
2021-05-17T00:20,0.1466347732282749,UNKNOWN
2021-05-17T00:21,-0.053365226771724394,UNKNOWN
2021-05-17T00:22,-0.15336522677172582,UNKNOWN
2021-05-17T00:23,-0.25336522677172724,UNKNOWN
2021-05-17T00:24,-0.25336522677172724,UNKNOWN
2021-05-17T00:25,-0.4533652267717265,UNKNOWN
2021-05-17T00:26,-0.8533652267717251,UNKNOWN
2021-05-17T00:27,-0.8533652267717251,UNKNOWN
2021-05-17T00:28,-0.9533652267717265,UNKNOWN
2021-05-17T00:29,-0.9533652267717265,UNKNOWN
2021-05-17T00:30,-1.0533652267717244,UNKNOWN
2021-05-17T00:31,-1.0533652267717244,UNKNOWN
2021-05-17T00:32,-1.0533652267717244,UNKNOWN
2021-05-17T00:33,-1.0533652267717244,UNKNOWN
2021-05-17T00:34,-1.1533652267717258,UNKNOWN
2021-05-17T00:35,-1.1533652267717258,UNKNOWN
2021-05-17T00:36,-1.1533652267717258,UNKNOWN
2021-05-17T00:37,-1.1533652267717258,UNKNOWN
