recorded_time,temperature,sensor_type
2021-05-11T00:00,0.10679611650485299,UNKNOWN
2021-05-11T00:01,0.10679611650485299,UNKNOWN
2021-05-11T00:02,0.4067961165048537,UNKNOWN
2021-05-11T00:03,0.606796116504853,UNKNOWN
2021-05-11T00:04,0.9067961165048537,UNKNOWN
2021-05-11T00:05,1.0067961165048551,UNKNOWN
2021-05-11T00:06,1.2067961165048544,UNKNOWN
2021-05-11T00:07,0.9067961165048537,UNKNOWN
2021-05-11T00:08,0.5067961165048551,UNKNOWN
2021-05-11T00:09,0.2067961165048544,UNKNOWN
2021-05-11T00:10,-0.0932038834951463,UNKNOWN
2021-05-11T00:11,-0.19320388349514772,UNKNOWN
2021-05-11T00:12,-0.2932038834951456,UNKNOWN
2021-05-11T00:13,-0.393203883495147,UNKNOWN
2021-05-11T00:14,-0.393203883495147,UNKNOWN
2021-05-11T00:15,-0.4932038834951449,UNKNOWN
2021-05-11T00:16,-0.5932038834951463,UNKNOWN
2021-05-11T00:17,-0.5932038834951463,UNKNOWN
2021-05-11T00:18,-0.5932038834951463,UNKNOWN
2021-05-11T00:19,-0.5932038834951463,UNKNOWN
2021-05-11T00:20,-0.5932038834951463,UNKNOWN
2021-05-11T00:21,-0.5932038834951463,UNKNOWN
2021-05-11T00:22,-0.5932038834951463,UNKNOWN
2021-05-11T00:23,-0.5932038834951463,UNKNOWN
2021-05-11T00:24,-0.5932038834951463,UNKNOWN
2021-05-11T00:25,-0.5932038834951463,UNKNOWN
2021-05-11T00:26,-0.5932038834951463,UNKNOWN
2021-05-11T00:27,-0.5932038834951463,UNKNOWN
2021-05-11T00:28,-0.4932038834951449,UNKNOWN
2021-05-11T00:29,-0.393203883495147,UNKNOWN
2021-05-11T00:30,-0.19320388349514772,UNKNOWN
2021-05-11T00:31,0.006796116504855121,UNKNOWN
2021-05-11T00:32,0.10679611650485299,UNKNOWN
2021-05-11T00:33,0.2067961165048544,UNKNOWN
2021-05-11T00:34,0.3067961165048523,UNKNOWN
2021-05-11T00:35,0.4067961165048537,UNKNOWN
2021-05-11T00:36,0.5067961165048551,UNKNOWN
2021-05-11T00:37,0.5067961165048551,UNKNOWN
2021-05-11T00:38,0.606796116504853,UNKNOWN
2021-05-11T00:39,0.606796116504853,UNKNOWN
2021-05-11T00:40,0.606796116504853,UNKNOWN
2021-05-11T00:41,0.606796116504853,UNKNOWN
2021-05-11T00:42,0.7067961165048544,UNKNOWN
2021-05-11T00:43,0.7067961165048544,UNKNOWN
2021-05-11T00:44,0.7067961165048544,UNKNOWN
2021-05-11T00:45,0.7067961165048544,UNKNOWN
2021-05-11T00:46,0.8067961165048523,UNKNOWN
2021-05-11T00:47,0.8067961165048523,UNKNOWN
2021-05-11T00:48,0.8067961165048523,UNKNOWN
2021-05-11T00:49,0.606796116504853,UNKNOWN
2021-05-11T00:50,0.4067961165048537,UNKNOWN
2021-05-11T00:51,0.3067961165048523,UNKNOWN
2021-05-11T00:52,0.10679611650485299,UNKNOWN
2021-05-11T00:53,0.10679611650485299,UNKNOWN
2021-05-11T00:54,-0.0932038834951463,UNKNOWN
2021-05-11T00:55,-0.19320388349514772,UNKNOWN
2021-05-11T00:56,-0.2932038834951456,UNKNOWN
2021-05-11T00:57,-0.393203883495147,UNKNOWN
2021-05-11T00:58,-0.393203883495147,UNKNOWN
2021-05-11T00:59,-0.393203883495147,UNKNOWN
2021-05-11T01:00,-0.393203883495147,UNKNOWN
2021-05-11T01:01,-0.393203883495147,UNKNOWN
2021-05-11T01:02,-0.393203883495147,UNKNOWN
2021-05-11T01:03,-0.393203883495147,UNKNOWN
2021-05-11T01:04,-0.393203883495147,UNKNOWN
2021-05-11T01:05,-0.393203883495147,UNKNOWN
2021-05-11T01:06,-0.393203883495147,UNKNOWN
2021-05-11T01:07,-0.393203883495147,UNKNOWN
2021-05-11T01:08,-0.4932038834951449,UNKNOWN
2021-05-11T01:09,-0.5932038834951463,UNKNOWN
2021-05-11T01:10,-0.5932038834951463,UNKNOWN
2021-05-11T01:11,-0.6932038834951477,UNKNOWN
2021-05-11T01:12,-0.6932038834951477,UNKNOWN
2021-05-11T01:13,-0.7932038834951456,UNKNOWN
2021-05-11T01:14,-0.7932038834951456,UNKNOWN
2021-05-11T01:15,-0.893203883495147,UNKNOWN
2021-05-11T01:16,-0.9932038834951449,UNKNOWN
2021-05-11T01:17,-1.0932038834951463,UNKNOWN
2021-05-11T01:18,-1.0932038834951463,UNKNOWN
2021-05-11T01:19,-1.0932038834951463,UNKNOWN
2021-05-11T01:20,-1.0932038834951463,UNKNOWN
