recorded_time,temperature,sensor_type
2021-04-21T00:00,0.441921397379911,UNKNOWN
2021-04-21T00:01,0.7419213973799117,UNKNOWN
2021-04-21T00:02,0.941921397379911,UNKNOWN
2021-04-21T00:03,1.1419213973799103,UNKNOWN
2021-04-21T00:04,1.3419213973799131,UNKNOWN
2021-04-21T00:05,1.5419213973799089,UNKNOWN
2021-04-21T00:06,1.7419213973799117,UNKNOWN
2021-04-21T00:07,1.7419213973799117,UNKNOWN
2021-04-21T00:08,1.7419213973799117,UNKNOWN
2021-04-21T00:09,1.7419213973799117,UNKNOWN
2021-04-21T00:10,1.8419213973799131,UNKNOWN
2021-04-21T00:11,1.9419213973799145,UNKNOWN
2021-04-21T00:12,2.041921397379909,UNKNOWN
2021-04-21T00:13,2.1419213973799103,UNKNOWN
2021-04-21T00:14,2.2419213973799117,UNKNOWN
2021-04-21T00:15,2.341921397379913,UNKNOWN
2021-04-21T00:16,2.4419213973799145,UNKNOWN
2021-04-21T00:17,2.541921397379909,UNKNOWN
2021-04-21T00:18,2.541921397379909,UNKNOWN
2021-04-21T00:19,2.6419213973799103,UNKNOWN
2021-04-21T00:20,2.7419213973799117,UNKNOWN
2021-04-21T00:21,2.841921397379913,UNKNOWN
2021-04-21T00:22,2.841921397379913,UNKNOWN
2021-04-21T00:23,2.9419213973799145,UNKNOWN
2021-04-21T00:24,3.041921397379909,UNKNOWN
2021-04-21T00:25,3.1419213973799103,UNKNOWN
2021-04-21T00:26,3.1419213973799103,UNKNOWN
2021-04-21T00:27,3.041921397379909,UNKNOWN
2021-04-21T00:28,2.541921397379909,UNKNOWN
2021-04-21T00:29,2.041921397379909,UNKNOWN
2021-04-21T00:30,1.7419213973799117,UNKNOWN
2021-04-21T00:31,1.3419213973799131,UNKNOWN
2021-04-21T00:32,1.0419213973799124,UNKNOWN
2021-04-21T00:33,0.7419213973799117,UNKNOWN
2021-04-21T00:34,0.5419213973799124,UNKNOWN
2021-04-21T00:35,0.3419213973799131,UNKNOWN
2021-04-21T00:36,0.2419213973799117,UNKNOWN
2021-04-21T00:37,0.14192139737991027,UNKNOWN
2021-04-21T00:38,-0.058078602620089015,UNKNOWN
2021-04-21T00:39,-0.15807860262008688,UNKNOWN
2021-04-21T00:40,-0.2580786026200883,UNKNOWN
2021-04-21T00:41,-0.3580786026200897,UNKNOWN
2021-04-21T00:42,-0.3580786026200897,UNKNOWN
2021-04-21T00:43,-0.558078602620089,UNKNOWN
2021-04-21T00:44,-0.3580786026200897,UNKNOWN
2021-04-21T00:45,-0.15807860262008688,UNKNOWN
2021-04-21T00:46,0.041921397379912406,UNKNOWN
2021-04-21T00:47,0.2419213973799117,UNKNOWN
2021-04-21T00:48,0.3419213973799131,UNKNOWN
2021-04-21T00:49,0.441921397379911,UNKNOWN
2021-04-21T00:50,0.5419213973799124,UNKNOWN
2021-04-21T00:51,0.6419213973799103,UNKNOWN
2021-04-21T00:52,0.7419213973799117,UNKNOWN
2021-04-21T00:53,0.6419213973799103,UNKNOWN
2021-04-21T00:54,0.2419213973799117,UNKNOWN
2021-04-21T00:55,-0.058078602620089015,UNKNOWN
2021-04-21T00:56,-0.2580786026200883,UNKNOWN
2021-04-21T00:57,-0.3580786026200897,UNKNOWN
2021-04-21T00:58,-0.4580786026200876,UNKNOWN
2021-04-21T00:59,-0.558078602620089,UNKNOWN
2021-04-21T01:00,-0.6580786026200869,UNKNOWN
2021-04-21T01:01,-0.7580786026200883,UNKNOWN
2021-04-21T01:02,-0.7580786026200883,UNKNOWN
2021-04-21T01:03,-0.9580786026200876,UNKNOWN
2021-04-21T01:04,-1.058078602620089,UNKNOWN
2021-04-21T01:05,-1.1580786026200869,UNKNOWN
2021-04-21T01:06,-1.2580786026200883,UNKNOWN
2021-04-21T01:07,-1.3580786026200897,UNKNOWN
2021-04-21T01:08,-1.558078602620089,UNKNOWN
2021-04-21T01:09,-1.6580786026200869,UNKNOWN
2021-04-21T01:10,-1.7580786026200883,UNKNOWN
2021-04-21T01:11,-1.7580786026200883,UNKNOWN
2021-04-21T01:12,-1.7580786026200883,UNKNOWN
2021-04-21T01:13,-1.7580786026200883,UNKNOWN
2021-04-21T01:14,-1.8580786026200897,UNKNOWN
2021-04-21T01:15,-1.8580786026200897,UNKNOWN
2021-04-21T01:16,-1.8580786026200897,UNKNOWN
2021-04-21T01:17,-1.8580786026200897,UNKNOWN
2021-04-21T01:18,-1.8580786026200897,UNKNOWN
2021-04-21T01:19,-1.7580786026200883,UNKNOWN
2021-04-21T01:20,-1.7580786026200883,UNKNOWN
2021-04-21T01:21,-1.8580786026200897,UNKNOWN
2021-04-21T01:22,-1.8580786026200897,UNKNOWN
2021-04-21T01:23,-1.8580786026200897,UNKNOWN
2021-04-21T01:24,-1.8580786026200897,UNKNOWN
2021-04-21T01:25,-1.8580786026200897,UNKNOWN
2021-04-21T01:26,-1.8580786026200897,UNKNOWN
2021-04-21T01:27,-1.8580786026200897,UNKNOWN
2021-04-21T01:28,-1.9580786026200876,UNKNOWN
2021-04-21T01:29,-1.9580786026200876,UNKNOWN
2021-04-21T01:30,-1.9580786026200876,UNKNOWN
2021-04-21T01:31,-1.9580786026200876,UNKNOWN
2021-04-21T01:32,-1.9580786026200876,UNKNOWN
2021-04-21T01:33,-1.9580786026200876,UNKNOWN
2021-04-21T01:34,-2.058078602620089,UNKNOWN
2021-04-21T01:35,-2.058078602620089,UNKNOWN
2021-04-21T01:36,-2.058078602620089,UNKNOWN
2021-04-21T01:37,-2.058078602620089,UNKNOWN
2021-04-21T01:38,-1.9580786026200876,UNKNOWN
2021-04-21T01:39,-2.158078602620087,UNKNOWN
2021-04-21T01:40,-2.158078602620087,UNKNOWN
2021-04-21T01:41,-2.158078602620087,UNKNOWN
2021-04-21T01:42,-2.158078602620087,UNKNOWN
2021-04-21T01:43,-2.158078602620087,UNKNOWN
2021-04-21T01:44,-2.158078602620087,UNKNOWN
2021-04-21T01:45,-1.9580786026200876,UNKNOWN
2021-04-21T01:46,-1.6580786026200869,UNKNOWN
2021-04-21T01:47,-1.558078602620089,UNKNOWN
2021-04-21T01:48,-1.2580786026200883,UNKNOWN
2021-04-21T01:49,-1.058078602620089,UNKNOWN
2021-04-21T01:50,-0.8580786026200897,UNKNOWN
2021-04-21T01:51,-0.7580786026200883,UNKNOWN
2021-04-21T01:52,-0.6580786026200869,UNKNOWN
2021-04-21T01:53,-0.558078602620089,UNKNOWN
2021-04-21T01:54,-0.3580786026200897,UNKNOWN
2021-04-21T01:55,-0.3580786026200897,UNKNOWN
2021-04-21T01:56,-0.2580786026200883,UNKNOWN
2021-04-21T01:57,-0.2580786026200883,UNKNOWN
2021-04-21T01:58,-0.3580786026200897,UNKNOWN
2021-04-21T01:59,-0.4580786026200876,UNKNOWN
2021-04-21T02:00,-0.558078602620089,UNKNOWN
2021-04-21T02:01,-0.6580786026200869,UNKNOWN
2021-04-21T02:02,-0.6580786026200869,UNKNOWN
