recorded_time,temperature,sensor_type
2021-05-15T00:00,-1.9350118725947745,UNKNOWN
2021-05-15T00:01,-1.9350118725947745,UNKNOWN
2021-05-15T00:02,-2.035011872594776,UNKNOWN
2021-05-15T00:03,-2.1350118725947738,UNKNOWN
2021-05-15T00:04,-2.3350118725947766,UNKNOWN
2021-05-15T00:05,-2.4350118725947745,UNKNOWN
2021-05-15T00:06,-2.535011872594776,UNKNOWN
2021-05-15T00:07,-2.535011872594776,UNKNOWN
2021-05-15T00:08,-2.535011872594776,UNKNOWN
2021-05-15T00:09,-2.535011872594776,UNKNOWN
2021-05-15T00:10,-2.4350118725947745,UNKNOWN
2021-05-15T00:11,-2.3350118725947766,UNKNOWN
2021-05-15T00:12,-2.3350118725947766,UNKNOWN
2021-05-15T00:13,-2.3350118725947766,UNKNOWN
2021-05-15T00:14,-2.235011872594775,UNKNOWN
2021-05-15T00:15,-2.4350118725947745,UNKNOWN
2021-05-15T00:16,-2.3350118725947766,UNKNOWN
2021-05-15T00:17,-2.235011872594775,UNKNOWN
2021-05-15T00:18,-2.3350118725947766,UNKNOWN
2021-05-15T00:19,-2.4350118725947745,UNKNOWN
2021-05-15T00:20,-2.4350118725947745,UNKNOWN
2021-05-15T00:21,-2.4350118725947745,UNKNOWN
2021-05-15T00:22,-2.4350118725947745,UNKNOWN
2021-05-15T00:23,-2.4350118725947745,UNKNOWN
2021-05-15T00:24,-2.4350118725947745,UNKNOWN
2021-05-15T00:25,-2.3350118725947766,UNKNOWN
2021-05-15T00:26,-2.235011872594775,UNKNOWN
2021-05-15T00:27,-2.3350118725947766,UNKNOWN
2021-05-15T00:28,-2.3350118725947766,UNKNOWN
2021-05-15T00:29,-2.3350118725947766,UNKNOWN
2021-05-15T00:30,-2.4350118725947745,UNKNOWN
2021-05-15T00:31,-2.4350118725947745,UNKNOWN
2021-05-15T00:32,-2.4350118725947745,UNKNOWN
2021-05-15T00:33,-2.3350118725947766,UNKNOWN
2021-05-15T00:34,-2.4350118725947745,UNKNOWN
2021-05-15T00:35,-2.535011872594776,UNKNOWN
2021-05-15T00:36,-2.6350118725947738,UNKNOWN
2021-05-15T00:37,-2.535011872594776,UNKNOWN
2021-05-15T00:38,-2.535011872594776,UNKNOWN
2021-05-15T00:39,-2.535011872594776,UNKNOWN
2021-05-15T00:40,-2.4350118725947745,UNKNOWN
2021-05-15T00:41,-2.3350118725947766,UNKNOWN
2021-05-15T00:42,-2.4350118725947745,UNKNOWN
2021-05-15T00:43,-2.4350118725947745,UNKNOWN
2021-05-15T00:44,-2.4350118725947745,UNKNOWN
2021-05-15T00:45,-2.3350118725947766,UNKNOWN
2021-05-15T00:46,-2.235011872594775,UNKNOWN
2021-05-15T00:47,-2.235011872594775,UNKNOWN
2021-05-15T00:48,-2.1350118725947738,UNKNOWN
2021-05-15T00:49,-2.1350118725947738,UNKNOWN
2021-05-15T00:50,-2.235011872594775,UNKNOWN
2021-05-15T00:51,-2.3350118725947766,UNKNOWN
2021-05-15T00:52,-2.4350118725947745,UNKNOWN
2021-05-15T00:53,-2.535011872594776,UNKNOWN
2021-05-15T00:54,-2.4350118725947745,UNKNOWN
2021-05-15T00:55,-2.4350118725947745,UNKNOWN
2021-05-15T00:56,-2.4350118725947745,UNKNOWN
2021-05-15T00:57,-2.4350118725947745,UNKNOWN
2021-05-15T00:58,-2.4350118725947745,UNKNOWN
2021-05-15T00:59,-2.535011872594776,UNKNOWN
2021-05-15T01:00,-2.6350118725947738,UNKNOWN
2021-05-15T01:01,-2.6350118725947738,UNKNOWN
2021-05-15T01:02,-2.6350118725947738,UNKNOWN
2021-05-15T01:03,-2.3350118725947766,UNKNOWN
2021-05-15T01:04,-2.3350118725947766,UNKNOWN
2021-05-15T01:05,-2.235011872594775,UNKNOWN
2021-05-15T01:06,-2.235011872594775,UNKNOWN
2021-05-15T01:07,-2.1350118725947738,UNKNOWN
2021-05-15T01:08,-2.235011872594775,UNKNOWN
2021-05-15T01:09,-2.235011872594775,UNKNOWN
2021-05-15T01:10,-2.235011872594775,UNKNOWN
2021-05-15T01:11,-2.035011872594776,UNKNOWN
2021-05-15T01:12,-2.035011872594776,UNKNOWN
2021-05-15T01:13,-2.035011872594776,UNKNOWN
2021-05-15T01:14,-2.035011872594776,UNKNOWN
2021-05-15T01:15,-2.1350118725947738,UNKNOWN
2021-05-15T01:16,-2.035011872594776,UNKNOWN
2021-05-15T01:17,-2.1350118725947738,UNKNOWN
2021-05-15T01:18,-2.235011872594775,UNKNOWN
2021-05-15T01:19,-2.235011872594775,UNKNOWN
2021-05-15T01:20,-2.235011872594775,UNKNOWN
2021-05-15T01:21,-2.235011872594775,UNKNOWN
2021-05-15T01:22,-2.235011872594775,UNKNOWN
2021-05-15T01:23,-2.235011872594775,UNKNOWN
2021-05-15T01:24,-2.235011872594775,UNKNOWN
2021-05-15T01:25,-2.235011872594775,UNKNOWN
2021-05-15T01:26,-2.235011872594775,UNKNOWN
2021-05-15T01:27,-2.1350118725947738,UNKNOWN
2021-05-15T01:28,-2.3350118725947766,UNKNOWN
2021-05-15T01:29,-2.3350118725947766,UNKNOWN
2021-05-15T01:30,-2.235011872594775,UNKNOWN
2021-05-15T01:31,-2.3350118725947766,UNKNOWN
2021-05-15T01:32,-2.235011872594775,UNKNOWN
2021-05-15T01:33,-2.3350118725947766,UNKNOWN
2021-05-15T01:34,-2.235011872594775,UNKNOWN
2021-05-15T01:35,-2.235011872594775,UNKNOWN
2021-05-15T01:36,-2.3350118725947766,UNKNOWN
2021-05-15T01:37,-2.3350118725947766,UNKNOWN
2021-05-15T01:38,-2.4350118725947745,UNKNOWN
2021-05-15T01:39,-2.3350118725947766,UNKNOWN
2021-05-15T01:40,-2.4350118725947745,UNKNOWN
2021-05-15T01:41,-2.3350118725947766,UNKNOWN
2021-05-15T01:42,-2.3350118725947766,UNKNOWN
2021-05-15T01:43,-2.4350118725947745,UNKNOWN
2021-05-15T01:44,-2.4350118725947745,UNKNOWN
2021-05-15T01:45,-2.235011872594775,UNKNOWN
2021-05-15T01:46,-2.035011872594776,UNKNOWN
2021-05-15T01:47,-2.1350118725947738,UNKNOWN
2021-05-15T01:48,-2.235011872594775,UNKNOWN
2021-05-15T01:49,-2.4350118725947745,UNKNOWN
2021-05-15T01:50,-2.4350118725947745,UNKNOWN
2021-05-15T01:51,-2.4350118725947745,UNKNOWN
2021-05-15T01:52,-2.4350118725947745,UNKNOWN
2021-05-15T01:53,-2.535011872594776,UNKNOWN
2021-05-15T01:54,-2.6350118725947738,UNKNOWN
2021-05-15T01:55,-2.8350118725947766,UNKNOWN
2021-05-15T01:56,-2.9350118725947745,UNKNOWN
2021-05-15T01:57,-3.035011872594776,UNKNOWN
2021-05-15T01:58,-3.035011872594776,UNKNOWN
2021-05-15T01:59,-3.1350118725947738,UNKNOWN
2021-05-15T02:00,-3.1350118725947738,UNKNOWN
2021-05-15T02:01,-3.035011872594776,UNKNOWN
2021-05-15T02:02,-2.8350118725947766,UNKNOWN
2021-05-15T02:03,-2.535011872594776,UNKNOWN
2021-05-15T02:04,-2.4350118725947745,UNKNOWN
2021-05-15T02:05,-2.235011872594775,UNKNOWN
2021-05-15T02:06,-2.235011872594775,UNKNOWN
2021-05-15T02:07,-2.1350118725947738,UNKNOWN
2021-05-15T02:08,-2.1350118725947738,UNKNOWN
2021-05-15T02:09,-2.035011872594776,UNKNOWN
2021-05-15T02:10,-2.235011872594775,UNKNOWN
2021-05-15T02:11,-2.3350118725947766,UNKNOWN
2021-05-15T02:12,-2.3350118725947766,UNKNOWN
2021-05-15T02:13,-2.235011872594775,UNKNOWN
2021-05-15T02:14,-2.235011872594775,UNKNOWN
2021-05-15T02:15,-2.4350118725947745,UNKNOWN
2021-05-15T02:16,-2.3350118725947766,UNKNOWN
2021-05-15T02:17,-2.3350118725947766,UNKNOWN
2021-05-15T02:18,-2.3350118725947766,UNKNOWN
2021-05-15T02:19,-2.1350118725947738,UNKNOWN
2021-05-15T02:20,-2.235011872594775,UNKNOWN
2021-05-15T02:21,-2.235011872594775,UNKNOWN
2021-05-15T02:22,-2.235011872594775,UNKNOWN
2021-05-15T02:23,-2.235011872594775,UNKNOWN
2021-05-15T02:24,-2.1350118725947738,UNKNOWN
2021-05-15T02:25,-2.1350118725947738,UNKNOWN
2021-05-15T02:26,-2.035011872594776,UNKNOWN
2021-05-15T02:27,-2.035011872594776,UNKNOWN
2021-05-15T02:28,-2.035011872594776,UNKNOWN
2021-05-15T02:29,-1.9350118725947745,UNKNOWN
2021-05-15T02:30,-1.7350118725947752,UNKNOWN
2021-05-15T02:31,-1.7350118725947752,UNKNOWN
2021-05-15T02:32,-1.3350118725947766,UNKNOWN
2021-05-15T02:33,-0.7350118725947752,UNKNOWN
2021-05-15T02:34,-0.6350118725947738,UNKNOWN
2021-05-15T02:35,-0.3350118725947766,UNKNOWN
2021-05-15T02:36,-0.3350118725947766,UNKNOWN
2021-05-15T02:37,-0.13501187259477376,UNKNOWN
2021-05-15T02:38,-0.3350118725947766,UNKNOWN
2021-05-15T02:39,-0.3350118725947766,UNKNOWN
2021-05-15T02:40,-0.23501187259477518,UNKNOWN
2021-05-15T02:41,-0.13501187259477376,UNKNOWN
2021-05-15T02:42,-0.3350118725947766,UNKNOWN
2021-05-15T02:43,-0.5350118725947759,UNKNOWN
2021-05-15T02:44,-0.6350118725947738,UNKNOWN
2021-05-15T02:45,-0.8350118725947766,UNKNOWN
2021-05-15T02:46,-0.8350118725947766,UNKNOWN
2021-05-15T02:47,-0.7350118725947752,UNKNOWN
2021-05-15T02:48,-0.3350118725947766,UNKNOWN
2021-05-15T02:49,0.06498812740522553,UNKNOWN
2021-05-15T02:50,0.36498812740522624,UNKNOWN
2021-05-15T02:51,0.6649881274052234,UNKNOWN
2021-05-15T02:52,0.8649881274052262,UNKNOWN
2021-05-15T02:53,1.1649881274052234,UNKNOWN
2021-05-15T02:54,1.3649881274052262,UNKNOWN
2021-05-15T02:55,1.5649881274052255,UNKNOWN
2021-05-15T02:56,1.7649881274052248,UNKNOWN
2021-05-15T02:57,1.964988127405224,UNKNOWN
2021-05-15T02:58,2.1649881274052234,UNKNOWN
2021-05-15T02:59,2.4649881274052277,UNKNOWN
2021-05-15T03:00,2.564988127405222,UNKNOWN
2021-05-15T03:01,2.764988127405225,UNKNOWN
2021-05-15T03:02,2.9649881274052277,UNKNOWN
2021-05-15T03:03,3.064988127405222,UNKNOWN
2021-05-15T03:04,3.264988127405225,UNKNOWN
2021-05-15T03:05,3.4649881274052277,UNKNOWN
2021-05-15T03:06,3.6649881274052234,UNKNOWN
2021-05-15T03:07,3.8649881274052262,UNKNOWN
2021-05-15T03:08,3.9649881274052277,UNKNOWN
2021-05-15T03:09,3.9649881274052277,UNKNOWN
2021-05-15T03:10,3.9649881274052277,UNKNOWN
2021-05-15T03:11,3.9649881274052277,UNKNOWN
2021-05-15T03:12,3.9649881274052277,UNKNOWN
2021-05-15T03:13,3.8649881274052262,UNKNOWN
2021-05-15T03:14,3.8649881274052262,UNKNOWN
2021-05-15T03:15,3.764988127405225,UNKNOWN
