recorded_time,temperature,sensor_type
2021-05-25T00:00,-2.3897453337745276,UNKNOWN
2021-05-25T00:01,-2.089745333774527,UNKNOWN
2021-05-25T00:02,-1.8897453337745276,UNKNOWN
2021-05-25T00:03,-1.5897453337745269,UNKNOWN
2021-05-25T00:04,-1.2897453337745262,UNKNOWN
2021-05-25T00:05,-0.9897453337745254,UNKNOWN
2021-05-25T00:06,-0.6897453337745247,UNKNOWN
2021-05-25T00:07,-0.3897453337745276,UNKNOWN
2021-05-25T00:08,-0.18974533377452474,UNKNOWN
2021-05-25T00:09,0.11025466622547242,UNKNOWN
2021-05-25T00:10,0.31025466622547526,UNKNOWN
2021-05-25T00:11,0.6102546662254724,UNKNOWN
2021-05-25T00:12,0.7102546662254738,UNKNOWN
2021-05-25T00:13,0.9102546662254731,UNKNOWN
2021-05-25T00:14,1.1102546662254724,UNKNOWN
2021-05-25T00:15,1.3102546662254753,UNKNOWN
2021-05-25T00:16,1.5102546662254746,UNKNOWN
2021-05-25T00:17,1.6102546662254724,UNKNOWN
2021-05-25T00:18,1.8102546662254753,UNKNOWN
2021-05-25T00:19,2.0102546662254746,UNKNOWN
2021-05-25T00:20,2.1102546662254724,UNKNOWN
2021-05-25T00:21,2.210254666225474,UNKNOWN
2021-05-25T00:22,2.4102546662254767,UNKNOWN
2021-05-25T00:23,2.510254666225471,UNKNOWN
2021-05-25T00:24,2.6102546662254724,UNKNOWN
2021-05-25T00:25,2.710254666225474,UNKNOWN
2021-05-25T00:26,2.9102546662254767,UNKNOWN
2021-05-25T00:27,3.010254666225471,UNKNOWN
2021-05-25T00:28,3.1102546662254724,UNKNOWN
2021-05-25T00:29,3.210254666225474,UNKNOWN
2021-05-25T00:30,3.3102546662254753,UNKNOWN
2021-05-25T00:31,3.4102546662254767,UNKNOWN
2021-05-25T00:32,3.510254666225471,UNKNOWN
2021-05-25T00:33,3.8102546662254753,UNKNOWN
2021-05-25T00:34,3.8102546662254753,UNKNOWN
