recorded_time,temperature,sensor_type
2021-05-07T00:00,-2.713526570048309,UNKNOWN
2021-05-07T00:01,-2.8135265700483103,UNKNOWN
2021-05-07T00:02,-2.8135265700483103,UNKNOWN
2021-05-07T00:03,-2.713526570048309,UNKNOWN
2021-05-07T00:04,-2.6135265700483075,UNKNOWN
2021-05-07T00:05,-2.6135265700483075,UNKNOWN
2021-05-07T00:06,-2.413526570048308,UNKNOWN
2021-05-07T00:07,-2.1135265700483075,UNKNOWN
2021-05-07T00:08,-1.6135265700483075,UNKNOWN
2021-05-07T00:09,-1.7135265700483089,UNKNOWN
2021-05-07T00:10,-2.0135265700483096,UNKNOWN
2021-05-07T00:11,-2.413526570048308,UNKNOWN
2021-05-07T00:12,-2.6135265700483075,UNKNOWN
2021-05-07T00:13,-2.713526570048309,UNKNOWN
2021-05-07T00:14,-2.8135265700483103,UNKNOWN
2021-05-07T00:15,-2.913526570048308,UNKNOWN
2021-05-07T00:16,-2.713526570048309,UNKNOWN
2021-05-07T00:17,-2.3135265700483103,UNKNOWN
2021-05-07T00:18,-2.0135265700483096,UNKNOWN
2021-05-07T00:19,-1.3135265700483103,UNKNOWN
2021-05-07T00:20,-0.5135265700483096,UNKNOWN
2021-05-07T00:21,-0.3135265700483103,UNKNOWN
2021-05-07T00:22,-0.21352657004830888,UNKNOWN
2021-05-07T00:23,-0.3135265700483103,UNKNOWN
2021-05-07T00:24,-0.6135265700483075,UNKNOWN
2021-05-07T00:25,-0.9135265700483082,UNKNOWN
2021-05-07T00:26,-1.2135265700483089,UNKNOWN
2021-05-07T00:27,-1.5135265700483096,UNKNOWN
2021-05-07T00:28,-1.8135265700483103,UNKNOWN
2021-05-07T00:29,-2.0135265700483096,UNKNOWN
2021-05-07T00:30,-2.1135265700483075,UNKNOWN
2021-05-07T00:31,-2.1135265700483075,UNKNOWN
2021-05-07T00:32,-2.213526570048309,UNKNOWN
2021-05-07T00:33,-2.1135265700483075,UNKNOWN
2021-05-07T00:34,-2.213526570048309,UNKNOWN
2021-05-07T00:35,-2.213526570048309,UNKNOWN
2021-05-07T00:36,-2.213526570048309,UNKNOWN
2021-05-07T00:37,-2.213526570048309,UNKNOWN
2021-05-07T00:38,-1.1135265700483075,UNKNOWN
2021-05-07T00:39,0.08647342995169183,UNKNOWN
2021-05-07T00:40,1.0864734299516918,UNKNOWN
2021-05-07T00:41,1.8864734299516925,UNKNOWN
2021-05-07T00:42,2.486473429951694,UNKNOWN
2021-05-07T00:43,2.986473429951694,UNKNOWN
2021-05-07T00:44,3.286473429951691,UNKNOWN
2021-05-07T00:45,3.6864734299516897,UNKNOWN
2021-05-07T00:46,3.8864734299516925,UNKNOWN
2021-05-07T00:47,4.086473429951688,UNKNOWN
2021-05-07T00:48,4.286473429951691,UNKNOWN
2021-05-07T00:49,4.3864734299516925,UNKNOWN
2021-05-07T00:50,4.486473429951694,UNKNOWN
2021-05-07T00:51,4.486473429951694,UNKNOWN
2021-05-07T00:52,4.486473429951694,UNKNOWN
2021-05-07T00:53,4.3864734299516925,UNKNOWN
2021-05-07T00:54,4.3864734299516925,UNKNOWN
2021-05-07T00:55,4.286473429951691,UNKNOWN
2021-05-07T00:56,4.286473429951691,UNKNOWN
2021-05-07T00:57,4.286473429951691,UNKNOWN
2021-05-07T00:58,4.18647342995169,UNKNOWN
2021-05-07T00:59,4.18647342995169,UNKNOWN
2021-05-07T01:00,4.086473429951688,UNKNOWN
2021-05-07T01:01,4.086473429951688,UNKNOWN
2021-05-07T01:02,4.086473429951688,UNKNOWN
2021-05-07T01:03,4.086473429951688,UNKNOWN
2021-05-07T01:04,4.086473429951688,UNKNOWN
2021-05-07T01:05,4.086473429951688,UNKNOWN
2021-05-07T01:06,4.18647342995169,UNKNOWN
2021-05-07T01:07,4.18647342995169,UNKNOWN
2021-05-07T01:08,4.18647342995169,UNKNOWN
2021-05-07T01:09,4.18647342995169,UNKNOWN
2021-05-07T01:10,4.18647342995169,UNKNOWN
2021-05-07T01:11,4.286473429951691,UNKNOWN
2021-05-07T01:12,4.18647342995169,UNKNOWN
2021-05-07T01:13,3.786473429951691,UNKNOWN
2021-05-07T01:14,3.286473429951691,UNKNOWN
2021-05-07T01:15,2.8864734299516925,UNKNOWN
2021-05-07T01:16,2.5864734299516883,UNKNOWN
2021-05-07T01:17,2.3864734299516925,UNKNOWN
2021-05-07T01:18,2.1864734299516897,UNKNOWN
2021-05-07T01:19,2.086473429951692,UNKNOWN
2021-05-07T01:20,1.8864734299516925,UNKNOWN
2021-05-07T01:21,1.7864734299516911,UNKNOWN
2021-05-07T01:22,1.7864734299516911,UNKNOWN
2021-05-07T01:23,1.6864734299516897,UNKNOWN
2021-05-07T01:24,1.4864734299516904,UNKNOWN
2021-05-07T01:25,1.3864734299516925,UNKNOWN
2021-05-07T01:26,0.9864734299516904,UNKNOWN
2021-05-07T01:27,0.7864734299516911,UNKNOWN
2021-05-07T01:28,0.38647342995169254,UNKNOWN
2021-05-07T01:29,-0.013526570048309594,UNKNOWN
2021-05-07T01:30,-0.3135265700483103,UNKNOWN
2021-05-07T01:31,-0.6135265700483075,UNKNOWN
2021-05-07T01:32,-0.8135265700483103,UNKNOWN
