recorded_time,temperature,sensor_type
2021-07-17T00:00,-0.053757910566218925,UNKNOWN
2021-07-17T00:01,0.04624208943377894,UNKNOWN
2021-07-17T00:02,-0.053757910566218925,UNKNOWN
2021-07-17T00:03,-0.053757910566218925,UNKNOWN
2021-07-17T00:04,0.04624208943377894,UNKNOWN
2021-07-17T00:05,0.14624208943378036,UNKNOWN
2021-07-17T00:06,0.14624208943378036,UNKNOWN
2021-07-17T00:07,0.24624208943378179,UNKNOWN
2021-07-17T00:08,0.14624208943378036,UNKNOWN
2021-07-17T00:09,0.14624208943378036,UNKNOWN
2021-07-17T00:10,0.24624208943378179,UNKNOWN
2021-07-17T00:11,0.34624208943377965,UNKNOWN
2021-07-17T00:12,0.34624208943377965,UNKNOWN
2021-07-17T00:13,0.24624208943378179,UNKNOWN
2021-07-17T00:14,0.34624208943377965,UNKNOWN
2021-07-17T00:15,0.24624208943378179,UNKNOWN
2021-07-17T00:16,0.24624208943378179,UNKNOWN
2021-07-17T00:17,0.14624208943378036,UNKNOWN
2021-07-17T00:18,0.14624208943378036,UNKNOWN
2021-07-17T00:19,0.04624208943377894,UNKNOWN
2021-07-17T00:20,0.14624208943378036,UNKNOWN
2021-07-17T00:21,0.14624208943378036,UNKNOWN
2021-07-17T00:22,0.14624208943378036,UNKNOWN
2021-07-17T00:23,0.14624208943378036,UNKNOWN
2021-07-17T00:24,0.14624208943378036,UNKNOWN
2021-07-17T00:25,0.04624208943377894,UNKNOWN
2021-07-17T00:26,0.14624208943378036,UNKNOWN
2021-07-17T00:27,0.14624208943378036,UNKNOWN
2021-07-17T00:28,0.14624208943378036,UNKNOWN
2021-07-17T00:29,0.14624208943378036,UNKNOWN
2021-07-17T00:30,0.24624208943378179,UNKNOWN
2021-07-17T00:31,0.24624208943378179,UNKNOWN
2021-07-17T00:32,0.14624208943378036,UNKNOWN
2021-07-17T00:33,0.24624208943378179,UNKNOWN
2021-07-17T00:34,0.34624208943377965,UNKNOWN
2021-07-17T00:35,0.34624208943377965,UNKNOWN
2021-07-17T00:36,0.14624208943378036,UNKNOWN
2021-07-17T00:37,0.24624208943378179,UNKNOWN
2021-07-17T00:38,0.34624208943377965,UNKNOWN
2021-07-17T00:39,0.24624208943378179,UNKNOWN
2021-07-17T00:40,0.04624208943377894,UNKNOWN
2021-07-17T00:41,0.04624208943377894,UNKNOWN
2021-07-17T00:42,0.14624208943378036,UNKNOWN
2021-07-17T00:43,0.14624208943378036,UNKNOWN
2021-07-17T00:44,0.04624208943377894,UNKNOWN
2021-07-17T00:45,-0.053757910566218925,UNKNOWN
2021-07-17T00:46,0.04624208943377894,UNKNOWN
2021-07-17T00:47,0.14624208943378036,UNKNOWN
2021-07-17T00:48,-0.053757910566218925,UNKNOWN
2021-07-17T00:49,-0.053757910566218925,UNKNOWN
2021-07-17T00:50,0.04624208943377894,UNKNOWN
2021-07-17T00:51,0.04624208943377894,UNKNOWN
2021-07-17T00:52,0.04624208943377894,UNKNOWN
2021-07-17T00:53,-0.053757910566218925,UNKNOWN
2021-07-17T00:54,0.14624208943378036,UNKNOWN
