recorded_time,temperature,sensor_type
2021-05-14T00:00,-1.7350118725947752,UNKNOWN
2021-05-14T00:01,-1.535011872594776,UNKNOWN
2021-05-14T00:02,-1.535011872594776,UNKNOWN
2021-05-14T00:03,-1.4350118725947745,UNKNOWN
2021-05-14T00:04,-1.4350118725947745,UNKNOWN
2021-05-14T00:05,-1.2350118725947752,UNKNOWN
2021-05-14T00:06,-1.1350118725947738,UNKNOWN
2021-05-14T00:07,-1.1350118725947738,UNKNOWN
2021-05-14T00:08,-1.1350118725947738,UNKNOWN
2021-05-14T00:09,-1.2350118725947752,UNKNOWN
2021-05-14T00:10,-1.3350118725947766,UNKNOWN
2021-05-14T00:11,-1.3350118725947766,UNKNOWN
2021-05-14T00:12,-1.4350118725947745,UNKNOWN
2021-05-14T00:13,-1.535011872594776,UNKNOWN
2021-05-14T00:14,-1.2350118725947752,UNKNOWN
2021-05-14T00:15,-1.035011872594776,UNKNOWN
2021-05-14T00:16,-1.035011872594776,UNKNOWN
2021-05-14T00:17,-1.035011872594776,UNKNOWN
2021-05-14T00:18,-0.9350118725947745,UNKNOWN
2021-05-14T00:19,-0.9350118725947745,UNKNOWN
2021-05-14T00:20,-1.1350118725947738,UNKNOWN
2021-05-14T00:21,-1.2350118725947752,UNKNOWN
2021-05-14T00:22,-1.4350118725947745,UNKNOWN
2021-05-14T00:23,-1.4350118725947745,UNKNOWN
2021-05-14T00:24,-1.535011872594776,UNKNOWN
2021-05-14T00:25,-1.535011872594776,UNKNOWN
2021-05-14T00:26,-1.6350118725947738,UNKNOWN
2021-05-14T00:27,-1.535011872594776,UNKNOWN
2021-05-14T00:28,-1.6350118725947738,UNKNOWN
2021-05-14T00:29,-1.535011872594776,UNKNOWN
2021-05-14T00:30,-1.3350118725947766,UNKNOWN
2021-05-14T00:31,-1.3350118725947766,UNKNOWN
2021-05-14T00:32,-1.3350118725947766,UNKNOWN
2021-05-14T00:33,-1.2350118725947752,UNKNOWN
2021-05-14T00:34,-1.3350118725947766,UNKNOWN
2021-05-14T00:35,-1.3350118725947766,UNKNOWN
2021-05-14T00:36,-1.3350118725947766,UNKNOWN
2021-05-14T00:37,-1.2350118725947752,UNKNOWN
2021-05-14T00:38,-1.3350118725947766,UNKNOWN
2021-05-14T00:39,-1.3350118725947766,UNKNOWN
2021-05-14T00:40,-1.2350118725947752,UNKNOWN
2021-05-14T00:41,-1.2350118725947752,UNKNOWN
2021-05-14T00:42,-1.2350118725947752,UNKNOWN
2021-05-14T00:43,-1.035011872594776,UNKNOWN
2021-05-14T00:44,-0.9350118725947745,UNKNOWN
