recorded_time,temperature,sensor_type
2021-06-10T00:00,0.7694267515923556,UNKNOWN
2021-06-10T00:01,0.7694267515923556,UNKNOWN
2021-06-10T00:02,0.7694267515923556,UNKNOWN
2021-06-10T00:03,0.7694267515923556,UNKNOWN
2021-06-10T00:04,0.7694267515923556,UNKNOWN
2021-06-10T00:05,0.7694267515923556,UNKNOWN
2021-06-10T00:06,0.7694267515923556,UNKNOWN
2021-06-10T00:07,0.7694267515923556,UNKNOWN
2021-06-10T00:08,0.7694267515923556,UNKNOWN
2021-06-10T00:09,0.869426751592357,UNKNOWN
2021-06-10T00:10,0.7694267515923556,UNKNOWN
2021-06-10T00:11,0.7694267515923556,UNKNOWN
2021-06-10T00:12,0.869426751592357,UNKNOWN
2021-06-10T00:13,0.869426751592357,UNKNOWN
2021-06-10T00:14,0.9694267515923549,UNKNOWN
2021-06-10T00:15,0.7694267515923556,UNKNOWN
2021-06-10T00:16,0.7694267515923556,UNKNOWN
2021-06-10T00:17,0.7694267515923556,UNKNOWN
2021-06-10T00:18,0.6694267515923542,UNKNOWN
2021-06-10T00:19,0.6694267515923542,UNKNOWN
2021-06-10T00:20,0.7694267515923556,UNKNOWN
2021-06-10T00:21,0.7694267515923556,UNKNOWN
2021-06-10T00:22,0.7694267515923556,UNKNOWN
2021-06-10T00:23,0.7694267515923556,UNKNOWN
2021-06-10T00:24,0.7694267515923556,UNKNOWN
2021-06-10T00:25,0.7694267515923556,UNKNOWN
2021-06-10T00:26,0.7694267515923556,UNKNOWN
2021-06-10T00:27,0.5694267515923563,UNKNOWN
2021-06-10T00:28,0.4694267515923549,UNKNOWN
2021-06-10T00:29,0.1694267515923542,UNKNOWN
2021-06-10T00:30,-0.23057324840764437,UNKNOWN
2021-06-10T00:31,-0.43057324840764366,UNKNOWN
2021-06-10T00:32,-0.23057324840764437,UNKNOWN
2021-06-10T00:33,0.06942675159235634,UNKNOWN
2021-06-10T00:34,0.06942675159235634,UNKNOWN
2021-06-10T00:35,0.1694267515923542,UNKNOWN
2021-06-10T00:36,0.1694267515923542,UNKNOWN
2021-06-10T00:37,0.1694267515923542,UNKNOWN
2021-06-10T00:38,0.1694267515923542,UNKNOWN
2021-06-10T00:39,0.26942675159235563,UNKNOWN
2021-06-10T00:40,0.26942675159235563,UNKNOWN
2021-06-10T00:41,0.26942675159235563,UNKNOWN
2021-06-10T00:42,0.36942675159235705,UNKNOWN
2021-06-10T00:43,0.5694267515923563,UNKNOWN
2021-06-10T00:44,0.4694267515923549,UNKNOWN
2021-06-10T00:45,0.26942675159235563,UNKNOWN
2021-06-10T00:46,0.1694267515923542,UNKNOWN
2021-06-10T00:47,0.06942675159235634,UNKNOWN
2021-06-10T00:48,-0.03057324840764508,UNKNOWN
2021-06-10T00:49,-0.03057324840764508,UNKNOWN
2021-06-10T00:50,-0.13057324840764295,UNKNOWN
2021-06-10T00:51,-0.13057324840764295,UNKNOWN
2021-06-10T00:52,-0.23057324840764437,UNKNOWN
2021-06-10T00:53,-0.13057324840764295,UNKNOWN
2021-06-10T00:54,-0.13057324840764295,UNKNOWN
2021-06-10T00:55,-0.03057324840764508,UNKNOWN
