recorded_time,temperature,sensor_type
2021-05-12T00:00,-0.5533652267717244,UNKNOWN
2021-05-12T00:01,-0.4533652267717265,UNKNOWN
2021-05-12T00:02,-0.3533652267717251,UNKNOWN
2021-05-12T00:03,-0.25336522677172724,UNKNOWN
2021-05-12T00:04,-0.25336522677172724,UNKNOWN
2021-05-12T00:05,-0.053365226771724394,UNKNOWN
2021-05-12T00:06,0.046634773228273474,UNKNOWN
2021-05-12T00:07,0.046634773228273474,UNKNOWN
2021-05-12T00:08,0.1466347732282749,UNKNOWN
2021-05-12T00:09,0.24663477322827276,UNKNOWN
2021-05-12T00:10,0.24663477322827276,UNKNOWN
2021-05-12T00:11,0.3466347732282742,UNKNOWN
2021-05-12T00:12,0.3466347732282742,UNKNOWN
2021-05-12T00:13,0.24663477322827276,UNKNOWN
2021-05-12T00:14,0.3466347732282742,UNKNOWN
2021-05-12T00:15,0.1466347732282749,UNKNOWN
2021-05-12T00:16,0.1466347732282749,UNKNOWN
2021-05-12T00:17,0.046634773228273474,UNKNOWN
2021-05-12T00:18,0.046634773228273474,UNKNOWN
2021-05-12T00:19,0.046634773228273474,UNKNOWN
2021-05-12T00:20,-0.053365226771724394,UNKNOWN
2021-05-12T00:21,-0.053365226771724394,UNKNOWN
2021-05-12T00:22,-0.15336522677172582,UNKNOWN
2021-05-12T00:23,-0.15336522677172582,UNKNOWN
2021-05-12T00:24,-0.15336522677172582,UNKNOWN
2021-05-12T00:25,-0.25336522677172724,UNKNOWN
2021-05-12T00:26,-0.3533652267717251,UNKNOWN
2021-05-12T00:27,-0.3533652267717251,UNKNOWN
2021-05-12T00:28,-0.25336522677172724,UNKNOWN
2021-05-12T00:29,-0.25336522677172724,UNKNOWN
2021-05-12T00:30,-0.15336522677172582,UNKNOWN
2021-05-12T00:31,-0.15336522677172582,UNKNOWN
2021-05-12T00:32,-0.15336522677172582,UNKNOWN
2021-05-12T00:33,-0.15336522677172582,UNKNOWN
2021-05-12T00:34,-0.053365226771724394,UNKNOWN
2021-05-12T00:35,-0.053365226771724394,UNKNOWN
2021-05-12T00:36,-0.053365226771724394,UNKNOWN
2021-05-12T00:37,0.046634773228273474,UNKNOWN
2021-05-12T00:38,0.3466347732282742,UNKNOWN
2021-05-12T00:39,0.5466347732282735,UNKNOWN
2021-05-12T00:40,0.7466347732282728,UNKNOWN
2021-05-12T00:41,0.9466347732282756,UNKNOWN
2021-05-12T00:42,1.2466347732282728,UNKNOWN
2021-05-12T00:43,1.3466347732282742,UNKNOWN
2021-05-12T00:44,1.5466347732282735,UNKNOWN
2021-05-12T00:45,1.8466347732282742,UNKNOWN
2021-05-12T00:46,2.0466347732282735,UNKNOWN
2021-05-12T00:47,2.146634773228275,UNKNOWN
2021-05-12T00:48,2.346634773228274,UNKNOWN
2021-05-12T00:49,2.546634773228277,UNKNOWN
2021-05-12T00:50,2.6466347732282713,UNKNOWN
2021-05-12T00:51,2.846634773228274,UNKNOWN
2021-05-12T00:52,2.9466347732282756,UNKNOWN
2021-05-12T00:53,3.1466347732282713,UNKNOWN
2021-05-12T00:54,3.2466347732282728,UNKNOWN
2021-05-12T00:55,3.346634773228274,UNKNOWN
2021-05-12T00:56,3.4466347732282756,UNKNOWN
2021-05-12T00:57,3.1466347732282713,UNKNOWN
2021-05-12T00:58,2.6466347732282713,UNKNOWN
2021-05-12T00:59,2.2466347732282728,UNKNOWN
2021-05-12T01:00,1.8466347732282742,UNKNOWN
2021-05-12T01:01,1.4466347732282756,UNKNOWN
2021-05-12T01:02,1.146634773228275,UNKNOWN
2021-05-12T01:03,0.8466347732282742,UNKNOWN
2021-05-12T01:04,0.6466347732282749,UNKNOWN
2021-05-12T01:05,0.4466347732282756,UNKNOWN
2021-05-12T01:06,0.24663477322827276,UNKNOWN
2021-05-12T01:07,0.046634773228273474,UNKNOWN
2021-05-12T01:08,-0.053365226771724394,UNKNOWN
2021-05-12T01:09,-0.15336522677172582,UNKNOWN
2021-05-12T01:10,-0.25336522677172724,UNKNOWN
2021-05-12T01:11,-0.3533652267717251,UNKNOWN
2021-05-12T01:12,-0.4533652267717265,UNKNOWN
2021-05-12T01:13,-0.4533652267717265,UNKNOWN
2021-05-12T01:14,-0.5533652267717244,UNKNOWN
2021-05-12T01:15,-0.5533652267717244,UNKNOWN
