recorded_time,temperature,sensor_type
2021-04-30T00:00,-3.006716496473313,UNKNOWN
2021-04-30T00:01,-2.806716496473314,UNKNOWN
2021-04-30T00:02,-2.6067164964733145,UNKNOWN
2021-04-30T00:03,-2.1067164964733145,UNKNOWN
2021-04-30T00:04,-1.6067164964733145,UNKNOWN
2021-04-30T00:05,-1.6067164964733145,UNKNOWN
2021-04-30T00:06,-1.8067164964733138,UNKNOWN
2021-04-30T00:07,-1.8067164964733138,UNKNOWN
2021-04-30T00:08,-1.8067164964733138,UNKNOWN
2021-04-30T00:09,-1.2067164964733124,UNKNOWN
2021-04-30T00:10,-0.4067164964733152,UNKNOWN
2021-04-30T00:11,0.29328350352668764,UNKNOWN
2021-04-30T00:12,0.6932835035266862,UNKNOWN
2021-04-30T00:13,0.7932835035266876,UNKNOWN
2021-04-30T00:14,0.6932835035266862,UNKNOWN
2021-04-30T00:15,0.3932835035266855,UNKNOWN
2021-04-30T00:16,-0.006716496473313072,UNKNOWN
2021-04-30T00:17,-0.20671649647331236,UNKNOWN
2021-04-30T00:18,-0.3067164964733138,UNKNOWN
2021-04-30T00:19,-0.10671649647331449,UNKNOWN
2021-04-30T00:20,-0.10671649647331449,UNKNOWN
2021-04-30T00:21,-0.006716496473313072,UNKNOWN
2021-04-30T00:22,0.0932835035266848,UNKNOWN
2021-04-30T00:23,0.19328350352668622,UNKNOWN
2021-04-30T00:24,0.3932835035266855,UNKNOWN
2021-04-30T00:25,0.29328350352668764,UNKNOWN
2021-04-30T00:26,0.0932835035266848,UNKNOWN
2021-04-30T00:27,-0.20671649647331236,UNKNOWN
2021-04-30T00:28,-0.4067164964733152,UNKNOWN
2021-04-30T00:29,-0.5067164964733131,UNKNOWN
2021-04-30T00:30,-0.4067164964733152,UNKNOWN
2021-04-30T00:31,-0.006716496473313072,UNKNOWN
2021-04-30T00:32,0.3932835035266855,UNKNOWN
2021-04-30T00:33,0.7932835035266876,UNKNOWN
2021-04-30T00:34,1.0932835035266848,UNKNOWN
2021-04-30T00:35,1.3932835035266855,UNKNOWN
2021-04-30T00:36,1.6932835035266862,UNKNOWN
2021-04-30T00:37,1.993283503526687,UNKNOWN
2021-04-30T00:38,2.193283503526686,UNKNOWN
2021-04-30T00:39,2.4932835035266834,UNKNOWN
