timestamp,Infrared to Red Signal Ratio
03/23/21 00:12:31,2
03/23/21 00:13:31,-11
03/23/21 00:14:31,-2
03/23/21 00:15:31,-2
03/23/21 00:16:31,0
03/23/21 00:17:32,4
03/23/21 00:18:32,1
03/23/21 00:19:32,-6
03/23/21 00:20:32,1
03/23/21 00:21:32,-1
03/23/21 00:22:32,-3
03/23/21 00:23:33,0
03/23/21 00:24:33,-14
03/23/21 00:25:33,-1
03/23/21 00:26:33,-6
03/23/21 00:27:33,-1
03/23/21 00:28:33,0
03/23/21 00:29:33,-1
03/23/21 00:30:34,1
03/23/21 00:31:34,1
03/23/21 00:32:34,-1
03/23/21 00:33:34,-5
03/23/21 00:34:34,-2
03/23/21 00:35:34,0
03/23/21 00:36:34,-2
03/23/21 00:37:35,-3
03/23/21 00:38:35,-9
03/23/21 00:39:35,-1
03/23/21 00:40:35,0
03/23/21 00:41:35,-1
03/23/21 00:42:35,-8
03/23/21 00:43:36,-1
03/23/21 00:44:36,0
03/23/21 00:45:36,0
03/23/21 00:46:36,-13
03/23/21 00:47:36,-6
03/23/21 00:48:36,-1
03/23/21 00:49:36,1
03/23/21 00:50:37,-4
03/23/21 00:51:37,-5
03/23/21 00:52:37,0
03/23/21 00:53:37,0
03/23/21 00:54:37,-1
03/23/21 00:55:37,-3
03/23/21 00:56:37,5
03/23/21 00:57:38,5
03/23/21 00:58:38,-5
03/23/21 00:59:38,-4
03/23/21 01:00:38,0
03/23/21 01:01:38,19
03/23/21 01:02:38,0
03/23/21 01:03:39,0
03/23/21 01:04:39,0
03/23/21 01:05:39,-1
03/23/21 01:06:39,-1
03/23/21 01:07:39,0
03/23/21 01:08:39,5
03/23/21 01:09:39,-12
03/23/21 01:10:40,-15
03/23/21 01:11:40,24
03/23/21 01:12:40,0
03/23/21 01:13:40,-23
03/23/21 01:14:40,-10
03/23/21 01:15:40,17
03/23/21 01:16:41,4
03/23/21 01:17:41,-1
03/23/21 01:18:41,-2
03/23/21 01:19:41,1
03/23/21 01:20:41,-5
03/23/21 01:21:41,-1
03/23/21 01:22:41,-1
03/23/21 01:23:42,-1
03/23/21 01:24:42,-3
03/23/21 01:25:42,-3
03/23/21 01:26:42,-2
03/23/21 01:27:42,1
03/23/21 01:28:42,4
03/23/21 01:29:42,1
03/23/21 01:30:43,-6
03/23/21 01:31:43,0
03/23/21 01:32:43,-1
03/23/21 01:33:43,-1
03/23/21 01:34:43,-5
03/23/21 01:35:43,4
03/23/21 01:36:44,0
03/23/21 01:37:44,-14
03/23/21 01:38:44,7
03/23/21 01:39:44,0
03/23/21 01:40:44,0
03/23/21 01:41:44,49
03/23/21 01:42:44,-5
03/23/21 01:43:45,-5
03/23/21 01:44:45,5
03/23/21 01:45:45,-1
03/23/21 01:46:45,0
03/23/21 01:47:45,-1
03/23/21 01:48:45,3
03/23/21 01:49:45,-7
03/23/21 01:50:46,-6
03/23/21 01:51:46,0
03/23/21 01:52:46,-1
03/23/21 01:53:46,27
03/23/21 01:54:46,0
03/23/21 01:55:46,3
03/23/21 01:56:47,0
03/23/21 01:57:47,5
03/23/21 01:58:47,-1
03/23/21 01:59:47,1
03/23/21 02:00:47,22
03/23/21 02:01:47,0
03/23/21 02:02:47,12
03/23/21 02:03:48,-1
03/23/21 02:04:48,12
03/23/21 02:05:48,-4
03/23/21 02:06:48,0
03/23/21 02:07:48,4
03/23/21 02:08:48,-1
03/23/21 02:09:48,-7
03/23/21 02:10:49,0
03/23/21 02:11:49,-7
03/23/21 02:12:49,0
03/23/21 02:13:49,-1
03/23/21 02:14:49,-1
03/23/21 02:15:49,9
03/23/21 02:16:50,-1
03/23/21 02:17:50,2
03/23/21 02:18:50,-3
03/23/21 02:19:50,0
03/23/21 02:20:50,0
03/23/21 02:21:50,10
03/23/21 02:22:50,5
03/23/21 02:23:51,11
03/23/21 02:24:51,-9
03/23/21 02:25:51,0
03/23/21 02:26:51,44
03/23/21 02:27:51,-12
03/23/21 02:28:51,-39
03/23/21 02:29:51,-25
03/23/21 02:30:52,-11
03/23/21 02:31:52,-4
03/23/21 02:32:52,-1
03/23/21 02:33:52,23
03/23/21 02:34:52,-2
03/23/21 02:35:52,5
03/23/21 02:36:53,3
03/23/21 02:37:53,4
03/23/21 02:38:53,2
03/23/21 02:39:53,-32
03/23/21 02:40:53,0
03/23/21 02:41:53,14
03/23/21 02:42:53,1
03/23/21 02:43:54,-1
03/23/21 02:44:54,-2
03/23/21 02:45:54,1
03/23/21 02:46:54,1
03/23/21 02:47:54,61
03/23/21 02:48:54,16
03/23/21 02:49:54,1
03/23/21 02:50:55,34
03/23/21 02:51:55,40
03/23/21 02:52:55,2
03/23/21 02:53:55,6
03/23/21 02:54:55,40
03/23/21 02:55:55,23
03/23/21 02:56:56,8
03/23/21 02:57:56,5
03/23/21 02:58:56,24
03/23/21 02:59:56,3
03/23/21 03:00:56,7
03/23/21 03:01:56,-17
03/23/21 03:02:56,-1
03/23/21 03:03:57,-12
03/23/21 03:04:57,-8
03/23/21 03:05:57,0
03/23/21 03:06:57,0
03/23/21 03:07:57,-1
03/23/21 03:08:57,-1
03/23/21 03:09:57,0
03/23/21 03:10:58,-7
03/23/21 03:11:58,0
03/23/21 03:12:58,0
03/23/21 03:13:58,-1
03/23/21 03:14:58,-1
03/23/21 03:15:58,0
03/23/21 03:16:59,-3
03/23/21 03:17:59,-2
03/23/21 03:18:59,4
03/23/21 03:19:59,-5
03/23/21 03:20:59,-3
03/23/21 03:21:59,-1
03/23/21 03:22:59,0
03/23/21 03:24:00,-1
03/23/21 03:25:00,0
03/23/21 03:26:00,17
03/23/21 03:27:00,35
03/23/21 03:28:00,0
03/23/21 03:29:00,0
03/23/21 03:30:00,0
03/23/21 03:31:01,-10
03/23/21 03:32:01,-2
03/23/21 03:33:01,-2
03/23/21 03:34:01,-16
03/23/21 03:35:01,-4
03/23/21 03:36:01,18
03/23/21 03:37:02,69
03/23/21 03:38:02,-1
03/23/21 03:39:02,1
03/23/21 03:40:02,0
03/23/21 03:41:02,0
03/23/21 03:42:02,3
03/23/21 03:43:02,2
03/23/21 03:44:03,-1
03/23/21 03:45:03,-1
03/23/21 03:46:03,-4
03/23/21 03:47:03,0
03/23/21 03:48:03,1
03/23/21 03:49:03,-5
03/23/21 03:50:03,10
03/23/21 03:51:04,-15
03/23/21 03:52:04,-7
03/23/21 03:53:04,1
03/23/21 03:54:04,-3
03/23/21 03:55:04,-8
03/23/21 03:56:04,-5
03/23/21 03:57:05,-1
03/23/21 03:58:05,5
03/23/21 03:59:05,7
03/23/21 04:00:05,-35
03/23/21 04:01:05,-3
03/23/21 04:02:05,1
03/23/21 04:03:05,0
03/23/21 04:04:06,0
03/23/21 04:05:06,2
03/23/21 04:06:06,-13
03/23/21 04:07:06,1
03/23/21 04:08:06,1
03/23/21 04:09:06,-4
03/23/21 04:10:06,-2
03/23/21 04:11:07,-9
03/23/21 04:12:07,0
03/23/21 04:13:07,12
03/23/21 04:14:07,2
03/23/21 04:15:07,1
03/23/21 04:16:07,0
03/23/21 04:17:08,-2
03/23/21 04:18:08,-1
03/23/21 04:19:08,-8
03/23/21 04:20:08,-1
03/23/21 04:21:08,-44
03/23/21 04:22:08,42
03/23/21 04:23:08,8
03/23/21 04:24:09,2
03/23/21 04:25:09,-15
03/23/21 04:26:09,-11
03/23/21 04:27:09,-5
03/23/21 04:28:09,-2
03/23/21 04:29:09,-8
03/23/21 04:30:09,-2
03/23/21 04:31:10,-19
03/23/21 04:32:10,-8
03/23/21 04:33:10,-4
03/23/21 04:34:10,8
03/23/21 04:35:10,-1
03/23/21 04:36:10,10
03/23/21 04:37:11,17
03/23/21 04:38:11,13
03/23/21 04:39:11,6
03/23/21 04:40:11,-22
03/23/21 04:41:11,-1
03/23/21 04:42:11,27
03/23/21 04:43:11,52
03/23/21 04:44:12,4
03/23/21 04:45:12,2
03/23/21 04:46:12,0
03/23/21 04:47:12,25
03/23/21 04:48:12,4
03/23/21 04:49:12,-1
03/23/21 04:50:12,19
03/23/21 04:51:13,0
03/23/21 04:52:13,-1
03/23/21 04:53:13,7
03/23/21 04:54:13,5
03/23/21 04:55:13,5
03/23/21 04:56:13,1
03/23/21 04:57:14,-1
03/23/21 04:58:14,-5
03/23/21 04:59:14,27
03/23/21 05:00:14,3
03/23/21 05:01:14,1
03/23/21 05:02:14,1
03/23/21 05:03:14,-6
03/23/21 05:04:15,-1
03/23/21 05:05:15,-2
03/23/21 05:06:15,4
03/23/21 05:07:15,0
03/23/21 05:08:15,-20
03/23/21 05:09:15,-4
03/23/21 05:10:15,0
03/23/21 05:11:16,-15
03/23/21 05:12:16,3
03/23/21 05:13:16,23
03/23/21 05:14:16,-7
03/23/21 05:15:16,0
03/23/21 05:16:16,-1
03/23/21 05:17:17,0
03/23/21 05:18:17,-3
03/23/21 05:19:17,0
03/23/21 05:20:17,0
03/23/21 05:21:17,0
03/23/21 05:22:17,-2
03/23/21 05:23:17,0
03/23/21 05:24:18,0
03/23/21 05:25:18,-2
03/23/21 05:26:18,2
03/23/21 05:27:18,11
03/23/21 05:28:18,1
03/23/21 05:29:18,0
03/23/21 05:30:18,0
03/23/21 05:31:19,4
03/23/21 05:32:19,0
03/23/21 05:33:19,17
03/23/21 05:34:19,2
03/23/21 05:35:19,0
03/23/21 05:36:19,10
03/23/21 05:37:20,-2
03/23/21 05:38:20,0
03/23/21 05:39:20,-6
03/23/21 05:40:20,2
03/23/21 05:41:20,0
03/23/21 05:42:20,3
03/23/21 05:43:20,-2
03/23/21 05:44:21,-1
03/23/21 05:45:21,17
03/23/21 05:46:21,11
03/23/21 05:47:21,3
03/23/21 05:48:21,2
03/23/21 05:49:21,8
03/23/21 05:50:21,-4
03/23/21 05:51:22,22
03/23/21 05:52:22,0
03/23/21 05:53:22,0
03/23/21 05:54:22,0
03/23/21 05:55:22,14
03/23/21 05:56:22,3
03/23/21 05:57:23,1
03/23/21 05:58:23,-1
03/23/21 05:59:23,0
03/23/21 06:00:23,1
03/23/21 06:01:23,0
03/23/21 06:02:23,-2
03/23/21 06:03:23,-3
03/23/21 06:04:24,-2
03/23/21 06:05:24,15
03/23/21 06:06:24,-4
03/23/21 06:07:24,27
03/23/21 06:08:24,22
03/23/21 06:09:24,-1
03/23/21 06:10:24,0
03/23/21 06:11:25,1
03/23/21 06:12:25,0
03/23/21 06:13:25,0
03/23/21 06:14:25,5
03/23/21 06:15:25,1
03/23/21 06:16:25,-1
03/23/21 06:17:26,-1
03/23/21 06:18:26,1
03/23/21 06:19:26,3
03/23/21 06:20:26,5
03/23/21 06:21:26,22
03/23/21 06:22:26,21
03/23/21 06:23:26,-19
03/23/21 06:24:27,-9
03/23/21 06:25:27,-10
03/23/21 06:26:27,2
03/23/21 06:27:27,13
03/23/21 06:28:27,-9
03/23/21 06:29:27,-9
03/23/21 06:30:27,-4
03/23/21 06:31:28,6
03/23/21 06:32:28,1
03/23/21 06:33:28,9
03/23/21 06:34:28,-4
03/23/21 06:35:28,-1
03/23/21 06:36:28,2
03/23/21 06:37:29,33
03/23/21 06:38:29,-19
03/23/21 06:39:29,-1
03/23/21 06:40:29,-1
03/23/21 06:41:29,1
03/23/21 06:42:29,0
03/23/21 06:43:29,1
03/23/21 06:44:30,-10
03/23/21 06:45:30,0
03/23/21 06:46:30,-1
03/23/21 06:47:30,0
03/23/21 06:48:30,13
03/23/21 06:49:30,6
03/23/21 06:50:31,12
03/23/21 06:51:31,14
03/23/21 06:52:31,23
03/23/21 06:53:31,19
03/23/21 06:54:31,11
03/23/21 06:55:31,29
03/23/21 06:56:31,12
03/23/21 06:57:32,-3
03/23/21 06:58:32,2
03/23/21 06:59:32,6
03/23/21 07:00:32,0
