timestamp,Infrared to Red Signal Ratio
01/22/21 00:00:02,-1
01/22/21 00:01:02,-1
01/22/21 00:02:02,0
01/22/21 00:03:02,0
01/22/21 00:04:02,-1
01/22/21 00:05:03,5
01/22/21 00:06:03,0
01/22/21 00:07:03,0
01/22/21 00:08:03,0
01/22/21 00:09:03,0
01/22/21 00:10:03,0
01/22/21 00:11:03,0
01/22/21 00:12:04,-4
01/22/21 00:13:04,-1
01/22/21 00:14:04,-10
01/22/21 00:15:04,-18
01/22/21 00:16:04,-19
01/22/21 00:17:04,-22
01/22/21 00:18:04,-10
01/22/21 00:19:05,-27
01/22/21 00:20:05,-19
01/22/21 00:21:05,-5
01/22/21 00:22:05,-7
01/22/21 00:23:05,8
01/22/21 00:24:05,-4
01/22/21 00:25:06,-7
01/22/21 00:26:06,-4
01/22/21 00:27:06,-13
01/22/21 00:28:06,-14
01/22/21 00:29:06,-12
01/22/21 00:30:06,-17
01/22/21 00:31:06,-1
01/22/21 00:32:07,-12
01/22/21 00:33:07,-6
01/22/21 00:34:07,-21
01/22/21 00:35:07,-5
01/22/21 00:36:07,-23
01/22/21 00:37:07,-4
01/22/21 00:38:07,-65
01/22/21 00:39:08,0
01/22/21 00:40:08,-17
01/22/21 00:41:08,-28
01/22/21 00:42:08,-1
01/22/21 00:43:08,-3
01/22/21 00:44:08,-17
01/22/21 00:45:09,-24
01/22/21 00:46:09,-20
01/22/21 00:47:09,1
01/22/21 00:48:09,-1
01/22/21 00:49:09,-6
01/22/21 00:50:09,-1
01/22/21 00:51:09,28
01/22/21 00:52:10,-12
01/22/21 00:53:10,0
01/22/21 00:54:10,24
01/22/21 00:55:10,16
01/22/21 00:56:10,-10
01/22/21 00:57:10,6
01/22/21 00:58:10,-12
01/22/21 00:59:11,-1
01/22/21 01:00:11,0
01/22/21 01:01:11,-2
01/22/21 01:02:11,-4
01/22/21 01:03:11,0
01/22/21 01:04:11,0
01/22/21 01:05:12,2
01/22/21 01:06:12,7
01/22/21 01:07:12,-1
01/22/21 01:08:12,5
01/22/21 01:09:12,3
01/22/21 01:10:12,-7
01/22/21 01:11:12,-15
01/22/21 01:12:13,-15
01/22/21 01:13:13,23
01/22/21 01:14:13,-3
01/22/21 01:15:13,-1
01/22/21 01:16:13,-27
01/22/21 01:17:13,1
01/22/21 01:18:13,-53
01/22/21 01:19:14,-7
01/22/21 01:20:14,2
01/22/21 01:21:14,54
01/22/21 01:22:14,0
01/22/21 01:23:14,0
01/22/21 01:24:14,2
01/22/21 01:25:15,-2
01/22/21 01:26:15,0
01/22/21 01:27:15,3
01/22/21 01:28:15,0
01/22/21 01:29:15,1
01/22/21 01:30:15,-16
01/22/21 01:31:15,-16
01/22/21 01:32:16,-15
01/22/21 01:33:16,-1
01/22/21 01:34:16,-3
01/22/21 01:35:16,-5
01/22/21 01:36:16,-9
01/22/21 01:37:16,14
01/22/21 01:38:16,-7
01/22/21 01:39:17,-1
01/22/21 01:40:17,-1
01/22/21 01:41:17,-2
01/22/21 01:42:17,2
01/22/21 01:43:17,-5
01/22/21 01:44:17,0
01/22/21 01:45:18,-10
01/22/21 01:46:18,-1
01/22/21 01:47:18,-5
01/22/21 01:48:18,1
01/22/21 01:49:18,-6
01/22/21 01:50:18,-1
01/22/21 01:51:18,-1
01/22/21 01:52:19,-8
01/22/21 01:53:19,0
01/22/21 01:54:19,-1
01/22/21 01:55:19,0
01/22/21 01:56:19,-1
01/22/21 01:57:19,-1
01/22/21 01:58:19,43
01/22/21 01:59:20,-43
01/22/21 02:00:20,4
01/22/21 02:01:20,-18
01/22/21 02:02:20,-1
01/22/21 02:03:20,-1
01/22/21 02:04:20,-6
01/22/21 02:05:21,1
01/22/21 02:06:21,1
01/22/21 02:07:21,-2
01/22/21 02:08:21,16
01/22/21 02:09:21,-5
01/22/21 02:10:21,18
01/22/21 02:11:21,0
01/22/21 02:12:22,0
01/22/21 02:13:22,14
01/22/21 02:14:22,11
01/22/21 02:15:22,0
01/22/21 02:16:22,0
01/22/21 02:17:22,0
01/22/21 02:18:22,-4
01/22/21 02:19:23,10
01/22/21 02:20:23,-2
01/22/21 02:21:23,4
01/22/21 02:22:23,-4
01/22/21 02:23:23,-1
01/22/21 02:24:23,-2
01/22/21 02:25:24,0
01/22/21 02:26:24,6
01/22/21 02:27:24,0
01/22/21 02:28:24,-1
01/22/21 02:29:24,1
01/22/21 02:30:24,-6
01/22/21 02:31:24,0
01/22/21 02:32:25,-1
01/22/21 02:33:25,-2
01/22/21 02:34:25,-10
01/22/21 02:35:25,-3
01/22/21 02:36:25,-32
01/22/21 02:37:25,-1
01/22/21 02:38:25,0
01/22/21 02:39:26,-5
01/22/21 02:40:26,-6
01/22/21 02:41:26,-30
01/22/21 02:42:26,-25
01/22/21 02:43:26,-7
01/22/21 02:44:26,-13
01/22/21 02:45:27,-1
01/22/21 02:46:27,-24
01/22/21 02:47:27,4
01/22/21 02:48:27,-1
01/22/21 02:49:27,-7
01/22/21 02:50:27,-1
01/22/21 02:51:27,-5
01/22/21 02:52:28,-1
01/22/21 02:53:28,0
01/22/21 02:54:28,-13
01/22/21 02:55:28,0
01/22/21 02:56:28,-1
01/22/21 02:57:28,0
01/22/21 02:58:28,-7
01/22/21 02:59:29,8
01/22/21 03:00:29,-7
01/22/21 03:01:29,8
01/22/21 03:02:29,12
01/22/21 03:03:29,0
01/22/21 03:04:29,25
01/22/21 03:05:30,14
01/22/21 03:06:30,10
01/22/21 03:07:30,5
01/22/21 03:08:30,0
01/22/21 03:09:30,-1
01/22/21 03:10:30,10
01/22/21 03:11:30,0
01/22/21 03:12:31,2
01/22/21 03:13:31,1
01/22/21 03:14:31,0
01/22/21 03:15:31,-2
01/22/21 03:16:31,-12
01/22/21 03:17:31,-2
01/22/21 03:18:31,-2
01/22/21 03:19:32,-1
01/22/21 03:20:32,0
01/22/21 03:21:32,-1
01/22/21 03:22:32,0
01/22/21 03:23:32,-4
01/22/21 03:24:32,-1
01/22/21 03:25:33,-1
01/22/21 03:26:33,-4
01/22/21 03:27:33,-1
01/22/21 03:28:33,1
01/22/21 03:29:33,3
01/22/21 03:30:33,4
01/22/21 03:31:33,0
01/22/21 03:32:34,-3
01/22/21 03:33:34,-8
01/22/21 03:34:34,-4
01/22/21 03:35:34,0
01/22/21 03:36:34,-4
01/22/21 03:37:34,0
01/22/21 03:38:34,0
01/22/21 03:39:35,4
01/22/21 03:40:35,-2
01/22/21 03:41:35,2
01/22/21 03:42:35,-1
01/22/21 03:43:35,-2
01/22/21 03:44:35,1
01/22/21 03:45:36,-1
01/22/21 03:46:36,-1
01/22/21 03:47:36,-6
01/22/21 03:48:36,-36
01/22/21 03:49:36,0
01/22/21 03:50:36,2
01/22/21 03:51:36,-13
01/22/21 03:52:37,-1
01/22/21 03:53:37,-4
01/22/21 03:54:37,2
01/22/21 03:55:37,-4
01/22/21 03:56:37,9
01/22/21 03:57:37,-1
01/22/21 03:58:37,-1
01/22/21 03:59:38,-1
01/22/21 04:00:38,0
01/22/21 04:01:38,0
01/22/21 04:02:38,0
01/22/21 04:03:38,-1
01/22/21 04:04:38,2
01/22/21 04:05:39,-72
01/22/21 04:06:39,-5
01/22/21 04:07:39,-2
01/22/21 04:08:39,-2
01/22/21 04:09:39,-4
01/22/21 04:10:39,2
01/22/21 04:11:39,0
01/22/21 04:12:40,8
01/22/21 04:13:40,1
01/22/21 04:14:40,0
01/22/21 04:15:40,-1
01/22/21 04:16:40,6
01/22/21 04:17:40,3
01/22/21 04:18:40,-1
01/22/21 04:19:41,-4
01/22/21 04:20:41,-6
01/22/21 04:21:41,5
01/22/21 04:22:41,1
01/22/21 04:23:41,-1
01/22/21 04:24:41,-8
01/22/21 04:25:42,-4
01/22/21 04:26:42,-15
01/22/21 04:27:42,9
01/22/21 04:28:42,-13
01/22/21 04:29:42,0
01/22/21 04:30:42,1
01/22/21 04:31:42,17
01/22/21 04:32:43,-1
01/22/21 04:33:43,0
01/22/21 04:34:43,-2
01/22/21 04:35:43,0
01/22/21 04:36:43,1
01/22/21 04:37:43,1
01/22/21 04:38:43,-1
01/22/21 04:39:44,-11
01/22/21 04:40:44,17
01/22/21 04:41:44,1
01/22/21 04:42:44,0
01/22/21 04:43:44,-3
01/22/21 04:44:44,0
01/22/21 04:45:45,6
01/22/21 04:46:45,-2
01/22/21 04:47:45,2
01/22/21 04:48:45,4
01/22/21 04:49:45,-1
01/22/21 04:50:45,0
01/22/21 04:51:45,1
01/22/21 04:52:46,-1
01/22/21 04:53:46,0
01/22/21 04:54:46,0
01/22/21 04:55:46,6
01/22/21 04:56:46,0
01/22/21 04:57:46,-2
01/22/21 04:58:46,-2
01/22/21 04:59:47,0
01/22/21 05:00:47,0
01/22/21 05:01:47,-6
01/22/21 05:02:47,1
01/22/21 05:03:47,-1
01/22/21 05:04:47,-1
01/22/21 05:05:48,7
01/22/21 05:06:48,6
01/22/21 05:07:48,0
01/22/21 05:08:48,-2
01/22/21 05:09:48,-1
01/22/21 05:10:48,-13
01/22/21 05:11:48,-6
01/22/21 05:12:49,5
01/22/21 05:13:49,0
