timestamp,Infrared to Red Signal Ratio
05/29/21 01:30:31,0
05/29/21 01:31:31,26
05/29/21 01:32:31,4
05/29/21 01:33:32,-4
05/29/21 01:34:32,-4
05/29/21 01:35:32,17
05/29/21 01:36:32,19
05/29/21 01:37:32,46
05/29/21 01:38:32,5
05/29/21 01:39:32,13
05/29/21 01:40:33,46
05/29/21 01:41:33,-5
05/29/21 01:42:33,-12
05/29/21 01:43:33,-8
05/29/21 01:44:33,9
05/29/21 01:45:33,0
05/29/21 01:46:33,0
05/29/21 01:47:33,-1
05/29/21 01:48:33,-13
05/29/21 01:49:34,0
05/29/21 01:50:34,-4
05/29/21 01:51:34,19
05/29/21 01:52:34,0
05/29/21 01:53:34,38
05/29/21 01:54:34,-27
05/29/21 01:55:35,8
05/29/21 01:56:35,0
05/29/21 01:57:35,-9
05/29/21 01:58:35,8
05/29/21 01:59:35,8
05/29/21 02:00:35,-1
05/29/21 02:01:36,17
05/29/21 02:02:36,-27
05/29/21 02:03:36,-29
05/29/21 02:04:36,1
05/29/21 02:05:36,0
05/29/21 02:06:37,-18
05/29/21 02:07:37,-13
05/29/21 02:08:37,0
05/29/21 02:09:37,21
05/29/21 02:10:37,0
05/29/21 02:11:37,-4
05/29/21 02:12:37,3
05/29/21 02:13:38,-18
05/29/21 02:14:38,-7
05/29/21 02:15:38,-18
05/29/21 02:16:38,0
05/29/21 02:17:38,0
05/29/21 02:18:38,0
05/29/21 02:19:38,0
05/29/21 02:20:39,-25
05/29/21 02:21:39,-26
05/29/21 02:22:39,-25
05/29/21 02:23:39,7
05/29/21 02:24:39,14
05/29/21 02:25:39,57
05/29/21 02:26:39,17
05/29/21 02:27:40,-73
05/29/21 02:28:40,0
05/29/21 02:29:40,-52
05/29/21 02:30:40,-54
05/29/21 02:31:40,-28
05/29/21 02:32:40,-53
05/29/21 02:33:40,1
05/29/21 02:34:41,-21
05/29/21 02:35:41,9
05/29/21 02:36:41,56
05/29/21 02:37:41,11
05/29/21 02:38:41,-73
05/29/21 02:39:41,8
05/29/21 02:40:41,-32
05/29/21 02:41:42,47
05/29/21 02:42:42,-9
05/29/21 02:43:42,0
05/29/21 02:44:42,-1
05/29/21 02:45:42,-8
05/29/21 02:46:42,-37
05/29/21 02:47:42,-64
05/29/21 02:48:43,0
05/29/21 02:49:43,-43
05/29/21 02:50:43,-24
05/29/21 02:51:43,70
05/29/21 02:52:43,-54
05/29/21 02:53:43,23
05/29/21 02:54:44,-1
05/29/21 02:55:44,-13
05/29/21 02:56:44,-17
05/29/21 02:57:44,-24
05/29/21 02:58:44,-25
05/29/21 02:59:44,-8
05/29/21 03:00:44,53
05/29/21 03:01:45,0
05/29/21 03:02:45,2
05/29/21 03:03:45,-19
05/29/21 03:04:45,0
05/29/21 03:05:46,-1
05/29/21 03:06:46,-6
05/29/21 03:07:46,-8
05/29/21 03:08:46,-13
05/29/21 03:09:46,0
05/29/21 03:10:46,0
05/29/21 03:11:46,4
05/29/21 03:12:47,-2
05/29/21 03:13:47,-1
05/29/21 03:14:47,24
05/29/21 03:15:47,-3
05/29/21 03:16:47,-1
05/29/21 03:17:51,0
05/29/21 03:18:51,-3
05/29/21 03:19:51,1
05/29/21 03:20:51,-26
05/29/21 03:21:52,0
05/29/21 03:22:52,0
05/29/21 03:23:52,0
05/29/21 03:24:52,0
05/29/21 03:25:52,0
05/29/21 03:26:52,0
05/29/21 03:27:52,0
05/29/21 03:28:53,-15
05/29/21 03:29:53,1
05/29/21 03:30:53,0
05/29/21 03:31:53,0
05/29/21 03:32:53,-44
05/29/21 03:33:53,2
05/29/21 03:34:53,4
05/29/21 03:35:54,-2
05/29/21 03:36:54,-56
05/29/21 03:37:54,-40
05/29/21 03:38:54,34
05/29/21 03:39:54,-19
05/29/21 03:40:54,13
05/29/21 03:41:54,9
05/29/21 03:42:55,36
05/29/21 03:43:55,-5
05/29/21 03:44:55,0
05/29/21 03:45:55,-2
05/29/21 03:46:55,-1
05/29/21 03:47:55,3
05/29/21 03:48:56,-31
05/29/21 03:49:56,-19
05/29/21 03:50:56,-21
05/29/21 03:51:57,0
05/29/21 03:52:57,-34
05/29/21 03:53:57,-41
05/29/21 03:54:57,-4
05/29/21 03:55:57,-17
05/29/21 03:56:57,-39
05/29/21 03:57:57,-1
05/29/21 03:58:58,-54
05/29/21 03:59:58,-19
05/29/21 04:00:58,-5
05/29/21 04:01:58,4
05/29/21 04:02:58,6
05/29/21 04:03:59,13
