timestamp,Infrared to Red Signal Ratio
05/16/21 07:32:22,0
05/16/21 07:33:22,0
05/16/21 07:34:22,0
05/16/21 07:35:22,0
05/16/21 07:36:22,0
05/16/21 07:37:22,0
05/16/21 07:38:23,0
05/16/21 07:39:23,0
05/16/21 07:40:23,0
05/16/21 07:41:23,21
05/16/21 07:42:23,65
05/16/21 07:43:23,0
05/16/21 07:44:24,0
05/16/21 07:45:24,-28
05/16/21 07:46:24,0
05/16/21 07:47:24,0
05/16/21 07:48:24,-34
05/16/21 07:49:24,6
05/16/21 07:50:24,-4
05/16/21 07:51:25,0
05/16/21 07:52:25,1
05/16/21 07:53:25,8
05/16/21 07:54:25,0
05/16/21 07:55:25,1
05/16/21 07:56:25,-43
05/16/21 07:57:25,0
05/16/21 07:58:26,-2
05/16/21 07:59:26,-25
05/16/21 08:00:29,-34
05/16/21 08:01:37,-4
05/16/21 08:02:37,61
05/16/21 08:03:37,8
05/16/21 08:04:37,0
05/16/21 08:05:37,0
05/16/21 08:06:38,0
05/16/21 08:07:38,0
05/16/21 08:08:38,0
05/16/21 08:09:38,13
05/16/21 08:10:38,-8
05/16/21 08:11:38,0
05/16/21 08:12:38,-22
05/16/21 08:13:39,-23
05/16/21 08:14:39,34
05/16/21 08:15:39,21
05/16/21 08:16:39,-47
05/16/21 08:17:41,0
05/16/21 08:18:41,0
05/16/21 08:19:41,0
05/16/21 08:20:41,0
05/16/21 08:21:42,0
05/16/21 08:22:42,0
05/16/21 08:23:42,0
05/16/21 08:24:42,0
05/16/21 08:25:42,0
05/16/21 08:26:42,0
05/16/21 08:27:43,0
05/16/21 08:28:43,0
05/16/21 08:29:43,0
05/16/21 08:30:43,0
05/16/21 08:31:43,0
05/16/21 08:32:43,0
05/16/21 08:33:47,10
05/16/21 08:34:47,0
05/16/21 08:35:47,-7
05/16/21 08:36:47,0
05/16/21 08:37:47,-31
05/16/21 08:38:47,-1
05/16/21 08:39:47,4
05/16/21 08:40:48,0
05/16/21 08:41:48,-11
05/16/21 08:42:48,-2
05/16/21 08:43:48,4
05/16/21 08:44:48,-15
05/16/21 08:45:48,30
05/16/21 08:46:48,4
05/16/21 08:47:49,50
05/16/21 08:48:51,51
05/16/21 08:49:51,4
05/16/21 08:50:51,-10
05/16/21 08:51:51,24
05/16/21 08:52:51,41
05/16/21 08:53:52,15
05/16/21 08:54:52,16
05/16/21 08:55:52,0
05/16/21 08:56:52,0
05/16/21 08:57:52,30
05/16/21 08:58:52,0
05/16/21 08:59:52,-3
05/16/21 09:00:53,-2
05/16/21 09:01:53,0
05/16/21 09:02:53,0
05/16/21 09:03:54,0
05/16/21 09:04:54,0
05/16/21 09:05:54,0
05/16/21 09:06:55,0
05/16/21 09:07:55,4
05/16/21 09:08:55,45
05/16/21 09:09:55,37
05/16/21 09:10:55,3
05/16/21 09:11:55,-4
05/16/21 09:12:56,-3
05/16/21 09:13:56,-9
05/16/21 09:14:56,-2
05/16/21 09:15:56,-9
05/16/21 09:16:56,17
05/16/21 09:17:56,-2
05/16/21 09:18:56,26
05/16/21 09:19:58,0
05/16/21 09:20:58,-9
05/16/21 09:21:59,0
05/16/21 09:22:59,0
05/16/21 09:23:59,30
05/16/21 09:24:59,-42
05/16/21 09:25:59,18
05/16/21 09:26:59,0
05/16/21 09:27:59,0
05/16/21 09:29:00,-19
05/16/21 09:30:00,-18
05/16/21 09:31:00,6
05/16/21 09:32:00,-1
05/16/21 09:33:00,0
05/16/21 09:34:00,-52
05/16/21 09:35:02,38
05/16/21 09:36:02,-52
05/16/21 09:37:02,0
05/16/21 09:38:02,0
05/16/21 09:39:02,13
05/16/21 09:40:02,-4
05/16/21 09:41:03,-39
05/16/21 09:42:03,5
05/16/21 09:43:03,0
05/16/21 09:44:03,0
05/16/21 09:45:03,0
05/16/21 09:46:03,0
05/16/21 09:47:04,0
05/16/21 09:48:04,0
05/16/21 09:49:04,0
05/16/21 09:50:06,-20
05/16/21 09:51:06,0
05/16/21 09:52:07,0
05/16/21 09:53:07,0
05/16/21 09:54:07,0
05/16/21 09:55:07,0
05/16/21 09:56:07,5
05/16/21 09:57:07,-37
05/16/21 09:58:07,1
05/16/21 21:04:32,0
05/16/21 21:05:32,0
05/16/21 21:06:32,0
05/16/21 21:07:33,0
05/16/21 21:08:33,8
05/16/21 21:09:33,0
05/16/21 21:10:33,0
05/16/21 21:11:33,0
05/16/21 21:12:33,0
05/16/21 21:13:33,0
05/16/21 21:14:34,0
05/16/21 21:15:34,0
05/16/21 21:16:34,0
05/16/21 21:17:34,0
05/16/21 21:18:34,-30
05/16/21 21:19:35,-7
05/16/21 21:20:35,0
05/16/21 21:21:35,0
05/16/21 21:22:35,-1
05/16/21 21:23:35,-25
05/16/21 21:24:35,-6
05/16/21 21:25:36,0
05/16/21 21:26:36,0
05/16/21 21:27:36,0
05/16/21 21:28:36,3
05/16/21 21:29:40,0
05/16/21 21:30:40,0
05/16/21 21:31:40,1
05/16/21 21:32:40,-8
05/16/21 21:33:40,18
05/16/21 21:34:40,0
