timestamp,Infrared to Red Signal Ratio
02/02/21 01:47:01,10
02/02/21 01:48:01,-3
02/02/21 01:49:01,-4
02/02/21 01:50:02,-1
02/02/21 01:51:02,12
02/02/21 01:52:02,-6
02/02/21 01:59:01,3
02/02/21 02:00:02,-8
02/02/21 02:01:03,0
02/02/21 02:02:03,-38
02/02/21 02:03:03,-3
02/02/21 02:04:03,0
02/02/21 02:05:03,20
02/02/21 02:06:03,-1
02/02/21 02:07:03,8
02/02/21 02:08:04,1
02/02/21 02:09:04,-23
02/02/21 02:10:04,-15
02/02/21 02:11:04,-19
02/02/21 02:12:04,-8
02/02/21 02:13:04,-13
02/02/21 02:14:04,13
02/02/21 02:15:05,-1
02/02/21 02:16:05,-3
02/02/21 02:17:05,-11
02/02/21 02:18:05,-12
02/02/21 02:19:05,-1
02/02/21 02:20:05,0
02/02/21 02:21:05,0
02/02/21 02:22:06,43
02/02/21 02:23:06,-7
02/02/21 02:24:06,-6
02/02/21 02:25:06,4
02/02/21 02:26:06,12
02/02/21 02:27:06,-1
02/02/21 02:28:07,-18
02/02/21 02:29:07,-1
02/02/21 02:30:07,-4
02/02/21 02:31:07,-2
02/02/21 02:32:07,-2
02/02/21 02:33:07,-1
02/02/21 02:34:07,0
02/02/21 02:35:08,6
02/02/21 02:36:08,-1
02/02/21 02:37:08,-1
02/02/21 02:38:08,0
02/02/21 02:39:08,2
02/02/21 02:40:08,-1
02/02/21 02:41:09,39
02/02/21 02:42:09,-81
02/02/21 02:43:09,1
02/02/21 02:44:09,-1
02/02/21 02:45:09,-6
02/02/21 02:46:09,0
02/02/21 02:47:09,-25
02/02/21 02:48:10,-5
02/02/21 02:49:10,-1
02/02/21 02:50:10,3
02/02/21 02:51:10,-1
02/02/21 02:52:10,0
02/02/21 02:53:10,-10
02/02/21 02:54:11,-1
02/02/21 02:55:11,-6
02/02/21 02:56:11,23
02/02/21 02:57:11,-2
02/02/21 02:58:11,-20
02/02/21 02:59:11,-14
02/02/21 03:00:11,-12
02/02/21 03:01:12,-13
02/02/21 03:02:12,-31
02/02/21 03:03:12,-22
02/02/21 03:04:12,-10
02/02/21 03:05:12,-6
02/02/21 03:06:12,-13
02/02/21 03:07:12,-40
02/02/21 03:08:13,-15
02/02/21 03:09:13,-73
02/02/21 03:10:13,-8
02/02/21 03:11:13,-62
02/02/21 03:12:13,13
02/02/21 03:13:13,-6
02/02/21 03:14:14,-6
02/02/21 03:15:14,-45
02/02/21 03:16:14,-29
02/02/21 03:17:14,-1
02/02/21 03:18:14,-29
02/02/21 03:19:14,-44
02/02/21 03:20:14,-18
02/02/21 03:21:15,-27
02/02/21 03:22:15,-4
02/02/21 03:23:15,-51
02/02/21 03:24:15,-3
02/02/21 03:25:15,-8
02/02/21 03:26:15,4
02/02/21 03:27:15,0
02/02/21 03:28:16,0
02/02/21 03:29:16,-6
02/02/21 03:30:16,-8
02/02/21 03:31:16,-37
02/02/21 03:32:16,-1
02/02/21 03:33:16,0
02/02/21 03:34:16,-4
02/02/21 03:35:17,-4
02/02/21 03:36:17,14
02/02/21 03:37:17,1
02/02/21 03:38:17,-4
02/02/21 03:39:17,-30
02/02/21 03:40:17,-6
02/02/21 03:41:18,-3
02/02/21 03:42:18,-1
02/02/21 03:43:18,-19
02/02/21 03:44:18,-2
02/02/21 03:45:18,-21
02/02/21 03:46:18,-35
02/02/21 03:47:18,3
02/02/21 03:48:19,36
02/02/21 03:49:19,0
02/02/21 03:50:19,-2
02/02/21 03:51:19,5
02/02/21 03:52:19,0
02/02/21 03:53:19,0
02/02/21 03:54:19,0
02/02/21 03:55:20,0
02/02/21 03:56:20,1
02/02/21 03:57:20,-1
02/02/21 03:58:20,-1
02/02/21 03:59:20,0
02/02/21 04:00:20,0
