timestamp,Infrared to Red Signal Ratio
03/01/21 01:55:31,12
03/01/21 01:56:31,0
03/01/21 01:57:32,0
03/01/21 01:58:32,-5
03/01/21 01:59:32,-2
03/01/21 02:00:32,11
03/01/21 02:01:32,-6
03/01/21 02:02:32,-5
03/01/21 02:03:33,-3
03/01/21 02:04:33,-1
03/01/21 02:05:33,6
03/01/21 02:06:33,-22
03/01/21 02:07:33,3
03/01/21 02:08:33,-1
03/01/21 02:09:33,-1
03/01/21 02:10:34,-4
03/01/21 02:11:34,-10
03/01/21 02:12:34,-2
03/01/21 02:13:34,-1
03/01/21 02:14:34,-18
03/01/21 02:15:34,-6
03/01/21 02:16:35,18
03/01/21 02:17:35,-7
03/01/21 02:18:35,-7
03/01/21 02:19:35,7
03/01/21 02:20:35,2
03/01/21 02:21:35,-3
03/01/21 02:22:35,-1
03/01/21 02:23:36,-22
03/01/21 02:24:36,24
03/01/21 02:25:36,32
03/01/21 02:26:36,-12
03/01/21 02:27:36,-1
03/01/21 02:28:36,-13
03/01/21 02:29:36,0
03/01/21 02:30:37,3
03/01/21 02:31:37,-1
03/01/21 02:32:37,20
03/01/21 02:33:37,-3
03/01/21 02:34:37,-18
03/01/21 02:35:37,-3
03/01/21 02:36:38,-39
03/01/21 02:37:38,-33
03/01/21 02:38:38,-7
03/01/21 02:39:38,-7
03/01/21 02:40:38,-14
03/01/21 02:41:38,2
03/01/21 02:42:38,-24
03/01/21 02:43:39,-14
03/01/21 02:44:39,-17
03/01/21 02:45:39,4
03/01/21 02:46:39,-1
03/01/21 02:47:39,0
03/01/21 02:48:39,-1
03/01/21 02:49:39,5
03/01/21 02:50:40,0
03/01/21 02:51:40,-1
03/01/21 02:52:40,-5
03/01/21 02:53:40,-41
03/01/21 02:54:40,-1
03/01/21 02:55:40,-14
03/01/21 02:56:41,-42
03/01/21 02:57:41,-1
03/01/21 02:58:41,-2
03/01/21 02:59:41,-2
03/01/21 03:00:41,4
03/01/21 03:01:41,0
03/01/21 03:02:41,-20
03/01/21 03:03:42,-5
03/01/21 03:04:42,-6
03/01/21 03:05:42,2
03/01/21 03:06:42,-3
03/01/21 03:07:42,3
03/01/21 03:08:42,-7
03/01/21 03:09:42,-3
03/01/21 03:10:43,13
03/01/21 03:11:43,-7
03/01/21 03:12:43,-5
03/01/21 03:13:43,-4
03/01/21 03:14:43,21
03/01/21 03:15:43,5
03/01/21 03:16:44,-3
03/01/21 03:17:44,0
03/01/21 03:18:44,-2
03/01/21 03:19:44,-39
03/01/21 03:20:44,6
03/01/21 03:21:44,-3
03/01/21 03:22:44,0
03/01/21 03:23:45,-4
03/01/21 03:24:45,-18
03/01/21 03:25:45,-20
03/01/21 03:26:45,7
03/01/21 03:27:45,4
03/01/21 03:28:45,5
03/01/21 03:29:45,0
03/01/21 03:30:46,-5
03/01/21 03:31:46,-1
03/01/21 03:32:46,-1
03/01/21 03:33:46,0
03/01/21 03:34:46,2
03/01/21 03:35:46,0
03/01/21 03:36:47,20
03/01/21 03:37:47,-24
03/01/21 03:38:47,9
03/01/21 03:39:47,-6
03/01/21 03:40:47,-23
03/01/21 03:41:47,0
03/01/21 03:42:47,-5
03/01/21 03:43:48,0
03/01/21 03:44:48,-1
03/01/21 03:45:48,11
03/01/21 03:46:48,-3
03/01/21 03:47:48,-9
03/01/21 03:48:48,-10
03/01/21 03:49:48,50
03/01/21 03:50:49,0
03/01/21 03:51:49,-2
03/01/21 03:52:49,0
03/01/21 03:53:49,0
03/01/21 03:54:49,-6
03/01/21 03:55:49,-4
03/01/21 03:56:50,-1
03/01/21 03:57:50,0
03/01/21 03:58:50,7
03/01/21 03:59:50,-7
03/01/21 04:00:50,-8
03/01/21 04:01:50,1
03/01/21 04:02:50,0
03/01/21 04:03:51,-1
03/01/21 04:04:51,-2
03/01/21 04:05:51,-16
03/01/21 04:06:51,0
03/01/21 04:07:51,-26
03/01/21 04:08:51,-4
03/01/21 04:09:51,-2
03/01/21 04:10:52,3
03/01/21 04:11:52,1
03/01/21 04:12:52,2
03/01/21 04:13:52,-1
03/01/21 04:14:52,-3
03/01/21 04:15:52,1
03/01/21 04:16:53,1
03/01/21 04:17:53,9
03/01/21 04:18:53,-1
03/01/21 04:19:53,0
03/01/21 04:20:53,-1
03/01/21 04:21:53,4
03/01/21 04:22:53,2
03/01/21 04:23:54,0
03/01/21 04:24:54,0
03/01/21 04:25:54,-3
03/01/21 04:26:54,13
03/01/21 04:27:54,0
03/01/21 04:28:54,-16
03/01/21 04:29:54,0
03/01/21 04:30:55,0
03/01/21 04:31:55,4
03/01/21 04:32:55,-9
03/01/21 04:33:55,18
03/01/21 04:34:55,8
03/01/21 04:35:55,1
03/01/21 04:36:56,2
03/01/21 04:37:56,2
03/01/21 04:38:56,-1
03/01/21 04:39:56,0
03/01/21 04:40:56,11
03/01/21 04:41:56,1
03/01/21 04:42:56,-1
03/01/21 04:43:57,3
03/01/21 04:44:57,33
03/01/21 04:45:57,2
03/01/21 04:46:57,1
03/01/21 04:47:57,1
03/01/21 04:48:57,-5
03/01/21 04:49:57,0
03/01/21 04:50:58,-17
03/01/21 04:51:58,1
03/01/21 04:52:58,8
03/01/21 04:53:58,-1
03/01/21 04:54:58,-1
03/01/21 04:55:58,0
03/01/21 04:56:59,9
03/01/21 04:57:59,8
03/01/21 04:58:59,-2
03/01/21 04:59:59,0
03/01/21 05:00:59,6
03/01/21 05:01:59,3
03/01/21 05:02:59,-4
03/01/21 05:04:00,-2
03/01/21 05:05:00,3
03/01/21 05:06:00,-5
03/01/21 05:07:00,0
03/01/21 05:08:00,0
03/01/21 05:09:00,-1
03/01/21 05:10:00,0
03/01/21 05:11:01,0
03/01/21 05:12:01,7
03/01/21 05:13:01,-2
03/01/21 05:14:01,0
03/01/21 05:15:01,-5
03/01/21 05:16:01,1
03/01/21 05:17:02,0
03/01/21 05:18:02,6
03/01/21 05:19:02,-1
03/01/21 05:20:02,0
03/01/21 05:21:02,-2
03/01/21 05:22:02,-3
03/01/21 05:23:02,-3
03/01/21 05:24:03,-6
03/01/21 05:25:03,0
03/01/21 05:26:03,-58
03/01/21 05:27:03,11
03/01/21 05:28:03,16
03/01/21 05:29:03,5
03/01/21 05:30:03,-10
03/01/21 05:31:04,3
03/01/21 05:32:04,0
03/01/21 05:33:04,2
03/01/21 05:34:04,-1
03/01/21 05:35:04,0
03/01/21 05:36:04,-1
03/01/21 05:37:05,0
03/01/21 05:38:05,-39
03/01/21 05:39:05,-1
03/01/21 05:40:05,2
03/01/21 05:41:05,2
03/01/21 05:42:05,0
03/01/21 05:43:05,4
03/01/21 05:44:06,1
03/01/21 05:45:06,0
03/01/21 05:46:06,-9
03/01/21 05:47:06,8
03/01/21 05:48:06,-1
03/01/21 05:49:06,-16
03/01/21 05:50:07,-9
03/01/21 05:51:07,39
03/01/21 05:52:07,8
03/01/21 05:53:07,0
03/01/21 05:54:07,3
03/01/21 05:55:07,0
03/01/21 05:56:07,0
03/01/21 05:57:08,17
03/01/21 05:58:08,5
03/01/21 05:59:08,2
03/01/21 06:00:08,-1
03/01/21 06:01:08,-1
03/01/21 06:02:08,-4
03/01/21 06:03:08,11
03/01/21 06:04:09,1
03/01/21 06:05:09,0
03/01/21 06:06:09,-1
03/01/21 06:07:09,0
03/01/21 06:08:09,-18
03/01/21 06:09:09,-15
03/01/21 06:10:09,0
03/01/21 06:11:10,-9
03/01/21 06:12:10,-1
03/01/21 06:13:10,0
03/01/21 06:14:10,0
03/01/21 06:15:10,-3
03/01/21 06:16:10,-3
03/01/21 06:17:11,-4
03/01/21 06:18:11,-10
03/01/21 06:19:11,0
03/01/21 06:20:11,0
03/01/21 06:21:11,-12
03/01/21 06:22:11,1
03/01/21 06:23:11,-7
03/01/21 06:24:12,-3
03/01/21 06:25:12,-1
03/01/21 06:26:12,-2
03/01/21 06:27:12,-27
03/01/21 06:28:12,-2
03/01/21 06:29:12,-3
03/01/21 06:30:12,8
03/01/21 06:31:13,-12
03/01/21 06:32:13,2
03/01/21 06:33:13,0
03/01/21 06:34:13,-7
03/01/21 06:35:13,-3
03/01/21 06:36:13,3
03/01/21 06:37:14,-2
03/01/21 06:38:14,-2
03/01/21 06:39:14,1
03/01/21 06:40:14,4
03/01/21 06:41:14,-6
03/01/21 06:42:14,-2
03/01/21 06:43:14,-9
03/01/21 06:44:15,0
03/01/21 06:45:15,-6
03/01/21 06:46:15,-4
03/01/21 06:47:15,0
03/01/21 06:48:15,-22
03/01/21 06:49:15,2
03/01/21 06:50:15,1
03/01/21 06:51:16,-31
03/01/21 06:52:16,-2
03/01/21 06:53:16,2
03/01/21 06:54:16,0
03/01/21 06:55:16,0
03/01/21 06:56:16,-3
03/01/21 06:57:17,-1
03/01/21 06:58:17,1
03/01/21 06:59:17,-6
03/01/21 07:00:17,1
03/01/21 07:01:17,-1
03/01/21 07:02:17,-2
03/01/21 07:03:17,0
03/01/21 07:04:18,-2
03/01/21 07:05:18,10
03/01/21 07:06:18,4
03/01/21 07:07:18,-4
03/01/21 07:08:18,-4
03/01/21 07:09:18,0
03/01/21 07:10:18,-2
03/01/21 07:11:19,7
03/01/21 07:12:19,0
03/01/21 07:13:19,0
03/01/21 07:14:19,-1
03/01/21 07:15:19,4
03/01/21 07:16:19,5
03/01/21 07:17:20,18
03/01/21 07:18:20,25
03/01/21 07:19:20,13
03/01/21 07:20:20,-2
03/01/21 07:21:20,0
03/01/21 07:22:20,3
03/01/21 07:23:20,-1
03/01/21 07:24:21,-5
03/01/21 07:25:21,7
03/01/21 07:26:21,0
03/01/21 07:27:21,-6
03/01/21 07:28:21,0
03/01/21 07:29:21,6
03/01/21 07:30:21,5
03/01/21 07:31:22,0
03/01/21 07:32:22,-2
03/01/21 07:33:22,-2
03/01/21 07:34:22,11
03/01/21 07:35:22,23
03/01/21 07:36:22,-3
03/01/21 07:37:23,7
03/01/21 07:38:23,0
03/01/21 07:39:23,0
03/01/21 07:40:23,9
03/01/21 07:41:23,7
03/01/21 07:42:23,15
03/01/21 07:43:23,40
03/01/21 07:44:24,0
03/01/21 07:45:24,0
03/01/21 07:46:24,-6
03/01/21 07:47:24,1
03/01/21 07:48:24,-5
03/01/21 07:49:24,15
03/01/21 07:50:25,18
03/01/21 07:51:25,-4
03/01/21 07:52:25,0
03/01/21 07:53:25,-2
03/01/21 07:54:25,0
03/01/21 07:55:25,-2
03/01/21 07:56:25,-1
03/01/21 07:57:26,1
03/01/21 07:58:26,-41
03/01/21 07:59:26,-1
03/01/21 08:00:26,-3
03/01/21 08:01:26,-2
03/01/21 08:02:26,-1
03/01/21 08:03:26,5
03/01/21 08:04:27,-2
