timestamp,Infrared to Red Signal Ratio
01/27/21 04:03:28,-28
01/27/21 04:04:28,-14
01/27/21 04:05:28,0
01/27/21 04:06:28,-3
01/27/21 04:07:29,-6
01/27/21 04:08:30,0
01/27/21 04:09:30,-11
01/27/21 04:10:30,0
01/27/21 04:11:30,0
01/27/21 04:12:30,2
01/27/21 04:13:30,-1
01/27/21 04:14:31,0
01/27/21 04:15:31,-1
01/27/21 04:16:31,0
01/27/21 04:17:31,1
01/27/21 04:18:31,0
01/27/21 04:19:31,-1
01/27/21 04:20:31,0
01/27/21 04:21:32,2
01/27/21 04:22:32,-5
01/27/21 04:23:32,-3
01/27/21 04:24:32,-2
01/27/21 04:25:32,-6
01/27/21 04:26:32,-1
01/27/21 04:27:32,-1
01/27/21 04:28:33,-2
01/27/21 04:29:33,-1
01/27/21 04:30:33,-1
01/27/21 04:31:33,2
01/27/21 04:32:33,3
01/27/21 04:33:33,0
01/27/21 04:34:34,0
01/27/21 04:35:34,-1
01/27/21 04:36:34,0
01/27/21 04:37:34,-1
01/27/21 04:38:34,-3
01/27/21 04:39:34,8
01/27/21 04:40:34,23
01/27/21 04:41:35,-25
01/27/21 04:42:35,-10
01/27/21 04:43:35,5
01/27/21 04:44:35,-9
01/27/21 04:45:35,-1
01/27/21 04:46:35,-9
01/27/21 04:47:36,-3
01/27/21 04:48:36,0
01/27/21 04:49:36,0
01/27/21 04:50:36,0
01/27/21 04:51:36,1
01/27/21 04:52:36,-8
01/27/21 04:53:36,-1
01/27/21 04:54:37,0
01/27/21 04:55:37,0
01/27/21 04:56:37,-1
01/27/21 04:57:37,2
01/27/21 04:58:37,5
01/27/21 04:59:37,-6
01/27/21 05:00:37,4
01/27/21 05:01:38,-6
01/27/21 05:02:38,8
01/27/21 05:03:40,10
01/27/21 05:04:40,25
01/27/21 05:05:40,-6
01/27/21 05:06:40,-2
01/27/21 05:07:40,4
01/27/21 05:08:40,0
01/27/21 05:09:41,-4
01/27/21 05:10:41,-3
01/27/21 05:11:41,0
01/27/21 05:12:41,-5
01/27/21 05:13:41,1
01/27/21 05:14:41,-17
01/27/21 05:15:41,-16
01/27/21 05:16:42,31
01/27/21 05:17:42,0
01/27/21 05:18:42,-1
01/27/21 05:19:42,0
01/27/21 05:20:42,-9
01/27/21 05:21:42,-30
01/27/21 05:22:43,-8
01/27/21 05:23:43,-2
01/27/21 05:24:43,-5
01/27/21 05:25:43,-44
01/27/21 05:26:43,-3
01/27/21 05:27:43,-1
01/27/21 05:28:43,-7
01/27/21 05:29:44,7
01/27/21 05:30:44,15
01/27/21 05:31:44,15
01/27/21 05:32:44,-17
01/27/21 05:33:44,10
01/27/21 05:34:44,-1
01/27/21 05:35:44,5
01/27/21 05:36:45,-50
01/27/21 05:37:45,-2
01/27/21 05:38:45,-2
01/27/21 05:39:45,-21
01/27/21 05:40:45,-37
01/27/21 05:41:45,-5
01/27/21 05:42:46,0
01/27/21 05:43:46,2
01/27/21 05:44:46,-19
01/27/21 05:45:46,-4
01/27/21 05:46:46,-1
01/27/21 05:47:46,0
01/27/21 05:48:46,0
01/27/21 05:49:47,0
01/27/21 05:50:47,-1
01/27/21 05:51:47,3
01/27/21 05:52:47,0
01/27/21 05:53:47,0
01/27/21 05:54:47,1
01/27/21 05:55:47,0
01/27/21 05:56:48,9
01/27/21 05:57:48,3
01/27/21 05:58:48,0
01/27/21 05:59:48,-2
01/27/21 06:00:48,0
01/27/21 06:01:48,0
01/27/21 06:02:48,1
01/27/21 06:03:49,-5
01/27/21 06:04:49,4
01/27/21 06:05:49,-1
01/27/21 06:06:49,-1
01/27/21 06:07:49,1
01/27/21 06:08:49,0
01/27/21 06:09:50,-2
01/27/21 06:10:50,0
01/27/21 06:11:50,-1
01/27/21 06:12:50,0
01/27/21 06:13:50,0
01/27/21 06:14:50,-2
01/27/21 06:15:50,1
01/27/21 06:16:51,-1
01/27/21 06:17:51,1
01/27/21 06:18:51,3
01/27/21 06:19:50,-1
01/27/21 06:20:51,0
01/27/21 06:21:51,0
01/27/21 06:22:51,0
01/27/21 06:23:51,-1
01/27/21 06:24:51,-4
01/27/21 06:25:51,20
01/27/21 06:26:52,0
01/27/21 06:27:52,0
01/27/21 06:28:52,-3
01/27/21 06:29:52,1
01/27/21 06:30:52,6
01/27/21 06:31:52,-11
01/27/21 06:32:52,-8
01/27/21 06:33:53,-10
01/27/21 06:34:53,-13
01/27/21 06:35:53,0
01/27/21 06:36:53,8
01/27/21 06:37:53,-1
01/27/21 06:38:53,-1
01/27/21 06:39:54,10
01/27/21 06:40:54,0
01/27/21 06:41:54,0
01/27/21 06:42:54,-1
01/27/21 06:43:54,-1
01/27/21 06:44:54,-1
01/27/21 06:45:55,11
01/27/21 06:46:55,-5
01/27/21 06:47:55,2
01/27/21 06:48:55,-1
01/27/21 06:49:55,3
01/27/21 06:50:55,0
01/27/21 06:51:55,41
01/27/21 06:52:56,14
01/27/21 06:53:56,8
01/27/21 06:54:56,3
01/27/21 06:55:56,0
01/27/21 06:56:56,10
01/27/21 06:57:56,42
01/27/21 06:58:56,6
01/27/21 06:59:57,22
01/27/21 07:00:57,0
01/27/21 07:01:57,0
01/27/21 07:02:57,-1
01/27/21 07:03:57,-2
01/27/21 07:04:57,3
01/27/21 07:05:58,0
01/27/21 07:06:58,-6
01/27/21 07:07:58,-5
01/27/21 07:08:58,-11
01/27/21 07:09:58,-5
01/27/21 07:10:58,-2
01/27/21 07:11:58,5
01/27/21 07:12:59,16
01/27/21 07:13:59,-4
01/27/21 07:14:59,15
01/27/21 07:15:59,0
01/27/21 07:16:59,-6
01/27/21 07:17:59,0
01/27/21 07:18:59,0
01/27/21 07:20:00,-18
01/27/21 07:21:00,10
01/27/21 07:22:00,3
01/27/21 07:23:00,4
01/27/21 07:24:00,0
01/27/21 07:25:00,-1
01/27/21 07:26:01,-1
01/27/21 07:27:01,55
01/27/21 07:28:01,-35
01/27/21 07:29:01,-2
01/27/21 07:30:01,2
01/27/21 07:31:01,-14
01/27/21 07:32:01,8
01/27/21 07:33:02,3
01/27/21 07:34:02,9
01/27/21 07:35:02,0
01/27/21 07:36:02,-5
01/27/21 07:37:02,-9
01/27/21 07:38:02,0
01/27/21 07:39:02,-21
01/27/21 07:40:03,-2
01/27/21 07:41:03,51
01/27/21 07:42:03,25
01/27/21 07:43:03,-7
01/27/21 07:44:03,13
01/27/21 07:45:03,-2
01/27/21 07:46:04,-30
01/27/21 07:47:04,0
01/27/21 07:48:04,6
01/27/21 07:49:04,0
01/27/21 07:50:04,1
01/27/21 07:51:04,7
01/27/21 07:52:04,11
01/27/21 07:53:05,-1
01/27/21 07:54:05,-5
01/27/21 07:55:05,-3
01/27/21 07:56:05,2
01/27/21 07:57:05,5
01/27/21 07:58:05,-2
01/27/21 07:59:06,-6
01/27/21 08:00:06,4
01/27/21 08:01:06,-33
01/27/21 08:02:06,-3
01/27/21 08:03:06,-13
01/27/21 08:04:06,20
01/27/21 08:05:06,16
01/27/21 08:06:07,1
01/27/21 08:07:07,2
01/27/21 08:08:07,-15
01/27/21 08:09:07,1
01/27/21 08:10:07,-1
01/27/21 08:11:07,3
01/27/21 08:12:07,6
01/27/21 08:13:08,0
01/27/21 08:14:08,1
01/27/21 08:15:08,0
01/27/21 08:16:08,-17
01/27/21 08:17:08,-1
01/27/21 08:18:08,16
01/27/21 08:19:08,-1
01/27/21 08:20:09,-23
01/27/21 08:21:09,0
01/27/21 08:22:09,0
01/27/21 08:23:09,-38
01/27/21 08:24:09,-1
01/27/21 08:25:09,-1
01/27/21 08:26:10,-1
01/27/21 08:27:10,-8
01/27/21 08:28:10,3
01/27/21 08:29:10,5
01/27/21 08:30:10,-1
01/27/21 08:31:10,14
01/27/21 08:32:10,-21
01/27/21 08:33:11,-6
01/27/21 08:34:11,0
01/27/21 08:35:11,7
01/27/21 08:36:11,-4
01/27/21 08:37:11,-1
01/27/21 08:38:11,-1
01/27/21 08:39:11,-14
01/27/21 08:40:12,0
01/27/21 08:41:12,4
01/27/21 08:42:12,1
01/27/21 08:43:12,-9
01/27/21 08:44:12,0
01/27/21 08:45:12,3
01/27/21 08:46:13,-4
01/27/21 08:47:13,0
01/27/21 08:48:13,0
01/27/21 08:49:13,-1
01/27/21 08:50:13,1
01/27/21 17:01:01,4
