timestamp,Infrared to Red Signal Ratio
05/02/21 01:04:31,-93
05/02/21 01:05:32,-15
05/02/21 01:06:32,0
05/02/21 01:07:32,-9
05/02/21 01:08:32,-10
05/02/21 01:09:32,-2
05/02/21 01:10:32,-4
05/02/21 01:11:33,-10
05/02/21 01:12:33,11
05/02/21 01:13:33,0
05/02/21 01:14:33,0
05/02/21 01:15:33,-2
05/02/21 01:16:33,0
05/02/21 01:17:33,9
05/02/21 01:18:34,1
05/02/21 01:19:34,18
05/02/21 01:20:36,-86
05/02/21 01:21:36,3
05/02/21 01:22:36,13
05/02/21 01:23:36,-22
05/02/21 01:24:36,0
05/02/21 01:25:36,-43
05/02/21 01:26:36,10
05/02/21 01:27:37,-16
05/02/21 01:28:37,0
05/02/21 01:29:37,-4
05/02/21 01:30:37,0
05/02/21 01:31:37,-1
05/02/21 01:32:37,-6
05/02/21 01:33:38,0
05/02/21 01:34:38,0
05/02/21 01:35:38,-4
05/02/21 01:36:41,-21
05/02/21 01:37:41,5
05/02/21 01:38:41,-10
05/02/21 01:39:41,0
05/02/21 01:40:42,-16
05/02/21 01:41:42,-42
05/02/21 01:42:42,-43
05/02/21 01:43:42,-20
05/02/21 01:44:42,-11
05/02/21 01:45:42,-59
05/02/21 01:46:43,-13
05/02/21 01:47:43,-12
05/02/21 01:48:43,-2
05/02/21 01:49:43,0
05/02/21 01:50:43,-2
05/02/21 01:51:45,28
05/02/21 01:52:45,31
05/02/21 01:53:45,22
05/02/21 01:54:45,0
05/02/21 01:55:45,22
05/02/21 01:56:46,12
05/02/21 01:57:46,-10
05/02/21 01:58:46,-20
05/02/21 01:59:46,-24
05/02/21 02:00:46,-2
05/02/21 02:01:46,7
05/02/21 02:02:47,-4
05/02/21 02:03:47,-35
05/02/21 02:04:47,-63
05/02/21 02:05:47,0
05/02/21 02:06:47,12
05/02/21 02:07:51,53
05/02/21 02:08:51,-17
05/02/21 02:09:51,0
05/02/21 02:10:51,-8
05/02/21 02:11:51,-3
05/02/21 02:12:52,-39
05/02/21 02:13:52,-13
05/02/21 02:14:52,-16
05/02/21 02:15:52,-46
05/02/21 02:16:52,30
05/02/21 02:17:52,4
05/02/21 02:18:52,-1
05/02/21 02:19:53,-61
05/02/21 02:20:53,0
05/02/21 02:21:53,-30
05/02/21 02:22:53,-20
05/02/21 02:23:53,21
05/02/21 02:24:53,26
05/02/21 02:25:53,-14
05/02/21 02:26:54,8
05/02/21 02:27:54,-12
05/02/21 02:28:54,-22
05/02/21 02:29:54,-47
05/02/21 02:30:54,-1
05/02/21 02:31:54,0
05/02/21 02:32:55,9
05/02/21 02:33:55,4
05/02/21 02:34:55,1
05/02/21 02:35:55,11
05/02/21 02:36:55,3
05/02/21 02:37:58,15
05/02/21 02:38:58,25
05/02/21 02:39:58,-8
05/02/21 02:40:59,-5
05/02/21 02:41:59,0
05/02/21 02:42:59,0
05/02/21 02:43:59,5
05/02/21 02:44:59,-13
05/02/21 02:45:59,21
05/02/21 02:47:00,46
05/02/21 02:48:02,8
05/02/21 02:49:03,16
05/02/21 02:50:03,0
05/02/21 02:51:03,-8
05/02/21 02:52:03,0
05/02/21 02:53:03,13
05/02/21 02:54:03,3
05/02/21 02:55:03,-45
05/02/21 02:56:04,16
05/02/21 02:57:04,0
05/02/21 02:58:04,23
05/02/21 02:59:04,-4
05/02/21 03:00:04,0
05/02/21 03:01:04,-21
05/02/21 03:02:04,-5
05/02/21 03:03:07,-7
05/02/21 03:04:07,0
05/02/21 03:05:07,0
05/02/21 03:06:08,14
05/02/21 03:07:08,22
05/02/21 03:08:08,0
05/02/21 03:09:08,0
05/02/21 03:10:08,-25
05/02/21 03:11:08,-4
05/02/21 03:12:08,-9
05/02/21 03:13:09,0
05/02/21 03:14:09,-17
05/02/21 03:15:09,-6
05/02/21 03:16:09,6
05/02/21 03:17:09,-21
05/02/21 03:18:09,-54
05/02/21 03:19:14,-31
05/02/21 03:20:14,0
05/02/21 03:21:14,-2
05/02/21 03:22:14,-30
05/02/21 03:23:14,-5
05/02/21 03:24:14,0
05/02/21 03:25:15,-21
05/02/21 03:26:15,-16
05/02/21 03:27:15,11
05/02/21 03:28:15,-19
05/02/21 03:29:15,15
05/02/21 03:30:15,2
05/02/21 03:31:15,-2
05/02/21 03:32:16,0
05/02/21 03:33:18,0
05/02/21 03:34:20,0
05/02/21 03:35:20,0
05/02/21 03:36:20,0
05/02/21 03:37:21,16
05/02/21 03:38:21,9
05/02/21 03:39:21,47
05/02/21 03:40:21,0
05/02/21 03:41:21,-16
05/02/21 03:42:21,-6
05/02/21 03:43:22,-27
05/02/21 03:44:22,-6
05/02/21 03:45:22,-8
05/02/21 03:46:22,4
05/02/21 03:47:22,-1
05/02/21 03:48:22,1
05/02/21 03:49:26,29
05/02/21 03:50:26,16
05/02/21 03:51:26,0
05/02/21 03:52:26,23
05/02/21 03:53:26,-4
05/02/21 03:54:26,14
