timestamp,Infrared to Red Signal Ratio
03/11/21 00:00:02,3
03/11/21 00:01:02,0
03/11/21 00:02:02,-1
03/11/21 00:03:02,-10
03/11/21 00:04:02,-4
03/11/21 00:05:02,-1
03/11/21 00:06:02,-5
03/11/21 00:07:03,-1
03/11/21 00:08:03,0
03/11/21 00:09:03,-1
03/11/21 00:10:03,-12
03/11/21 00:11:03,-2
03/11/21 00:12:03,5
03/11/21 00:13:04,16
03/11/21 00:14:04,0
03/11/21 00:15:04,9
03/11/21 00:16:04,1
03/11/21 00:17:04,-18
03/11/21 00:18:04,-1
03/11/21 00:19:04,-40
03/11/21 00:20:05,0
03/11/21 00:21:05,0
03/11/21 00:22:05,-4
03/11/21 00:23:05,-8
03/11/21 00:24:05,0
03/11/21 00:25:05,-8
03/11/21 00:26:05,-2
03/11/21 00:27:06,-1
03/11/21 00:28:06,-19
03/11/21 00:29:06,-9
03/11/21 00:30:06,-6
03/11/21 00:31:06,-27
03/11/21 00:32:06,-6
03/11/21 00:33:07,-10
03/11/21 00:34:07,0
03/11/21 00:35:07,-15
03/11/21 00:36:07,-30
03/11/21 00:37:07,0
03/11/21 00:38:07,5
03/11/21 00:39:07,4
03/11/21 00:40:08,0
03/11/21 00:41:08,5
03/11/21 00:42:08,-9
03/11/21 00:43:08,-77
03/11/21 00:44:08,-17
03/11/21 00:45:08,0
03/11/21 00:46:08,-8
03/11/21 00:47:09,-1
03/11/21 00:48:09,-7
03/11/21 00:49:09,3
03/11/21 00:50:09,4
03/11/21 00:51:09,-1
03/11/21 00:52:09,-1
03/11/21 00:53:10,-2
03/11/21 00:54:10,-1
03/11/21 00:55:10,-2
03/11/21 00:56:10,5
03/11/21 00:57:10,-1
03/11/21 00:58:10,0
03/11/21 00:59:10,0
03/11/21 01:00:11,1
03/11/21 01:01:11,0
03/11/21 01:02:11,-45
03/11/21 01:03:11,13
03/11/21 01:04:11,-8
03/11/21 01:05:11,1
03/11/21 01:06:11,13
03/11/21 01:07:12,-2
03/11/21 01:08:12,-16
03/11/21 01:09:12,-7
03/11/21 01:10:12,-5
03/11/21 01:11:12,0
03/11/21 01:12:12,-2
03/11/21 01:13:13,-1
03/11/21 01:14:13,-1
03/11/21 01:15:13,-5
03/11/21 01:16:13,-4
03/11/21 01:17:13,4
03/11/21 01:18:13,-12
03/11/21 01:19:13,-4
03/11/21 01:20:14,0
03/11/21 01:21:14,-6
03/11/21 01:22:14,5
03/11/21 01:23:14,-5
03/11/21 01:24:14,-3
03/11/21 01:25:14,2
03/11/21 01:26:14,-2
03/11/21 01:27:15,-12
03/11/21 01:28:15,-9
03/11/21 01:29:15,-3
03/11/21 01:30:15,-23
03/11/21 01:31:15,-29
03/11/21 01:32:15,-1
03/11/21 01:33:16,-45
03/11/21 01:34:16,47
03/11/21 01:35:16,11
03/11/21 01:36:16,5
03/11/21 01:37:16,-2
03/11/21 01:38:16,-1
03/11/21 01:39:16,13
03/11/21 01:40:17,0
03/11/21 01:41:17,0
03/11/21 01:42:17,0
03/11/21 01:43:17,0
03/11/21 01:44:17,-1
03/11/21 01:45:17,-6
03/11/21 01:46:17,0
03/11/21 01:47:18,0
03/11/21 01:48:18,-2
03/11/21 01:49:18,5
03/11/21 01:50:18,7
03/11/21 01:51:18,0
03/11/21 01:52:18,5
03/11/21 01:53:19,3
03/11/21 01:54:19,1
03/11/21 01:55:19,18
03/11/21 01:56:19,-18
03/11/21 01:57:19,0
03/11/21 01:58:19,0
03/11/21 01:59:19,-22
03/11/21 02:00:20,-7
03/11/21 02:01:20,2
03/11/21 02:02:20,-9
03/11/21 02:03:20,8
03/11/21 02:04:20,-5
03/11/21 02:05:20,14
03/11/21 02:06:20,40
03/11/21 02:07:21,-9
03/11/21 02:08:21,4
03/11/21 02:09:21,10
03/11/21 02:10:21,38
03/11/21 02:11:21,6
03/11/21 02:12:21,-26
03/11/21 02:13:22,0
03/11/21 02:14:22,-7
03/11/21 02:15:22,11
03/11/21 02:16:22,-1
03/11/21 02:17:22,-41
03/11/21 02:18:22,2
03/11/21 02:19:22,-19
03/11/21 02:20:23,0
03/11/21 02:21:23,0
03/11/21 02:22:23,1
03/11/21 02:23:23,3
03/11/21 02:24:23,-16
03/11/21 02:25:23,2
03/11/21 02:26:23,-51
03/11/21 02:27:24,22
03/11/21 02:28:24,-4
03/11/21 02:29:24,0
03/11/21 02:30:24,3
03/11/21 02:31:24,-3
03/11/21 02:32:24,-6
03/11/21 02:33:25,6
03/11/21 02:34:25,-4
03/11/21 02:35:25,-2
03/11/21 02:36:25,4
03/11/21 02:37:25,9
03/11/21 02:38:25,-1
03/11/21 02:39:25,-1
03/11/21 02:40:26,2
03/11/21 02:41:26,0
03/11/21 02:42:26,-2
03/11/21 02:43:26,-2
03/11/21 02:44:26,0
03/11/21 02:45:26,-10
03/11/21 02:46:26,-3
03/11/21 02:47:27,-3
03/11/21 02:48:27,-5
03/11/21 02:49:27,0
03/11/21 02:50:27,-1
03/11/21 02:51:27,0
03/11/21 02:52:27,-3
03/11/21 02:53:28,-3
03/11/21 02:54:28,-3
03/11/21 02:55:28,0
03/11/21 02:56:28,0
03/11/21 02:57:28,3
03/11/21 02:58:28,1
03/11/21 02:59:28,-1
03/11/21 03:00:29,-15
03/11/21 03:01:29,4
03/11/21 03:02:29,-4
03/11/21 03:03:29,-7
03/11/21 03:04:29,2
03/11/21 03:05:29,-20
03/11/21 03:06:29,-13
03/11/21 03:07:30,-1
03/11/21 03:08:30,0
03/11/21 03:09:30,-15
03/11/21 03:10:30,2
03/11/21 03:11:30,-1
03/11/21 03:12:30,-1
03/11/21 03:13:31,0
03/11/21 03:14:31,0
03/11/21 03:15:31,2
03/11/21 03:16:31,-1
03/11/21 03:17:31,-6
03/11/21 03:18:31,-1
03/11/21 03:19:31,-13
03/11/21 03:20:32,-3
03/11/21 03:21:32,-5
03/11/21 03:22:32,-1
03/11/21 03:23:32,-2
03/11/21 03:24:32,-8
03/11/21 03:25:32,0
03/11/21 03:26:32,0
03/11/21 03:27:33,-5
03/11/21 03:28:33,2
03/11/21 03:29:33,1
03/11/21 03:30:33,-2
03/11/21 03:31:33,4
03/11/21 03:32:33,-6
03/11/21 03:33:34,0
03/11/21 03:34:34,0
03/11/21 03:35:34,-3
03/11/21 03:36:34,4
03/11/21 03:37:34,1
03/11/21 03:38:34,1
03/11/21 03:39:34,0
03/11/21 03:40:35,10
03/11/21 03:41:35,18
03/11/21 03:42:35,3
03/11/21 03:43:35,12
03/11/21 03:44:35,7
03/11/21 03:45:35,-1
03/11/21 03:46:35,80
03/11/21 03:47:36,-53
03/11/21 03:48:36,0
03/11/21 03:49:36,-6
03/11/21 03:50:36,-11
03/11/21 03:51:36,12
03/11/21 03:52:36,5
03/11/21 03:53:37,-81
03/11/21 03:54:37,0
03/11/21 03:55:37,-47
03/11/21 03:56:37,-41
03/11/21 03:57:37,-1
03/11/21 03:58:37,-1
03/11/21 03:59:37,-6
03/11/21 04:00:38,1
03/11/21 04:01:38,-5
03/11/21 04:02:38,-7
03/11/21 04:03:38,26
03/11/21 04:04:38,4
03/11/21 04:05:38,2
03/11/21 04:06:38,1
03/11/21 04:07:39,5
