timestamp,Infrared to Red Signal Ratio
05/18/21 02:07:27,0
05/18/21 02:08:27,-3
05/18/21 02:09:27,52
05/18/21 02:10:27,-3
05/18/21 02:11:27,0
05/18/21 02:12:27,0
05/18/21 02:13:28,0
05/18/21 02:14:28,3
05/18/21 02:15:28,3
05/18/21 02:16:28,19
05/18/21 02:17:28,0
05/18/21 02:18:28,0
05/18/21 02:19:28,0
05/18/21 02:20:30,8
05/18/21 02:21:30,-7
05/18/21 02:22:30,7
05/18/21 02:23:30,0
05/18/21 02:24:30,4
05/18/21 02:25:30,0
05/18/21 02:26:30,-26
05/18/21 02:27:31,20
05/18/21 02:28:31,-21
05/18/21 02:29:31,-8
05/18/21 02:30:31,5
05/18/21 02:31:31,-79
05/18/21 02:32:31,43
05/18/21 02:33:32,-1
05/18/21 02:34:32,-69
05/18/21 02:35:33,0
05/18/21 02:36:33,-4
05/18/21 02:37:33,13
05/18/21 02:38:33,11
05/18/21 02:39:33,-18
05/18/21 02:40:34,-5
05/18/21 02:41:34,0
05/18/21 02:42:34,-23
05/18/21 02:43:34,0
05/18/21 02:44:34,0
05/18/21 02:45:34,-1
05/18/21 02:46:35,0
05/18/21 02:47:35,-3
05/18/21 02:48:35,0
05/18/21 02:49:35,0
05/18/21 02:50:37,0
05/18/21 02:51:37,-6
05/18/21 02:52:37,-1
05/18/21 02:53:37,11
05/18/21 02:54:37,13
05/18/21 02:55:38,-15
05/18/21 02:56:38,21
05/18/21 02:57:38,21
05/18/21 02:58:38,-1
05/18/21 02:59:38,0
05/18/21 03:00:38,0
05/18/21 03:01:38,27
05/18/21 03:02:39,4
05/18/21 03:03:39,35
05/18/21 03:04:39,3
05/18/21 03:05:39,23
05/18/21 03:06:41,0
05/18/21 03:07:41,-1
05/18/21 03:08:41,0
05/18/21 03:09:41,0
05/18/21 03:10:42,-23
05/18/21 03:11:42,-9
05/18/21 03:12:42,0
05/18/21 03:13:42,5
05/18/21 03:14:42,-3
05/18/21 03:15:42,-10
05/18/21 03:16:42,0
05/18/21 03:17:43,0
05/18/21 03:18:43,0
05/18/21 03:19:43,-46
05/18/21 03:20:43,16
05/18/21 03:21:44,13
05/18/21 03:22:44,4
05/18/21 03:23:44,0
05/18/21 03:24:44,-39
05/18/21 03:25:45,-4
05/18/21 03:26:45,1
05/18/21 03:27:45,16
05/18/21 03:28:45,0
05/18/21 03:29:45,0
05/18/21 03:30:45,0
05/18/21 03:31:46,0
05/18/21 03:32:46,0
05/18/21 03:33:46,0
05/18/21 03:34:46,0
05/18/21 03:35:46,0
05/18/21 03:36:48,0
05/18/21 03:37:48,0
05/18/21 03:38:49,0
05/18/21 03:39:49,0
05/18/21 03:40:49,37
05/18/21 03:41:49,22
05/18/21 03:42:49,0
05/18/21 03:43:49,2
05/18/21 03:44:49,-10
05/18/21 03:45:50,-12
05/18/21 03:46:50,4
05/18/21 03:47:50,2
05/18/21 03:48:50,13
05/18/21 03:49:50,-12
05/18/21 03:50:50,0
05/18/21 03:51:51,1
05/18/21 03:52:50,-3
05/18/21 03:53:50,-4
05/18/21 03:54:50,-1
05/18/21 03:55:51,0
05/18/21 03:56:51,-16
05/18/21 03:57:51,-21
05/18/21 03:58:51,-1
05/18/21 03:59:51,-1
05/18/21 04:00:51,-7
05/18/21 04:01:52,2
05/18/21 04:02:52,-31
05/18/21 04:03:52,-33
05/18/21 04:04:52,17
05/18/21 04:05:52,-4
05/18/21 04:06:52,-6
05/18/21 04:07:54,7
05/18/21 04:08:54,4
05/18/21 04:09:55,13
05/18/21 04:10:55,37
05/18/21 04:11:55,0
05/18/21 04:12:55,2
05/18/21 04:13:55,23
05/18/21 04:14:55,1
05/18/21 04:15:56,0
05/18/21 04:16:56,28
05/18/21 04:17:56,34
05/18/21 04:18:56,8
05/18/21 04:19:56,-3
05/18/21 04:20:56,-8
05/18/21 04:21:56,0
05/18/21 04:22:58,1
05/18/21 04:23:58,4
05/18/21 04:24:58,0
05/18/21 04:25:58,20
05/18/21 04:26:58,-2
05/18/21 04:27:59,0
05/18/21 04:28:59,5
05/18/21 04:29:59,7
05/18/21 04:30:59,0
05/18/21 04:31:59,0
05/18/21 04:32:59,22
05/18/21 04:34:00,3
05/18/21 04:35:00,26
05/18/21 04:36:00,29
05/18/21 04:37:00,4
05/18/21 04:38:00,5
05/18/21 04:39:01,9
05/18/21 04:40:02,3
05/18/21 04:41:02,36
05/18/21 04:42:02,0
05/18/21 04:43:02,0
05/18/21 04:44:02,4
05/18/21 04:45:02,0
05/18/21 04:46:03,0
05/18/21 04:47:03,0
05/18/21 04:48:03,0
05/18/21 04:49:03,0
05/18/21 04:50:03,0
05/18/21 04:51:03,0
05/18/21 04:52:03,-42
05/18/21 04:53:04,-1
05/18/21 04:54:04,4
05/18/21 04:55:04,0
05/18/21 04:56:04,-4
05/18/21 04:57:05,0
05/18/21 04:58:05,-2
05/18/21 04:59:05,14
05/18/21 05:00:05,30
05/18/21 05:01:05,10
05/18/21 05:02:05,-3
05/18/21 05:03:05,26
05/18/21 05:04:06,0
05/18/21 05:05:06,-4
05/18/21 05:06:06,13
05/18/21 05:07:06,23
05/18/21 05:08:06,0
05/18/21 05:09:09,7
05/18/21 05:10:09,-18
05/18/21 05:11:09,2
05/18/21 05:12:09,-1
05/18/21 05:13:09,-73
05/18/21 05:14:09,0
05/18/21 05:15:09,0
05/18/21 05:16:10,0
05/18/21 05:17:10,17
05/18/21 05:18:10,0
05/18/21 05:19:10,8
05/18/21 05:20:10,-34
05/18/21 05:21:10,-38
05/18/21 05:22:10,-93
05/18/21 05:23:11,57
05/18/21 05:24:12,-13
05/18/21 05:25:12,3
05/18/21 05:26:12,0
05/18/21 05:27:12,0
05/18/21 05:28:13,0
05/18/21 05:29:13,0
05/18/21 05:30:13,0
05/18/21 05:31:13,0
05/18/21 05:32:13,0
05/18/21 05:33:13,0
05/18/21 05:34:13,0
05/18/21 05:35:14,0
05/18/21 05:36:14,0
05/18/21 05:37:14,0
05/18/21 05:38:14,0
05/18/21 05:39:14,0
05/18/21 05:40:15,25
05/18/21 05:41:15,30
05/18/21 05:42:16,26
05/18/21 05:43:16,1
05/18/21 05:44:16,0
05/18/21 05:45:16,-5
05/18/21 05:46:16,0
05/18/21 05:47:16,4
05/18/21 05:48:16,1
05/18/21 05:49:17,7
05/18/21 05:50:17,-4
05/18/21 05:51:17,11
05/18/21 05:52:17,4
05/18/21 05:53:17,-23
05/18/21 05:54:17,-16
05/18/21 05:55:20,14
05/18/21 05:56:20,21
05/18/21 05:57:20,-4
05/18/21 05:58:20,0
05/18/21 05:59:20,0
05/18/21 06:00:21,0
05/18/21 06:01:21,0
05/18/21 06:02:21,-3
05/18/21 06:03:21,5
05/18/21 06:04:21,1
05/18/21 06:05:21,4
05/18/21 06:06:22,0
05/18/21 06:07:22,0
05/18/21 06:08:22,28
05/18/21 06:09:22,-1
05/18/21 06:10:22,0
05/18/21 06:11:22,40
05/18/21 06:12:22,0
05/18/21 06:13:23,12
05/18/21 06:14:23,-1
05/18/21 06:15:23,7
05/18/21 06:16:23,-14
05/18/21 06:17:23,4
05/18/21 06:18:23,62
05/18/21 06:19:23,8
05/18/21 06:20:24,31
05/18/21 06:21:24,-8
05/18/21 06:22:24,0
05/18/21 06:23:24,0
05/18/21 06:24:24,7
05/18/21 06:25:24,6
05/18/21 06:26:24,18
05/18/21 06:27:25,4
05/18/21 06:28:25,0
05/18/21 06:29:25,17
05/18/21 06:30:25,-73
05/18/21 06:31:25,0
05/18/21 06:32:25,0
05/18/21 06:33:26,0
05/18/21 06:34:26,0
05/18/21 06:35:26,-12
05/18/21 06:36:26,0
05/18/21 06:37:26,0
05/18/21 06:38:26,0
05/18/21 06:39:26,0
05/18/21 06:40:27,0
05/18/21 06:41:29,-23
05/18/21 06:42:29,-15
05/18/21 06:43:29,3
05/18/21 06:44:29,9
05/18/21 06:45:29,0
05/18/21 06:46:29,-2
05/18/21 06:47:29,0
05/18/21 06:48:30,-2
05/18/21 06:49:30,-1
05/18/21 06:50:30,-39
05/18/21 06:51:30,-4
05/18/21 06:52:30,-13
05/18/21 06:53:30,-1
05/18/21 06:54:30,-5
05/18/21 06:55:31,-26
05/18/21 06:56:32,0
05/18/21 06:57:33,-20
05/18/21 06:58:33,-7
05/18/21 06:59:33,27
05/18/21 07:00:33,-24
05/18/21 07:01:33,0
05/18/21 07:02:33,-19
05/18/21 07:03:33,-21
05/18/21 07:04:34,8
05/18/21 07:05:34,2
05/18/21 07:06:34,-6
05/18/21 07:07:34,0
05/18/21 07:08:34,0
05/18/21 07:09:34,-2
05/18/21 07:10:34,0
05/18/21 07:11:36,0
05/18/21 07:12:36,0
05/18/21 07:13:36,-1
05/18/21 07:14:37,0
05/18/21 07:15:37,0
05/18/21 07:16:37,8
05/18/21 07:17:37,-1
05/18/21 07:18:37,17
05/18/21 07:19:37,73
05/18/21 07:20:37,-4
05/18/21 07:21:38,33
05/18/21 07:22:38,-34
05/18/21 07:23:38,25
05/18/21 07:24:38,0
05/18/21 07:25:38,0
05/18/21 07:26:40,0
05/18/21 07:27:40,0
05/18/21 07:28:40,-18
05/18/21 07:29:40,17
05/18/21 07:30:40,0
05/18/21 07:31:41,-1
05/18/21 07:32:41,8
05/18/21 07:33:41,25
05/18/21 07:34:41,23
05/18/21 07:35:41,40
05/18/21 07:36:41,26
05/18/21 07:37:41,1
05/18/21 07:38:42,4
05/18/21 07:39:42,17
05/18/21 07:40:42,27
05/18/21 07:41:42,47
05/18/21 07:42:43,0
05/18/21 07:43:43,7
05/18/21 07:44:43,8
05/18/21 07:45:44,0
05/18/21 07:46:44,-34
05/18/21 07:47:44,2
05/18/21 07:48:44,0
05/18/21 07:49:44,0
05/18/21 07:50:44,0
05/18/21 07:51:44,0
05/18/21 07:52:45,0
05/18/21 07:53:45,0
05/18/21 07:55:00,0
05/18/21 07:56:00,7
05/18/21 07:57:01,0
05/18/21 07:58:01,0
05/18/21 07:59:01,0
05/18/21 08:00:01,2
05/18/21 08:01:01,-41
05/18/21 08:02:01,-18
05/18/21 08:03:01,-8
05/18/21 08:04:01,48
05/18/21 08:05:04,4
05/18/21 08:06:05,-30
05/18/21 08:07:05,0
05/18/21 08:08:05,0
05/18/21 08:09:05,0
05/18/21 08:10:05,0
05/18/21 08:11:06,0
05/18/21 08:12:06,17
05/18/21 08:13:06,2
05/18/21 08:14:06,0
05/18/21 08:15:06,0
05/18/21 08:16:06,0
05/18/21 08:17:07,0
05/18/21 08:18:07,0
05/18/21 08:19:07,0
05/18/21 08:20:07,0
05/18/21 08:21:10,-4
05/18/21 08:22:11,0
05/18/21 08:23:11,0
05/18/21 08:24:11,0
05/18/21 08:25:11,-30
05/18/21 08:26:11,-1
05/18/21 08:27:11,0
05/18/21 08:28:12,-5
05/18/21 08:29:12,0
05/18/21 08:30:12,0
05/18/21 08:31:12,-13
05/18/21 08:32:12,0
05/18/21 08:33:12,43
05/18/21 08:34:12,0
05/18/21 08:35:13,0
05/18/21 08:36:13,13
05/18/21 08:37:13,0
05/18/21 08:38:13,0
05/18/21 08:39:13,0
05/18/21 23:30:32,6
05/18/21 23:31:32,0
05/18/21 23:32:33,-13
05/18/21 23:33:33,-21
05/18/21 23:34:33,0
05/18/21 23:35:35,-1
05/18/21 23:36:35,-39
05/18/21 23:37:35,0
05/18/21 23:38:35,2
05/18/21 23:39:35,0
05/18/21 23:40:36,-88
05/18/21 23:41:36,-9
05/18/21 23:42:36,-7
05/18/21 23:43:36,0
05/18/21 23:44:36,-6
05/18/21 23:45:36,-47
05/18/21 23:46:36,0
05/18/21 23:47:37,-8
05/18/21 23:48:37,-30
05/18/21 23:49:37,2
05/18/21 23:50:39,8
05/18/21 23:51:39,-2
05/18/21 23:52:39,4
05/18/21 23:53:39,39
05/18/21 23:54:39,0
05/18/21 23:55:40,-4
05/18/21 23:56:40,-31
05/18/21 23:57:40,0
05/18/21 23:58:40,-12
05/18/21 23:59:40,-30
