timestamp,Infrared to Red Signal Ratio
05/07/21 00:44:01,-34
05/07/21 00:45:01,-7
05/07/21 00:46:01,33
05/07/21 00:47:01,0
05/07/21 00:48:01,0
05/07/21 00:49:01,0
05/07/21 00:50:02,0
05/07/21 00:51:02,0
05/07/21 00:52:02,0
05/07/21 00:53:02,54
05/07/21 00:54:02,9
05/07/21 00:55:02,13
05/07/21 00:56:03,1
05/07/21 00:58:00,27
05/07/21 00:59:00,0
05/07/21 01:00:00,7
05/07/21 01:01:00,-3
05/07/21 01:02:00,-10
05/07/21 01:03:01,0
05/07/21 01:04:01,-46
05/07/21 01:05:01,-22
05/07/21 01:06:01,5
05/07/21 01:07:01,-63
05/07/21 01:08:01,-16
05/07/21 01:09:01,3
05/07/21 01:10:02,0
05/07/21 01:11:02,-31
05/07/21 01:12:02,78
05/07/21 01:13:02,0
05/07/21 01:14:02,0
05/07/21 01:15:02,0
05/07/21 01:16:03,0
05/07/21 01:17:03,0
05/07/21 01:18:03,0
05/07/21 01:19:03,0
05/07/21 01:20:03,0
05/07/21 01:21:03,0
05/07/21 01:22:03,0
05/07/21 01:23:04,0
05/07/21 01:24:04,-43
05/07/21 01:25:04,8
05/07/21 01:26:04,0
05/07/21 01:27:04,-60
05/07/21 01:28:04,-1
05/07/21 01:29:04,-41
05/07/21 01:30:05,-5
05/07/21 01:31:05,-43
05/07/21 01:32:05,0
05/07/21 01:33:05,-2
05/07/21 01:34:05,-40
05/07/21 01:35:05,-20
05/07/21 01:36:06,-24
05/07/21 01:37:06,-18
05/07/21 01:38:06,-30
05/07/21 01:39:06,0
05/07/21 01:40:06,-43
05/07/21 01:41:06,-7
05/07/21 01:42:06,0
05/07/21 01:43:07,-21
05/07/21 01:44:07,0
05/07/21 01:45:07,-2
05/07/21 01:46:07,0
05/07/21 01:47:07,7
05/07/21 01:48:07,7
05/07/21 01:49:07,1
05/07/21 01:50:08,43
05/07/21 01:51:08,3
05/07/21 01:52:08,1
05/07/21 01:53:08,-73
05/07/21 01:54:08,-5
05/07/21 01:55:08,-13
05/07/21 01:56:09,4
05/07/21 01:57:09,-11
05/07/21 01:58:09,-26
05/07/21 01:59:09,-19
05/07/21 02:00:09,24
05/07/21 02:01:09,8
05/07/21 02:02:09,1
05/07/21 02:03:10,-2
