timestamp,Infrared to Red Signal Ratio
02/27/21 00:00:01,3
02/27/21 00:01:01,-2
02/27/21 00:02:02,0
02/27/21 00:03:02,2
02/27/21 00:04:02,3
02/27/21 00:05:02,-10
02/27/21 00:06:02,0
02/27/21 00:07:02,1
02/27/21 00:08:03,-1
02/27/21 00:09:03,-2
02/27/21 00:10:03,2
02/27/21 00:11:03,6
02/27/21 00:12:03,-1
02/27/21 00:13:03,3
02/27/21 00:14:03,0
02/27/21 00:15:04,0
02/27/21 00:16:04,-2
02/27/21 00:17:04,-1
02/27/21 00:18:04,2
02/27/21 00:19:04,-2
02/27/21 00:20:04,1
02/27/21 00:21:05,-8
02/27/21 00:22:05,-3
02/27/21 00:23:05,0
02/27/21 00:24:05,1
02/27/21 00:25:05,0
02/27/21 00:26:05,-1
02/27/21 00:27:05,-1
02/27/21 00:28:06,0
02/27/21 00:29:06,-46
02/27/21 00:30:06,-1
02/27/21 00:31:06,5
02/27/21 00:32:06,3
02/27/21 00:33:06,-5
02/27/21 00:34:06,-2
02/27/21 00:35:07,2
02/27/21 00:36:07,0
02/27/21 00:37:07,-11
02/27/21 00:38:07,-2
02/27/21 00:39:07,-1
02/27/21 00:40:07,0
02/27/21 00:41:08,0
02/27/21 00:42:08,5
02/27/21 00:43:08,58
02/27/21 00:44:08,-17
02/27/21 00:45:08,-14
02/27/21 00:46:08,-30
02/27/21 00:47:08,-4
02/27/21 00:48:09,18
02/27/21 00:49:09,0
02/27/21 00:50:09,-2
02/27/21 00:51:09,0
02/27/21 00:52:09,-3
02/27/21 00:53:09,4
02/27/21 00:54:09,-6
02/27/21 00:55:10,24
02/27/21 00:56:10,-15
02/27/21 00:57:10,9
02/27/21 00:58:10,0
02/27/21 00:59:10,-4
02/27/21 01:00:10,-6
02/27/21 01:01:11,2
02/27/21 01:02:11,-1
02/27/21 01:03:11,20
02/27/21 01:04:11,-2
02/27/21 01:05:11,-5
02/27/21 01:06:11,7
02/27/21 01:07:11,18
02/27/21 01:08:12,-14
02/27/21 01:09:12,0
02/27/21 01:10:12,2
02/27/21 01:11:12,24
02/27/21 01:12:12,-24
02/27/21 01:13:12,-35
02/27/21 01:14:12,8
02/27/21 01:15:13,0
02/27/21 01:16:13,0
02/27/21 01:17:13,0
02/27/21 01:18:13,-3
02/27/21 01:19:13,-5
02/27/21 01:20:13,-33
02/27/21 01:21:14,24
02/27/21 01:22:14,-1
02/27/21 01:23:14,13
02/27/21 01:24:14,11
02/27/21 01:25:14,1
02/27/21 01:26:14,2
02/27/21 01:27:14,11
02/27/21 01:28:15,11
02/27/21 01:29:15,0
02/27/21 01:30:15,-5
02/27/21 01:31:15,5
02/27/21 01:32:15,32
02/27/21 01:33:15,5
02/27/21 01:34:15,43
02/27/21 01:35:16,9
02/27/21 01:36:16,5
02/27/21 01:37:16,22
02/27/21 01:38:16,-6
02/27/21 01:39:16,60
02/27/21 01:40:16,8
02/27/21 01:41:17,-1
02/27/21 01:42:17,-1
02/27/21 01:43:17,-4
02/27/21 01:44:17,0
02/27/21 01:45:17,0
02/27/21 01:46:17,-7
02/27/21 01:47:17,-2
02/27/21 01:48:18,0
02/27/21 01:49:18,-5
02/27/21 01:50:18,-1
02/27/21 01:51:18,-6
02/27/21 01:52:18,-5
02/27/21 01:53:18,0
02/27/21 01:54:18,0
02/27/21 01:55:19,-2
02/27/21 01:56:19,-7
02/27/21 01:57:19,-1
02/27/21 01:58:19,-3
02/27/21 01:59:19,-5
02/27/21 02:00:19,-1
02/27/21 02:01:20,0
02/27/21 02:02:20,-1
02/27/21 02:03:20,-1
02/27/21 02:04:20,-3
02/27/21 02:05:20,1
02/27/21 02:06:20,40
02/27/21 02:07:20,30
02/27/21 02:08:21,3
02/27/21 02:09:21,12
02/27/21 02:10:21,15
02/27/21 02:11:21,44
02/27/21 02:12:21,5
02/27/21 02:13:21,5
02/27/21 02:14:21,0
02/27/21 02:15:22,0
02/27/21 02:16:22,-8
02/27/21 02:17:22,-3
02/27/21 02:18:22,-5
02/27/21 02:19:22,-12
02/27/21 02:20:22,0
02/27/21 02:21:23,5
02/27/21 02:22:23,-10
02/27/21 02:23:23,-38
02/27/21 02:24:23,-35
02/27/21 02:25:23,0
02/27/21 02:26:23,-2
02/27/21 02:27:23,-2
02/27/21 02:28:24,10
02/27/21 02:29:24,0
02/27/21 02:30:24,0
02/27/21 02:31:24,0
02/27/21 02:32:24,0
02/27/21 02:33:24,0
02/27/21 02:34:24,0
02/27/21 02:35:25,-2
02/27/21 02:36:25,-4
02/27/21 02:37:25,10
02/27/21 02:38:25,8
02/27/21 02:39:25,32
02/27/21 02:40:25,-8
02/27/21 02:41:26,0
02/27/21 02:42:26,4
02/27/21 02:43:26,-4
02/27/21 02:44:26,0
02/27/21 02:45:26,6
02/27/21 02:46:26,36
02/27/21 02:47:26,-1
02/27/21 02:48:27,-1
02/27/21 02:49:27,-5
02/27/21 02:50:27,-15
02/27/21 02:51:27,-3
02/27/21 02:52:27,-2
02/27/21 02:53:27,-5
02/27/21 02:54:27,-10
02/27/21 02:55:28,1
02/27/21 02:56:28,21
02/27/21 02:57:28,1
02/27/21 02:58:28,0
02/27/21 02:59:28,0
02/27/21 03:00:28,-14
02/27/21 03:01:29,-6
02/27/21 03:02:29,0
02/27/21 03:03:29,2
02/27/21 03:04:29,0
02/27/21 03:05:29,0
02/27/21 03:06:29,0
02/27/21 03:07:29,0
02/27/21 03:08:30,1
02/27/21 03:09:30,-2
02/27/21 03:10:30,0
02/27/21 03:11:30,11
02/27/21 03:12:30,-3
02/27/21 03:13:30,-6
02/27/21 03:14:30,-9
02/27/21 03:15:31,2
02/27/21 03:16:31,1
02/27/21 03:17:31,30
02/27/21 03:18:31,-1
02/27/21 03:19:31,-4
02/27/21 03:20:31,0
02/27/21 03:21:32,-12
02/27/21 03:22:32,0
02/27/21 03:23:32,1
02/27/21 03:24:32,3
02/27/21 03:25:32,0
02/27/21 03:26:32,8
02/27/21 03:27:32,7
02/27/21 03:28:33,6
02/27/21 03:29:33,-2
02/27/21 03:30:33,0
02/27/21 03:31:33,7
02/27/21 03:32:33,2
02/27/21 03:33:33,4
02/27/21 03:34:33,0
02/27/21 03:35:34,-1
02/27/21 03:36:34,-8
02/27/21 03:37:34,-46
02/27/21 03:38:34,-6
02/27/21 03:39:34,-1
02/27/21 03:40:34,63
02/27/21 03:41:35,8
02/27/21 03:42:35,53
02/27/21 03:43:35,0
02/27/21 03:44:35,-6
02/27/21 03:45:35,-1
02/27/21 03:46:35,0
02/27/21 03:47:35,0
02/27/21 03:48:36,-2
02/27/21 03:49:36,-2
02/27/21 03:50:36,-1
02/27/21 03:51:36,-6
02/27/21 03:52:36,12
02/27/21 03:53:36,2
02/27/21 03:54:36,-16
02/27/21 03:55:37,-4
02/27/21 03:56:37,8
02/27/21 03:57:37,-1
02/27/21 03:58:37,-2
02/27/21 03:59:37,16
02/27/21 04:00:37,-12
02/27/21 04:01:38,0
02/27/21 04:02:38,0
02/27/21 04:03:38,0
02/27/21 04:04:38,0
02/27/21 04:05:38,-2
02/27/21 04:06:38,3
02/27/21 04:07:38,-3
02/27/21 04:08:39,-1
02/27/21 04:09:39,4
02/27/21 04:10:39,8
02/27/21 04:11:39,-8
02/27/21 04:12:39,0
02/27/21 04:13:39,3
02/27/21 04:14:39,-1
02/27/21 04:15:40,2
02/27/21 04:16:40,0
02/27/21 04:17:40,-9
02/27/21 04:18:40,-6
02/27/21 04:19:40,0
02/27/21 04:20:40,1
02/27/21 04:21:41,-1
02/27/21 04:22:41,-2
02/27/21 04:23:41,-1
02/27/21 04:24:41,-1
02/27/21 04:25:41,0
02/27/21 04:26:41,1
02/27/21 04:27:41,-3
02/27/21 04:28:42,0
02/27/21 04:29:42,-3
02/27/21 04:30:42,0
02/27/21 04:31:42,0
02/27/21 04:32:42,0
02/27/21 04:33:42,-2
02/27/21 04:34:42,-2
02/27/21 04:35:43,-7
02/27/21 04:36:43,-29
02/27/21 04:37:43,-1
02/27/21 04:38:43,-1
02/27/21 04:39:43,-1
02/27/21 04:40:43,-3
02/27/21 04:41:44,-1
02/27/21 04:42:44,-26
02/27/21 04:43:44,1
02/27/21 04:44:44,0
02/27/21 04:45:44,-1
02/27/21 04:46:44,-3
02/27/21 04:47:44,-5
02/27/21 04:48:45,-7
02/27/21 04:49:45,-1
02/27/21 04:50:45,1
02/27/21 04:51:45,0
02/27/21 04:52:45,0
02/27/21 04:53:45,-5
02/27/21 04:54:45,-1
02/27/21 04:55:46,0
02/27/21 04:56:46,-2
02/27/21 04:57:46,-2
02/27/21 04:58:46,-3
02/27/21 04:59:46,-28
02/27/21 05:00:46,-7
02/27/21 05:01:47,0
02/27/21 05:02:47,-1
02/27/21 05:03:47,-1
02/27/21 05:04:47,-2
02/27/21 05:05:47,5
02/27/21 05:06:47,8
02/27/21 05:07:47,1
02/27/21 05:08:48,1
02/27/21 05:09:48,0
02/27/21 05:10:48,-3
02/27/21 05:11:48,-6
02/27/21 05:12:48,-2
02/27/21 05:13:48,23
02/27/21 05:14:48,-3
02/27/21 05:15:49,-1
02/27/21 05:16:49,4
02/27/21 05:17:49,-18
02/27/21 05:18:49,22
02/27/21 05:19:49,12
02/27/21 05:20:49,-1
02/27/21 05:21:50,0
02/27/21 05:22:50,-24
02/27/21 05:23:50,-23
02/27/21 05:24:50,-7
02/27/21 05:25:50,1
02/27/21 05:26:50,-29
02/27/21 05:27:50,-7
02/27/21 05:28:51,-3
02/27/21 05:29:51,1
02/27/21 05:30:51,-11
02/27/21 05:31:51,-2
02/27/21 05:32:51,-1
02/27/21 05:33:51,-7
02/27/21 05:34:51,-9
02/27/21 05:35:52,-8
02/27/21 05:36:52,-1
02/27/21 05:37:52,2
02/27/21 05:38:52,18
02/27/21 05:39:52,24
02/27/21 05:40:52,6
02/27/21 05:41:53,-3
02/27/21 05:42:53,-3
02/27/21 05:43:53,0
02/27/21 05:44:53,0
02/27/21 05:45:53,-1
02/27/21 05:46:53,4
02/27/21 05:47:53,-7
02/27/21 05:48:54,0
02/27/21 05:49:54,-5
02/27/21 05:50:54,-1
02/27/21 05:51:54,-2
02/27/21 05:52:54,-4
02/27/21 05:53:54,13
02/27/21 05:54:55,-2
02/27/21 05:55:55,-3
02/27/21 05:56:55,3
02/27/21 05:57:55,18
02/27/21 05:58:55,-1
02/27/21 05:59:55,1
02/27/21 06:00:55,3
02/27/21 06:01:56,-2
02/27/21 06:02:56,0
02/27/21 06:03:56,-1
02/27/21 06:04:56,-1
02/27/21 06:05:56,11
02/27/21 06:06:56,-1
02/27/21 06:07:56,-1
02/27/21 06:08:57,20
02/27/21 06:09:57,4
02/27/21 06:10:57,-2
02/27/21 06:11:57,1
02/27/21 06:12:57,-1
02/27/21 06:13:57,-16
02/27/21 06:14:58,5
02/27/21 06:15:58,0
02/27/21 06:16:58,5
02/27/21 06:17:58,1
02/27/21 06:18:58,11
02/27/21 06:19:58,-1
02/27/21 06:20:58,-1
02/27/21 06:21:59,5
02/27/21 06:22:59,-1
02/27/21 06:23:59,-2
02/27/21 06:24:59,0
02/27/21 06:25:59,-3
02/27/21 06:26:59,5
02/27/21 06:27:59,2
02/27/21 06:29:00,-17
02/27/21 06:30:00,-1
02/27/21 06:31:00,-3
02/27/21 06:32:00,9
02/27/21 06:33:00,-4
02/27/21 06:34:00,21
02/27/21 06:35:01,8
02/27/21 06:36:01,4
02/27/21 06:37:01,0
02/27/21 06:38:01,2
02/27/21 06:39:01,-8
02/27/21 06:40:01,-1
02/27/21 06:41:01,12
02/27/21 06:42:02,3
02/27/21 06:43:02,-37
02/27/21 06:44:02,-1
02/27/21 06:45:02,-4
02/27/21 06:46:02,-23
02/27/21 06:47:02,39
02/27/21 06:48:02,2
02/27/21 06:49:03,-16
02/27/21 06:50:03,-1
02/27/21 06:51:03,-1
02/27/21 06:52:03,-16
02/27/21 06:53:03,-1
02/27/21 06:54:03,-10
02/27/21 06:55:04,0
02/27/21 06:56:04,-1
02/27/21 06:57:04,-2
02/27/21 06:58:04,0
02/27/21 06:59:04,8
02/27/21 07:00:04,-1
02/27/21 07:01:04,-8
02/27/21 07:02:05,6
02/27/21 07:03:05,0
02/27/21 07:04:05,-17
02/27/21 07:05:05,3
02/27/21 07:06:05,-1
02/27/21 07:07:05,-4
02/27/21 07:08:05,0
02/27/21 07:09:06,0
02/27/21 07:10:06,0
02/27/21 07:11:06,-4
02/27/21 07:12:06,7
02/27/21 07:13:06,-6
02/27/21 07:14:06,16
02/27/21 07:15:07,0
02/27/21 07:16:07,-1
02/27/21 07:17:07,15
02/27/21 07:18:07,0
02/27/21 07:19:07,5
02/27/21 07:20:07,1
02/27/21 07:21:07,-2
02/27/21 07:22:08,-1
02/27/21 07:23:08,4
02/27/21 07:24:08,-1
02/27/21 07:25:08,-1
02/27/21 07:26:08,4
02/27/21 07:27:08,0
02/27/21 07:28:08,3
02/27/21 07:29:09,-1
02/27/21 07:30:09,0
02/27/21 07:31:09,-2
