timestamp,Infrared to Red Signal Ratio
06/10/21 05:25:36,0
06/10/21 05:26:36,-8
06/10/21 05:27:36,5
06/10/21 05:28:37,0
06/10/21 05:29:37,-1
06/10/21 05:30:37,3
06/10/21 05:31:37,1
06/10/21 05:32:37,70
06/10/21 05:33:37,-2
06/10/21 05:34:37,0
06/10/21 05:35:38,6
06/10/21 05:36:38,-4
06/10/21 05:37:38,13
06/10/21 05:38:38,0
06/10/21 05:39:38,17
06/10/21 05:40:38,0
06/10/21 05:41:39,-22
06/10/21 05:42:39,40
06/10/21 05:43:39,0
06/10/21 05:44:39,18
06/10/21 05:45:39,0
06/10/21 05:46:39,0
06/10/21 05:47:39,18
06/10/21 05:48:40,-2
06/10/21 05:49:40,39
06/10/21 05:50:40,0
06/10/21 05:51:40,50
06/10/21 05:52:40,-8
06/10/21 05:53:40,0
06/10/21 05:54:40,7
06/10/21 05:55:41,-19
06/10/21 05:56:41,-1
06/10/21 05:57:41,0
06/10/21 05:58:41,0
06/10/21 05:59:41,-77
06/10/21 06:00:41,4
06/10/21 06:01:42,5
06/10/21 06:02:42,39
06/10/21 06:03:42,0
06/10/21 06:04:42,1
06/10/21 06:05:42,-5
06/10/21 06:06:42,6
06/10/21 06:07:42,-2
06/10/21 06:08:43,-17
06/10/21 06:09:43,24
06/10/21 06:10:43,-7
06/10/21 06:11:43,-10
06/10/21 06:12:43,2
06/10/21 06:13:43,-6
06/10/21 06:14:43,-21
06/10/21 06:15:44,-35
06/10/21 06:16:44,0
06/10/21 06:17:44,0
06/10/21 06:18:44,0
06/10/21 06:19:44,0
06/10/21 06:20:44,0
06/10/21 06:21:45,0
06/10/21 06:22:45,0
06/10/21 06:23:45,0
06/10/21 06:24:45,0
06/10/21 06:25:45,0
06/10/21 06:26:45,0
06/10/21 06:27:45,0
06/10/21 06:28:46,0
06/10/21 06:29:46,0
06/10/21 06:30:46,0
06/10/21 06:31:46,0
06/10/21 06:32:46,0
06/10/21 06:33:46,8
06/10/21 06:34:46,-1
06/10/21 06:35:47,2
06/10/21 06:36:47,0
06/10/21 06:37:47,-10
06/10/21 06:38:47,-26
06/10/21 06:39:47,-11
06/10/21 06:40:47,4
06/10/21 06:41:48,0
06/10/21 06:42:48,0
06/10/21 06:43:48,0
06/10/21 06:44:48,-20
06/10/21 06:45:48,1
06/10/21 06:46:48,-1
06/10/21 06:47:48,7
06/10/21 06:48:49,-2
06/10/21 06:49:49,1
06/10/21 06:50:48,-51
06/10/21 06:51:48,13
06/10/21 06:52:48,-4
06/10/21 06:53:49,-18
06/10/21 06:54:49,0
06/10/21 06:55:49,-3
06/10/21 06:56:49,10
06/10/21 06:57:49,-40
06/10/21 06:58:49,10
06/10/21 06:59:49,5
06/10/21 07:00:50,4
06/10/21 07:01:50,-4
06/10/21 07:02:50,0
06/10/21 07:03:50,0
06/10/21 07:04:50,0
06/10/21 07:05:50,0
06/10/21 07:06:50,0
06/10/21 07:07:51,43
06/10/21 07:08:52,27
06/10/21 07:09:52,12
06/10/21 07:10:52,0
06/10/21 07:11:52,-43
06/10/21 07:12:52,-17
06/10/21 07:13:52,0
06/10/21 07:14:52,0
06/10/21 07:15:53,-19
06/10/21 07:16:53,0
06/10/21 07:17:53,2
06/10/21 07:18:53,4
06/10/21 07:19:53,21
06/10/21 07:20:53,0
06/10/21 07:21:54,-2
06/10/21 07:22:54,-46
06/10/21 07:23:54,-17
06/10/21 07:24:54,4
06/10/21 07:25:54,28
06/10/21 07:26:54,34
06/10/21 07:27:54,0
06/10/21 07:28:55,9
06/10/21 07:29:55,-15
06/10/21 07:30:55,-30
06/10/21 07:31:55,50
06/10/21 07:32:55,-1
06/10/21 07:33:55,-3
06/10/21 07:34:55,0
06/10/21 07:35:56,13
06/10/21 07:36:56,0
06/10/21 07:37:57,-36
06/10/21 07:38:57,-33
06/10/21 07:39:57,0
06/10/21 07:40:57,-6
06/10/21 07:41:58,43
06/10/21 07:42:58,16
06/10/21 07:43:58,0
06/10/21 07:44:58,4
06/10/21 07:46:00,0
06/10/21 07:47:00,14
06/10/21 07:48:00,17
06/10/21 07:49:01,-4
06/10/21 07:50:01,0
06/10/21 07:51:01,-7
06/10/21 07:52:01,39
06/10/21 07:53:01,8
06/10/21 07:54:01,0
06/10/21 07:55:02,13
06/10/21 07:56:02,10
06/10/21 07:57:02,13
06/10/21 07:58:02,0
06/10/21 07:59:04,0
06/10/21 08:00:04,0
06/10/21 08:01:04,0
06/10/21 08:02:04,17
06/10/21 08:03:04,0
06/10/21 08:04:04,0
06/10/21 08:05:05,0
06/10/21 08:06:05,0
06/10/21 08:07:05,0
06/10/21 08:08:05,0
06/10/21 08:09:05,0
06/10/21 08:10:05,0
06/10/21 08:11:05,0
06/10/21 08:12:06,0
06/10/21 08:13:06,0
06/10/21 08:14:06,0
06/10/21 08:15:06,-16
06/10/21 08:16:06,0
06/10/21 08:17:06,0
06/10/21 08:18:06,-11
06/10/21 08:19:06,0
06/10/21 08:20:06,0
06/10/21 08:21:06,0
06/10/21 08:22:07,-14
