timestamp,Infrared to Red Signal Ratio
05/19/21 00:00:40,-34
05/19/21 00:01:40,-1
05/19/21 00:02:41,-7
05/19/21 00:03:41,-10
05/19/21 00:04:41,-17
05/19/21 00:05:44,-6
05/19/21 00:06:44,-2
05/19/21 00:07:44,8
05/19/21 00:08:44,-5
05/19/21 00:09:44,-7
05/19/21 00:10:44,3
05/19/21 00:11:44,0
05/19/21 00:12:45,-8
05/19/21 00:13:45,0
05/19/21 00:14:45,8
05/19/21 00:15:45,0
05/19/21 00:16:45,-20
05/19/21 00:17:45,-13
05/19/21 00:18:46,51
05/19/21 00:19:46,-4
05/19/21 00:20:48,27
05/19/21 00:21:48,2
05/19/21 00:22:48,6
05/19/21 00:23:48,-69
05/19/21 00:24:48,0
05/19/21 00:25:48,0
05/19/21 00:26:49,-1
05/19/21 00:27:49,-15
05/19/21 00:28:49,2
05/19/21 00:29:49,-8
05/19/21 00:30:49,0
05/19/21 00:31:49,0
05/19/21 00:32:49,0
05/19/21 00:33:50,0
05/19/21 00:34:50,-13
05/19/21 00:35:52,-1
05/19/21 00:36:53,15
05/19/21 00:37:53,8
05/19/21 00:38:53,48
05/19/21 00:39:53,-16
05/19/21 00:40:53,36
05/19/21 00:41:53,-2
05/19/21 00:42:54,0
05/19/21 00:43:54,56
05/19/21 00:44:54,-3
05/19/21 00:45:54,-52
05/19/21 00:46:54,8
05/19/21 00:47:54,17
05/19/21 00:48:54,60
05/19/21 00:49:55,0
05/19/21 00:50:55,-37
05/19/21 00:51:55,18
05/19/21 00:52:56,-17
05/19/21 00:53:56,22
05/19/21 00:54:56,-18
05/19/21 00:55:56,36
05/19/21 00:56:56,-9
05/19/21 00:57:56,-51
05/19/21 00:58:57,0
05/19/21 00:59:57,8
05/19/21 01:00:57,-13
05/19/21 01:01:57,-61
05/19/21 01:02:57,-3
05/19/21 01:03:57,23
05/19/21 01:04:57,-33
05/19/21 01:05:58,0
05/19/21 01:06:59,-23
05/19/21 01:07:59,0
05/19/21 01:08:59,-8
05/19/21 01:09:59,-6
05/19/21 01:10:59,-3
05/19/21 01:11:59,2
05/19/21 01:13:00,35
05/19/21 01:14:00,0
05/19/21 01:15:00,-13
05/19/21 01:16:00,-7
05/19/21 01:17:00,0
05/19/21 01:18:00,19
05/19/21 01:19:01,0
05/19/21 01:20:01,0
05/19/21 01:21:01,0
05/19/21 01:22:02,4
05/19/21 01:23:02,-13
05/19/21 01:24:02,1
05/19/21 01:25:02,7
05/19/21 01:26:02,12
05/19/21 01:27:03,5
05/19/21 01:28:03,-8
05/19/21 01:29:03,-7
05/19/21 01:30:03,-1
05/19/21 01:31:03,-4
05/19/21 01:32:03,-15
05/19/21 01:33:03,0
05/19/21 01:34:04,1
05/19/21 01:35:04,-6
05/19/21 01:36:04,-34
05/19/21 01:37:06,8
05/19/21 01:38:06,0
05/19/21 01:39:06,-7
05/19/21 01:40:06,5
05/19/21 01:41:06,4
05/19/21 01:42:06,0
05/19/21 01:43:07,24
05/19/21 01:44:07,9
05/19/21 01:45:07,0
05/19/21 01:46:07,5
05/19/21 01:47:07,0
05/19/21 01:48:07,0
05/19/21 01:49:07,-16
05/19/21 01:50:08,13
05/19/21 01:51:08,-5
05/19/21 01:52:09,21
05/19/21 01:53:10,0
05/19/21 01:54:10,0
05/19/21 01:55:10,-6
05/19/21 01:56:10,-2
05/19/21 01:57:10,-9
05/19/21 01:58:10,-4
05/19/21 01:59:10,2
05/19/21 02:00:11,-50
05/19/21 02:01:11,-19
05/19/21 02:02:11,0
05/19/21 02:03:11,0
05/19/21 02:04:11,0
05/19/21 02:05:11,-39
05/19/21 02:06:11,4
05/19/21 02:07:14,15
05/19/21 02:08:14,47
05/19/21 02:09:14,0
05/19/21 02:10:14,-4
05/19/21 02:11:14,-13
05/19/21 02:12:14,0
05/19/21 02:13:15,7
05/19/21 02:14:15,3
05/19/21 02:15:15,0
05/19/21 02:16:15,26
05/19/21 02:17:15,50
05/19/21 02:18:15,-29
05/19/21 02:19:15,0
05/19/21 02:20:16,0
05/19/21 02:21:16,-28
05/19/21 02:22:16,4
05/19/21 02:23:19,0
05/19/21 02:24:19,-23
05/19/21 02:25:20,0
05/19/21 02:26:20,0
