timestamp,Infrared to Red Signal Ratio
07/06/21 01:18:32,0
07/06/21 01:19:33,-19
07/06/21 01:20:33,39
07/06/21 01:21:33,-8
07/06/21 01:22:34,-23
07/06/21 01:23:34,-11
07/06/21 01:24:34,0
07/06/21 01:25:34,0
07/06/21 01:26:34,0
07/06/21 01:27:34,0
07/06/21 01:28:34,0
07/06/21 01:29:35,0
07/06/21 01:30:35,0
07/06/21 01:31:35,0
07/06/21 01:32:35,0
07/06/21 01:33:35,0
07/06/21 01:34:37,0
07/06/21 01:35:37,-12
07/06/21 01:36:37,0
07/06/21 01:37:37,4
07/06/21 01:38:38,0
07/06/21 01:39:38,4
07/06/21 01:40:38,8
07/06/21 01:41:38,-30
07/06/21 01:42:38,4
07/06/21 01:43:38,0
07/06/21 01:44:39,-48
07/06/21 01:45:39,-3
07/06/21 01:46:39,-4
07/06/21 01:47:39,-4
07/06/21 01:48:39,-4
07/06/21 01:49:39,-10
07/06/21 01:50:40,-25
07/06/21 01:51:40,0
07/06/21 01:52:41,-4
07/06/21 01:53:41,0
07/06/21 01:54:41,-34
07/06/21 01:55:42,-22
07/06/21 01:56:42,0
07/06/21 01:57:42,-12
07/06/21 01:58:42,-56
07/06/21 01:59:42,0
07/06/21 02:00:42,0
07/06/21 02:01:43,0
07/06/21 02:02:43,0
07/06/21 02:03:43,4
07/06/21 02:04:43,-1
07/06/21 02:05:43,-3
07/06/21 02:06:43,-12
07/06/21 02:07:43,0
07/06/21 02:08:44,-20
07/06/21 02:09:44,-6
07/06/21 02:10:44,-25
07/06/21 02:11:44,-58
07/06/21 02:12:44,-34
07/06/21 02:13:44,-3
07/06/21 02:14:44,-4
07/06/21 02:15:45,-24
07/06/21 02:16:45,0
07/06/21 02:17:45,0
07/06/21 02:18:45,0
07/06/21 02:19:45,-12
07/06/21 02:20:45,16
07/06/21 02:21:46,0
07/06/21 02:22:46,0
07/06/21 02:23:46,0
07/06/21 02:24:46,-20
07/06/21 02:25:46,-2
07/06/21 02:26:46,-13
07/06/21 02:27:46,0
07/06/21 02:28:47,-16
07/06/21 02:29:47,19
07/06/21 02:30:47,0
07/06/21 02:31:47,5
07/06/21 02:32:47,39
07/06/21 02:33:47,-30
07/06/21 02:34:47,5
07/06/21 02:35:48,-4
07/06/21 02:36:48,-5
07/06/21 02:37:48,-39
07/06/21 02:38:48,-3
07/06/21 02:39:48,-1
07/06/21 02:40:48,-6
07/06/21 02:41:48,-33
07/06/21 02:42:49,-1
07/06/21 02:43:49,-59
07/06/21 02:44:49,8
07/06/21 02:45:49,0
07/06/21 02:46:49,0
07/06/21 02:47:49,0
07/06/21 02:48:50,-9
07/06/21 02:49:50,0
07/06/21 02:50:50,0
07/06/21 02:51:50,-23
07/06/21 02:52:50,0
07/06/21 02:53:50,0
07/06/21 02:54:50,-26
07/06/21 02:55:51,-39
07/06/21 02:56:51,-15
07/06/21 02:57:52,0
07/06/21 02:58:52,-12
07/06/21 02:59:52,0
07/06/21 03:00:53,-1
07/06/21 03:01:53,0
07/06/21 03:02:53,-13
07/06/21 03:03:53,-8
07/06/21 03:04:53,-26
07/06/21 03:05:53,13
07/06/21 03:06:53,-28
07/06/21 03:07:54,0
07/06/21 03:08:54,0
07/06/21 03:09:54,0
07/06/21 03:10:54,5
07/06/21 03:11:54,0
07/06/21 03:12:55,0
