timestamp,Infrared to Red Signal Ratio
06/19/21 04:19:30,-1
06/19/21 04:20:30,0
06/19/21 04:21:30,0
06/19/21 04:22:30,0
06/19/21 04:23:30,4
06/19/21 04:24:30,0
06/19/21 04:25:31,0
06/19/21 04:26:31,0
06/19/21 04:27:31,0
06/19/21 04:28:31,1
06/19/21 04:29:31,45
06/19/21 04:30:31,-15
06/19/21 04:31:32,-8
06/19/21 04:32:32,0
06/19/21 04:33:32,3
06/19/21 04:34:32,0
06/19/21 04:35:32,1
06/19/21 04:36:32,-13
06/19/21 04:37:33,0
06/19/21 04:38:33,20
06/19/21 04:39:33,50
06/19/21 04:40:33,-15
06/19/21 04:41:33,-3
06/19/21 04:42:33,-3
06/19/21 04:43:34,-17
06/19/21 04:44:34,4
06/19/21 04:45:34,-57
06/19/21 04:46:34,-19
06/19/21 04:47:34,-9
06/19/21 04:48:34,-48
06/19/21 04:49:34,-35
06/19/21 04:50:34,0
06/19/21 04:51:34,-29
06/19/21 04:52:35,-17
06/19/21 04:53:35,-1
06/19/21 04:54:35,-17
06/19/21 04:55:35,26
06/19/21 04:56:35,5
06/19/21 04:57:35,-26
06/19/21 04:58:36,0
06/19/21 04:59:36,1
06/19/21 05:00:36,-13
06/19/21 05:01:36,0
06/19/21 05:02:36,-23
06/19/21 05:03:36,-31
06/19/21 05:04:36,-15
06/19/21 05:05:37,-13
06/19/21 05:06:37,0
06/19/21 05:07:37,-1
06/19/21 05:08:37,5
06/19/21 05:09:37,0
06/19/21 05:10:38,0
06/19/21 05:11:38,-4
06/19/21 05:12:38,0
06/19/21 05:13:38,4
06/19/21 05:14:38,2
06/19/21 05:15:38,0
06/19/21 05:16:38,0
06/19/21 05:17:39,-10
06/19/21 05:18:39,3
06/19/21 05:19:39,12
06/19/21 05:20:39,23
06/19/21 05:21:39,-8
06/19/21 05:22:39,-20
06/19/21 05:23:39,0
06/19/21 05:24:39,28
06/19/21 05:25:39,37
06/19/21 05:26:39,14
06/19/21 05:27:40,22
06/19/21 05:28:40,11
06/19/21 05:29:40,7
06/19/21 05:30:40,7
06/19/21 05:31:40,21
06/19/21 05:32:40,-18
06/19/21 05:33:41,-44
06/19/21 05:34:41,0
06/19/21 05:35:41,0
06/19/21 05:36:41,-12
06/19/21 05:37:42,-37
06/19/21 05:38:42,17
06/19/21 05:39:42,28
06/19/21 05:40:42,-26
06/19/21 05:41:42,-4
06/19/21 05:42:42,0
06/19/21 05:43:43,-22
06/19/21 05:44:43,2
06/19/21 05:45:43,0
06/19/21 05:46:43,8
06/19/21 05:47:43,-2
06/19/21 05:48:43,13
06/19/21 05:49:43,-4
06/19/21 05:50:46,-2
06/19/21 05:51:46,0
06/19/21 05:52:46,0
06/19/21 05:53:46,3
06/19/21 05:54:47,-11
06/19/21 05:55:47,12
06/19/21 05:56:47,-1
06/19/21 05:57:47,0
06/19/21 05:58:47,12
06/19/21 05:59:47,0
06/19/21 06:00:47,0
06/19/21 06:01:48,0
06/19/21 06:02:48,0
06/19/21 06:03:48,0
06/19/21 06:04:48,0
06/19/21 06:05:49,0
06/19/21 06:06:49,0
06/19/21 06:07:49,0
06/19/21 06:08:49,0
06/19/21 06:09:49,0
06/19/21 06:10:49,0
06/19/21 06:11:49,0
06/19/21 06:12:50,-82
06/19/21 06:13:50,-49
06/19/21 06:14:50,0
06/19/21 06:15:50,0
06/19/21 06:16:50,0
06/19/21 06:17:50,25
06/19/21 06:18:51,4
06/19/21 06:19:51,0
06/19/21 06:20:51,1
06/19/21 06:21:51,-9
06/19/21 06:22:51,0
06/19/21 06:23:51,42
06/19/21 06:24:51,-5
06/19/21 06:25:51,1
06/19/21 06:26:52,-1
06/19/21 06:27:52,0
06/19/21 06:28:52,0
06/19/21 06:29:52,14
06/19/21 06:30:52,0
06/19/21 06:31:52,-3
06/19/21 06:32:52,0
06/19/21 06:33:53,1
06/19/21 06:34:53,-12
06/19/21 06:35:53,19
06/19/21 06:36:56,3
06/19/21 06:37:56,-15
06/19/21 06:38:56,0
06/19/21 06:39:56,13
06/19/21 06:40:56,-3
06/19/21 06:41:57,-12
06/19/21 06:42:57,38
06/19/21 06:43:57,-65
06/19/21 06:44:57,-17
06/19/21 06:45:57,-2
06/19/21 06:46:57,0
06/19/21 06:47:57,0
06/19/21 06:48:58,-4
06/19/21 06:49:58,52
06/19/21 06:50:58,-11
06/19/21 06:51:59,0
06/19/21 06:52:59,7
06/19/21 06:53:59,-1
06/19/21 06:54:59,-1
06/19/21 06:55:59,48
06/19/21 06:56:59,-11
06/19/21 06:58:00,4
06/19/21 06:59:00,-16
06/19/21 07:00:00,-10
06/19/21 07:01:00,64
06/19/21 07:02:00,0
06/19/21 07:03:00,2
06/19/21 07:04:01,-28
06/19/21 07:05:01,-10
06/19/21 07:06:01,-32
06/19/21 07:07:03,0
06/19/21 07:08:03,78
06/19/21 07:09:03,2
06/19/21 07:10:03,0
06/19/21 07:11:04,-36
06/19/21 07:12:04,-36
06/19/21 07:13:04,-1
06/19/21 07:14:04,-10
06/19/21 07:15:04,10
06/19/21 07:16:04,-1
06/19/21 07:17:04,-1
06/19/21 07:18:05,49
06/19/21 07:19:05,31
06/19/21 07:20:05,-26
06/19/21 07:21:05,6
06/19/21 07:22:07,53
06/19/21 07:23:07,25
06/19/21 07:24:07,-4
06/19/21 07:25:07,4
06/19/21 07:26:08,0
06/19/21 07:27:08,0
06/19/21 07:28:08,-17
06/19/21 07:29:08,26
06/19/21 07:30:08,0
06/19/21 07:31:08,0
06/19/21 07:32:08,-31
06/19/21 07:33:09,4
06/19/21 07:34:09,17
06/19/21 07:35:09,0
06/19/21 07:36:09,1
06/19/21 07:37:11,2
06/19/21 07:38:11,36
06/19/21 07:39:12,3
06/19/21 07:40:12,-21
06/19/21 07:41:12,-2
06/19/21 07:42:12,0
06/19/21 07:43:12,-4
06/19/21 07:44:12,-4
06/19/21 07:45:12,0
06/19/21 07:46:13,-1
06/19/21 07:47:13,0
06/19/21 07:48:13,-6
06/19/21 07:49:13,0
06/19/21 07:50:13,-19
06/19/21 07:51:13,-1
06/19/21 07:52:13,0
06/19/21 07:53:15,-21
06/19/21 07:54:15,0
06/19/21 07:55:15,-71
06/19/21 07:56:15,-7
06/19/21 07:57:15,-24
06/19/21 07:58:16,40
06/19/21 07:59:16,-4
06/19/21 08:00:16,-20
06/19/21 08:01:16,7
06/19/21 08:02:16,51
06/19/21 08:03:16,0
06/19/21 08:04:16,13
06/19/21 08:05:17,2
06/19/21 08:06:17,8
06/19/21 08:07:17,-7
06/19/21 08:08:18,0
06/19/21 08:09:18,0
06/19/21 08:10:18,12
06/19/21 08:11:18,0
06/19/21 08:12:18,16
06/19/21 08:13:18,21
06/19/21 08:14:19,0
06/19/21 08:15:19,0
06/19/21 08:16:19,-9
06/19/21 08:17:19,-2
06/19/21 08:18:19,-7
06/19/21 08:19:19,-32
06/19/21 08:20:20,-1
06/19/21 08:21:20,-53
06/19/21 08:22:20,0
06/19/21 08:23:22,40
06/19/21 08:24:22,-6
06/19/21 08:25:22,-7
06/19/21 08:26:23,5
06/19/21 08:27:23,-4
06/19/21 08:28:23,-19
06/19/21 08:29:23,17
06/19/21 08:30:23,1
06/19/21 08:31:23,-12
06/19/21 08:32:23,-34
06/19/21 08:33:24,-4
06/19/21 08:34:24,0
06/19/21 08:35:24,63
06/19/21 08:36:24,0
06/19/21 08:37:24,0
06/19/21 08:38:26,0
06/19/21 08:39:26,0
06/19/21 08:40:26,0
06/19/21 08:41:26,-55
06/19/21 08:42:26,54
06/19/21 08:43:26,1
06/19/21 08:44:26,-10
06/19/21 08:45:27,8
06/19/21 08:46:27,7
06/19/21 08:47:27,-12
06/19/21 08:48:27,12
06/19/21 08:49:27,0
06/19/21 08:50:27,0
06/19/21 08:51:28,0
06/19/21 08:52:28,0
06/19/21 08:53:31,0
06/19/21 08:54:31,0
06/19/21 08:55:31,-26
06/19/21 08:56:31,0
06/19/21 08:57:32,0
06/19/21 08:58:32,-34
06/19/21 08:59:32,17
06/19/21 09:00:32,-8
06/19/21 09:01:32,-2
06/19/21 09:02:32,-26
06/19/21 09:03:32,9
06/19/21 09:04:33,8
06/19/21 09:05:33,-5
06/19/21 09:06:33,0
06/19/21 09:07:33,0
06/19/21 09:08:33,0
06/19/21 09:09:35,24
06/19/21 09:10:36,0
06/19/21 09:11:36,0
06/19/21 09:12:36,0
06/19/21 09:13:36,-1
06/19/21 09:14:36,0
06/19/21 09:15:36,-12
06/19/21 09:16:37,0
06/19/21 09:17:37,0
06/19/21 09:18:37,0
06/19/21 09:19:37,0
06/19/21 09:20:37,0
06/19/21 09:21:37,0
06/19/21 09:22:37,0
06/19/21 09:23:38,0
06/19/21 09:24:39,-6
06/19/21 09:25:39,0
06/19/21 09:26:39,0
06/19/21 09:27:39,0
06/19/21 09:28:39,0
06/19/21 09:29:40,0
06/19/21 09:30:40,33
06/19/21 09:31:42,2
06/19/21 09:32:42,0
