timestamp,Infrared to Red Signal Ratio
03/05/21 01:00:31,6
03/05/21 01:01:31,-1
03/05/21 01:02:32,-24
03/05/21 01:03:32,0
03/05/21 01:04:32,-43
03/05/21 01:05:32,-4
03/05/21 01:06:32,-10
03/05/21 01:07:32,-9
03/05/21 01:08:33,-4
03/05/21 01:09:33,-1
03/05/21 01:10:33,-3
03/05/21 01:11:33,-19
03/05/21 01:12:33,-2
03/05/21 01:13:33,-30
03/05/21 01:14:33,-23
03/05/21 01:15:34,0
03/05/21 01:16:34,-8
03/05/21 01:17:34,-2
03/05/21 01:18:34,0
03/05/21 01:19:34,0
03/05/21 01:20:34,-19
03/05/21 01:21:35,-24
03/05/21 01:22:35,-9
03/05/21 01:23:35,-11
03/05/21 01:24:35,-9
03/05/21 01:25:35,-21
03/05/21 01:26:35,1
03/05/21 01:27:35,-6
03/05/21 01:28:36,-9
03/05/21 01:29:36,-1
03/05/21 01:30:36,-24
03/05/21 01:31:36,-1
03/05/21 01:32:36,-14
03/05/21 01:33:36,-1
03/05/21 01:34:36,-1
03/05/21 01:35:37,-10
03/05/21 01:36:37,0
03/05/21 01:37:37,-5
03/05/21 01:38:37,-1
03/05/21 01:39:37,-7
03/05/21 01:40:37,-3
03/05/21 01:41:38,-19
03/05/21 01:42:38,0
03/05/21 01:43:38,3
03/05/21 01:44:38,-11
03/05/21 01:45:38,-3
03/05/21 01:46:38,-11
03/05/21 01:47:38,-4
03/05/21 01:48:39,-1
03/05/21 01:49:39,-6
03/05/21 01:50:39,-28
03/05/21 01:51:39,-10
03/05/21 01:52:39,-13
03/05/21 01:53:39,2
03/05/21 01:54:39,-31
03/05/21 01:55:40,-62
03/05/21 01:56:40,-8
03/05/21 01:57:40,-7
03/05/21 01:58:40,-8
03/05/21 01:59:40,-20
03/05/21 02:00:40,-8
03/05/21 02:01:41,-20
03/05/21 02:02:41,-11
03/05/21 02:03:41,0
03/05/21 02:04:41,-7
03/05/21 02:05:41,0
03/05/21 02:06:41,6
