timestamp,Infrared to Red Signal Ratio
01/28/21 01:28:01,4
01/28/21 01:29:00,0
01/28/21 01:30:00,-2
01/28/21 01:31:01,-6
01/28/21 01:32:01,-3
01/28/21 01:33:01,-1
01/28/21 01:34:01,-1
01/28/21 01:35:01,-11
01/28/21 01:36:01,-6
01/28/21 01:37:02,-6
01/28/21 01:52:02,8
01/28/21 01:53:02,0
01/28/21 01:54:02,0
01/28/21 01:55:02,0
01/28/21 01:56:02,21
01/28/21 01:57:02,41
01/28/21 01:58:03,-1
01/28/21 01:59:05,10
01/28/21 02:00:05,-17
01/28/21 02:01:05,-13
01/28/21 02:02:05,-1
01/28/21 02:03:06,-2
01/28/21 02:04:06,0
01/28/21 02:05:06,0
01/28/21 02:06:06,-8
01/28/21 02:07:06,-5
01/28/21 02:08:06,8
01/28/21 02:09:07,3
01/28/21 02:10:07,-48
01/28/21 02:11:07,-55
01/28/21 02:12:07,-3
01/28/21 02:13:07,-3
01/28/21 02:14:07,0
01/28/21 02:15:07,0
01/28/21 02:16:08,0
01/28/21 02:17:08,-2
01/28/21 02:18:08,0
01/28/21 02:19:08,3
01/28/21 02:20:08,0
01/28/21 02:21:08,-1
01/28/21 02:22:08,0
01/28/21 02:23:09,1
01/28/21 02:24:09,0
01/28/21 02:25:09,0
01/28/21 02:26:09,2
01/28/21 02:27:09,29
01/28/21 02:28:09,2
01/28/21 02:29:09,-48
01/28/21 02:30:10,-49
01/28/21 02:31:10,-31
01/28/21 02:32:10,-9
01/28/21 02:33:11,-1
01/28/21 02:34:11,-40
01/28/21 02:35:11,-35
01/28/21 02:36:11,-2
01/28/21 02:37:11,1
01/28/21 02:38:11,21
01/28/21 02:39:11,-9
01/28/21 02:40:12,1
01/28/21 02:41:12,0
01/28/21 02:42:12,0
01/28/21 02:43:12,-1
01/28/21 02:44:12,11
01/28/21 02:45:12,-4
01/28/21 02:46:12,-3
01/28/21 02:47:13,17
01/28/21 02:48:13,13
01/28/21 02:49:13,0
01/28/21 02:50:13,-1
01/28/21 02:51:13,0
01/28/21 02:52:13,-4
01/28/21 02:53:14,10
01/28/21 02:54:14,-1
01/28/21 02:55:14,9
01/28/21 02:56:14,5
01/28/21 02:57:15,0
01/28/21 02:58:15,0
01/28/21 02:59:15,0
01/28/21 03:00:15,3
01/28/21 03:01:15,0
01/28/21 03:02:15,1
01/28/21 03:03:16,15
01/28/21 03:04:16,-18
01/28/21 03:05:16,0
01/28/21 03:06:16,37
01/28/21 03:07:16,1
01/28/21 03:08:16,-1
01/28/21 03:09:16,0
01/28/21 03:10:16,-12
01/28/21 03:11:16,17
01/28/21 03:12:16,0
01/28/21 03:13:17,30
01/28/21 03:14:17,-51
01/28/21 03:15:17,-14
01/28/21 03:16:17,-40
01/28/21 03:17:17,0
01/28/21 03:18:17,7
01/28/21 03:19:17,-70
01/28/21 03:20:18,-13
01/28/21 03:21:18,-11
01/28/21 03:22:18,-19
01/28/21 03:23:18,0
01/28/21 03:24:18,4
01/28/21 03:25:18,0
01/28/21 03:26:18,3
01/28/21 03:27:18,-1
01/28/21 03:28:18,0
01/28/21 03:29:18,0
01/28/21 03:30:19,1
01/28/21 03:31:19,0
01/28/21 03:32:19,-1
01/28/21 03:33:19,3
01/28/21 03:34:19,-1
01/28/21 03:35:19,0
01/28/21 03:36:20,0
01/28/21 03:37:20,-2
01/28/21 03:38:20,1
01/28/21 03:39:20,-3
01/28/21 03:40:20,-2
01/28/21 03:41:20,-1
01/28/21 03:42:21,0
01/28/21 03:43:21,-2
01/28/21 03:44:21,-16
01/28/21 03:45:21,0
01/28/21 03:46:21,7
01/28/21 03:47:21,-10
01/28/21 03:48:21,-5
01/28/21 03:49:22,-1
01/28/21 03:50:22,42
01/28/21 03:51:22,73
01/28/21 03:52:22,2
01/28/21 03:53:22,5
01/28/21 03:54:22,0
01/28/21 03:55:23,-1
01/28/21 03:56:23,20
01/28/21 03:57:23,21
01/28/21 03:58:23,0
01/28/21 03:59:23,-1
01/28/21 04:00:24,-1
01/28/21 04:01:24,2
01/28/21 04:02:24,0
01/28/21 04:03:24,0
01/28/21 04:04:24,-2
01/28/21 04:05:24,1
01/28/21 04:06:25,0
01/28/21 04:07:25,-2
01/28/21 04:08:25,-14
01/28/21 04:09:25,3
01/28/21 04:10:25,3
01/28/21 04:11:25,12
01/28/21 04:12:25,-45
01/28/21 04:13:25,-11
01/28/21 04:14:25,-14
01/28/21 04:15:25,-34
01/28/21 04:16:26,1
01/28/21 04:17:26,-11
01/28/21 04:18:26,-4
01/28/21 04:19:26,40
01/28/21 04:20:26,-13
01/28/21 04:21:26,-6
01/28/21 04:22:27,-1
01/28/21 04:23:27,18
01/28/21 04:24:27,-2
01/28/21 04:25:27,-27
01/28/21 04:26:28,-66
01/28/21 04:27:28,-20
01/28/21 04:28:28,-26
01/28/21 04:29:28,-6
01/28/21 04:30:28,-62
01/28/21 04:31:28,71
01/28/21 04:32:29,-2
01/28/21 04:33:29,-76
01/28/21 04:34:29,-60
01/28/21 04:35:29,-49
01/28/21 04:36:29,-1
01/28/21 04:37:29,-1
01/28/21 04:38:29,-1
01/28/21 04:39:30,-15
01/28/21 04:40:30,-1
01/28/21 04:41:31,-56
01/28/21 04:42:31,-1
01/28/21 04:43:31,-25
01/28/21 04:44:31,-89
01/28/21 04:45:32,-2
01/28/21 04:46:32,-1
01/28/21 04:47:32,0
01/28/21 04:48:32,-16
01/28/21 04:49:32,-6
01/28/21 04:50:32,-21
01/28/21 04:51:32,-3
01/28/21 04:52:33,-1
01/28/21 04:53:33,-1
01/28/21 04:54:33,-1
01/28/21 04:55:33,-15
01/28/21 04:56:33,-1
01/28/21 04:57:33,5
01/28/21 04:58:33,0
01/28/21 04:59:33,-5
01/28/21 05:00:33,0
01/28/21 05:01:33,0
01/28/21 05:02:34,-3
01/28/21 05:03:34,-1
01/28/21 05:04:34,-9
01/28/21 05:05:34,0
01/28/21 05:06:34,-1
01/28/21 05:07:34,-3
01/28/21 05:08:35,8
01/28/21 05:09:35,14
01/28/21 05:10:35,-4
01/28/21 05:11:35,-5
01/28/21 05:12:35,0
01/28/21 05:13:35,19
01/28/21 05:14:36,-2
01/28/21 05:15:36,-2
01/28/21 05:16:36,0
01/28/21 05:17:36,0
01/28/21 05:18:36,-3
01/28/21 05:19:36,1
01/28/21 05:20:36,-8
01/28/21 05:21:37,-9
01/28/21 05:22:37,-5
01/28/21 05:23:37,-1
01/28/21 05:24:37,0
01/28/21 05:25:37,-17
01/28/21 05:26:37,8
01/28/21 05:27:38,-2
01/28/21 05:28:38,2
01/28/21 05:29:38,2
01/28/21 05:30:38,-14
01/28/21 05:31:38,1
01/28/21 05:32:38,10
01/28/21 05:33:38,0
01/28/21 05:34:39,7
01/28/21 05:35:39,-17
01/28/21 05:36:39,-3
01/28/21 05:37:39,7
01/28/21 05:38:39,-1
01/28/21 05:39:39,0
01/28/21 05:40:40,-12
01/28/21 05:41:40,0
01/28/21 05:42:40,19
01/28/21 05:43:40,0
01/28/21 05:44:41,-14
01/28/21 05:45:41,0
01/28/21 05:46:41,21
01/28/21 05:47:41,20
01/28/21 05:48:41,0
01/28/21 05:49:41,16
01/28/21 05:50:42,2
01/28/21 05:51:42,-1
01/28/21 05:52:42,3
01/28/21 05:53:42,1
01/28/21 05:54:42,18
01/28/21 05:55:42,-17
01/28/21 05:56:42,7
01/28/21 05:57:42,17
01/28/21 05:58:42,4
01/28/21 05:59:42,3
01/28/21 06:00:42,-2
01/28/21 06:01:42,24
01/28/21 06:02:43,-16
01/28/21 06:03:43,8
01/28/21 06:04:43,-6
01/28/21 06:05:43,-38
01/28/21 06:06:43,-6
01/28/21 06:07:43,84
01/28/21 06:08:43,-67
01/28/21 06:09:44,-1
01/28/21 06:10:44,-2
01/28/21 06:11:44,18
01/28/21 06:12:44,-11
01/28/21 06:13:44,-47
01/28/21 06:14:44,-1
01/28/21 06:15:44,-14
01/28/21 06:16:44,3
01/28/21 06:17:45,1
01/28/21 06:18:45,22
01/28/21 06:19:45,7
01/28/21 06:20:45,0
01/28/21 06:21:45,4
01/28/21 06:22:45,0
01/28/21 06:23:45,-1
01/28/21 06:24:46,-2
01/28/21 06:25:46,-2
01/28/21 06:26:46,2
01/28/21 06:27:48,-7
01/28/21 06:28:48,15
01/28/21 06:29:48,-8
01/28/21 06:30:48,-9
01/28/21 06:31:49,5
01/28/21 06:32:49,-13
01/28/21 06:33:49,0
01/28/21 06:34:49,-1
01/28/21 06:35:49,-3
01/28/21 06:36:49,-1
01/28/21 06:37:49,3
01/28/21 06:38:50,-1
01/28/21 06:39:50,0
01/28/21 06:40:50,-1
01/28/21 06:41:50,-1
