timestamp,Infrared to Red Signal Ratio
04/01/21 01:46:47,11
04/01/21 01:47:47,0
04/01/21 01:48:47,0
04/01/21 01:49:47,20
04/01/21 01:50:47,-1
04/01/21 01:51:47,18
04/01/21 01:52:48,4
04/01/21 01:53:48,1
04/01/21 01:54:48,8
04/01/21 01:55:48,-41
04/01/21 01:56:48,0
04/01/21 01:57:48,0
04/01/21 01:58:48,0
04/01/21 01:59:49,50
04/01/21 02:00:49,2
04/01/21 02:01:49,0
04/01/21 02:02:49,-8
04/01/21 02:03:49,-8
04/01/21 02:04:49,4
04/01/21 02:05:49,2
04/01/21 02:06:50,-17
04/01/21 02:07:50,13
04/01/21 02:08:50,0
04/01/21 02:09:50,35
04/01/21 02:10:50,-3
04/01/21 02:11:50,-32
04/01/21 02:12:51,11
04/01/21 02:13:51,-23
04/01/21 02:14:51,9
04/01/21 02:15:51,28
04/01/21 02:16:51,-10
04/01/21 02:17:51,-3
04/01/21 02:18:51,-2
04/01/21 02:19:52,-15
04/01/21 02:20:52,-12
04/01/21 02:21:52,0
04/01/21 02:22:52,-21
04/01/21 02:23:52,4
04/01/21 02:24:52,-4
04/01/21 02:25:52,-9
04/01/21 02:26:53,9
04/01/21 02:27:53,0
04/01/21 02:28:53,0
04/01/21 02:29:53,0
04/01/21 02:30:53,0
04/01/21 02:31:53,-1
04/01/21 02:32:54,35
04/01/21 02:33:54,-23
04/01/21 02:34:54,0
04/01/21 02:35:54,-8
04/01/21 02:36:54,0
04/01/21 02:37:54,-38
04/01/21 02:38:54,1
04/01/21 02:39:55,0
04/01/21 02:40:55,0
04/01/21 02:41:55,2
04/01/21 02:42:55,-13
04/01/21 02:43:55,0
04/01/21 02:44:55,-4
04/01/21 02:45:55,1
04/01/21 02:46:56,8
04/01/21 02:47:56,14
04/01/21 02:48:56,4
04/01/21 02:49:56,-4
04/01/21 02:50:56,-4
04/01/21 02:51:56,3
04/01/21 02:52:57,-63
04/01/21 02:53:57,0
04/01/21 02:54:57,0
04/01/21 02:55:57,0
04/01/21 02:56:57,0
04/01/21 02:57:57,0
04/01/21 02:58:57,0
04/01/21 02:59:58,0
04/01/21 03:00:58,0
04/01/21 03:01:58,0
04/01/21 03:02:58,0
04/01/21 03:03:58,0
04/01/21 03:04:58,0
04/01/21 03:05:58,-35
04/01/21 03:06:59,-8
04/01/21 03:07:59,-7
04/01/21 03:08:59,-2
04/01/21 03:09:59,-8
04/01/21 03:10:59,0
04/01/21 03:11:59,0
04/01/21 03:13:00,-1
04/01/21 03:14:00,0
04/01/21 03:15:00,4
04/01/21 03:16:00,4
04/01/21 03:17:00,13
04/01/21 03:18:00,0
04/01/21 03:19:00,-8
04/01/21 03:20:01,-6
04/01/21 03:21:01,-41
04/01/21 03:22:01,-1
04/01/21 03:23:01,-17
04/01/21 03:24:01,0
04/01/21 03:25:01,0
04/01/21 03:26:01,0
04/01/21 03:27:02,4
04/01/21 03:28:02,-1
04/01/21 03:29:02,0
04/01/21 03:30:02,3
04/01/21 03:31:02,-37
04/01/21 03:32:02,43
04/01/21 03:33:03,0
04/01/21 03:34:03,-12
04/01/21 03:35:03,-28
04/01/21 03:36:03,0
04/01/21 03:37:03,-47
04/01/21 03:38:03,-1
04/01/21 03:39:03,-9
04/01/21 03:40:04,-79
04/01/21 03:41:04,0
04/01/21 03:42:04,0
04/01/21 03:43:04,0
04/01/21 03:44:04,-15
04/01/21 03:45:04,13
04/01/21 03:46:04,6
04/01/21 03:47:05,-1
04/01/21 03:48:05,0
04/01/21 03:49:05,45
04/01/21 03:50:05,21
04/01/21 03:51:05,16
04/01/21 03:52:05,8
04/01/21 03:53:06,-2
04/01/21 03:54:06,-20
04/01/21 03:55:06,-26
04/01/21 03:56:06,0
04/01/21 03:57:06,-50
04/01/21 03:58:06,6
04/01/21 03:59:06,-49
04/01/21 04:00:07,4
04/01/21 04:01:07,-7
04/01/21 04:02:07,0
04/01/21 04:03:07,-4
04/01/21 04:04:07,-21
04/01/21 04:05:07,2
04/01/21 04:06:07,-8
04/01/21 04:07:08,-61
04/01/21 04:08:08,-6
04/01/21 04:09:08,-27
04/01/21 04:10:08,-4
04/01/21 04:11:08,-4
04/01/21 04:12:08,51
04/01/21 04:13:09,0
04/01/21 04:14:09,-16
04/01/21 04:15:09,56
04/01/21 04:16:09,19
04/01/21 04:17:09,21
04/01/21 04:18:09,4
04/01/21 04:19:09,18
04/01/21 04:20:10,0
04/01/21 04:21:10,-15
04/01/21 04:22:10,9
04/01/21 04:23:10,-4
04/01/21 04:24:10,4
04/01/21 04:25:10,26
04/01/21 04:26:10,9
04/01/21 04:27:11,52
04/01/21 04:28:11,14
04/01/21 04:29:11,0
04/01/21 04:30:11,-23
04/01/21 04:31:11,-2
04/01/21 04:32:11,4
04/01/21 04:33:12,-17
04/01/21 04:34:12,12
04/01/21 04:35:12,-10
04/01/21 04:36:12,24
04/01/21 04:37:12,0
04/01/21 04:38:12,12
04/01/21 04:39:12,-1
04/01/21 04:40:13,-7
04/01/21 04:41:13,0
04/01/21 04:42:13,-33
04/01/21 04:43:13,-13
04/01/21 04:44:13,-10
04/01/21 04:45:13,2
04/01/21 04:46:13,-21
04/01/21 04:47:14,0
04/01/21 04:48:14,1
04/01/21 04:49:14,13
04/01/21 04:50:14,-30
04/01/21 04:51:14,23
04/01/21 04:52:14,-32
04/01/21 04:53:15,21
04/01/21 04:54:15,0
04/01/21 04:55:15,1
04/01/21 04:56:15,-1
04/01/21 04:57:15,-19
04/01/21 04:58:15,0
04/01/21 04:59:15,60
04/01/21 05:00:16,3
04/01/21 05:01:16,6
04/01/21 05:02:16,23
04/01/21 05:03:16,23
04/01/21 05:04:16,17
04/01/21 05:05:16,26
04/01/21 05:06:16,30
04/01/21 05:07:17,-29
04/01/21 05:08:17,12
04/01/21 05:09:17,3
04/01/21 05:10:17,19
04/01/21 05:11:17,0
04/01/21 05:12:17,17
04/01/21 05:13:18,17
04/01/21 05:14:18,1
04/01/21 05:15:18,0
04/01/21 05:16:18,0
04/01/21 05:17:18,-3
04/01/21 05:18:18,0
04/01/21 05:19:18,-28
04/01/21 05:20:19,20
04/01/21 05:21:19,-8
04/01/21 05:22:19,0
04/01/21 05:23:19,-17
04/01/21 05:24:19,8
04/01/21 05:25:19,20
04/01/21 05:26:19,45
04/01/21 05:27:20,26
04/01/21 05:28:20,46
04/01/21 05:29:20,-7
04/01/21 05:30:20,-4
04/01/21 05:31:20,0
04/01/21 05:32:20,7
04/01/21 05:33:21,-39
04/01/21 05:34:21,36
04/01/21 05:35:21,33
04/01/21 05:36:21,17
04/01/21 05:37:21,39
04/01/21 05:38:21,65
04/01/21 05:39:21,-1
04/01/21 05:40:22,5
04/01/21 05:41:22,31
04/01/21 05:42:22,-3
04/01/21 05:43:22,26
04/01/21 05:44:22,-61
04/01/21 05:45:22,-35
04/01/21 05:46:22,19
04/01/21 05:47:23,9
04/01/21 05:48:23,-21
04/01/21 05:49:23,1
04/01/21 05:50:23,3
04/01/21 05:51:23,-13
04/01/21 05:52:23,-1
04/01/21 05:53:24,11
04/01/21 05:54:24,0
04/01/21 05:55:24,-4
04/01/21 05:56:24,1
04/01/21 05:57:24,-9
04/01/21 05:58:24,0
04/01/21 05:59:24,0
04/01/21 06:00:25,4
04/01/21 06:01:25,-17
04/01/21 06:02:25,47
04/01/21 06:03:25,5
04/01/21 06:04:25,-3
04/01/21 06:05:25,-3
04/01/21 06:06:25,9
04/01/21 06:07:26,43
04/01/21 06:08:26,-4
04/01/21 06:09:26,18
04/01/21 06:10:26,16
04/01/21 06:11:26,12
04/01/21 06:12:26,4
04/01/21 06:13:27,7
04/01/21 06:14:27,17
04/01/21 06:15:27,-13
04/01/21 06:16:27,-23
04/01/21 06:17:27,6
04/01/21 06:18:27,0
04/01/21 06:19:27,0
04/01/21 06:20:28,-43
04/01/21 06:21:28,0
04/01/21 06:22:28,0
04/01/21 06:23:28,0
04/01/21 06:24:28,0
04/01/21 06:25:28,0
04/01/21 06:26:28,0
04/01/21 06:27:29,0
04/01/21 06:28:29,0
04/01/21 06:29:29,0
04/01/21 06:30:29,-8
04/01/21 06:31:29,18
04/01/21 06:32:29,3
04/01/21 06:33:30,-5
04/01/21 06:34:30,-2
04/01/21 06:35:30,47
04/01/21 06:36:30,0
04/01/21 06:37:30,19
04/01/21 06:38:30,-13
04/01/21 06:39:30,0
04/01/21 06:40:31,8
04/01/21 06:41:31,0
04/01/21 06:42:31,5
04/01/21 06:43:31,15
04/01/21 06:44:31,-13
04/01/21 06:45:31,13
04/01/21 06:46:31,0
04/01/21 06:47:32,-10
04/01/21 06:48:32,5
04/01/21 06:49:32,62
04/01/21 06:50:32,1
04/01/21 06:51:32,-4
04/01/21 06:52:32,8
04/01/21 06:53:33,0
04/01/21 06:54:33,0
04/01/21 06:55:33,0
04/01/21 06:56:33,-63
04/01/21 06:57:33,5
04/01/21 06:58:33,0
04/01/21 06:59:33,0
04/01/21 07:00:34,36
04/01/21 07:01:34,-17
04/01/21 07:02:34,7
04/01/21 07:03:34,13
04/01/21 07:04:34,52
04/01/21 07:05:34,0
04/01/21 07:06:34,0
04/01/21 07:07:35,-43
04/01/21 07:08:35,0
04/01/21 07:09:35,29
04/01/21 07:10:35,-7
04/01/21 07:11:35,-1
04/01/21 07:12:35,19
04/01/21 07:13:36,-7
04/01/21 07:14:36,21
04/01/21 07:15:36,-6
04/01/21 07:16:36,-6
04/01/21 07:17:36,6
04/01/21 07:18:36,76
04/01/21 07:19:36,0
04/01/21 07:20:37,1
04/01/21 07:21:37,0
04/01/21 07:22:37,37
04/01/21 07:23:37,-1
04/01/21 07:24:37,0
04/01/21 07:25:37,-21
04/01/21 07:26:38,-2
04/01/21 07:27:38,0
04/01/21 07:28:38,-20
04/01/21 07:29:38,-30
04/01/21 07:30:38,0
04/01/21 07:31:38,8
04/01/21 07:32:38,0
04/01/21 07:33:39,0
04/01/21 07:34:39,-21
04/01/21 07:35:39,0
04/01/21 07:36:39,9
04/01/21 07:37:39,0
04/01/21 07:38:39,0
04/01/21 07:39:39,24
04/01/21 07:40:40,9
04/01/21 07:41:40,-55
04/01/21 07:42:40,65
04/01/21 07:43:40,0
04/01/21 07:44:40,-3
04/01/21 07:45:40,0
04/01/21 07:46:41,0
04/01/21 07:47:41,0
04/01/21 07:48:41,0
04/01/21 07:49:41,13
04/01/21 07:50:41,-34
04/01/21 07:51:41,-30
04/01/21 07:52:41,-4
04/01/21 07:53:42,0
04/01/21 07:54:42,5
04/01/21 07:55:42,0
04/01/21 07:56:42,1
04/01/21 07:57:42,0
04/01/21 07:58:42,0
04/01/21 07:59:42,-1
04/01/21 08:00:43,20
04/01/21 08:01:43,0
04/01/21 08:02:43,0
04/01/21 08:03:43,0
04/01/21 08:04:43,0
