timestamp,Infrared to Red Signal Ratio
05/05/21 00:11:01,-13
05/05/21 00:12:01,5
05/05/21 00:13:01,27
05/05/21 00:14:01,0
05/05/21 00:15:01,0
05/05/21 00:16:02,25
05/05/21 00:17:02,11
05/05/21 00:18:02,0
05/05/21 00:19:02,-40
05/05/21 00:20:02,8
05/05/21 00:21:59,0
05/05/21 00:23:00,0
05/05/21 00:24:00,5
05/05/21 00:25:00,-4
05/05/21 00:26:00,3
05/05/21 00:27:00,7
05/05/21 00:28:00,0
05/05/21 00:29:00,0
05/05/21 00:30:01,0
05/05/21 00:31:01,0
05/05/21 00:32:01,0
05/05/21 00:33:01,-9
05/05/21 00:34:01,-2
05/05/21 00:35:01,1
05/05/21 00:36:01,-5
05/05/21 00:37:02,-5
05/05/21 00:38:02,-7
05/05/21 00:39:02,-4
05/05/21 00:40:02,0
05/05/21 00:41:02,5
05/05/21 00:42:02,-30
05/05/21 00:43:03,-26
05/05/21 00:44:03,-6
05/05/21 00:45:03,23
05/05/21 00:46:03,-24
05/05/21 00:47:03,-21
05/05/21 00:48:03,-4
05/05/21 00:49:03,-1
05/05/21 00:50:04,4
05/05/21 00:51:04,4
05/05/21 00:52:04,-62
05/05/21 00:53:04,-73
05/05/21 00:54:04,-69
05/05/21 00:55:04,-37
05/05/21 00:56:05,-5
05/05/21 00:57:05,-61
05/05/21 00:58:05,1
05/05/21 00:59:05,-44
05/05/21 01:00:05,-28
05/05/21 01:01:05,-43
05/05/21 01:02:05,-87
05/05/21 01:03:06,-30
05/05/21 01:04:06,-25
05/05/21 01:05:06,-69
05/05/21 01:06:06,-11
05/05/21 01:07:06,0
05/05/21 01:08:06,-79
05/05/21 01:09:06,-2
05/05/21 01:10:07,30
05/05/21 01:11:07,-69
05/05/21 01:12:07,24
05/05/21 01:13:07,0
05/05/21 01:14:07,0
05/05/21 01:15:07,-36
05/05/21 01:16:08,-11
05/05/21 01:17:08,17
05/05/21 01:18:08,-8
05/05/21 01:19:08,-86
05/05/21 01:20:08,0
05/05/21 01:21:08,7
05/05/21 01:22:08,-42
05/05/21 01:23:09,-79
05/05/21 01:24:09,-4
05/05/21 01:25:09,-41
05/05/21 01:26:09,-3
05/05/21 01:27:09,-39
05/05/21 01:28:09,-8
05/05/21 01:29:09,-24
05/05/21 01:30:10,-76
05/05/21 01:31:10,0
05/05/21 01:32:10,70
05/05/21 01:33:10,-63
05/05/21 01:34:10,7
05/05/21 01:35:10,0
05/05/21 01:36:11,-1
05/05/21 01:37:11,8
05/05/21 01:38:11,-4
05/05/21 01:39:11,0
05/05/21 01:40:11,-17
05/05/21 01:41:11,-10
05/05/21 01:42:11,-26
05/05/21 01:43:12,-29
05/05/21 01:44:12,0
05/05/21 01:45:12,-4
05/05/21 01:46:12,5
05/05/21 01:47:12,3
05/05/21 01:48:12,15
05/05/21 01:49:12,-3
05/05/21 01:50:13,1
05/05/21 01:51:13,-3
05/05/21 01:52:13,0
05/05/21 01:53:13,12
05/05/21 01:54:13,-36
05/05/21 01:55:13,27
05/05/21 01:56:14,16
05/05/21 01:57:14,-1
05/05/21 01:58:14,0
05/05/21 01:59:14,23
05/05/21 02:00:14,29
05/05/21 02:01:14,0
05/05/21 02:02:14,5
05/05/21 02:03:15,-35
05/05/21 02:04:15,26
05/05/21 02:05:15,11
05/05/21 02:06:15,15
05/05/21 02:07:15,0
05/05/21 02:08:15,25
05/05/21 02:09:15,1
05/05/21 02:10:16,-26
05/05/21 02:11:16,-8
05/05/21 02:12:16,-2
05/05/21 02:13:16,-43
05/05/21 02:14:16,0
05/05/21 02:15:16,0
05/05/21 02:16:17,-3
05/05/21 02:17:17,-49
05/05/21 02:18:17,34
05/05/21 02:19:17,39
05/05/21 02:20:17,2
05/05/21 02:21:17,24
05/05/21 02:22:17,4
05/05/21 02:23:18,0
05/05/21 02:24:18,-38
05/05/21 02:25:18,-72
05/05/21 02:26:18,-8
05/05/21 02:27:18,7
05/05/21 02:28:18,-1
05/05/21 02:29:18,-79
05/05/21 02:30:19,0
05/05/21 02:31:19,0
05/05/21 02:32:19,0
05/05/21 02:33:19,0
05/05/21 02:34:19,0
05/05/21 02:35:19,0
