timestamp,Infrared to Red Signal Ratio
06/12/21 05:46:11,0
06/12/21 05:47:11,0
06/12/21 05:48:11,0
06/12/21 05:49:11,0
06/12/21 05:50:11,0
06/12/21 05:51:13,4
06/12/21 05:52:13,-1
06/12/21 05:53:14,-2
06/12/21 05:54:14,0
06/12/21 05:55:14,-4
06/12/21 05:56:14,39
06/12/21 05:57:14,-20
06/12/21 05:58:14,-8
06/12/21 05:59:14,4
06/12/21 06:00:15,5
06/12/21 06:01:15,13
06/12/21 06:02:15,0
06/12/21 06:03:15,0
06/12/21 06:04:15,8
06/12/21 06:05:15,6
06/12/21 06:06:17,0
06/12/21 06:07:17,42
06/12/21 06:08:17,20
06/12/21 06:09:18,11
06/12/21 06:10:18,-11
06/12/21 06:11:18,-36
06/12/21 06:12:18,21
06/12/21 06:13:18,-46
06/12/21 06:14:18,-5
06/12/21 06:15:18,0
06/12/21 06:16:19,5
06/12/21 06:17:19,-4
06/12/21 06:18:19,1
06/12/21 06:19:19,-36
06/12/21 06:20:19,0
06/12/21 06:21:21,0
06/12/21 06:22:21,0
06/12/21 06:23:21,0
06/12/21 06:24:21,0
06/12/21 06:25:21,0
06/12/21 06:26:21,0
06/12/21 06:27:21,0
06/12/21 06:28:22,0
06/12/21 06:29:22,0
06/12/21 06:30:22,0
06/12/21 06:31:22,0
06/12/21 06:32:22,0
06/12/21 06:33:22,0
06/12/21 06:34:23,0
06/12/21 06:35:23,0
06/12/21 06:36:23,26
06/12/21 06:37:24,0
06/12/21 06:38:24,0
06/12/21 06:39:24,-23
06/12/21 06:40:24,0
06/12/21 06:41:24,76
06/12/21 06:42:25,-10
06/12/21 06:43:25,-13
06/12/21 06:44:25,-7
06/12/21 06:45:25,0
06/12/21 06:46:25,-1
06/12/21 06:47:25,0
06/12/21 06:48:25,32
06/12/21 06:49:26,0
06/12/21 06:50:26,0
06/12/21 06:51:26,0
06/12/21 06:52:27,0
06/12/21 06:53:28,0
06/12/21 06:54:28,0
06/12/21 06:55:28,0
06/12/21 06:56:28,0
06/12/21 06:57:28,0
06/12/21 06:58:28,0
06/12/21 06:59:29,0
06/12/21 07:00:29,-8
06/12/21 07:01:29,52
06/12/21 07:02:29,-2
06/12/21 07:03:29,0
06/12/21 07:04:29,16
06/12/21 07:05:29,-28
06/12/21 07:06:30,0
06/12/21 07:07:31,7
06/12/21 07:08:31,38
06/12/21 07:09:32,55
06/12/21 07:10:32,0
06/12/21 07:11:32,-47
06/12/21 07:12:32,-44
06/12/21 07:13:32,-75
06/12/21 07:14:32,-4
06/12/21 07:15:32,-74
06/12/21 07:16:33,39
06/12/21 07:17:33,21
06/12/21 07:18:33,0
06/12/21 07:19:33,-23
06/12/21 07:20:33,1
06/12/21 07:21:33,-5
06/12/21 07:22:35,2
06/12/21 07:23:35,-33
06/12/21 07:24:35,13
06/12/21 07:25:35,-8
06/12/21 07:26:36,13
06/12/21 07:27:36,-19
06/12/21 07:28:36,-9
06/12/21 07:29:36,13
06/12/21 07:30:36,86
06/12/21 07:31:36,-5
06/12/21 07:32:39,0
06/12/21 07:33:42,0
06/12/21 07:34:42,-20
06/12/21 07:35:42,-53
06/12/21 07:36:42,-4
06/12/21 07:37:42,0
06/12/21 07:38:42,0
06/12/21 07:39:43,0
06/12/21 07:40:43,13
06/12/21 07:41:43,0
06/12/21 07:42:43,4
06/12/21 07:43:43,-1
06/12/21 07:44:43,0
06/12/21 07:45:43,0
06/12/21 07:46:44,-16
06/12/21 07:47:44,20
06/12/21 07:48:44,2
06/12/21 07:49:44,0
06/12/21 07:50:44,0
06/12/21 07:51:44,0
06/12/21 07:52:45,0
06/12/21 07:53:45,-12
06/12/21 07:54:45,0
06/12/21 07:55:45,0
06/12/21 07:56:45,0
06/12/21 07:57:45,0
06/12/21 07:58:45,0
06/12/21 07:59:46,0
06/12/21 08:00:46,0
06/12/21 08:01:47,0
06/12/21 08:02:47,0
06/12/21 08:03:51,0
06/12/21 08:04:51,0
06/12/21 08:05:52,0
06/12/21 08:06:52,44
