timestamp,Infrared to Red Signal Ratio
07/09/21 01:11:01,0
07/09/21 01:12:02,0
07/09/21 01:13:02,0
07/09/21 01:14:02,-7
07/09/21 01:15:02,0
07/09/21 01:16:02,-22
07/09/21 01:17:02,-7
07/09/21 01:18:02,-10
07/09/21 01:19:03,-21
07/09/21 01:20:03,0
07/09/21 01:21:03,-7
07/09/21 01:22:03,-3
07/09/21 01:23:03,-2
07/09/21 01:24:03,16
07/09/21 01:25:04,0
07/09/21 01:26:04,1
07/09/21 01:27:04,6
07/09/21 01:28:04,3
07/09/21 01:29:04,0
07/09/21 01:30:04,-8
07/09/21 01:31:04,1
07/09/21 01:32:05,2
07/09/21 01:33:05,10
07/09/21 01:34:05,1
07/09/21 01:35:05,18
07/09/21 01:36:05,-28
07/09/21 01:37:05,-14
07/09/21 01:38:05,0
07/09/21 01:39:06,-31
07/09/21 01:40:06,8
07/09/21 01:41:06,12
07/09/21 01:42:06,-17
07/09/21 01:43:06,-8
07/09/21 01:44:06,-30
07/09/21 01:45:07,10
07/09/21 01:46:07,-1
07/09/21 01:47:07,-13
07/09/21 01:48:07,41
07/09/21 01:49:07,-14
07/09/21 01:50:07,-10
07/09/21 01:51:07,0
07/09/21 01:52:08,24
07/09/21 01:53:08,-8
07/09/21 01:54:08,-2
07/09/21 01:55:08,-4
07/09/21 01:56:08,28
07/09/21 01:57:08,-24
07/09/21 01:58:08,-12
07/09/21 01:59:09,0
07/09/21 02:00:09,0
07/09/21 02:01:09,0
07/09/21 02:02:09,0
07/09/21 02:03:09,0
07/09/21 02:04:09,0
07/09/21 02:05:10,0
07/09/21 02:06:10,0
07/09/21 02:07:10,0
07/09/21 02:08:10,0
07/09/21 02:09:10,0
07/09/21 02:10:10,0
07/09/21 02:11:10,0
07/09/21 02:12:11,0
07/09/21 02:13:11,0
07/09/21 02:14:11,0
07/09/21 02:15:11,0
07/09/21 02:16:11,0
07/09/21 02:17:11,0
07/09/21 02:18:11,0
07/09/21 02:19:12,0
07/09/21 02:20:12,0
07/09/21 02:21:12,0
07/09/21 02:22:12,0
07/09/21 02:23:12,0
07/09/21 02:24:12,0
07/09/21 02:25:13,0
07/09/21 02:26:13,0
07/09/21 02:27:13,0
07/09/21 02:28:13,0
07/09/21 02:29:13,0
07/09/21 02:30:13,0
07/09/21 02:31:13,0
07/09/21 02:32:14,0
07/09/21 02:33:14,0
07/09/21 02:34:14,0
07/09/21 02:35:14,0
07/09/21 02:36:14,0
07/09/21 02:37:14,0
07/09/21 02:38:14,0
07/09/21 02:39:15,0
07/09/21 02:40:15,0
07/09/21 02:41:15,0
07/09/21 02:42:15,0
07/09/21 02:43:15,0
07/09/21 02:44:15,0
07/09/21 02:45:16,0
07/09/21 02:46:16,0
07/09/21 02:47:16,0
07/09/21 02:48:16,0
07/09/21 02:49:16,0
07/09/21 02:50:16,47
07/09/21 02:51:16,-38
07/09/21 02:52:17,-40
07/09/21 02:53:17,2
07/09/21 02:54:17,0
07/09/21 02:55:17,37
07/09/21 02:56:17,-5
07/09/21 02:57:17,0
07/09/21 02:58:17,-8
07/09/21 02:59:18,-15
07/09/21 03:00:18,0
07/09/21 03:01:18,-3
07/09/21 03:02:18,0
07/09/21 03:03:18,4
07/09/21 03:04:18,26
07/09/21 03:05:19,-22
07/09/21 03:06:19,0
07/09/21 03:07:19,-36
07/09/21 03:08:19,-6
07/09/21 03:09:19,3
07/09/21 03:10:19,-13
07/09/21 03:11:19,3
07/09/21 03:12:20,0
07/09/21 03:13:20,4
07/09/21 03:14:20,-5
07/09/21 03:15:20,-4
07/09/21 03:16:20,38
07/09/21 03:17:20,-24
07/09/21 03:18:20,-11
07/09/21 03:19:21,-30
07/09/21 03:20:21,-15
07/09/21 03:21:21,-71
07/09/21 03:22:21,-9
07/09/21 03:23:21,-42
07/09/21 03:24:21,-66
07/09/21 03:25:22,-52
07/09/21 03:26:22,-5
07/09/21 03:27:22,-60
07/09/21 03:28:22,-39
07/09/21 03:29:22,-29
07/09/21 03:30:22,-17
07/09/21 03:31:22,8
07/09/21 03:32:23,1
07/09/21 03:33:23,0
07/09/21 03:34:23,-6
07/09/21 03:35:23,0
07/09/21 03:36:23,34
07/09/21 03:37:23,8
07/09/21 03:38:23,-17
07/09/21 03:39:24,0
07/09/21 03:40:24,-28
07/09/21 03:41:24,-26
07/09/21 03:42:24,0
07/09/21 03:43:24,0
07/09/21 03:44:24,-17
07/09/21 03:45:25,0
07/09/21 03:46:25,-1
07/09/21 03:47:25,0
07/09/21 03:48:25,0
07/09/21 03:49:25,0
07/09/21 03:50:25,0
07/09/21 03:51:25,0
07/09/21 03:52:26,0
07/09/21 03:53:26,-18
07/09/21 03:54:26,0
07/09/21 03:55:26,0
07/09/21 03:56:26,-20
07/09/21 03:57:26,-6
07/09/21 03:58:27,-12
07/09/21 03:59:27,13
07/09/21 04:00:27,-3
07/09/21 04:01:27,-24
07/09/21 04:02:27,-1
07/09/21 04:03:27,-30
07/09/21 04:04:27,-7
07/09/21 04:05:28,0
07/09/21 04:06:28,-22
07/09/21 04:07:28,12
07/09/21 04:08:28,2
07/09/21 04:09:28,17
07/09/21 04:10:28,0
07/09/21 04:11:28,8
07/09/21 04:12:29,8
07/09/21 04:13:29,0
07/09/21 04:14:29,-29
07/09/21 04:15:29,0
07/09/21 04:16:29,-40
07/09/21 04:17:29,-32
07/09/21 04:18:30,-8
07/09/21 04:19:30,0
07/09/21 04:20:30,-3
07/09/21 04:21:30,-49
07/09/21 04:22:30,0
07/09/21 04:23:30,-21
07/09/21 04:24:30,0
07/09/21 04:25:31,-13
07/09/21 04:26:31,-7
07/09/21 04:27:31,0
07/09/21 04:28:31,-13
07/09/21 04:29:31,0
07/09/21 04:30:31,-2
07/09/21 04:31:31,63
07/09/21 04:32:32,5
07/09/21 04:33:32,5
07/09/21 04:34:32,4
07/09/21 04:35:32,-30
07/09/21 04:36:32,-24
07/09/21 04:37:32,0
07/09/21 04:38:33,-47
07/09/21 04:39:33,0
07/09/21 04:40:33,-39
07/09/21 04:41:33,0
07/09/21 04:42:33,-17
07/09/21 04:43:33,0
07/09/21 04:44:33,4
07/09/21 04:45:34,-8
07/09/21 04:46:34,-18
07/09/21 04:47:34,0
07/09/21 04:48:34,-26
07/09/21 04:49:34,-2
07/09/21 04:50:34,7
07/09/21 04:51:34,-17
07/09/21 04:52:35,-42
07/09/21 04:53:35,0
07/09/21 04:54:35,0
07/09/21 04:55:35,0
07/09/21 04:56:35,0
07/09/21 04:57:35,0
07/09/21 04:58:36,0
07/09/21 04:59:36,0
07/09/21 05:00:36,0
07/09/21 05:01:36,0
07/09/21 05:02:36,0
07/09/21 05:03:36,0
07/09/21 05:04:36,-3
07/09/21 05:05:37,9
07/09/21 05:06:37,-4
07/09/21 05:07:37,0
07/09/21 05:08:37,-40
07/09/21 05:09:37,-39
07/09/21 05:10:37,0
07/09/21 05:11:37,-21
07/09/21 05:12:38,0
07/09/21 05:13:38,-12
07/09/21 05:14:38,-26
07/09/21 05:15:38,-35
07/09/21 05:16:38,-6
07/09/21 05:17:38,36
07/09/21 05:18:39,-21
07/09/21 05:19:39,6
07/09/21 05:20:39,0
07/09/21 05:21:39,0
07/09/21 05:22:39,-7
07/09/21 05:23:39,-1
07/09/21 05:24:39,0
07/09/21 05:25:40,-1
07/09/21 05:26:40,5
07/09/21 05:27:40,-11
07/09/21 05:28:40,-21
07/09/21 05:29:40,-39
07/09/21 05:30:40,-8
07/09/21 05:31:40,6
07/09/21 05:32:41,8
07/09/21 05:33:41,0
07/09/21 05:34:41,-17
07/09/21 05:35:41,-56
07/09/21 05:36:41,33
07/09/21 05:37:41,0
07/09/21 05:38:42,-13
07/09/21 05:39:42,-12
07/09/21 05:40:42,0
07/09/21 05:41:42,24
07/09/21 05:42:42,46
07/09/21 05:43:42,-4
07/09/21 05:44:42,17
07/09/21 05:45:43,8
07/09/21 05:46:43,-3
07/09/21 05:47:43,34
07/09/21 05:48:43,14
07/09/21 05:49:43,0
07/09/21 05:50:43,0
07/09/21 05:51:43,-17
07/09/21 05:52:44,0
07/09/21 05:53:44,5
07/09/21 05:54:44,-6
07/09/21 05:55:44,0
07/09/21 05:56:44,-2
07/09/21 05:57:44,0
07/09/21 05:58:45,1
07/09/21 05:59:45,6
07/09/21 06:00:45,0
07/09/21 06:01:45,22
07/09/21 06:02:45,-26
07/09/21 06:03:45,-1
07/09/21 06:04:45,0
07/09/21 06:05:46,-6
07/09/21 06:06:46,0
07/09/21 06:07:46,-8
07/09/21 06:08:46,0
07/09/21 06:09:46,6
07/09/21 06:10:46,-21
07/09/21 06:11:46,-12
07/09/21 06:12:47,-2
07/09/21 06:13:47,-21
07/09/21 06:14:47,-40
07/09/21 06:15:47,-4
07/09/21 06:16:47,-13
07/09/21 06:17:47,-45
07/09/21 06:18:48,-5
07/09/21 06:19:48,-4
07/09/21 06:20:48,-16
07/09/21 06:21:48,3
07/09/21 06:22:48,-13
07/09/21 06:23:48,-4
07/09/21 06:24:48,-2
07/09/21 06:25:49,0
07/09/21 06:26:49,-21
07/09/21 06:27:49,0
07/09/21 06:28:49,19
07/09/21 06:29:49,17
07/09/21 06:30:49,28
07/09/21 06:31:49,-21
07/09/21 06:32:50,17
07/09/21 06:33:50,0
07/09/21 06:34:50,0
07/09/21 06:35:50,-24
07/09/21 06:36:50,0
07/09/21 06:37:50,-9
07/09/21 06:38:51,-4
07/09/21 06:39:51,49
07/09/21 06:40:51,38
07/09/21 06:41:51,-1
07/09/21 06:42:51,3
07/09/21 06:43:52,35
07/09/21 06:44:52,-4
07/09/21 06:45:53,8
07/09/21 06:46:53,17
07/09/21 06:47:53,4
07/09/21 06:48:53,-17
07/09/21 06:49:53,-5
07/09/21 06:50:53,3
07/09/21 06:51:53,-3
07/09/21 06:52:54,-8
07/09/21 06:53:53,-14
07/09/21 06:54:53,-4
07/09/21 06:55:54,8
07/09/21 06:56:54,-1
07/09/21 06:58:45,0
07/09/21 06:59:45,-7
07/09/21 07:00:46,0
07/09/21 07:01:46,17
07/09/21 07:02:46,0
07/09/21 07:03:46,0
07/09/21 07:04:47,12
07/09/21 07:05:47,-11
07/09/21 07:06:46,0
07/09/21 07:07:46,13
07/09/21 07:08:46,2
07/09/21 07:09:46,8
07/09/21 07:10:47,53
07/09/21 07:11:47,6
07/09/21 07:12:47,-8
07/09/21 07:13:47,0
07/09/21 07:14:47,0
07/09/21 07:15:47,-2
07/09/21 07:16:48,11
07/09/21 07:17:48,3
07/09/21 07:18:48,-45
07/09/21 07:19:48,20
07/09/21 07:20:48,30
07/09/21 07:21:48,12
07/09/21 07:22:48,0
07/09/21 07:23:49,-1
07/09/21 07:24:50,-47
07/09/21 07:25:50,0
07/09/21 07:26:50,0
07/09/21 07:27:50,-30
07/09/21 07:28:50,0
07/09/21 07:29:50,0
07/09/21 07:30:51,0
07/09/21 07:31:51,0
07/09/21 07:32:51,0
07/09/21 07:33:51,0
07/09/21 07:34:51,1
07/09/21 07:35:51,0
07/09/21 07:36:51,7
07/09/21 07:37:52,23
07/09/21 07:38:52,-2
07/09/21 07:39:52,0
07/09/21 07:40:52,-8
07/09/21 07:41:52,36
07/09/21 07:42:52,-2
07/09/21 07:43:52,-3
07/09/21 07:44:53,-4
07/09/21 07:45:53,4
07/09/21 07:46:53,0
07/09/21 07:47:53,0
07/09/21 07:48:53,8
07/09/21 07:49:53,2
07/09/21 07:50:54,29
07/09/21 07:51:54,-10
07/09/21 07:52:54,-5
07/09/21 07:53:54,0
07/09/21 07:54:54,0
07/09/21 07:55:54,7
07/09/21 07:56:54,30
07/09/21 07:57:55,-15
07/09/21 07:58:55,-1
07/09/21 07:59:55,-4
07/09/21 08:00:55,0
07/09/21 08:01:55,48
07/09/21 08:02:55,8
07/09/21 08:03:55,0
07/09/21 08:04:56,-8
07/09/21 08:05:56,22
07/09/21 08:06:56,-13
07/09/21 08:07:56,60
07/09/21 08:08:56,2
07/09/21 08:09:56,0
07/09/21 08:10:57,0
07/09/21 08:11:57,0
07/09/21 08:12:57,0
07/09/21 08:13:57,0
07/09/21 08:14:57,0
07/09/21 08:15:57,0
07/09/21 08:16:57,0
07/09/21 08:17:58,0
07/09/21 08:18:58,0
07/09/21 08:19:58,-73
07/09/21 08:20:58,0
07/09/21 08:21:58,0
07/09/21 08:22:58,-2
07/09/21 08:23:58,0
07/09/21 08:24:58,0
07/09/21 08:25:59,0
07/09/21 08:26:59,0
07/09/21 08:27:59,0
07/09/21 08:28:59,0
07/09/21 08:29:59,-2
07/09/21 08:31:00,0
07/09/21 08:32:00,0
