timestamp,Infrared to Red Signal Ratio
06/17/21 01:00:31,50
06/17/21 01:01:31,-3
06/17/21 01:02:32,0
06/17/21 01:03:32,-47
06/17/21 01:04:32,-3
06/17/21 01:05:32,-13
06/17/21 01:06:32,-12
06/17/21 01:07:32,-4
06/17/21 01:08:32,0
06/17/21 01:10:30,-93
06/17/21 01:11:32,4
06/17/21 01:12:32,-29
06/17/21 01:13:33,4
06/17/21 01:14:33,-4
06/17/21 01:15:33,-1
06/17/21 01:16:33,8
06/17/21 01:17:33,-16
06/17/21 01:18:33,-26
06/17/21 01:19:33,0
06/17/21 01:20:34,20
06/17/21 01:21:34,0
06/17/21 01:22:34,-3
06/17/21 01:23:34,-13
06/17/21 01:24:34,-47
06/17/21 01:25:34,1
06/17/21 01:26:35,-6
06/17/21 01:27:35,-2
06/17/21 01:28:35,5
06/17/21 01:29:35,-8
06/17/21 01:30:35,-5
06/17/21 01:31:35,5
06/17/21 01:32:36,0
06/17/21 01:33:36,-26
06/17/21 01:34:36,-39
06/17/21 01:35:36,-2
06/17/21 01:36:36,-37
06/17/21 01:37:36,0
06/17/21 01:38:37,31
06/17/21 01:39:37,21
06/17/21 01:40:37,1
06/17/21 01:41:39,-37
06/17/21 01:42:39,-35
06/17/21 01:43:40,0
06/17/21 01:44:40,14
06/17/21 01:45:40,-35
06/17/21 01:46:40,23
06/17/21 01:47:40,0
06/17/21 01:48:40,-11
06/17/21 01:49:40,0
06/17/21 01:50:41,-1
06/17/21 01:51:41,-7
06/17/21 01:52:41,-4
06/17/21 01:53:41,-15
06/17/21 01:54:41,-2
06/17/21 01:55:41,8
06/17/21 01:56:43,0
06/17/21 01:57:43,-4
06/17/21 01:58:43,-51
06/17/21 01:59:43,0
06/17/21 02:00:44,19
06/17/21 02:01:44,0
06/17/21 02:02:44,-17
06/17/21 02:03:44,0
06/17/21 02:04:44,1
06/17/21 02:05:44,-28
06/17/21 02:06:44,1
06/17/21 02:07:45,-30
06/17/21 02:08:45,-15
06/17/21 02:09:45,-2
06/17/21 02:10:45,0
06/17/21 02:11:48,0
06/17/21 02:12:48,0
06/17/21 02:13:49,0
06/17/21 02:14:49,0
06/17/21 02:15:49,0
06/17/21 02:16:49,-1
06/17/21 02:17:49,-25
06/17/21 02:18:49,-6
06/17/21 02:19:50,-15
06/17/21 02:20:50,-14
06/17/21 02:21:50,0
06/17/21 02:22:50,-4
06/17/21 02:23:50,-4
06/17/21 02:24:50,0
06/17/21 02:25:50,0
06/17/21 02:26:51,26
06/17/21 02:27:51,-4
06/17/21 02:28:51,0
06/17/21 02:29:51,-27
06/17/21 02:30:51,0
06/17/21 02:31:52,3
06/17/21 02:32:52,0
06/17/21 02:33:52,-61
06/17/21 02:34:52,3
06/17/21 02:35:52,-9
06/17/21 02:36:52,-39
06/17/21 02:37:52,-32
06/17/21 02:38:53,-10
06/17/21 02:39:53,-4
06/17/21 02:40:53,5
06/17/21 02:41:53,21
06/17/21 02:42:55,-59
06/17/21 02:43:55,-55
06/17/21 02:44:55,13
06/17/21 02:45:56,-5
06/17/21 02:46:56,0
06/17/21 02:47:56,-21
06/17/21 02:48:56,-3
06/17/21 02:49:56,0
06/17/21 02:50:56,-8
06/17/21 02:51:57,0
06/17/21 02:52:57,-19
06/17/21 02:53:57,-29
06/17/21 02:54:57,-1
06/17/21 02:55:57,-9
06/17/21 02:56:57,0
06/17/21 02:58:00,0
06/17/21 02:59:00,-28
06/17/21 03:00:01,3
06/17/21 03:01:01,0
06/17/21 03:02:01,0
06/17/21 03:03:01,-3
06/17/21 03:04:01,0
06/17/21 03:05:01,0
06/17/21 03:06:01,0
06/17/21 03:07:02,0
06/17/21 03:08:02,12
06/17/21 03:09:02,43
06/17/21 03:10:02,0
06/17/21 03:11:02,2
06/17/21 03:12:02,-25
06/17/21 03:13:03,0
06/17/21 03:14:03,4
06/17/21 03:15:03,23
06/17/21 03:16:03,0
06/17/21 03:17:03,31
06/17/21 03:18:03,4
06/17/21 03:19:04,-23
06/17/21 03:20:04,0
06/17/21 03:21:04,30
06/17/21 03:22:04,7
06/17/21 03:23:04,16
06/17/21 03:24:04,5
06/17/21 03:25:05,18
06/17/21 03:26:05,45
06/17/21 03:27:05,47
06/17/21 03:28:06,30
06/17/21 03:29:06,39
06/17/21 03:30:06,17
06/17/21 03:31:06,47
06/17/21 03:32:06,55
06/17/21 03:33:07,-25
06/17/21 03:34:07,8
06/17/21 03:35:07,3
06/17/21 03:36:07,43
06/17/21 03:37:07,65
06/17/21 03:38:07,52
06/17/21 03:39:07,46
06/17/21 03:40:08,0
06/17/21 03:41:08,3
06/17/21 03:42:08,27
06/17/21 03:43:11,39
06/17/21 03:44:11,8
06/17/21 03:45:11,0
06/17/21 03:46:11,0
06/17/21 03:47:11,0
06/17/21 03:48:12,-1
06/17/21 03:49:12,2
06/17/21 03:50:12,8
06/17/21 03:51:12,34
06/17/21 03:52:12,4
06/17/21 03:53:12,0
06/17/21 03:54:13,1
06/17/21 03:55:13,4
06/17/21 03:56:13,-9
06/17/21 03:57:13,8
06/17/21 03:58:13,22
06/17/21 03:59:16,-6
06/17/21 04:00:16,-35
06/17/21 04:01:16,2
06/17/21 04:02:16,3
06/17/21 04:03:16,0
06/17/21 04:04:16,8
06/17/21 04:05:16,0
06/17/21 04:06:17,13
06/17/21 04:07:17,-11
06/17/21 04:08:17,-15
06/17/21 04:09:17,-3
06/17/21 04:10:17,0
06/17/21 04:11:17,0
06/17/21 04:12:18,-18
06/17/21 04:13:18,0
06/17/21 04:14:20,13
06/17/21 04:15:21,-8
06/17/21 04:16:21,-29
06/17/21 04:17:21,0
06/17/21 04:18:21,-9
06/17/21 04:19:21,-13
06/17/21 04:20:21,-1
06/17/21 04:21:22,4
06/17/21 04:22:22,-69
06/17/21 04:23:22,-41
06/17/21 04:24:22,0
06/17/21 04:25:22,0
06/17/21 04:26:22,0
06/17/21 04:27:22,-39
06/17/21 04:28:23,-6
06/17/21 04:29:24,0
06/17/21 04:30:24,0
06/17/21 04:31:25,32
06/17/21 04:32:25,0
06/17/21 04:33:25,0
06/17/21 04:34:25,0
06/17/21 04:35:25,5
06/17/21 04:36:25,6
06/17/21 04:37:25,-8
06/17/21 04:38:26,-8
06/17/21 04:39:26,-1
06/17/21 04:40:26,0
06/17/21 04:41:26,-3
06/17/21 04:42:26,4
06/17/21 04:43:26,-2
06/17/21 04:44:29,19
06/17/21 04:45:29,5
06/17/21 04:46:29,-3
06/17/21 04:47:29,-43
06/17/21 04:48:29,0
06/17/21 04:49:29,-4
06/17/21 04:50:29,-17
06/17/21 04:51:30,-11
06/17/21 04:52:30,-10
06/17/21 04:53:30,0
06/17/21 04:54:30,20
06/17/21 04:55:30,1
