timestamp,Infrared to Red Signal Ratio
05/01/21 02:11:33,0
05/01/21 02:12:33,0
05/01/21 02:13:33,-1
05/01/21 02:14:33,0
05/01/21 02:15:33,-1
05/01/21 02:16:34,-1
05/01/21 02:17:34,17
05/01/21 02:18:34,17
05/01/21 02:19:34,2
05/01/21 02:20:34,42
05/01/21 02:21:37,39
05/01/21 02:22:37,9
05/01/21 02:23:37,4
05/01/21 02:24:37,8
05/01/21 02:25:37,0
05/01/21 02:26:38,-19
05/01/21 02:27:38,21
05/01/21 02:28:38,-23
05/01/21 02:29:38,-2
05/01/21 02:30:38,-4
05/01/21 02:31:38,-5
05/01/21 02:32:39,-30
05/01/21 02:33:39,-28
05/01/21 02:34:39,-4
05/01/21 02:35:39,3
05/01/21 02:36:41,34
05/01/21 02:37:41,4
05/01/21 02:38:41,-22
05/01/21 02:39:41,5
05/01/21 02:40:42,4
05/01/21 02:41:42,0
05/01/21 02:42:42,-17
05/01/21 02:43:42,-3
05/01/21 02:44:42,10
05/01/21 02:45:42,55
05/01/21 02:46:43,-65
05/01/21 02:47:43,-28
05/01/21 02:48:43,-5
05/01/21 02:49:43,0
05/01/21 02:50:43,-1
05/01/21 02:51:45,-51
05/01/21 02:52:45,0
05/01/21 02:53:45,-47
05/01/21 02:54:46,-69
05/01/21 02:55:46,8
05/01/21 02:56:46,-26
05/01/21 02:57:46,-18
05/01/21 02:58:46,-28
05/01/21 02:59:46,0
05/01/21 03:00:47,-26
05/01/21 03:01:47,-8
05/01/21 03:02:47,-6
05/01/21 03:03:47,-19
05/01/21 03:04:47,-4
05/01/21 03:05:47,1
05/01/21 03:06:48,-5
05/01/21 03:07:48,-18
05/01/21 03:08:48,0
05/01/21 03:09:49,25
05/01/21 03:10:49,0
05/01/21 03:11:49,-30
05/01/21 03:12:49,0
05/01/21 03:13:49,-1
05/01/21 03:14:49,18
05/01/21 03:15:50,1
05/01/21 03:16:50,-27
05/01/21 03:17:50,0
05/01/21 03:18:50,0
05/01/21 03:19:50,-3
05/01/21 03:20:50,6
05/01/21 03:21:50,0
05/01/21 03:22:52,3
05/01/21 03:23:53,0
05/01/21 03:24:53,-3
05/01/21 03:25:53,0
05/01/21 03:26:53,0
05/01/21 03:27:53,0
05/01/21 03:28:53,-45
05/01/21 03:29:54,-14
05/01/21 03:30:54,0
05/01/21 03:31:54,0
05/01/21 03:32:54,-2
05/01/21 03:33:54,-12
05/01/21 03:34:54,1
05/01/21 03:35:54,0
05/01/21 03:36:55,0
05/01/21 03:37:58,0
05/01/21 03:38:58,0
05/01/21 03:39:58,0
05/01/21 03:40:58,-67
05/01/21 03:41:58,4
05/01/21 03:42:58,-36
05/01/21 03:43:59,1
05/01/21 03:44:59,2
05/01/21 03:45:59,43
05/01/21 03:46:59,0
05/01/21 03:47:59,0
05/01/21 03:48:59,7
05/01/21 03:49:59,3
05/01/21 03:51:00,0
05/01/21 03:52:00,-15
05/01/21 03:53:01,3
05/01/21 03:54:01,1
05/01/21 03:55:01,-11
05/01/21 03:56:01,-21
05/01/21 03:57:01,-8
05/01/21 03:58:01,0
05/01/21 03:59:02,0
05/01/21 04:00:02,13
05/01/21 04:01:02,0
05/01/21 04:02:02,-5
05/01/21 04:03:02,-37
05/01/21 04:04:02,-1
05/01/21 04:05:02,-10
05/01/21 04:06:03,10
05/01/21 04:07:03,-7
05/01/21 04:08:05,0
05/01/21 04:09:05,0
05/01/21 04:10:05,-8
05/01/21 04:11:06,0
05/01/21 04:12:06,-49
05/01/21 04:13:06,16
05/01/21 04:14:06,-33
05/01/21 04:15:06,34
05/01/21 04:16:06,-18
05/01/21 04:17:07,3
05/01/21 04:18:07,-15
05/01/21 04:19:07,6
05/01/21 04:20:07,67
05/01/21 04:21:07,8
05/01/21 04:22:07,8
05/01/21 04:23:07,0
05/01/21 04:24:10,10
05/01/21 04:25:10,0
05/01/21 04:26:10,6
05/01/21 04:27:10,31
05/01/21 04:28:10,-13
05/01/21 04:29:10,9
05/01/21 04:30:11,10
05/01/21 04:31:11,-54
05/01/21 04:32:11,50
05/01/21 04:33:11,-6
05/01/21 04:34:11,0
05/01/21 04:35:11,0
05/01/21 04:36:11,0
05/01/21 04:37:12,0
05/01/21 04:38:12,0
05/01/21 04:39:13,0
05/01/21 04:40:13,0
05/01/21 04:41:14,0
05/01/21 04:42:14,0
05/01/21 04:43:14,0
05/01/21 04:44:14,0
05/01/21 04:45:14,0
05/01/21 04:46:14,0
05/01/21 04:47:14,0
05/01/21 04:48:15,0
05/01/21 04:49:15,0
05/01/21 04:50:15,0
05/01/21 04:51:15,0
05/01/21 04:52:15,-1
05/01/21 04:53:15,0
05/01/21 04:54:16,63
05/01/21 04:55:17,-4
05/01/21 04:56:17,0
05/01/21 04:57:17,0
05/01/21 04:58:17,-15
05/01/21 04:59:17,-5
05/01/21 05:00:17,0
05/01/21 05:01:17,34
05/01/21 05:02:18,-26
05/01/21 05:03:18,42
05/01/21 05:04:18,0
05/01/21 05:05:18,-6
05/01/21 05:06:18,19
05/01/21 05:07:18,3
05/01/21 05:08:18,0
05/01/21 05:09:18,45
05/01/21 05:10:20,-19
05/01/21 05:11:21,30
05/01/21 05:12:21,0
05/01/21 05:13:21,60
05/01/21 05:14:21,1
05/01/21 05:15:21,0
05/01/21 05:16:21,-19
05/01/21 05:17:21,0
05/01/21 05:18:22,-10
05/01/21 05:19:22,21
05/01/21 05:20:22,-55
05/01/21 05:21:22,4
05/01/21 05:22:22,0
05/01/21 05:23:22,-1
05/01/21 05:24:23,0
05/01/21 05:25:25,13
05/01/21 05:26:26,-21
05/01/21 05:27:26,0
05/01/21 05:28:26,0
05/01/21 05:29:26,-6
05/01/21 05:30:26,0
05/01/21 05:31:26,20
05/01/21 05:32:26,-34
05/01/21 05:33:27,45
05/01/21 05:34:27,-6
05/01/21 05:35:27,19
05/01/21 05:36:27,3
05/01/21 05:37:27,19
05/01/21 05:38:27,-9
05/01/21 05:39:27,-20
05/01/21 05:40:31,-6
05/01/21 05:41:32,0
05/01/21 05:42:32,6
05/01/21 05:43:32,0
05/01/21 05:44:32,0
05/01/21 05:45:32,0
05/01/21 05:46:32,0
05/01/21 05:47:33,0
05/01/21 05:48:33,0
05/01/21 05:49:33,0
05/01/21 05:50:33,0
05/01/21 05:51:33,0
05/01/21 05:52:33,0
05/01/21 05:53:33,0
05/01/21 05:54:34,0
05/01/21 05:55:35,0
05/01/21 05:56:36,0
05/01/21 05:57:36,0
05/01/21 05:58:36,-21
05/01/21 05:59:36,23
05/01/21 06:00:36,19
05/01/21 06:01:36,-52
05/01/21 06:02:37,-4
05/01/21 06:03:37,-17
05/01/21 06:04:37,-10
05/01/21 06:05:37,0
05/01/21 06:06:37,-66
05/01/21 06:07:37,-6
05/01/21 06:08:37,-24
05/01/21 06:09:38,-5
05/01/21 06:10:40,-6
05/01/21 06:11:40,-17
05/01/21 06:12:40,28
05/01/21 06:13:41,-4
05/01/21 06:14:41,-13
05/01/21 06:15:41,-5
05/01/21 06:16:41,9
05/01/21 06:17:41,0
05/01/21 06:18:41,3
05/01/21 06:19:41,-24
05/01/21 06:20:42,-15
05/01/21 06:21:42,0
05/01/21 06:22:42,-71
05/01/21 06:23:42,0
05/01/21 06:24:42,6
05/01/21 06:25:42,30
05/01/21 06:26:46,0
05/01/21 06:27:46,-34
05/01/21 06:28:46,3
05/01/21 06:29:46,3
05/01/21 06:30:46,-18
05/01/21 06:31:46,27
05/01/21 06:32:46,0
05/01/21 06:33:47,21
05/01/21 06:34:47,20
05/01/21 06:35:47,22
05/01/21 06:36:47,-3
05/01/21 06:37:47,16
05/01/21 06:38:47,55
05/01/21 06:39:47,64
05/01/21 06:40:48,57
05/01/21 06:41:50,-3
05/01/21 06:42:50,60
05/01/21 06:43:50,-13
05/01/21 06:44:50,6
05/01/21 06:45:50,38
05/01/21 06:46:50,-3
05/01/21 06:47:51,2
05/01/21 06:48:51,26
05/01/21 06:49:51,9
05/01/21 06:50:51,-2
05/01/21 06:51:51,81
05/01/21 06:52:51,1
05/01/21 06:53:51,8
05/01/21 06:54:52,56
05/01/21 06:55:52,0
05/01/21 06:56:54,0
05/01/21 06:57:54,0
05/01/21 06:58:55,0
05/01/21 06:59:55,0
05/01/21 07:00:55,0
05/01/21 07:01:55,0
05/01/21 07:02:55,0
05/01/21 07:03:55,0
05/01/21 07:04:56,0
05/01/21 07:05:56,0
05/01/21 07:06:56,0
05/01/21 07:07:56,0
05/01/21 07:08:56,0
05/01/21 07:09:56,0
05/01/21 07:10:56,0
05/01/21 07:11:57,0
05/01/21 07:12:59,0
05/01/21 07:13:59,-25
05/01/21 07:14:59,-11
05/01/21 07:15:59,-42
05/01/21 07:17:00,0
05/01/21 07:18:00,-4
05/01/21 07:19:00,-4
05/01/21 07:20:00,-18
05/01/21 07:21:00,-13
05/01/21 07:22:00,0
05/01/21 07:23:01,-56
05/01/21 07:24:03,0
05/01/21 07:25:03,31
05/01/21 07:26:03,0
05/01/21 07:27:03,0
05/01/21 07:28:06,0
05/01/21 07:29:06,0
05/01/21 07:30:06,0
05/01/21 07:31:06,0
05/01/21 07:32:06,0
05/01/21 07:33:07,0
05/01/21 07:34:07,-70
05/01/21 07:35:07,0
05/01/21 07:36:07,0
05/01/21 07:37:07,0
05/01/21 07:38:07,0
05/01/21 07:39:07,0
05/01/21 07:40:08,0
05/01/21 07:41:08,0
05/01/21 07:42:08,0
05/01/21 07:43:11,0
05/01/21 07:44:11,0
05/01/21 07:45:11,0
05/01/21 07:46:11,0
05/01/21 07:47:12,0
05/01/21 07:48:12,0
05/01/21 07:49:12,0
05/01/21 07:50:12,0
05/01/21 07:51:12,0
05/01/21 07:52:12,0
05/01/21 07:53:12,0
05/01/21 07:54:13,0
05/01/21 07:55:13,0
05/01/21 07:56:13,13
05/01/21 07:57:13,0
05/01/21 07:58:14,0
05/01/21 07:59:14,8
05/01/21 08:00:14,-13
05/01/21 08:01:14,-2
05/01/21 08:02:15,0
05/01/21 08:03:15,4
05/01/21 08:04:15,4
05/01/21 08:05:15,9
05/01/21 08:06:15,-26
05/01/21 08:07:15,-3
05/01/21 08:08:16,26
05/01/21 08:09:16,7
05/01/21 08:10:16,-7
05/01/21 08:11:16,-52
05/01/21 08:12:16,-1
05/01/21 08:13:16,6
05/01/21 08:14:17,8
05/01/21 08:15:17,26
05/01/21 08:16:17,-4
05/01/21 08:17:17,74
05/01/21 08:18:18,39
05/01/21 08:19:18,15
05/01/21 08:20:18,27
05/01/21 08:21:18,20
05/01/21 08:22:18,24
05/01/21 08:23:18,-4
05/01/21 08:24:19,21
05/01/21 08:25:19,15
05/01/21 08:26:19,2
05/01/21 08:27:19,0
05/01/21 08:28:19,0
05/01/21 08:29:20,39
05/01/21 08:30:20,0
05/01/21 08:31:21,0
05/01/21 08:32:21,0
05/01/21 08:33:21,0
05/01/21 08:34:21,-11
05/01/21 08:35:21,-12
05/01/21 08:36:21,-38
05/01/21 08:37:22,0
05/01/21 08:38:22,-49
05/01/21 08:39:22,-10
05/01/21 08:40:22,-34
05/01/21 08:41:22,4
05/01/21 08:42:22,-18
05/01/21 08:43:22,-2
05/01/21 08:44:25,-8
05/01/21 08:45:25,0
05/01/21 08:46:25,-17
05/01/21 08:47:25,-12
05/01/21 08:48:25,0
05/01/21 08:49:26,2
05/01/21 08:50:26,-28
05/01/21 08:51:26,-26
05/01/21 08:52:26,-13
05/01/21 08:53:26,0
05/01/21 08:54:26,-39
05/01/21 08:55:27,0
05/01/21 08:56:27,0
05/01/21 08:57:27,32
05/01/21 08:58:27,-20
05/01/21 08:59:28,0
05/01/21 09:00:28,0
05/01/21 09:01:28,-5
05/01/21 09:02:28,-1
05/01/21 09:03:28,-5
05/01/21 09:04:28,-79
05/01/21 09:05:29,-68
05/01/21 09:06:29,-26
05/01/21 09:07:29,-93
05/01/21 09:08:29,-65
05/01/21 09:09:29,-50
05/01/21 09:10:29,11
05/01/21 09:11:30,5
05/01/21 09:12:30,-1
05/01/21 09:13:30,-1
05/01/21 09:14:30,-5
05/01/21 09:15:33,15
05/01/21 09:16:33,0
05/01/21 09:17:33,-2
05/01/21 09:18:33,-7
05/01/21 09:19:33,-34
05/01/21 09:20:33,-14
05/01/21 09:21:34,47
05/01/21 09:22:34,5
05/01/21 09:23:34,0
05/01/21 09:24:34,0
05/01/21 09:25:34,4
05/01/21 09:26:34,-12
05/01/21 09:27:34,-56
05/01/21 09:28:35,-9
05/01/21 09:29:35,48
05/01/21 09:30:38,-7
05/01/21 09:31:37,0
05/01/21 09:32:38,-13
05/01/21 09:33:38,27
05/01/21 09:34:38,0
05/01/21 09:35:38,0
05/01/21 09:36:38,25
05/01/21 09:37:38,12
05/01/21 09:38:39,-3
05/01/21 09:39:39,0
05/01/21 09:40:39,0
05/01/21 09:41:39,0
05/01/21 09:42:39,0
05/01/21 09:43:39,1
05/01/21 09:44:39,25
05/01/21 09:45:40,0
05/01/21 09:46:43,-26
05/01/21 09:47:43,-5
05/01/21 09:48:43,2
05/01/21 09:49:43,0
05/01/21 09:50:43,0
05/01/21 09:51:43,0
05/01/21 09:52:44,0
05/01/21 09:53:44,0
05/01/21 09:54:44,0
05/01/21 09:55:44,21
05/01/21 09:56:44,0
05/01/21 09:57:44,0
05/01/21 09:58:44,4
05/01/21 09:59:45,13
05/01/21 10:00:45,0
05/01/21 10:01:45,0
05/01/21 10:02:46,1
05/01/21 10:03:46,0
05/01/21 10:04:46,0
05/01/21 10:05:46,-16
