timestamp,Infrared to Red Signal Ratio
04/10/21 00:05:31,0
04/10/21 00:06:31,17
04/10/21 00:07:32,-3
04/10/21 00:08:32,-8
04/10/21 00:09:32,-1
04/10/21 00:10:32,0
04/10/21 00:11:32,-1
04/10/21 00:12:32,18
04/10/21 00:13:33,0
04/10/21 00:14:33,0
04/10/21 00:15:33,0
04/10/21 00:16:33,1
04/10/21 00:17:33,-8
04/10/21 00:18:33,4
04/10/21 00:19:33,-4
04/10/21 00:20:34,4
04/10/21 00:21:34,-12
04/10/21 00:22:34,0
04/10/21 00:23:34,7
04/10/21 00:24:34,0
04/10/21 00:25:34,-39
04/10/21 00:26:34,0
04/10/21 00:27:35,0
04/10/21 00:28:35,0
04/10/21 00:29:35,-8
04/10/21 00:30:35,0
04/10/21 00:31:35,0
04/10/21 00:32:35,0
04/10/21 00:33:36,-8
04/10/21 00:34:36,0
04/10/21 00:35:36,-14
04/10/21 00:36:36,-22
04/10/21 00:37:36,13
04/10/21 00:38:36,-2
04/10/21 00:39:36,6
04/10/21 00:40:37,23
04/10/21 00:41:37,-17
04/10/21 00:42:37,-9
04/10/21 00:43:37,10
04/10/21 00:44:37,25
04/10/21 00:45:37,26
04/10/21 00:46:37,-1
04/10/21 00:47:38,-44
04/10/21 00:48:38,3
04/10/21 00:49:38,4
04/10/21 00:50:38,1
04/10/21 00:51:38,-2
04/10/21 00:52:38,-33
04/10/21 00:53:39,-32
04/10/21 00:54:39,-17
04/10/21 00:55:39,0
04/10/21 00:56:39,-8
04/10/21 00:57:39,0
04/10/21 00:58:39,-55
04/10/21 00:59:39,13
04/10/21 01:00:40,0
04/10/21 01:01:40,2
04/10/21 01:02:40,-37
04/10/21 01:03:40,-32
04/10/21 01:04:40,-3
04/10/21 01:05:40,1
04/10/21 01:06:40,6
04/10/21 01:07:41,5
04/10/21 01:08:41,-8
04/10/21 01:09:41,-30
04/10/21 01:10:41,-44
04/10/21 01:11:41,-4
04/10/21 01:12:41,-21
04/10/21 01:13:42,4
04/10/21 01:14:42,0
04/10/21 01:15:42,-10
04/10/21 01:16:42,0
04/10/21 01:17:42,-6
04/10/21 01:18:42,-18
04/10/21 01:19:42,0
04/10/21 01:20:43,0
04/10/21 01:21:43,-40
04/10/21 01:22:43,-25
04/10/21 01:23:43,0
04/10/21 01:24:43,-7
04/10/21 01:25:43,-38
04/10/21 01:26:43,-1
04/10/21 01:27:44,-2
04/10/21 01:28:44,-19
04/10/21 01:29:44,-7
04/10/21 01:30:44,-6
04/10/21 01:31:44,-8
04/10/21 01:32:44,25
04/10/21 01:33:45,8
04/10/21 01:34:45,-24
04/10/21 01:35:45,0
04/10/21 01:36:45,4
04/10/21 01:37:45,29
04/10/21 01:38:45,1
04/10/21 01:39:45,0
04/10/21 01:40:46,13
04/10/21 01:41:46,-17
04/10/21 01:42:46,-7
04/10/21 01:43:46,-2
04/10/21 01:44:46,-26
04/10/21 01:45:46,0
04/10/21 01:46:46,-4
04/10/21 01:47:47,-12
04/10/21 01:48:47,-15
04/10/21 01:49:47,-11
04/10/21 01:50:47,0
04/10/21 01:51:47,-1
04/10/21 01:52:47,0
04/10/21 01:53:48,0
04/10/21 01:54:48,-1
04/10/21 01:55:48,-1
04/10/21 01:56:48,-31
04/10/21 01:57:48,0
04/10/21 01:58:48,-73
04/10/21 01:59:48,-38
04/10/21 02:00:49,-7
04/10/21 02:01:49,-10
04/10/21 02:02:49,-17
04/10/21 02:03:49,-18
04/10/21 02:04:49,0
04/10/21 02:05:49,-11
04/10/21 02:06:49,-27
04/10/21 02:07:50,5
04/10/21 02:08:50,0
04/10/21 02:09:50,17
04/10/21 02:10:50,-13
04/10/21 02:11:50,15
04/10/21 02:12:50,0
04/10/21 02:13:51,1
04/10/21 02:14:51,0
04/10/21 02:15:51,-27
04/10/21 02:16:51,0
04/10/21 02:17:51,-6
04/10/21 02:18:51,1
04/10/21 02:19:51,-37
04/10/21 02:20:52,-43
04/10/21 02:21:52,-9
04/10/21 02:22:52,-25
04/10/21 02:23:52,-82
04/10/21 02:24:52,0
04/10/21 02:25:52,0
04/10/21 02:26:52,-12
04/10/21 02:27:53,-2
04/10/21 02:28:53,-8
04/10/21 02:29:53,-16
04/10/21 02:30:53,1
04/10/21 02:31:53,0
04/10/21 02:32:53,-13
04/10/21 02:33:54,-8
04/10/21 02:34:54,-7
04/10/21 02:35:54,-3
04/10/21 02:36:54,-27
04/10/21 02:37:54,0
04/10/21 02:38:54,-11
04/10/21 02:39:54,-26
04/10/21 02:40:55,11
04/10/21 02:41:55,-13
04/10/21 02:42:55,-10
04/10/21 02:43:55,1
04/10/21 02:44:55,0
04/10/21 02:45:55,0
04/10/21 02:46:55,-38
04/10/21 02:47:56,-86
04/10/21 02:48:56,-21
04/10/21 02:49:56,13
04/10/21 02:50:56,0
04/10/21 02:51:56,5
04/10/21 02:52:56,-4
04/10/21 02:53:57,-21
04/10/21 02:54:57,-5
04/10/21 02:55:57,-19
04/10/21 02:56:57,0
04/10/21 02:57:57,0
04/10/21 02:58:57,0
04/10/21 02:59:57,-4
04/10/21 03:00:58,-25
04/10/21 03:01:58,2
04/10/21 03:02:58,1
04/10/21 03:03:58,52
04/10/21 03:04:58,18
04/10/21 03:05:58,0
04/10/21 03:06:58,-6
04/10/21 03:07:59,-17
04/10/21 03:08:59,-8
04/10/21 03:09:59,0
04/10/21 03:10:59,-26
04/10/21 03:11:59,20
04/10/21 03:12:59,-1
04/10/21 03:14:00,0
04/10/21 03:15:00,0
04/10/21 03:16:00,-19
04/10/21 03:17:00,-12
04/10/21 03:18:00,-30
04/10/21 03:19:00,2
04/10/21 03:20:00,-17
04/10/21 03:21:01,-21
04/10/21 03:22:01,7
04/10/21 03:23:01,-4
04/10/21 03:24:01,60
04/10/21 03:25:01,-14
04/10/21 03:26:01,32
04/10/21 03:27:02,-13
04/10/21 03:28:02,8
04/10/21 03:29:02,0
04/10/21 03:30:02,0
04/10/21 03:31:02,0
04/10/21 03:32:02,0
04/10/21 03:33:02,0
04/10/21 03:34:03,0
04/10/21 03:35:03,0
04/10/21 03:36:03,0
04/10/21 03:37:03,0
04/10/21 03:38:03,0
04/10/21 03:39:03,0
04/10/21 03:40:03,0
04/10/21 03:41:04,0
04/10/21 03:42:04,-4
04/10/21 03:43:04,-6
04/10/21 03:44:04,15
04/10/21 03:45:04,0
04/10/21 03:46:04,0
04/10/21 03:47:05,0
04/10/21 03:48:05,0
04/10/21 03:49:05,1
04/10/21 03:50:05,8
04/10/21 03:51:05,-17
04/10/21 03:52:05,25
04/10/21 03:53:05,-24
04/10/21 03:54:06,13
04/10/21 03:55:06,0
04/10/21 03:56:06,0
04/10/21 03:57:06,-7
04/10/21 03:58:06,1
04/10/21 03:59:06,0
04/10/21 04:00:06,2
04/10/21 04:01:07,-21
04/10/21 04:02:07,-30
04/10/21 04:03:07,-6
04/10/21 04:04:07,7
04/10/21 04:05:07,-17
04/10/21 04:06:07,0
04/10/21 04:07:08,3
04/10/21 04:08:08,-7
04/10/21 04:09:08,7
04/10/21 04:10:08,0
04/10/21 04:11:08,0
04/10/21 04:12:08,2
04/10/21 04:13:08,-1
04/10/21 04:14:09,-8
04/10/21 04:15:09,20
04/10/21 04:16:09,-1
04/10/21 04:17:09,0
04/10/21 04:18:09,6
04/10/21 04:19:09,-66
04/10/21 04:20:09,-30
04/10/21 04:21:10,-21
04/10/21 04:22:10,-9
04/10/21 04:23:10,13
04/10/21 04:24:10,-4
04/10/21 04:25:10,0
04/10/21 04:26:10,41
04/10/21 04:27:11,0
04/10/21 04:28:11,0
04/10/21 04:29:11,0
04/10/21 04:30:11,0
04/10/21 04:31:11,0
04/10/21 04:32:11,0
04/10/21 04:33:11,0
04/10/21 04:34:12,0
04/10/21 04:35:12,0
04/10/21 04:36:12,0
04/10/21 04:37:12,0
04/10/21 04:38:12,0
04/10/21 04:39:12,0
04/10/21 04:40:12,-52
04/10/21 04:41:13,18
04/10/21 04:42:13,-30
04/10/21 04:43:13,20
04/10/21 04:44:13,0
04/10/21 04:45:13,-6
04/10/21 04:46:13,-4
04/10/21 04:47:14,0
04/10/21 04:48:14,-24
04/10/21 04:49:14,0
04/10/21 04:50:14,4
04/10/21 04:51:14,18
04/10/21 04:52:14,0
04/10/21 04:53:14,0
04/10/21 04:54:15,-2
04/10/21 04:55:15,0
04/10/21 04:56:15,3
04/10/21 04:57:15,-46
04/10/21 04:58:15,12
04/10/21 04:59:15,0
04/10/21 05:00:15,-9
04/10/21 05:01:16,-7
04/10/21 05:02:16,-3
04/10/21 05:03:16,3
04/10/21 05:04:16,-8
04/10/21 05:05:16,0
04/10/21 05:06:16,0
04/10/21 05:07:17,-11
04/10/21 05:08:17,-19
04/10/21 05:09:17,-3
04/10/21 05:10:17,-3
04/10/21 05:11:17,0
04/10/21 05:12:17,0
04/10/21 05:13:17,0
04/10/21 05:14:18,-8
04/10/21 05:15:18,0
04/10/21 05:16:18,0
04/10/21 05:17:18,-17
04/10/21 05:18:18,0
04/10/21 05:19:18,-9
04/10/21 05:20:18,-2
04/10/21 05:21:19,0
04/10/21 05:22:19,2
04/10/21 05:23:19,-4
04/10/21 05:24:19,0
04/10/21 05:25:19,-5
04/10/21 05:26:19,-13
04/10/21 05:27:20,0
04/10/21 05:28:20,13
04/10/21 05:29:20,2
04/10/21 05:30:20,4
04/10/21 05:31:20,55
04/10/21 05:32:20,-23
04/10/21 05:33:20,0
04/10/21 05:34:21,0
04/10/21 05:35:21,35
04/10/21 05:36:21,-4
04/10/21 05:37:21,0
04/10/21 05:38:21,8
04/10/21 05:39:21,-4
