timestamp,Infrared to Red Signal Ratio
07/04/21 01:11:31,0
07/04/21 01:12:32,0
07/04/21 01:13:32,0
07/04/21 01:14:32,0
07/04/21 01:15:32,0
07/04/21 01:16:32,0
07/04/21 01:17:32,0
07/04/21 01:18:33,0
07/04/21 01:19:33,0
07/04/21 01:20:33,0
07/04/21 01:21:33,0
07/04/21 01:22:33,0
07/04/21 01:23:37,0
07/04/21 01:24:37,0
07/04/21 01:25:37,0
07/04/21 01:26:37,0
07/04/21 01:27:37,0
07/04/21 01:28:38,0
07/04/21 01:29:38,0
07/04/21 01:30:38,0
07/04/21 01:31:38,0
07/04/21 01:32:38,-39
07/04/21 01:33:38,-30
07/04/21 01:34:39,20
07/04/21 01:35:39,-9
07/04/21 01:36:39,-21
07/04/21 01:37:39,3
07/04/21 01:38:39,-9
07/04/21 01:39:39,11
07/04/21 01:40:39,18
07/04/21 01:41:39,-22
07/04/21 01:42:39,-15
07/04/21 01:43:40,4
07/04/21 01:44:40,-14
07/04/21 01:45:40,8
07/04/21 01:46:40,-7
07/04/21 01:47:40,-5
07/04/21 01:48:40,0
07/04/21 01:49:41,0
07/04/21 01:50:41,-37
07/04/21 01:51:41,0
07/04/21 01:52:41,-28
07/04/21 01:53:41,0
07/04/21 01:54:41,0
07/04/21 01:55:42,0
07/04/21 01:56:42,0
07/04/21 01:57:42,0
07/04/21 01:58:42,0
07/04/21 01:59:42,0
07/04/21 02:00:42,0
07/04/21 02:01:42,0
07/04/21 02:02:43,0
07/04/21 02:03:43,0
07/04/21 02:04:43,0
07/04/21 02:05:43,0
07/04/21 02:06:43,0
07/04/21 02:07:43,0
07/04/21 02:08:44,0
07/04/21 02:09:44,0
07/04/21 02:10:44,0
07/04/21 02:11:44,0
07/04/21 02:12:44,0
07/04/21 02:13:44,0
07/04/21 02:14:44,0
07/04/21 02:15:45,-4
07/04/21 02:16:45,-1
07/04/21 02:17:45,0
07/04/21 02:18:45,39
07/04/21 02:19:45,0
07/04/21 02:20:45,17
07/04/21 02:21:46,-35
07/04/21 02:22:46,-2
07/04/21 02:23:46,1
07/04/21 02:24:46,0
07/04/21 02:25:46,5
07/04/21 02:26:46,0
07/04/21 02:27:46,0
07/04/21 02:28:47,12
07/04/21 02:29:47,-39
07/04/21 02:30:47,15
07/04/21 02:31:47,1
07/04/21 02:32:47,0
07/04/21 02:33:47,0
07/04/21 02:34:47,-1
07/04/21 02:35:48,24
07/04/21 02:36:48,0
07/04/21 02:37:48,2
07/04/21 02:38:48,4
07/04/21 02:39:48,21
07/04/21 02:40:48,17
07/04/21 02:41:49,25
07/04/21 02:42:49,-22
07/04/21 02:43:48,-5
07/04/21 02:44:48,16
07/04/21 02:45:49,0
07/04/21 02:46:49,17
07/04/21 02:47:49,0
07/04/21 02:48:49,-33
07/04/21 02:49:49,-31
07/04/21 02:50:49,4
07/04/21 02:51:50,8
07/04/21 02:52:50,0
07/04/21 02:53:50,0
07/04/21 02:54:50,-8
07/04/21 02:55:50,52
07/04/21 02:56:50,0
07/04/21 02:57:50,67
07/04/21 02:58:51,-21
07/04/21 02:59:51,-12
07/04/21 03:00:51,4
07/04/21 03:01:51,0
07/04/21 03:02:52,8
07/04/21 03:03:52,2
07/04/21 03:04:52,7
07/04/21 03:05:52,44
07/04/21 03:06:52,62
07/04/21 03:07:52,5
07/04/21 03:08:53,-30
07/04/21 03:09:53,0
07/04/21 03:10:53,0
07/04/21 03:11:53,0
07/04/21 03:12:53,0
07/04/21 03:13:53,0
07/04/21 03:14:54,0
07/04/21 03:15:54,0
07/04/21 03:16:54,0
07/04/21 03:17:54,0
07/04/21 03:18:54,0
07/04/21 03:19:54,0
07/04/21 03:20:55,0
07/04/21 03:21:55,0
07/04/21 03:22:55,0
07/04/21 03:23:55,0
07/04/21 03:24:55,0
07/04/21 03:25:55,0
07/04/21 03:26:55,0
07/04/21 03:27:56,0
07/04/21 03:28:56,0
07/04/21 03:29:56,10
07/04/21 03:30:56,0
07/04/21 03:31:56,-37
07/04/21 03:32:56,17
07/04/21 03:33:56,-16
07/04/21 03:34:57,0
07/04/21 03:35:57,-4
07/04/21 03:36:57,13
07/04/21 03:37:57,0
07/04/21 03:38:57,0
07/04/21 03:39:57,4
07/04/21 03:40:57,0
07/04/21 03:41:58,60
07/04/21 03:42:58,-32
07/04/21 03:43:58,14
07/04/21 03:44:58,0
07/04/21 03:45:58,8
07/04/21 03:46:58,43
07/04/21 03:47:58,-29
07/04/21 03:48:58,-8
07/04/21 03:49:59,4
07/04/21 03:50:59,13
07/04/21 03:51:59,0
07/04/21 03:52:59,0
07/04/21 03:53:59,0
07/04/21 03:54:59,0
07/04/21 03:55:59,51
07/04/21 03:56:59,0
07/04/21 03:58:00,63
07/04/21 03:59:00,0
07/04/21 04:00:01,8
07/04/21 04:01:01,0
07/04/21 04:02:01,13
07/04/21 04:03:01,49
07/04/21 04:04:01,4
07/04/21 04:05:01,59
07/04/21 04:06:01,0
07/04/21 04:07:02,5
07/04/21 04:08:02,19
07/04/21 04:09:02,0
07/04/21 04:10:02,8
07/04/21 04:11:02,-1
07/04/21 04:12:02,0
07/04/21 04:13:03,0
07/04/21 04:14:03,-3
07/04/21 04:15:03,-9
07/04/21 04:16:03,-15
07/04/21 04:17:03,1
07/04/21 04:18:03,1
07/04/21 04:19:03,0
07/04/21 04:20:03,1
