timestamp,Infrared to Red Signal Ratio
02/12/21 01:06:32,0
02/12/21 01:07:32,-1
02/12/21 01:08:32,-1
02/12/21 01:09:32,0
02/12/21 01:10:32,-7
02/12/21 01:11:32,0
02/12/21 01:12:32,0
02/12/21 01:13:33,-3
02/12/21 01:14:33,0
02/12/21 01:15:33,-1
02/12/21 01:16:33,-1
02/12/21 01:17:33,-1
02/12/21 01:18:33,4
02/12/21 01:19:34,-3
02/12/21 01:20:34,0
02/12/21 01:21:34,0
02/12/21 01:22:34,-32
02/12/21 01:23:34,0
02/12/21 01:24:34,-1
02/12/21 01:25:34,4
02/12/21 01:26:35,-4
02/12/21 01:27:35,-9
02/12/21 01:28:35,-1
02/12/21 01:29:35,3
02/12/21 01:30:35,-6
02/12/21 01:31:36,14
02/12/21 01:32:36,5
02/12/21 01:33:36,-1
02/12/21 01:34:36,0
02/12/21 01:35:36,7
02/12/21 01:36:37,1
02/12/21 01:37:37,-1
02/12/21 01:38:37,-1
02/12/21 01:39:37,-3
02/12/21 01:40:37,-25
02/12/21 01:41:37,-20
02/12/21 01:42:37,-4
02/12/21 01:43:38,-1
02/12/21 01:44:38,-1
02/12/21 01:45:38,-1
02/12/21 01:46:38,1
02/12/21 01:47:39,-9
02/12/21 01:48:39,1
02/12/21 01:49:40,-28
02/12/21 01:50:40,-3
02/12/21 01:51:40,-2
02/12/21 01:52:40,-16
02/12/21 01:53:40,-1
02/12/21 01:54:40,5
02/12/21 01:55:41,-13
02/12/21 01:56:41,0
02/12/21 01:57:41,-2
02/12/21 01:58:41,-2
02/12/21 01:59:41,-4
02/12/21 02:00:41,-1
02/12/21 02:01:41,-4
02/12/21 02:02:42,-2
02/12/21 02:03:42,-3
02/12/21 02:04:43,-1
02/12/21 02:05:43,3
02/12/21 02:06:43,-9
02/12/21 02:07:43,0
02/12/21 02:08:43,21
02/12/21 02:09:43,0
02/12/21 02:10:43,-7
02/12/21 02:11:44,0
02/12/21 02:12:44,0
02/12/21 02:13:44,-1
02/12/21 02:14:44,0
02/12/21 02:15:44,8
02/12/21 02:16:44,-5
02/12/21 02:17:45,-1
02/12/21 02:18:45,-25
02/12/21 02:19:45,3
02/12/21 02:20:45,-1
02/12/21 02:21:45,-1
02/12/21 02:22:45,3
02/12/21 02:23:45,3
02/12/21 02:24:46,14
02/12/21 02:25:46,-11
02/12/21 02:26:46,-32
02/12/21 02:27:46,1
02/12/21 02:28:46,1
02/12/21 02:29:46,1
02/12/21 02:30:46,-1
02/12/21 02:31:47,-2
02/12/21 02:32:47,-1
02/12/21 02:33:47,-6
02/12/21 02:34:47,-3
02/12/21 02:35:47,0
02/12/21 02:36:47,3
02/12/21 02:37:48,0
02/12/21 02:38:48,2
02/12/21 02:39:48,-1
02/12/21 02:40:48,-1
02/12/21 02:41:48,-6
02/12/21 02:42:48,-3
02/12/21 02:43:48,3
02/12/21 02:44:49,0
02/12/21 02:45:49,1
02/12/21 02:46:49,-2
02/12/21 02:47:49,3
02/12/21 02:48:49,5
02/12/21 02:49:49,0
02/12/21 02:50:49,6
02/12/21 02:51:50,-7
02/12/21 02:52:50,1
02/12/21 02:53:50,8
02/12/21 02:54:50,0
02/12/21 02:55:50,3
02/12/21 02:56:50,-2
02/12/21 02:57:51,-15
02/12/21 02:58:51,-3
02/12/21 02:59:51,-72
02/12/21 03:00:51,-5
02/12/21 03:01:51,-52
02/12/21 03:02:51,-48
02/12/21 03:03:51,-62
02/12/21 03:04:52,-12
02/12/21 03:05:52,-19
02/12/21 03:06:52,-8
02/12/21 03:07:52,-26
02/12/21 03:08:52,0
02/12/21 03:09:52,-9
02/12/21 03:10:52,16
02/12/21 03:11:53,-5
02/12/21 03:12:53,25
02/12/21 03:13:53,19
02/12/21 03:14:53,1
02/12/21 03:15:53,1
02/12/21 03:16:53,0
02/12/21 03:17:54,0
02/12/21 03:18:54,-1
02/12/21 03:19:54,15
02/12/21 03:20:54,1
02/12/21 03:21:54,5
02/12/21 03:22:54,5
02/12/21 03:23:54,-8
02/12/21 03:24:55,7
02/12/21 03:25:55,-4
02/12/21 03:26:55,0
02/12/21 03:27:55,4
02/12/21 03:28:55,-4
02/12/21 03:29:55,1
02/12/21 03:30:55,-2
02/12/21 03:31:56,0
02/12/21 03:32:56,-2
02/12/21 03:33:56,-1
02/12/21 03:34:56,-3
02/12/21 03:35:56,0
02/12/21 03:36:56,-4
02/12/21 03:37:57,6
02/12/21 03:38:57,3
