timestamp,Infrared to Red Signal Ratio
05/28/21 00:00:34,21
05/28/21 00:01:34,-1
05/28/21 00:02:34,0
05/28/21 00:03:35,0
05/28/21 00:04:35,1
05/28/21 00:05:35,0
05/28/21 00:06:35,0
05/28/21 00:07:35,0
05/28/21 00:08:35,-4
05/28/21 00:09:35,9
05/28/21 00:10:36,2
05/28/21 00:11:36,20
05/28/21 00:12:36,-8
05/28/21 00:13:36,-11
05/28/21 00:14:36,13
05/28/21 00:32:01,60
05/28/21 00:33:01,1
05/28/21 00:34:01,0
05/28/21 00:35:02,0
05/28/21 00:36:02,1
05/28/21 00:37:02,0
05/28/21 00:38:02,0
05/28/21 00:39:02,0
05/28/21 00:40:02,19
05/28/21 00:41:03,0
05/28/21 00:42:03,0
05/28/21 00:43:03,13
05/28/21 00:44:03,53
05/28/21 00:45:03,-6
05/28/21 00:46:29,0
05/28/21 00:47:29,0
05/28/21 00:48:30,0
05/28/21 00:49:30,31
05/28/21 00:50:30,0
05/28/21 00:51:30,-18
05/28/21 00:52:30,-26
05/28/21 00:53:30,0
05/28/21 00:54:31,3
05/28/21 00:55:31,4
05/28/21 00:56:31,-3
05/28/21 00:57:31,0
05/28/21 00:58:31,9
05/28/21 00:59:31,26
05/28/21 01:00:31,3
05/28/21 01:01:32,-1
05/28/21 01:02:32,-3
05/28/21 01:03:32,-17
05/28/21 01:04:32,-38
05/28/21 01:05:32,-26
05/28/21 01:06:32,-3
05/28/21 01:07:32,0
05/28/21 01:08:33,-8
05/28/21 01:09:33,-65
05/28/21 01:10:33,4
05/28/21 01:11:33,-16
05/28/21 01:12:33,0
05/28/21 01:13:33,4
05/28/21 01:14:34,24
05/28/21 01:15:34,0
05/28/21 01:16:34,-4
05/28/21 01:17:34,13
05/28/21 01:18:34,-5
05/28/21 01:19:34,4
05/28/21 01:20:34,15
05/28/21 01:21:35,0
05/28/21 01:22:35,33
05/28/21 01:23:35,0
05/28/21 01:24:35,-77
05/28/21 01:25:35,7
05/28/21 01:26:35,-12
05/28/21 01:27:35,-14
05/28/21 01:28:36,24
05/28/21 01:29:36,7
05/28/21 01:30:36,3
05/28/21 01:31:36,-34
05/28/21 01:32:36,0
05/28/21 01:33:36,7
05/28/21 01:34:37,0
05/28/21 01:35:37,37
05/28/21 01:36:37,1
05/28/21 01:37:37,-20
05/28/21 01:38:37,1
05/28/21 01:39:37,-3
05/28/21 01:40:37,-13
05/28/21 01:41:38,5
05/28/21 01:42:38,-40
05/28/21 01:43:38,-21
05/28/21 01:44:38,1
05/28/21 01:45:38,1
05/28/21 01:46:38,1
05/28/21 01:47:38,-4
05/28/21 01:48:39,-31
05/28/21 01:49:39,-10
05/28/21 01:50:39,0
05/28/21 01:51:39,-7
05/28/21 01:52:39,-1
05/28/21 01:53:39,-1
05/28/21 01:54:40,-13
05/28/21 01:55:40,0
05/28/21 01:56:40,-13
05/28/21 01:57:40,2
05/28/21 01:58:40,-1
05/28/21 01:59:40,8
05/28/21 02:00:40,17
05/28/21 02:01:41,-4
05/28/21 02:02:41,-72
05/28/21 02:03:41,0
05/28/21 02:04:41,-17
05/28/21 02:05:41,-7
05/28/21 02:06:41,0
05/28/21 02:07:42,1
05/28/21 02:08:42,-41
05/28/21 02:09:42,0
05/28/21 02:10:42,-52
05/28/21 02:11:42,-2
05/28/21 02:12:42,11
05/28/21 02:13:42,1
05/28/21 02:14:43,-39
05/28/21 02:15:43,-33
05/28/21 02:16:43,-9
05/28/21 02:17:43,8
05/28/21 02:18:43,-3
05/28/21 02:19:43,-21
05/28/21 02:20:43,-17
05/28/21 02:21:44,0
05/28/21 02:22:44,0
05/28/21 02:23:44,0
05/28/21 02:24:44,-21
05/28/21 02:25:44,5
05/28/21 02:26:44,-11
05/28/21 02:27:45,0
05/28/21 02:28:45,-21
05/28/21 02:29:45,-13
05/28/21 02:30:45,-2
05/28/21 02:31:45,5
05/28/21 02:32:45,0
05/28/21 02:33:45,-28
05/28/21 02:34:46,-34
05/28/21 02:35:46,4
05/28/21 02:36:46,4
05/28/21 02:37:46,-24
05/28/21 02:38:46,-41
05/28/21 02:39:46,22
05/28/21 02:40:46,0
05/28/21 02:41:47,-4
05/28/21 02:42:47,-1
05/28/21 02:43:47,0
05/28/21 02:44:47,-22
05/28/21 02:45:47,12
05/28/21 02:46:47,-13
05/28/21 02:47:48,10
05/28/21 02:48:48,-6
05/28/21 02:49:48,16
05/28/21 02:50:48,-49
05/28/21 02:51:48,-6
05/28/21 02:52:48,24
05/28/21 02:53:48,-43
05/28/21 02:54:49,-5
05/28/21 02:55:49,-40
05/28/21 02:56:49,-10
05/28/21 02:57:49,4
05/28/21 02:58:49,0
05/28/21 02:59:49,1
05/28/21 03:00:49,3
05/28/21 03:01:50,8
05/28/21 03:02:50,0
05/28/21 03:03:50,5
05/28/21 03:04:50,42
05/28/21 03:05:50,0
05/28/21 03:06:50,29
05/28/21 03:07:51,38
05/28/21 03:08:51,21
05/28/21 03:09:51,50
05/28/21 03:10:51,62
05/28/21 03:11:51,0
05/28/21 03:12:51,6
05/28/21 03:13:51,8
05/28/21 03:14:52,13
05/28/21 03:15:52,12
05/28/21 03:16:52,13
05/28/21 03:17:52,27
05/28/21 03:18:52,5
05/28/21 03:19:52,8
05/28/21 03:20:52,21
05/28/21 03:21:53,34
05/28/21 03:22:53,16
05/28/21 03:23:53,23
05/28/21 03:24:53,7
05/28/21 03:25:53,17
05/28/21 03:26:53,11
05/28/21 03:27:54,-34
05/28/21 03:28:54,-63
05/28/21 03:29:54,0
05/28/21 03:30:54,11
05/28/21 03:31:54,0
05/28/21 03:32:54,31
05/28/21 03:33:54,-17
05/28/21 03:34:55,2
05/28/21 03:35:55,0
05/28/21 03:36:55,0
05/28/21 03:37:55,35
05/28/21 03:38:55,30
05/28/21 03:39:55,8
05/28/21 03:40:55,-12
05/28/21 03:41:56,0
