timestamp,Infrared to Red Signal Ratio
03/24/21 00:00:03,0
03/24/21 00:01:04,-4
03/24/21 00:02:04,1
03/24/21 00:03:04,-1
03/24/21 00:04:04,0
03/24/21 00:05:04,0
03/24/21 00:06:04,-20
03/24/21 00:07:04,-1
03/24/21 00:08:05,-4
03/24/21 00:09:05,0
03/24/21 00:10:05,0
03/24/21 00:11:05,1
03/24/21 00:12:05,-2
03/24/21 00:13:05,-14
03/24/21 00:14:06,0
03/24/21 00:15:06,-5
03/24/21 00:16:06,-1
03/24/21 00:17:06,2
03/24/21 00:18:06,-2
03/24/21 00:19:06,-5
03/24/21 00:20:06,-4
03/24/21 00:21:07,-4
03/24/21 00:22:07,-1
03/24/21 00:23:07,7
03/24/21 00:24:07,-13
03/24/21 00:25:07,-4
03/24/21 00:26:07,-1
03/24/21 00:27:07,-4
03/24/21 00:28:08,-1
03/24/21 00:29:08,0
03/24/21 00:30:08,-22
03/24/21 00:31:08,-21
03/24/21 00:32:08,0
03/24/21 00:33:08,-8
03/24/21 00:34:09,-9
03/24/21 00:35:09,-3
03/24/21 00:36:09,2
03/24/21 00:37:09,-2
03/24/21 00:38:09,-1
03/24/21 00:39:09,-4
03/24/21 00:40:09,0
03/24/21 00:41:10,-1
03/24/21 00:42:10,-4
03/24/21 00:43:10,-6
03/24/21 00:44:10,-2
03/24/21 00:45:10,-2
03/24/21 00:46:10,-12
03/24/21 00:47:11,0
03/24/21 00:48:11,-4
03/24/21 00:49:11,-26
03/24/21 00:50:11,-1
03/24/21 00:51:11,-1
03/24/21 00:52:11,0
03/24/21 00:53:11,-1
03/24/21 00:54:12,-18
03/24/21 00:55:12,-1
03/24/21 00:56:12,2
03/24/21 00:57:12,-2
03/24/21 00:58:12,-4
03/24/21 00:59:12,-6
03/24/21 01:00:12,-4
03/24/21 01:01:13,-5
03/24/21 01:02:13,-39
03/24/21 01:03:13,0
03/24/21 01:04:13,-4
03/24/21 01:05:13,-28
03/24/21 01:06:13,-5
03/24/21 01:07:14,-14
03/24/21 01:08:14,-2
03/24/21 01:09:14,6
03/24/21 01:10:14,4
03/24/21 01:11:14,0
03/24/21 01:12:14,-2
03/24/21 01:13:14,9
03/24/21 01:14:15,-16
03/24/21 01:15:15,-6
03/24/21 01:16:15,-6
03/24/21 01:17:15,4
03/24/21 01:18:15,-12
03/24/21 01:19:15,0
03/24/21 01:20:15,3
03/24/21 01:21:16,-28
03/24/21 01:22:16,4
03/24/21 01:23:16,-7
03/24/21 01:24:16,0
03/24/21 01:25:16,19
03/24/21 01:26:16,-8
03/24/21 01:27:17,-8
03/24/21 01:28:17,-1
03/24/21 01:29:17,0
03/24/21 01:30:17,6
03/24/21 01:31:17,-15
03/24/21 01:32:17,-1
03/24/21 01:33:17,-1
03/24/21 01:34:18,0
03/24/21 01:35:18,5
03/24/21 01:36:18,19
03/24/21 01:37:18,-3
03/24/21 01:38:18,-1
03/24/21 01:39:18,6
03/24/21 01:40:18,0
03/24/21 01:41:19,-5
03/24/21 01:42:19,5
03/24/21 01:43:19,-6
03/24/21 01:44:19,7
03/24/21 01:45:19,-1
03/24/21 01:46:19,-6
03/24/21 01:47:20,-5
03/24/21 01:48:20,-4
03/24/21 01:49:20,3
03/24/21 01:50:20,0
03/24/21 01:51:20,-6
03/24/21 01:52:20,-1
03/24/21 01:53:20,-1
03/24/21 01:54:21,1
03/24/21 01:55:21,-1
03/24/21 01:56:21,-2
03/24/21 01:57:21,-1
03/24/21 01:58:21,-1
03/24/21 01:59:21,-4
03/24/21 02:00:21,-1
03/24/21 02:01:22,1
03/24/21 02:02:22,38
03/24/21 02:03:22,5
03/24/21 02:04:22,5
03/24/21 02:05:22,3
03/24/21 02:06:22,-3
03/24/21 02:07:23,6
03/24/21 02:08:23,-1
03/24/21 02:09:23,2
03/24/21 02:10:23,-5
03/24/21 02:11:23,0
03/24/21 02:12:23,24
03/24/21 02:13:23,-36
03/24/21 02:14:24,-1
03/24/21 02:15:24,-10
03/24/21 02:16:24,-1
03/24/21 02:17:24,-21
03/24/21 02:18:24,-3
03/24/21 02:19:24,-37
03/24/21 02:20:24,-48
03/24/21 02:21:25,-2
03/24/21 02:22:25,62
03/24/21 02:23:25,-23
03/24/21 02:24:25,-3
03/24/21 02:25:25,-2
03/24/21 02:26:25,-2
03/24/21 02:27:26,-21
03/24/21 02:28:26,-67
03/24/21 02:29:26,-1
03/24/21 02:30:26,-6
03/24/21 02:31:26,-12
03/24/21 02:32:26,4
03/24/21 02:33:26,-3
03/24/21 02:34:27,-6
03/24/21 02:35:27,3
03/24/21 02:36:27,-1
03/24/21 02:37:27,-36
03/24/21 02:38:27,-10
03/24/21 02:39:27,-3
03/24/21 02:40:27,-1
03/24/21 02:41:28,-39
03/24/21 02:42:28,-1
03/24/21 02:43:28,0
03/24/21 02:44:28,3
03/24/21 02:45:28,18
03/24/21 02:46:28,0
03/24/21 02:47:29,-2
03/24/21 02:48:29,1
03/24/21 02:49:29,19
03/24/21 02:50:29,41
03/24/21 02:51:29,-5
03/24/21 02:52:29,2
03/24/21 02:53:29,21
03/24/21 02:54:30,-1
03/24/21 02:55:30,13
03/24/21 02:56:30,24
03/24/21 02:57:30,-5
03/24/21 02:58:30,0
03/24/21 02:59:30,-1
03/24/21 03:00:30,0
03/24/21 03:01:31,-1
03/24/21 03:02:31,2
03/24/21 03:03:31,0
03/24/21 03:04:31,0
03/24/21 03:05:31,8
03/24/21 03:06:31,-1
03/24/21 03:07:32,-3
03/24/21 03:08:32,-1
03/24/21 03:09:32,-3
03/24/21 03:10:32,2
03/24/21 03:11:32,0
03/24/21 03:12:32,0
03/24/21 03:13:32,0
03/24/21 03:14:33,7
03/24/21 03:15:33,0
03/24/21 03:16:33,-5
03/24/21 03:17:33,0
03/24/21 03:18:33,-4
03/24/21 03:19:33,0
03/24/21 03:20:33,-1
03/24/21 03:21:34,-1
03/24/21 03:22:34,-1
03/24/21 03:23:34,3
03/24/21 03:24:34,0
03/24/21 03:25:34,1
03/24/21 03:26:34,-3
03/24/21 03:27:35,-16
03/24/21 03:28:35,0
03/24/21 03:29:35,0
03/24/21 03:30:35,15
03/24/21 03:31:35,-20
03/24/21 03:32:35,5
03/24/21 03:33:35,-4
03/24/21 03:34:36,-8
03/24/21 03:35:36,6
03/24/21 03:36:36,4
03/24/21 03:37:36,0
03/24/21 03:38:36,-4
03/24/21 03:39:36,-29
03/24/21 03:40:36,-4
03/24/21 03:41:37,0
03/24/21 03:42:37,-2
03/24/21 03:43:37,2
03/24/21 03:44:37,-3
03/24/21 03:45:37,1
03/24/21 03:46:37,-26
03/24/21 03:47:38,-1
03/24/21 03:48:38,-1
03/24/21 03:49:38,-2
03/24/21 03:50:38,-7
03/24/21 03:51:38,-1
03/24/21 03:52:38,-13
03/24/21 03:53:38,14
03/24/21 03:54:39,-1
03/24/21 03:55:39,0
03/24/21 03:56:39,0
