timestamp,Infrared to Red Signal Ratio
07/17/21 02:51:32,5
07/17/21 02:52:33,-14
07/17/21 02:53:33,-33
07/17/21 02:54:33,0
07/17/21 02:55:33,-11
07/17/21 02:56:33,4
07/17/21 02:57:33,0
07/17/21 02:58:34,2
07/17/21 02:59:34,-21
07/17/21 03:01:00,39
07/17/21 03:02:00,4
07/17/21 03:03:00,-7
07/17/21 03:04:00,-14
07/17/21 03:05:01,-10
07/17/21 03:06:01,0
07/17/21 03:07:01,0
07/17/21 03:08:01,0
07/17/21 03:09:01,0
07/17/21 03:10:01,2
07/17/21 03:11:02,-34
07/17/21 03:12:02,0
07/17/21 03:13:02,0
07/17/21 03:14:03,0
07/17/21 03:15:03,-5
07/17/21 03:16:03,0
07/17/21 03:17:03,0
07/17/21 03:18:03,-1
07/17/21 03:19:03,-38
07/17/21 03:20:03,-9
07/17/21 03:21:04,-13
07/17/21 03:22:04,-17
07/17/21 03:23:04,0
07/17/21 03:24:04,-2
07/17/21 03:25:04,47
07/17/21 03:26:04,-14
07/17/21 03:27:05,-13
07/17/21 03:28:05,0
07/17/21 03:29:05,69
07/17/21 03:30:05,24
07/17/21 03:31:05,38
07/17/21 03:32:06,2
07/17/21 03:33:06,0
07/17/21 03:34:06,0
07/17/21 03:35:06,0
07/17/21 03:36:06,0
07/17/21 03:37:06,0
07/17/21 03:38:07,0
07/17/21 03:39:07,0
07/17/21 03:40:08,0
07/17/21 03:41:08,0
07/17/21 03:42:08,-16
07/17/21 03:43:08,-24
07/17/21 03:44:08,-13
07/17/21 03:45:08,16
07/17/21 03:46:08,0
07/17/21 03:47:09,8
07/17/21 03:48:09,0
07/17/21 03:49:09,-5
07/17/21 03:50:09,1
07/17/21 03:51:09,-10
07/17/21 03:52:09,0
07/17/21 03:53:10,6
07/17/21 03:54:10,14
07/17/21 03:55:10,9
07/17/21 03:56:10,6
07/17/21 03:57:10,0
07/17/21 03:58:10,8
07/17/21 03:59:10,-40
07/17/21 04:00:11,34
07/17/21 04:01:11,5
07/17/21 04:02:11,-27
07/17/21 04:03:11,62
07/17/21 04:04:11,0
07/17/21 04:05:11,31
07/17/21 04:06:12,17
07/17/21 04:07:12,-13
07/17/21 04:08:13,-7
07/17/21 04:09:13,16
07/17/21 04:10:13,6
07/17/21 04:11:13,19
07/17/21 04:12:13,28
07/17/21 04:13:13,10
07/17/21 04:14:13,-9
07/17/21 04:15:14,21
07/17/21 04:16:14,40
07/17/21 04:17:14,9
07/17/21 04:18:14,0
07/17/21 04:19:14,0
07/17/21 04:20:14,42
07/17/21 04:21:17,0
07/17/21 04:22:17,0
07/17/21 04:23:18,-34
07/17/21 04:24:18,13
07/17/21 04:25:18,-30
07/17/21 04:26:18,-66
07/17/21 04:27:18,4
07/17/21 04:28:18,1
07/17/21 04:29:18,-2
07/17/21 04:30:19,-15
07/17/21 04:31:19,-34
07/17/21 04:32:19,-1
07/17/21 04:33:19,-19
07/17/21 04:34:19,-13
07/17/21 04:35:19,20
07/17/21 04:36:21,39
07/17/21 04:37:21,-3
07/17/21 04:38:21,-14
07/17/21 04:39:21,1
07/17/21 04:40:22,-1
07/17/21 04:41:22,-15
07/17/21 04:42:22,0
07/17/21 04:43:22,0
07/17/21 04:44:22,35
07/17/21 04:45:22,22
07/17/21 04:46:22,-9
07/17/21 04:47:23,3
07/17/21 04:48:23,0
07/17/21 04:49:23,-7
07/17/21 04:50:23,0
07/17/21 04:51:24,0
07/17/21 04:52:24,7
07/17/21 04:53:24,3
07/17/21 04:54:24,-17
07/17/21 04:55:25,-21
07/17/21 04:56:25,-41
07/17/21 04:57:25,0
07/17/21 04:58:25,0
07/17/21 04:59:25,-5
07/17/21 05:00:25,0
07/17/21 05:01:26,0
07/17/21 05:02:26,0
07/17/21 05:03:26,0
07/17/21 05:04:26,0
07/17/21 05:05:26,0
07/17/21 05:06:28,0
07/17/21 05:07:28,0
07/17/21 05:08:28,0
07/17/21 05:09:28,0
07/17/21 05:10:28,0
07/17/21 05:11:29,0
07/17/21 05:12:29,0
07/17/21 05:13:29,0
07/17/21 05:14:29,0
07/17/21 05:15:29,0
07/17/21 05:16:29,0
07/17/21 05:17:29,0
07/17/21 05:18:30,0
07/17/21 05:19:30,0
07/17/21 05:20:30,0
07/17/21 05:21:32,0
07/17/21 05:22:32,0
07/17/21 05:23:32,0
07/17/21 05:24:32,0
07/17/21 05:25:32,0
07/17/21 05:26:32,0
07/17/21 05:27:33,0
07/17/21 05:28:33,-30
07/17/21 05:29:33,-9
07/17/21 05:30:33,-6
07/17/21 05:31:33,-1
07/17/21 05:32:33,8
07/17/21 05:33:33,10
07/17/21 05:34:34,12
07/17/21 05:35:34,0
07/17/21 05:36:34,-32
07/17/21 05:37:35,10
07/17/21 05:38:35,-33
07/17/21 05:39:35,0
07/17/21 05:40:36,24
07/17/21 05:41:36,-1
07/17/21 05:42:36,14
07/17/21 05:43:36,0
07/17/21 05:44:36,8
07/17/21 05:45:36,4
07/17/21 05:46:36,21
07/17/21 05:47:37,8
07/17/21 05:48:37,32
07/17/21 05:49:37,7
07/17/21 05:50:37,1
07/17/21 05:51:37,17
07/17/21 05:52:38,38
07/17/21 05:53:38,-5
07/17/21 05:54:38,1
