timestamp,Infrared to Red Signal Ratio
05/23/21 04:07:43,0
05/23/21 04:08:46,0
05/23/21 04:09:46,0
05/23/21 04:10:46,-33
05/23/21 04:11:46,0
05/23/21 04:12:46,0
05/23/21 04:13:47,-2
05/23/21 04:14:47,36
05/23/21 04:15:47,0
05/23/21 04:16:47,-45
05/23/21 04:17:47,14
05/23/21 04:18:47,32
05/23/21 04:19:48,0
05/23/21 04:20:48,-21
05/23/21 04:21:48,-1
05/23/21 04:22:48,9
05/23/21 04:23:50,-43
05/23/21 04:24:50,0
05/23/21 04:25:51,0
05/23/21 04:26:51,-1
05/23/21 04:27:51,11
05/23/21 04:28:51,-13
05/23/21 04:29:51,0
05/23/21 04:30:51,-19
05/23/21 04:31:51,0
05/23/21 04:32:52,-2
05/23/21 04:33:52,1
05/23/21 04:34:52,13
05/23/21 04:35:52,0
05/23/21 04:36:52,-2
05/23/21 04:37:52,12
05/23/21 04:38:52,21
05/23/21 04:39:54,7
05/23/21 04:40:54,0
05/23/21 04:41:54,-4
05/23/21 04:42:54,3
05/23/21 04:43:54,-17
05/23/21 04:44:54,9
05/23/21 04:45:55,-21
05/23/21 04:46:55,-6
05/23/21 04:47:55,-6
05/23/21 04:48:55,0
05/23/21 04:49:55,30
05/23/21 04:50:55,3
05/23/21 04:51:55,1
05/23/21 04:52:56,5
05/23/21 04:53:56,-5
05/23/21 04:54:57,0
05/23/21 04:55:57,7
05/23/21 04:56:57,-12
05/23/21 04:57:57,33
05/23/21 04:58:58,-46
05/23/21 04:59:58,-39
05/23/21 05:00:58,19
05/23/21 05:01:58,2
05/23/21 05:02:58,60
05/23/21 05:03:58,8
05/23/21 05:04:58,0
05/23/21 05:05:59,0
05/23/21 05:06:59,68
05/23/21 05:07:59,0
05/23/21 05:08:59,45
05/23/21 05:10:01,-51
05/23/21 05:11:02,43
05/23/21 05:12:02,0
05/23/21 05:13:02,-4
05/23/21 05:14:02,22
05/23/21 05:15:02,2
05/23/21 05:16:02,21
05/23/21 05:17:03,0
05/23/21 05:18:03,-6
05/23/21 05:19:03,26
05/23/21 05:20:03,5
05/23/21 05:21:03,0
05/23/21 05:22:03,-25
05/23/21 05:23:03,-17
05/23/21 05:24:04,-13
05/23/21 05:25:06,0
05/23/21 05:26:06,0
05/23/21 05:27:06,5
05/23/21 05:28:07,0
05/23/21 05:29:07,-4
05/23/21 05:30:07,-3
05/23/21 05:31:07,4
05/23/21 05:32:07,0
05/23/21 05:33:07,-9
05/23/21 05:34:08,-3
05/23/21 05:35:08,-7
05/23/21 05:36:08,4
05/23/21 05:37:08,0
05/23/21 05:38:08,-13
05/23/21 05:39:08,12
05/23/21 05:40:10,0
05/23/21 05:41:11,-21
05/23/21 05:42:11,0
05/23/21 05:43:11,-2
05/23/21 05:44:11,-1
05/23/21 05:45:11,-36
05/23/21 05:46:11,-4
05/23/21 05:47:11,-2
05/23/21 05:48:12,23
05/23/21 05:49:12,-10
05/23/21 05:50:12,0
05/23/21 05:51:12,0
05/23/21 05:52:12,-26
05/23/21 05:53:12,-2
05/23/21 05:54:12,4
05/23/21 05:55:15,3
05/23/21 05:56:15,-23
05/23/21 05:57:15,13
05/23/21 05:58:16,0
05/23/21 05:59:16,-26
05/23/21 06:00:16,-25
05/23/21 06:01:16,0
05/23/21 06:02:16,0
05/23/21 06:03:16,-1
05/23/21 06:04:16,-8
05/23/21 06:05:17,-1
05/23/21 06:06:17,-4
05/23/21 06:07:17,4
05/23/21 06:08:17,0
05/23/21 06:09:17,13
05/23/21 06:10:17,5
05/23/21 06:11:19,-3
05/23/21 06:12:19,0
05/23/21 06:13:19,0
05/23/21 06:14:19,0
05/23/21 06:15:19,0
05/23/21 06:16:20,0
05/23/21 06:17:20,0
05/23/21 06:18:20,0
05/23/21 06:19:20,0
05/23/21 06:20:20,0
05/23/21 06:21:20,0
05/23/21 06:22:20,0
05/23/21 06:23:21,0
05/23/21 06:24:21,0
05/23/21 06:25:21,0
05/23/21 06:26:22,38
05/23/21 06:27:22,0
05/23/21 06:28:22,0
05/23/21 06:29:22,0
05/23/21 06:30:22,0
05/23/21 06:31:22,0
05/23/21 06:32:23,0
05/23/21 06:33:23,0
05/23/21 06:34:23,0
05/23/21 06:35:23,0
05/23/21 06:36:23,0
05/23/21 06:37:23,0
05/23/21 06:38:23,0
05/23/21 06:39:24,2
05/23/21 06:40:24,13
05/23/21 06:41:26,0
05/23/21 06:42:26,0
05/23/21 06:43:26,-25
05/23/21 06:44:26,-43
05/23/21 06:45:26,-26
05/23/21 06:46:26,0
05/23/21 06:47:26,-6
05/23/21 06:48:27,-47
05/23/21 06:49:27,0
05/23/21 06:50:27,0
05/23/21 06:51:27,0
05/23/21 06:52:27,-9
05/23/21 06:53:27,10
05/23/21 06:54:28,5
05/23/21 06:55:28,-8
05/23/21 06:56:28,0
05/23/21 06:57:28,17
05/23/21 06:58:29,0
05/23/21 06:59:29,22
05/23/21 07:00:29,0
05/23/21 07:01:29,45
05/23/21 07:02:29,24
05/23/21 07:03:29,6
05/23/21 07:04:29,34
05/23/21 07:05:30,19
05/23/21 07:06:30,20
05/23/21 07:07:30,40
05/23/21 07:08:30,-38
05/23/21 07:09:30,0
05/23/21 07:10:30,0
05/23/21 07:11:33,-23
05/23/21 07:12:33,7
05/23/21 07:13:33,8
05/23/21 07:14:33,-3
05/23/21 07:15:34,-3
05/23/21 07:16:34,2
05/23/21 07:17:34,3
05/23/21 07:18:34,48
05/23/21 07:19:34,13
05/23/21 07:20:34,11
05/23/21 07:21:35,16
05/23/21 07:22:35,0
05/23/21 07:23:35,7
05/23/21 07:24:35,2
05/23/21 07:25:35,0
05/23/21 07:26:37,17
05/23/21 07:27:37,-4
05/23/21 07:28:37,1
05/23/21 07:29:38,0
05/23/21 07:30:38,-26
05/23/21 07:31:38,0
05/23/21 07:32:38,23
05/23/21 07:33:38,4
05/23/21 07:34:38,-20
05/23/21 07:35:38,-41
05/23/21 07:36:39,3
05/23/21 07:37:39,-12
05/23/21 07:38:39,3
05/23/21 07:39:39,5
05/23/21 07:40:39,-4
05/23/21 07:41:39,5
05/23/21 07:42:41,0
05/23/21 07:43:41,7
05/23/21 07:44:41,-4
05/23/21 07:45:41,-24
05/23/21 07:46:41,-19
05/23/21 07:47:41,12
05/23/21 07:48:41,-4
05/23/21 07:49:42,27
05/23/21 07:50:42,0
05/23/21 07:51:42,3
05/23/21 07:52:42,29
05/23/21 07:53:42,-4
05/23/21 07:54:42,-1
05/23/21 07:55:43,0
05/23/21 07:56:43,11
05/23/21 07:57:45,-1
05/23/21 07:58:45,-12
05/23/21 07:59:46,-21
05/23/21 08:00:46,0
05/23/21 08:01:46,0
05/23/21 08:02:46,-6
05/23/21 08:03:46,-11
05/23/21 08:04:46,3
05/23/21 08:05:46,0
05/23/21 08:06:47,12
05/23/21 08:07:47,0
05/23/21 08:08:47,-40
05/23/21 08:09:47,8
05/23/21 08:10:47,0
05/23/21 08:11:47,-8
05/23/21 08:12:48,-17
05/23/21 08:13:49,0
05/23/21 08:14:49,0
05/23/21 08:15:49,-21
05/23/21 08:16:49,-7
05/23/21 08:17:49,0
05/23/21 08:18:49,-2
05/23/21 08:19:50,0
05/23/21 08:20:50,0
05/23/21 08:21:50,0
05/23/21 08:22:50,47
05/23/21 08:23:50,5
05/23/21 08:24:50,18
05/23/21 08:25:50,5
05/23/21 08:26:51,0
05/23/21 08:27:54,-13
05/23/21 08:28:54,-32
05/23/21 08:29:54,1
05/23/21 08:30:55,25
05/23/21 08:31:55,4
05/23/21 08:32:55,0
05/23/21 08:33:55,0
05/23/21 08:34:55,32
05/23/21 08:35:55,63
05/23/21 08:36:56,4
05/23/21 08:37:56,0
05/23/21 08:38:56,4
05/23/21 08:39:56,-12
05/23/21 08:40:56,0
05/23/21 08:41:56,-22
05/23/21 08:42:58,12
05/23/21 08:43:58,5
05/23/21 08:44:58,0
05/23/21 08:45:58,0
05/23/21 08:46:59,0
05/23/21 08:47:59,0
05/23/21 08:48:59,0
05/23/21 08:49:59,0
05/23/21 08:50:59,0
05/23/21 08:51:59,0
05/23/21 08:52:59,0
05/23/21 08:54:00,0
05/23/21 08:55:00,0
05/23/21 08:56:00,0
05/23/21 08:57:00,52
05/23/21 08:58:00,24
05/23/21 08:59:03,72
05/23/21 09:00:04,0
05/23/21 09:01:04,41
05/23/21 09:02:04,13
05/23/21 09:03:04,43
05/23/21 09:04:04,-30
05/23/21 09:05:04,1
05/23/21 09:06:05,-21
05/23/21 09:07:05,2
05/23/21 09:08:05,4
05/23/21 09:09:05,0
05/23/21 09:10:05,18
05/23/21 09:11:05,8
05/23/21 09:12:05,0
05/23/21 09:13:06,0
05/23/21 09:14:09,-4
05/23/21 09:15:09,0
05/23/21 09:16:10,4
05/23/21 09:17:10,-22
05/23/21 09:18:10,-13
05/23/21 09:19:10,0
05/23/21 09:20:10,0
05/23/21 09:21:10,2
05/23/21 09:22:11,26
05/23/21 09:23:11,16
05/23/21 09:24:11,0
05/23/21 09:25:11,-43
05/23/21 09:26:11,-2
05/23/21 09:27:11,-17
05/23/21 09:28:11,-24
05/23/21 09:29:13,20
05/23/21 09:30:13,12
05/23/21 09:31:13,33
05/23/21 09:32:13,0
05/23/21 09:33:13,-27
05/23/21 09:34:14,-4
05/23/21 09:35:14,-3
05/23/21 09:36:14,4
05/23/21 09:37:14,-1
05/23/21 09:38:14,0
05/23/21 09:39:14,0
05/23/21 09:40:15,0
05/23/21 09:41:15,-1
05/23/21 09:42:15,0
05/23/21 09:43:15,-39
05/23/21 09:44:15,8
05/23/21 09:45:15,-1
05/23/21 09:46:15,-5
05/23/21 09:47:15,0
05/23/21 09:48:15,0
05/23/21 09:49:15,-4
05/23/21 09:50:15,0
05/23/21 09:51:16,0
05/23/21 09:52:16,0
05/23/21 09:53:16,0
05/23/21 09:54:16,0
05/23/21 09:55:16,17
05/23/21 09:56:16,0
05/23/21 09:57:16,0
05/23/21 09:58:17,0
05/23/21 09:59:20,0
05/23/21 10:00:20,-22
05/23/21 10:01:20,-2
05/23/21 10:02:21,0
05/23/21 10:03:21,0
05/23/21 10:04:21,0
05/23/21 10:05:21,0
05/23/21 10:06:23,0
05/23/21 10:07:23,-43
05/23/21 10:08:23,0
05/23/21 10:09:24,-5
05/23/21 20:40:02,0
05/23/21 20:41:02,1
05/23/21 20:42:03,0
05/23/21 20:43:03,0
05/23/21 20:44:03,4
05/23/21 20:45:05,0
05/23/21 20:46:05,0
05/23/21 20:47:05,19
05/23/21 20:48:05,0
05/23/21 20:49:06,0
05/23/21 20:50:06,0
05/23/21 20:51:06,-4
05/23/21 20:52:06,0
05/23/21 20:53:06,0
05/23/21 20:54:06,0
05/23/21 20:55:06,0
05/23/21 20:56:07,0
05/23/21 20:57:07,0
05/23/21 20:58:07,0
05/23/21 20:59:07,5
05/23/21 21:00:08,-21
05/23/21 21:01:08,-8
05/23/21 21:02:08,2
05/23/21 21:03:08,0
05/23/21 21:04:08,10
05/23/21 21:05:08,12
05/23/21 21:06:08,0
05/23/21 21:07:09,0
05/23/21 21:08:09,0
05/23/21 21:09:09,0
05/23/21 21:10:09,0
