timestamp,Infrared to Red Signal Ratio
06/28/21 01:29:01,-29
06/28/21 01:30:01,-5
06/28/21 01:31:01,-7
06/28/21 01:32:01,8
06/28/21 01:33:01,21
06/28/21 01:34:01,-25
06/28/21 01:35:03,0
06/28/21 01:36:03,2
06/28/21 01:37:03,0
06/28/21 01:38:03,-1
06/28/21 01:39:03,0
06/28/21 01:40:03,0
06/28/21 01:41:03,-4
06/28/21 01:42:04,-1
06/28/21 01:43:04,16
06/28/21 01:44:04,0
06/28/21 01:45:04,69
06/28/21 01:46:04,-2
06/28/21 01:47:04,13
06/28/21 01:48:05,3
06/28/21 01:49:05,25
06/28/21 01:50:04,14
06/28/21 01:51:04,-25
06/28/21 01:52:04,0
06/28/21 01:53:05,-7
06/28/21 01:54:05,-1
06/28/21 01:55:05,21
06/28/21 01:56:05,-17
06/28/21 01:57:05,-8
06/28/21 01:58:05,-28
06/28/21 01:59:06,0
06/28/21 02:00:06,-15
06/28/21 02:01:06,22
06/28/21 02:02:06,-14
06/28/21 02:03:06,4
06/28/21 02:04:06,0
06/28/21 02:05:06,0
06/28/21 02:06:06,31
06/28/21 02:07:07,-52
06/28/21 02:08:07,-34
06/28/21 02:09:07,3
06/28/21 02:10:07,1
06/28/21 02:11:07,26
06/28/21 02:12:07,1
06/28/21 02:13:08,0
06/28/21 02:14:08,-16
06/28/21 02:15:08,0
06/28/21 02:16:08,-36
06/28/21 02:17:08,23
06/28/21 02:18:08,0
06/28/21 02:19:08,0
06/28/21 02:20:09,8
06/28/21 02:21:09,-6
06/28/21 02:22:09,0
06/28/21 02:23:09,-2
06/28/21 02:24:09,-20
06/28/21 02:25:09,1
06/28/21 02:26:10,-8
06/28/21 02:27:10,-78
06/28/21 02:28:10,7
06/28/21 02:29:10,0
06/28/21 02:30:10,-2
06/28/21 02:31:10,13
06/28/21 02:32:11,10
06/28/21 02:33:11,-23
06/28/21 02:34:11,0
06/28/21 02:35:11,7
06/28/21 02:36:11,-17
06/28/21 02:37:11,0
06/28/21 02:38:12,0
06/28/21 02:39:12,25
06/28/21 02:40:12,-30
06/28/21 02:41:12,-24
06/28/21 02:42:12,-3
06/28/21 02:43:12,0
06/28/21 02:44:12,-4
06/28/21 02:45:13,0
06/28/21 02:46:13,-8
06/28/21 02:47:13,-9
06/28/21 02:48:13,0
06/28/21 02:49:13,30
06/28/21 02:50:13,-10
06/28/21 02:51:14,0
06/28/21 02:52:14,0
06/28/21 02:53:14,0
06/28/21 02:54:14,0
06/28/21 02:55:15,0
06/28/21 02:56:15,0
06/28/21 02:57:15,0
06/28/21 02:58:15,0
06/28/21 02:59:15,0
06/28/21 03:00:15,0
06/28/21 03:01:16,0
06/28/21 03:02:16,0
06/28/21 03:03:16,-5
06/28/21 03:04:16,-4
06/28/21 03:05:16,0
06/28/21 03:06:16,2
06/28/21 03:07:16,4
06/28/21 03:08:16,3
06/28/21 03:09:16,1
06/28/21 03:10:16,36
06/28/21 03:11:16,-19
06/28/21 03:12:16,-12
06/28/21 03:13:16,-3
06/28/21 03:14:17,2
06/28/21 03:15:17,0
06/28/21 03:16:17,26
06/28/21 03:17:17,0
06/28/21 03:18:17,0
06/28/21 03:19:17,0
06/28/21 03:20:18,0
06/28/21 03:21:18,0
06/28/21 03:22:19,-21
06/28/21 03:23:19,-6
06/28/21 03:24:19,0
06/28/21 03:25:19,34
06/28/21 03:26:19,3
06/28/21 03:27:20,0
06/28/21 03:28:20,31
06/28/21 03:29:20,0
