timestamp,Infrared to Red Signal Ratio
04/13/21 00:15:31,0
04/13/21 00:16:31,51
04/13/21 00:17:31,-1
04/13/21 00:18:31,7
04/13/21 00:19:32,13
04/13/21 00:20:32,43
04/13/21 00:21:32,-8
04/13/21 00:22:32,-16
04/13/21 00:23:35,-4
04/13/21 00:24:35,4
04/13/21 00:25:35,-21
04/13/21 00:27:30,4
04/13/21 00:28:30,17
04/13/21 00:29:30,0
04/13/21 00:30:30,18
04/13/21 00:31:30,0
04/13/21 00:32:30,0
04/13/21 00:33:31,33
04/13/21 00:34:31,0
04/13/21 00:35:31,-4
04/13/21 00:36:31,0
04/13/21 00:37:31,0
04/13/21 00:38:31,0
04/13/21 00:39:31,0
04/13/21 00:40:32,0
04/13/21 00:41:32,0
04/13/21 00:42:32,-1
04/13/21 00:43:32,-1
04/13/21 00:44:32,37
04/13/21 00:45:32,0
04/13/21 00:46:33,-19
04/13/21 00:47:33,-10
04/13/21 00:48:33,23
04/13/21 00:49:33,-11
04/13/21 00:50:33,-1
04/13/21 00:51:33,-74
04/13/21 00:52:33,0
04/13/21 00:53:34,16
04/13/21 00:54:35,7
04/13/21 00:55:35,0
04/13/21 00:56:35,-5
04/13/21 00:57:35,6
04/13/21 00:58:36,-30
04/13/21 00:59:36,32
04/13/21 01:00:36,-20
04/13/21 01:01:36,0
04/13/21 01:02:36,0
04/13/21 01:03:36,-1
04/13/21 01:04:37,0
04/13/21 01:05:37,-13
04/13/21 01:06:37,0
04/13/21 01:07:37,21
04/13/21 01:08:37,21
04/13/21 01:09:40,-10
04/13/21 01:10:40,-52
04/13/21 01:11:40,0
04/13/21 01:12:40,45
04/13/21 01:13:40,0
04/13/21 01:14:40,-66
04/13/21 01:15:40,7
04/13/21 01:16:41,0
04/13/21 01:17:41,7
04/13/21 01:18:41,0
04/13/21 01:19:41,0
04/13/21 01:20:41,-34
04/13/21 01:21:41,0
04/13/21 01:22:41,58
04/13/21 01:23:42,1
04/13/21 01:24:44,0
04/13/21 01:25:44,-67
04/13/21 01:26:44,-24
04/13/21 01:27:44,-26
04/13/21 01:28:45,3
04/13/21 01:29:45,0
04/13/21 01:30:45,0
04/13/21 01:31:45,0
04/13/21 01:32:45,0
04/13/21 01:33:45,0
04/13/21 01:34:46,0
04/13/21 01:35:46,0
04/13/21 01:36:46,0
04/13/21 01:37:46,-35
04/13/21 01:38:46,0
04/13/21 01:39:46,0
04/13/21 01:40:48,16
04/13/21 01:41:48,3
04/13/21 01:42:49,34
04/13/21 01:43:49,26
04/13/21 01:44:49,13
04/13/21 01:45:49,-3
04/13/21 01:46:49,-4
04/13/21 01:47:49,8
04/13/21 01:48:49,-24
04/13/21 01:49:50,21
04/13/21 01:50:50,0
04/13/21 01:51:50,-4
04/13/21 01:52:50,-20
04/13/21 01:53:50,34
04/13/21 01:54:50,0
04/13/21 01:55:51,-1
04/13/21 01:56:52,37
04/13/21 01:57:52,-10
04/13/21 01:58:52,-6
04/13/21 01:59:52,-34
04/13/21 02:00:52,-11
04/13/21 02:01:52,8
04/13/21 02:02:53,-10
04/13/21 02:03:53,0
04/13/21 02:04:53,11
04/13/21 02:05:53,-2
04/13/21 02:06:53,0
04/13/21 02:07:53,2
04/13/21 02:08:53,8
04/13/21 02:09:54,23
04/13/21 02:10:55,38
04/13/21 02:11:55,5
04/13/21 02:12:55,-4
04/13/21 02:13:55,0
04/13/21 02:14:55,23
04/13/21 02:15:56,69
04/13/21 02:16:56,21
04/13/21 02:17:56,7
04/13/21 02:18:56,2
04/13/21 02:19:56,38
04/13/21 02:20:56,-33
04/13/21 02:21:57,-23
04/13/21 02:22:57,-11
04/13/21 02:23:57,0
04/13/21 02:24:57,-13
04/13/21 02:25:58,0
04/13/21 02:26:58,0
04/13/21 02:27:58,0
04/13/21 02:28:58,-36
04/13/21 02:29:58,-59
04/13/21 02:30:58,-5
04/13/21 02:31:59,-19
04/13/21 02:32:59,-7
04/13/21 02:33:59,-4
04/13/21 02:34:59,-24
04/13/21 02:35:59,-26
04/13/21 02:36:59,-27
04/13/21 02:37:59,-1
04/13/21 02:39:00,-8
04/13/21 02:40:00,-33
04/13/21 02:41:00,-47
04/13/21 02:42:02,-4
04/13/21 02:43:02,18
04/13/21 02:44:02,-34
04/13/21 02:45:03,-13
04/13/21 02:46:03,26
04/13/21 02:47:03,-16
04/13/21 02:48:03,-5
04/13/21 02:49:03,0
04/13/21 02:50:03,43
04/13/21 02:51:04,0
04/13/21 02:52:04,26
04/13/21 02:53:04,-33
04/13/21 02:54:04,0
04/13/21 02:55:04,0
04/13/21 02:56:04,0
04/13/21 02:57:06,2
04/13/21 02:58:06,0
04/13/21 02:59:06,46
04/13/21 03:00:06,-6
04/13/21 03:01:06,0
04/13/21 03:02:06,13
04/13/21 03:03:07,0
04/13/21 03:04:07,-3
04/13/21 03:05:07,0
04/13/21 03:06:07,-5
04/13/21 03:07:07,-21
04/13/21 03:08:07,0
04/13/21 03:09:08,0
04/13/21 03:10:08,-2
04/13/21 03:11:08,22
04/13/21 03:12:10,-21
04/13/21 03:13:10,-9
04/13/21 03:14:10,5
04/13/21 03:15:10,-3
04/13/21 03:16:11,-26
04/13/21 03:17:11,8
04/13/21 03:18:11,0
04/13/21 03:19:11,17
04/13/21 03:20:11,15
04/13/21 03:21:11,-8
04/13/21 03:22:12,-7
04/13/21 03:23:12,4
04/13/21 03:24:12,0
04/13/21 03:25:12,-28
04/13/21 03:26:12,0
04/13/21 03:27:13,-15
04/13/21 03:28:14,-9
04/13/21 03:29:14,69
04/13/21 03:30:14,-35
04/13/21 03:31:14,-2
04/13/21 03:32:14,-4
04/13/21 03:33:14,-65
04/13/21 03:34:14,-10
04/13/21 03:35:15,0
04/13/21 03:36:15,-15
04/13/21 03:37:15,-63
04/13/21 03:38:15,10
04/13/21 03:39:15,-4
04/13/21 03:40:15,35
