timestamp,Infrared to Red Signal Ratio
01/24/21 00:28:02,3
01/24/21 00:29:02,8
01/24/21 00:30:02,-25
01/24/21 00:31:02,-1
01/24/21 00:32:02,-1
01/24/21 00:33:02,-7
01/24/21 00:34:03,10
01/24/21 00:35:03,-9
01/24/21 00:36:03,-1
01/24/21 00:37:03,-3
01/24/21 00:38:03,-15
01/24/21 00:39:03,-28
01/24/21 00:40:03,-1
01/24/21 00:41:04,2
01/24/21 00:42:05,-2
01/24/21 00:43:05,-7
01/24/21 00:44:05,-21
01/24/21 00:45:05,-2
01/24/21 00:46:05,-14
01/24/21 00:47:06,-11
01/24/21 00:48:06,-22
01/24/21 00:49:06,-1
01/24/21 00:50:06,-17
01/24/21 00:51:06,-1
01/24/21 00:52:06,1
01/24/21 00:53:06,-5
01/24/21 00:54:07,-1
01/24/21 00:55:07,0
01/24/21 00:56:07,-4
01/24/21 00:57:07,1
01/24/21 00:58:07,5
01/24/21 00:59:07,-12
01/24/21 01:00:07,0
01/24/21 01:01:07,1
01/24/21 01:02:08,-1
01/24/21 01:03:08,7
01/24/21 01:04:08,0
01/24/21 01:05:08,-1
01/24/21 01:06:08,11
01/24/21 01:07:08,-1
01/24/21 01:08:08,13
01/24/21 01:09:09,0
01/24/21 01:10:09,-7
01/24/21 01:11:09,-3
01/24/21 01:12:09,-1
01/24/21 01:13:10,6
01/24/21 01:14:10,-1
01/24/21 01:15:11,-10
01/24/21 01:16:11,-17
01/24/21 01:17:11,-10
01/24/21 01:18:11,1
01/24/21 01:19:11,-23
01/24/21 01:20:11,0
01/24/21 01:21:11,-1
01/24/21 01:22:12,0
01/24/21 01:23:12,7
01/24/21 01:24:12,-1
01/24/21 01:25:12,-4
01/24/21 01:26:12,-2
01/24/21 01:27:12,-1
01/24/21 01:28:12,-1
01/24/21 01:29:12,-1
01/24/21 01:30:12,-1
01/24/21 01:31:12,-1
01/24/21 01:32:12,-4
01/24/21 01:33:13,0
01/24/21 01:34:13,-5
01/24/21 01:35:13,-20
01/24/21 01:36:13,4
01/24/21 01:37:13,-1
01/24/21 01:38:13,19
01/24/21 01:39:13,0
01/24/21 01:40:14,-1
01/24/21 01:41:14,-1
01/24/21 01:42:14,-1
01/24/21 01:43:14,-2
01/24/21 01:44:15,-1
01/24/21 01:45:15,6
01/24/21 01:46:15,0
01/24/21 01:47:15,-1
01/24/21 01:48:15,-10
01/24/21 01:49:15,-10
01/24/21 01:50:16,0
01/24/21 01:51:16,-11
01/24/21 01:52:16,1
01/24/21 01:53:16,32
01/24/21 01:54:16,3
01/24/21 01:55:16,-49
01/24/21 01:56:16,1
01/24/21 01:57:17,-1
01/24/21 01:58:17,0
01/24/21 01:59:17,-1
01/24/21 02:00:18,-1
01/24/21 02:01:18,-4
01/24/21 02:02:18,-1
01/24/21 02:03:18,6
01/24/21 02:04:19,0
01/24/21 02:05:19,-1
01/24/21 02:06:19,2
01/24/21 02:07:19,-1
01/24/21 02:08:19,-9
01/24/21 02:09:19,-1
01/24/21 02:10:19,1
01/24/21 02:11:20,3
01/24/21 02:12:20,-6
01/24/21 02:13:20,14
01/24/21 02:14:20,32
01/24/21 02:15:20,14
01/24/21 02:16:20,-1
01/24/21 02:17:20,0
01/24/21 02:18:21,-13
01/24/21 02:19:21,13
01/24/21 02:20:21,0
01/24/21 02:21:21,0
01/24/21 02:22:22,11
01/24/21 02:23:22,55
01/24/21 02:24:22,-1
01/24/21 02:25:22,-1
01/24/21 02:26:22,-1
01/24/21 02:27:22,0
01/24/21 02:28:22,-7
01/24/21 02:29:23,-1
01/24/21 02:30:23,1
01/24/21 02:31:23,3
01/24/21 02:32:23,-5
01/24/21 02:33:23,1
01/24/21 02:34:23,-2
01/24/21 02:35:23,-2
01/24/21 02:36:24,0
01/24/21 02:37:24,1
01/24/21 02:38:24,-1
01/24/21 02:39:24,-4
01/24/21 02:40:24,0
01/24/21 02:41:24,4
01/24/21 02:42:24,5
01/24/21 02:43:25,-1
01/24/21 02:44:25,-1
01/24/21 02:45:25,16
01/24/21 02:46:25,0
01/24/21 02:47:25,0
01/24/21 02:48:25,0
01/24/21 02:49:25,1
01/24/21 02:50:26,-5
01/24/21 02:51:26,-1
01/24/21 02:52:26,-1
01/24/21 02:53:26,-1
01/24/21 02:54:26,-7
01/24/21 02:55:26,-2
01/24/21 02:56:26,-1
01/24/21 02:57:27,-6
01/24/21 02:58:27,-5
01/24/21 02:59:27,-1
01/24/21 03:00:27,-5
01/24/21 03:01:27,-12
01/24/21 03:02:27,-2
01/24/21 03:03:28,3
01/24/21 03:04:28,-6
01/24/21 03:05:28,5
01/24/21 03:06:28,0
01/24/21 03:07:28,16
01/24/21 03:08:28,-19
01/24/21 03:09:29,1
01/24/21 03:10:29,0
01/24/21 03:11:29,-2
01/24/21 03:12:29,-5
01/24/21 03:13:29,0
01/24/21 03:14:29,-11
01/24/21 03:15:30,-1
01/24/21 03:16:30,-1
01/24/21 03:17:30,0
01/24/21 03:18:30,2
01/24/21 03:19:30,26
01/24/21 03:20:30,-9
01/24/21 03:21:30,-3
01/24/21 03:22:31,-3
01/24/21 03:23:31,-3
01/24/21 03:24:31,-2
01/24/21 03:25:31,29
01/24/21 03:26:31,4
01/24/21 03:27:31,-1
01/24/21 03:28:31,0
01/24/21 03:29:31,-14
01/24/21 03:30:32,13
01/24/21 03:31:32,2
01/24/21 03:32:32,-1
01/24/21 03:33:32,-2
01/24/21 03:34:32,-14
01/24/21 03:35:32,-1
01/24/21 03:36:32,0
01/24/21 03:37:33,2
01/24/21 03:38:34,-1
01/24/21 03:39:34,-11
01/24/21 03:40:34,25
01/24/21 03:41:34,26
01/24/21 03:42:35,-3
01/24/21 03:43:35,-3
01/24/21 03:44:35,20
01/24/21 03:45:35,6
01/24/21 03:46:35,-1
01/24/21 03:47:35,-1
01/24/21 03:48:36,79
01/24/21 03:49:36,3
01/24/21 03:50:36,3
01/24/21 03:51:36,-4
01/24/21 03:52:36,-1
01/24/21 03:53:36,1
01/24/21 03:54:36,-1
01/24/21 03:55:37,-1
01/24/21 03:56:37,-1
01/24/21 03:57:37,-1
01/24/21 03:58:37,-1
01/24/21 03:59:37,-4
01/24/21 04:00:37,-1
01/24/21 04:01:38,-1
01/24/21 04:02:38,3
01/24/21 04:03:38,9
01/24/21 04:04:38,-1
01/24/21 04:05:38,0
01/24/21 04:06:38,8
01/24/21 04:07:38,16
01/24/21 04:08:39,17
01/24/21 04:09:39,20
01/24/21 04:10:39,-1
01/24/21 04:11:39,0
01/24/21 04:12:39,-1
01/24/21 04:13:39,0
01/24/21 04:14:39,0
01/24/21 04:15:40,2
01/24/21 04:16:40,20
01/24/21 04:17:40,1
01/24/21 04:18:40,-3
01/24/21 04:19:40,-2
01/24/21 04:20:40,-1
01/24/21 04:21:40,-1
01/24/21 04:22:41,0
01/24/21 04:23:41,-2
01/24/21 04:24:41,2
01/24/21 04:25:41,0
01/24/21 04:26:41,11
01/24/21 04:27:41,1
01/24/21 04:28:42,1
01/24/21 04:29:42,13
01/24/21 04:30:42,0
01/24/21 04:31:42,4
