timestamp,Infrared to Red Signal Ratio
07/01/21 00:46:31,0
07/01/21 00:47:31,0
07/01/21 00:48:31,6
07/01/21 00:49:32,8
07/01/21 00:50:32,0
07/01/21 00:51:32,-4
07/01/21 00:52:32,-5
07/01/21 00:53:32,-15
07/01/21 00:54:32,6
07/01/21 00:55:32,5
07/01/21 00:56:33,-13
07/01/21 00:58:30,-26
07/01/21 00:59:30,4
07/01/21 01:00:30,-29
07/01/21 01:01:30,-19
07/01/21 01:02:31,-14
07/01/21 01:03:31,32
07/01/21 01:04:31,-11
07/01/21 01:05:33,19
07/01/21 01:06:34,-33
07/01/21 01:07:34,0
07/01/21 01:08:34,3
07/01/21 01:09:34,-9
07/01/21 01:10:34,17
07/01/21 01:11:34,-12
07/01/21 01:12:35,0
07/01/21 01:13:35,-9
07/01/21 01:14:35,17
07/01/21 01:15:35,0
07/01/21 01:16:35,34
07/01/21 01:17:35,62
07/01/21 01:18:36,62
07/01/21 01:19:36,13
07/01/21 01:20:38,-23
07/01/21 01:21:38,0
07/01/21 01:22:38,0
07/01/21 01:23:38,0
07/01/21 01:24:39,0
07/01/21 01:25:39,0
07/01/21 01:26:39,-20
07/01/21 01:27:39,1
07/01/21 01:28:39,0
07/01/21 01:29:39,-42
07/01/21 01:30:39,-11
07/01/21 01:31:40,2
07/01/21 01:32:40,-8
07/01/21 01:33:40,0
07/01/21 01:34:40,-4
07/01/21 01:35:41,-29
07/01/21 01:36:42,0
07/01/21 01:37:42,0
07/01/21 01:38:42,0
07/01/21 01:39:42,33
07/01/21 01:40:42,18
07/01/21 01:41:42,-8
07/01/21 01:42:42,-62
07/01/21 01:43:43,-5
07/01/21 01:44:43,0
07/01/21 01:45:43,0
07/01/21 01:46:43,0
07/01/21 01:47:43,0
07/01/21 01:48:43,0
07/01/21 01:49:44,0
07/01/21 01:50:45,9
07/01/21 01:51:45,3
07/01/21 01:52:46,11
07/01/21 01:53:46,-5
07/01/21 01:54:46,11
07/01/21 01:55:46,-17
07/01/21 01:56:46,-5
07/01/21 01:57:46,0
07/01/21 01:58:46,0
