timestamp,Infrared to Red Signal Ratio
01/02/21 01:16:31,6
01/02/21 01:17:31,-1
01/02/21 01:18:31,-1
01/02/21 01:19:32,-2
01/02/21 01:20:32,1
01/02/21 01:21:32,-2
01/02/21 01:22:32,-5
01/02/21 01:23:32,-4
01/02/21 01:24:32,0
01/02/21 01:25:33,5
01/02/21 01:26:33,-27
01/02/21 01:27:33,6
01/02/21 01:28:33,0
01/02/21 01:29:33,0
01/02/21 01:30:33,75
01/02/21 01:31:33,-7
01/02/21 01:32:34,20
01/02/21 01:33:34,24
01/02/21 01:34:34,1
01/02/21 01:35:34,26
01/02/21 01:36:34,3
01/02/21 01:37:34,-13
01/02/21 01:38:34,-1
01/02/21 01:39:35,0
01/02/21 01:40:35,-1
01/02/21 01:41:35,8
01/02/21 01:42:35,5
01/02/21 01:43:35,8
01/02/21 01:44:35,5
01/02/21 01:45:36,-36
01/02/21 01:46:36,8
01/02/21 01:47:36,-2
01/02/21 01:48:36,0
01/02/21 01:49:36,-3
01/02/21 01:50:36,1
01/02/21 01:51:36,0
01/02/21 01:52:37,-1
01/02/21 01:53:37,-11
01/02/21 01:54:37,1
01/02/21 01:55:37,0
01/02/21 01:56:37,2
01/02/21 01:57:37,3
01/02/21 01:58:37,4
01/02/21 01:59:38,4
01/02/21 02:00:38,0
01/02/21 02:01:38,-1
01/02/21 02:02:38,-3
01/02/21 02:03:38,-28
01/02/21 02:04:38,13
01/02/21 02:05:39,5
01/02/21 02:06:39,0
01/02/21 02:07:39,0
01/02/21 02:08:39,-4
01/02/21 02:09:39,-2
01/02/21 02:10:39,0
01/02/21 02:11:39,-3
01/02/21 02:12:40,-5
01/02/21 02:13:40,-2
01/02/21 02:14:40,-1
01/02/21 02:15:40,-2
01/02/21 02:16:40,-1
01/02/21 02:17:40,-4
01/02/21 02:18:40,3
01/02/21 02:19:41,-11
01/02/21 02:20:41,-1
01/02/21 02:21:41,-4
01/02/21 02:22:41,-6
01/02/21 02:23:41,-1
01/02/21 02:24:41,-4
01/02/21 02:25:42,-1
01/02/21 02:26:42,-1
01/02/21 02:27:42,-2
01/02/21 02:28:42,-19
01/02/21 02:29:42,-11
01/02/21 02:30:42,-9
01/02/21 02:31:42,-7
01/02/21 02:32:43,-1
01/02/21 02:33:43,-5
01/02/21 02:34:43,-4
01/02/21 02:35:43,0
01/02/21 02:36:43,-5
01/02/21 02:37:43,8
01/02/21 02:38:43,-2
01/02/21 02:39:44,-19
01/02/21 02:40:44,12
01/02/21 02:41:44,-11
01/02/21 02:42:44,-3
01/02/21 02:43:44,0
01/02/21 02:44:44,9
01/02/21 02:45:45,-4
01/02/21 02:46:45,14
01/02/21 02:47:45,5
01/02/21 02:48:45,-21
01/02/21 02:49:45,-19
01/02/21 02:50:45,-5
01/02/21 02:51:45,1
01/02/21 02:52:46,1
01/02/21 02:53:46,35
01/02/21 02:54:46,27
01/02/21 02:55:46,0
01/02/21 02:56:46,2
01/02/21 02:57:46,-3
01/02/21 02:58:46,11
01/02/21 02:59:47,9
01/02/21 03:00:47,4
01/02/21 03:01:47,4
01/02/21 03:02:47,0
01/02/21 03:03:47,-10
01/02/21 03:04:47,-6
01/02/21 03:05:48,0
01/02/21 03:06:48,-16
01/02/21 03:07:48,-1
01/02/21 03:08:48,88
01/02/21 03:09:48,-8
01/02/21 03:10:48,2
01/02/21 03:11:48,3
01/02/21 03:12:49,1
01/02/21 03:13:49,-7
01/02/21 03:14:49,-12
01/02/21 03:15:49,-26
01/02/21 03:16:49,-8
01/02/21 03:17:49,-5
01/02/21 03:18:49,-12
01/02/21 03:19:50,-11
01/02/21 03:20:50,-6
01/02/21 03:21:50,-16
01/02/21 03:22:50,0
01/02/21 03:23:50,-1
01/02/21 03:24:50,-5
01/02/21 03:25:51,-1
01/02/21 03:26:51,-19
01/02/21 03:27:51,59
01/02/21 03:28:51,0
01/02/21 03:29:51,-11
01/02/21 03:30:51,1
01/02/21 03:31:51,-1
01/02/21 03:32:52,1
01/02/21 03:33:52,0
01/02/21 03:34:52,-1
01/02/21 03:35:52,44
01/02/21 03:36:52,-16
01/02/21 03:37:52,59
01/02/21 03:38:52,0
01/02/21 03:39:53,29
