timestamp,Infrared to Red Signal Ratio
06/11/21 01:12:31,0
06/11/21 01:13:31,-3
06/11/21 01:14:31,6
06/11/21 01:15:32,1
06/11/21 01:16:32,-6
06/11/21 01:17:32,0
06/11/21 01:18:32,-49
06/11/21 01:19:32,-10
06/11/21 01:20:32,1
06/11/21 01:21:33,-14
06/11/21 01:22:33,2
06/11/21 01:23:33,15
06/11/21 01:24:33,2
06/11/21 01:25:33,44
06/11/21 01:26:33,0
06/11/21 01:27:33,-3
06/11/21 01:28:34,0
06/11/21 01:29:34,8
06/11/21 01:30:34,-13
06/11/21 01:31:34,0
06/11/21 01:32:34,25
06/11/21 01:33:34,1
06/11/21 01:34:34,27
06/11/21 01:35:35,20
06/11/21 01:36:35,11
06/11/21 01:37:35,5
06/11/21 01:38:35,-4
06/11/21 01:39:35,-4
06/11/21 01:40:35,0
06/11/21 01:41:36,-8
06/11/21 01:42:36,0
06/11/21 01:43:36,13
06/11/21 01:44:36,8
06/11/21 01:45:36,0
06/11/21 01:46:36,0
06/11/21 01:47:36,-56
06/11/21 01:48:37,0
06/11/21 01:49:37,60
06/11/21 01:50:37,0
06/11/21 01:51:37,8
06/11/21 01:52:37,4
06/11/21 01:53:37,0
06/11/21 01:54:37,0
06/11/21 01:55:38,0
06/11/21 01:56:38,0
06/11/21 01:57:38,0
06/11/21 01:58:38,0
06/11/21 01:59:38,0
06/11/21 02:00:38,0
06/11/21 02:01:39,-18
06/11/21 02:02:39,-11
06/11/21 02:03:39,-8
06/11/21 02:04:39,4
06/11/21 02:05:39,-17
06/11/21 02:06:39,-10
06/11/21 02:07:39,13
06/11/21 02:08:40,7
06/11/21 02:09:40,0
06/11/21 02:10:40,-1
06/11/21 02:11:40,-23
06/11/21 02:12:40,-60
06/11/21 02:13:40,-20
06/11/21 02:14:40,-17
06/11/21 02:15:41,-47
06/11/21 02:16:41,-27
06/11/21 02:17:41,-8
06/11/21 02:18:41,-38
06/11/21 02:19:41,-30
06/11/21 02:20:41,-18
06/11/21 02:21:42,26
06/11/21 02:22:42,-9
06/11/21 02:23:42,-34
06/11/21 02:24:42,10
06/11/21 02:25:42,-13
06/11/21 02:26:42,0
06/11/21 02:27:42,-2
06/11/21 02:28:43,-10
06/11/21 02:29:43,43
06/11/21 02:30:43,-18
06/11/21 02:31:43,-21
06/11/21 02:32:43,5
06/11/21 02:33:43,-29
06/11/21 02:34:43,-16
06/11/21 02:35:44,8
06/11/21 02:36:44,0
06/11/21 02:37:44,22
06/11/21 02:38:44,-11
06/11/21 02:39:44,0
06/11/21 02:40:44,0
06/11/21 02:41:45,0
06/11/21 02:42:45,0
06/11/21 02:43:45,0
06/11/21 02:44:45,0
06/11/21 02:45:45,0
06/11/21 02:46:45,0
06/11/21 02:47:45,0
06/11/21 02:48:46,0
06/11/21 02:49:46,0
06/11/21 02:50:46,0
06/11/21 02:51:46,0
06/11/21 02:52:46,0
06/11/21 02:53:46,0
06/11/21 02:54:46,0
06/11/21 02:55:47,0
06/11/21 02:56:47,0
06/11/21 02:57:47,0
06/11/21 02:58:47,0
06/11/21 02:59:47,0
06/11/21 03:00:47,0
06/11/21 03:01:48,0
06/11/21 03:02:48,0
06/11/21 03:03:48,0
06/11/21 03:04:48,0
06/11/21 03:05:48,0
06/11/21 03:06:48,0
06/11/21 03:07:48,0
06/11/21 03:08:49,25
06/11/21 03:09:49,-4
06/11/21 03:10:49,0
06/11/21 03:11:49,-11
06/11/21 03:12:49,3
06/11/21 03:13:49,17
06/11/21 03:14:49,-8
06/11/21 03:15:50,-10
06/11/21 03:16:50,17
06/11/21 03:17:50,-12
06/11/21 03:18:50,-26
06/11/21 03:19:50,-21
06/11/21 03:20:50,-20
06/11/21 03:21:51,-8
06/11/21 03:22:51,0
06/11/21 03:23:51,-20
06/11/21 03:24:51,-5
06/11/21 03:25:51,0
06/11/21 03:26:51,0
06/11/21 03:27:51,0
06/11/21 03:28:52,-36
06/11/21 03:29:52,0
06/11/21 03:30:52,0
06/11/21 03:31:52,-17
06/11/21 03:32:52,-2
06/11/21 03:33:52,-1
06/11/21 03:34:53,7
06/11/21 03:35:53,4
06/11/21 03:36:53,5
06/11/21 03:37:53,16
06/11/21 03:38:53,38
06/11/21 03:39:53,4
06/11/21 03:40:53,14
06/11/21 03:41:54,4
06/11/21 03:42:54,-8
06/11/21 03:43:54,-4
06/11/21 03:44:54,5
06/11/21 03:45:54,-13
06/11/21 03:46:54,-11
06/11/21 03:47:54,0
06/11/21 03:48:55,-26
06/11/21 03:49:55,-7
06/11/21 03:50:55,0
06/11/21 03:51:55,-2
06/11/21 03:52:55,0
06/11/21 03:53:55,0
06/11/21 03:54:56,0
06/11/21 03:55:56,0
06/11/21 03:56:56,0
06/11/21 03:57:56,0
06/11/21 03:58:56,0
06/11/21 03:59:56,0
06/11/21 04:00:56,0
06/11/21 04:01:57,0
06/11/21 04:02:57,0
06/11/21 04:03:57,23
06/11/21 04:04:57,45
06/11/21 04:05:57,0
06/11/21 04:06:57,0
06/11/21 04:07:57,0
06/11/21 04:08:58,0
06/11/21 04:09:58,-2
06/11/21 04:10:58,17
06/11/21 04:11:58,-15
06/11/21 04:12:58,-4
06/11/21 04:13:58,23
06/11/21 04:14:59,-4
06/11/21 04:15:59,-1
06/11/21 04:16:59,-12
06/11/21 04:17:59,11
06/11/21 04:18:59,6
06/11/21 04:19:59,4
06/11/21 04:20:59,2
06/11/21 04:22:00,0
06/11/21 04:23:00,0
06/11/21 04:24:00,8
06/11/21 04:25:00,-54
06/11/21 04:26:00,0
06/11/21 04:27:00,-2
06/11/21 04:28:00,15
06/11/21 04:29:01,0
06/11/21 04:30:01,26
06/11/21 04:31:01,31
06/11/21 04:32:01,2
06/11/21 04:33:01,34
06/11/21 04:34:01,16
06/11/21 04:35:02,28
06/11/21 04:36:02,0
06/11/21 04:37:02,-4
06/11/21 04:38:02,10
06/11/21 04:39:02,4
06/11/21 04:40:02,33
06/11/21 04:41:02,-8
06/11/21 04:42:03,-6
06/11/21 04:43:03,36
