timestamp,Infrared to Red Signal Ratio
05/06/21 00:51:01,0
05/06/21 00:52:01,30
05/06/21 00:53:01,-7
05/06/21 00:54:01,-29
05/06/21 00:55:02,-6
05/06/21 00:56:02,0
05/06/21 00:57:02,17
05/06/21 00:58:02,-1
05/06/21 00:59:02,22
05/06/21 01:00:02,7
05/06/21 01:01:03,26
05/06/21 01:02:03,0
05/06/21 01:03:03,15
05/06/21 01:04:03,-25
05/06/21 01:05:03,4
05/06/21 01:06:03,0
05/06/21 01:07:03,0
05/06/21 01:08:04,0
05/06/21 01:09:04,15
05/06/21 01:10:04,-4
05/06/21 01:11:04,23
05/06/21 01:12:04,-1
05/06/21 01:13:04,-3
05/06/21 01:14:04,-3
05/06/21 01:15:05,5
05/06/21 01:16:05,-5
05/06/21 01:17:05,-4
05/06/21 01:18:05,-19
05/06/21 01:19:05,-34
05/06/21 01:20:05,2
05/06/21 01:21:06,-21
05/06/21 01:22:06,-26
05/06/21 01:23:06,-8
05/06/21 01:24:06,-1
05/06/21 01:25:06,40
05/06/21 01:26:06,-1
05/06/21 01:27:06,0
05/06/21 01:28:07,15
05/06/21 01:29:07,-12
05/06/21 01:30:07,17
05/06/21 01:31:07,-2
05/06/21 01:32:07,0
05/06/21 01:33:07,0
05/06/21 01:34:07,0
05/06/21 01:35:08,3
05/06/21 01:36:08,0
05/06/21 01:37:08,-4
05/06/21 01:38:08,-32
05/06/21 01:39:08,3
05/06/21 01:40:08,-34
05/06/21 01:41:09,16
05/06/21 01:42:09,-73
05/06/21 01:43:09,-41
05/06/21 01:44:09,-30
05/06/21 01:45:09,-25
05/06/21 01:46:09,0
05/06/21 01:47:09,-13
05/06/21 01:48:10,-32
05/06/21 01:49:10,4
05/06/21 01:50:10,-51
05/06/21 01:51:10,0
05/06/21 01:52:10,4
05/06/21 01:53:10,0
05/06/21 01:54:10,0
05/06/21 01:55:11,16
05/06/21 01:56:11,0
05/06/21 01:57:11,0
05/06/21 01:58:11,-30
05/06/21 01:59:11,0
05/06/21 02:00:11,-18
05/06/21 02:01:12,-3
05/06/21 02:02:12,-13
05/06/21 02:03:12,-14
05/06/21 02:04:12,-23
05/06/21 02:05:12,-17
05/06/21 02:06:12,-10
05/06/21 02:07:12,-42
05/06/21 02:08:13,1
05/06/21 02:09:13,12
05/06/21 02:10:13,0
05/06/21 02:11:13,-9
05/06/21 02:12:13,-15
05/06/21 02:13:13,0
05/06/21 02:14:13,15
05/06/21 02:15:14,-8
05/06/21 02:16:14,56
05/06/21 02:17:14,16
05/06/21 02:18:14,-7
05/06/21 02:19:14,-10
05/06/21 02:20:14,0
05/06/21 02:21:15,8
05/06/21 02:22:15,0
05/06/21 02:23:15,0
05/06/21 02:24:15,-8
05/06/21 02:25:15,-4
05/06/21 02:26:15,-31
05/06/21 02:27:15,20
05/06/21 02:28:16,-4
05/06/21 02:29:16,3
05/06/21 02:30:16,-4
05/06/21 02:31:16,17
05/06/21 02:32:16,8
05/06/21 02:33:16,0
05/06/21 02:34:16,0
05/06/21 02:35:17,5
05/06/21 02:36:17,2
05/06/21 02:37:17,2
05/06/21 02:38:17,0
05/06/21 02:39:17,0
05/06/21 02:40:17,0
05/06/21 02:41:18,0
05/06/21 02:42:18,0
05/06/21 02:43:18,0
05/06/21 02:44:18,0
05/06/21 02:45:18,0
05/06/21 02:46:18,0
05/06/21 02:47:18,0
05/06/21 02:48:19,0
05/06/21 02:49:19,4
05/06/21 02:50:19,0
05/06/21 02:51:19,-35
05/06/21 02:52:19,-1
05/06/21 02:53:19,-46
05/06/21 02:54:19,21
05/06/21 02:55:20,1
05/06/21 02:56:20,-11
05/06/21 02:57:20,-3
05/06/21 02:58:20,-1
05/06/21 02:59:20,-5
05/06/21 03:00:20,0
05/06/21 03:01:21,17
05/06/21 03:02:21,-8
05/06/21 03:03:21,4
05/06/21 03:04:21,17
05/06/21 03:05:21,-4
05/06/21 03:06:21,0
05/06/21 03:07:21,0
05/06/21 03:08:22,3
05/06/21 03:09:22,-37
05/06/21 03:10:22,39
05/06/21 03:11:22,0
