timestamp,Infrared to Red Signal Ratio
06/23/21 01:30:01,0
06/23/21 01:31:01,0
06/23/21 01:32:01,0
06/23/21 01:33:01,-4
06/23/21 01:34:02,-1
06/23/21 01:35:02,0
06/23/21 01:36:02,4
06/23/21 01:37:02,5
06/23/21 01:38:02,0
06/23/21 01:39:02,0
06/23/21 01:40:03,0
06/23/21 01:41:03,0
06/23/21 01:42:03,0
06/23/21 01:43:03,-8
06/23/21 01:44:03,-21
06/23/21 01:45:03,1
06/23/21 01:46:03,17
06/23/21 01:47:04,0
06/23/21 01:48:04,-6
06/23/21 01:49:04,0
06/23/21 01:50:04,0
06/23/21 01:51:04,0
06/23/21 01:52:04,0
06/23/21 01:53:04,0
06/23/21 01:54:05,-9
06/23/21 01:55:05,0
06/23/21 01:56:05,0
06/23/21 01:57:05,0
06/23/21 01:58:05,0
06/23/21 01:59:05,0
06/23/21 02:00:06,0
06/23/21 02:01:06,0
06/23/21 02:02:06,0
06/23/21 02:03:06,13
06/23/21 02:04:06,-13
06/23/21 02:05:06,0
06/23/21 02:06:06,-32
06/23/21 02:07:07,69
06/23/21 02:08:07,7
06/23/21 02:09:07,-5
06/23/21 02:10:07,13
06/23/21 02:11:07,0
06/23/21 02:12:07,-1
06/23/21 02:13:07,5
06/23/21 02:14:08,-26
06/23/21 02:15:08,-30
06/23/21 02:16:08,-60
06/23/21 02:17:08,-23
06/23/21 02:18:08,-66
06/23/21 02:19:08,-65
06/23/21 02:20:09,-17
06/23/21 02:21:09,0
06/23/21 02:22:09,7
06/23/21 02:23:09,-14
06/23/21 02:24:09,-8
06/23/21 02:25:09,-5
06/23/21 02:26:09,-26
06/23/21 02:27:10,-11
06/23/21 02:28:10,-39
06/23/21 02:29:10,-19
06/23/21 02:30:10,-56
06/23/21 02:31:10,0
06/23/21 02:32:10,-11
06/23/21 02:33:10,4
06/23/21 02:34:11,10
06/23/21 02:35:11,0
06/23/21 02:36:11,5
06/23/21 02:37:11,0
06/23/21 02:38:11,-8
06/23/21 02:39:11,60
06/23/21 02:40:12,56
06/23/21 02:41:12,10
06/23/21 02:42:12,13
06/23/21 02:43:12,-46
06/23/21 02:44:12,0
06/23/21 02:45:12,-9
06/23/21 02:46:12,-78
06/23/21 02:47:13,-66
06/23/21 02:48:13,-26
06/23/21 02:49:13,-54
06/23/21 02:50:13,1
06/23/21 02:51:13,0
06/23/21 02:52:13,-28
06/23/21 02:53:13,0
06/23/21 02:54:14,3
06/23/21 02:55:14,-13
06/23/21 02:56:14,19
06/23/21 02:57:14,-39
06/23/21 02:58:14,-5
06/23/21 02:59:14,-19
06/23/21 03:00:15,-8
06/23/21 03:01:15,-30
06/23/21 03:02:15,0
06/23/21 03:03:15,-40
06/23/21 03:04:15,0
06/23/21 03:05:15,-6
06/23/21 03:06:15,-20
06/23/21 03:07:16,-7
06/23/21 03:08:16,11
06/23/21 03:09:16,-52
06/23/21 03:10:16,4
06/23/21 03:11:16,-2
06/23/21 03:12:16,-30
06/23/21 03:13:16,0
06/23/21 03:14:17,-22
06/23/21 03:15:17,-7
06/23/21 03:16:17,4
06/23/21 03:17:17,0
06/23/21 03:18:17,-4
06/23/21 03:19:17,8
06/23/21 03:20:18,4
06/23/21 03:21:18,17
06/23/21 03:22:18,-17
06/23/21 03:23:18,52
06/23/21 03:24:18,19
06/23/21 03:25:18,-54
06/23/21 03:26:18,34
06/23/21 03:27:19,-4
06/23/21 03:28:19,4
06/23/21 03:29:19,-4
06/23/21 03:30:19,0
06/23/21 03:31:19,-29
06/23/21 03:32:19,-32
06/23/21 03:33:19,-8
06/23/21 03:34:20,-4
06/23/21 03:35:20,-17
06/23/21 03:36:20,34
06/23/21 03:37:20,2
06/23/21 03:38:20,1
06/23/21 03:39:20,-13
06/23/21 03:40:21,-26
06/23/21 03:41:21,0
06/23/21 03:42:21,-15
06/23/21 03:43:21,-8
06/23/21 03:44:21,0
06/23/21 03:45:21,12
06/23/21 03:46:21,15
06/23/21 03:47:22,0
06/23/21 03:48:22,32
06/23/21 03:49:22,26
06/23/21 03:50:22,44
06/23/21 03:51:22,32
06/23/21 03:52:22,-26
06/23/21 03:53:22,0
06/23/21 03:54:23,-6
06/23/21 03:55:23,-1
06/23/21 03:56:23,-6
06/23/21 03:57:23,0
06/23/21 03:58:23,0
06/23/21 03:59:23,3
06/23/21 04:00:24,0
06/23/21 04:01:24,0
06/23/21 04:02:24,8
06/23/21 04:03:24,0
06/23/21 04:04:24,-8
06/23/21 04:05:24,-2
06/23/21 04:06:24,1
06/23/21 04:07:25,13
06/23/21 04:08:25,0
06/23/21 04:09:25,-13
06/23/21 04:10:25,21
06/23/21 04:11:25,17
06/23/21 04:12:25,-29
06/23/21 04:13:25,-13
06/23/21 04:14:26,12
06/23/21 04:15:26,0
06/23/21 04:16:26,0
06/23/21 04:17:26,-7
06/23/21 04:18:26,21
06/23/21 04:19:26,36
06/23/21 04:20:27,5
06/23/21 04:21:27,-1
06/23/21 04:22:27,4
06/23/21 04:23:27,17
06/23/21 04:24:27,0
06/23/21 04:25:27,0
