timestamp,Infrared to Red Signal Ratio
05/11/21 00:14:31,0
05/11/21 00:15:31,0
05/11/21 00:16:31,0
05/11/21 00:17:31,0
05/11/21 00:18:31,0
05/11/21 00:19:32,0
05/11/21 00:20:32,0
05/11/21 00:21:32,0
05/11/21 00:22:32,0
05/11/21 00:23:32,0
05/11/21 00:24:32,0
05/11/21 00:25:32,0
05/11/21 00:26:33,0
05/11/21 00:27:33,0
05/11/21 00:28:33,0
05/11/21 00:29:33,-37
05/11/21 00:30:33,14
05/11/21 00:31:33,6
05/11/21 00:32:34,0
05/11/21 00:33:34,0
05/11/21 00:34:34,34
05/11/21 00:35:34,2
05/11/21 00:36:34,21
05/11/21 00:37:34,-8
05/11/21 00:38:34,5
05/11/21 00:39:35,-1
05/11/21 00:40:35,20
05/11/21 00:41:35,-30
05/11/21 00:42:35,-54
05/11/21 00:43:35,0
05/11/21 00:44:35,0
05/11/21 00:45:35,-3
05/11/21 00:46:36,-4
05/11/21 00:47:36,-39
05/11/21 00:48:36,0
05/11/21 00:49:36,0
05/11/21 00:50:36,-1
05/11/21 00:51:36,-1
05/11/21 00:52:37,-3
05/11/21 00:53:37,-1
05/11/21 00:54:37,-1
05/11/21 00:55:37,2
05/11/21 00:56:37,0
05/11/21 00:57:37,0
05/11/21 00:58:37,-28
05/11/21 00:59:38,2
05/11/21 01:00:38,0
05/11/21 01:01:38,0
05/11/21 01:02:38,14
05/11/21 01:03:38,-19
05/11/21 01:04:38,18
05/11/21 01:05:38,0
05/11/21 01:06:39,12
05/11/21 01:07:39,-10
05/11/21 01:08:39,-73
05/11/21 01:09:39,-17
05/11/21 01:10:39,-7
05/11/21 01:11:39,-5
05/11/21 01:12:40,1
05/11/21 01:13:40,-35
05/11/21 01:14:40,14
05/11/21 01:15:40,11
05/11/21 01:16:40,-5
05/11/21 01:17:40,-17
05/11/21 01:18:40,-26
05/11/21 01:19:41,-14
05/11/21 01:20:41,-48
05/11/21 01:21:41,-4
05/11/21 01:22:41,-22
05/11/21 01:23:41,12
05/11/21 01:24:41,-13
05/11/21 01:25:41,13
05/11/21 01:26:42,13
05/11/21 01:27:42,-13
05/11/21 01:28:42,-2
05/11/21 01:29:42,0
05/11/21 01:30:42,10
05/11/21 01:31:42,-13
05/11/21 01:32:43,0
05/11/21 01:33:43,0
05/11/21 01:34:43,0
05/11/21 01:35:43,0
05/11/21 01:36:43,0
05/11/21 01:37:43,-47
05/11/21 01:38:43,38
05/11/21 01:39:44,21
05/11/21 01:40:44,-8
05/11/21 01:41:44,-8
05/11/21 01:42:44,33
05/11/21 01:43:44,9
05/11/21 01:44:44,27
05/11/21 01:45:44,21
05/11/21 01:46:45,0
05/11/21 01:47:45,9
05/11/21 01:48:45,0
05/11/21 01:49:45,0
05/11/21 01:50:45,0
05/11/21 01:51:45,0
05/11/21 01:52:46,0
05/11/21 01:53:46,0
05/11/21 01:54:46,0
05/11/21 01:55:46,0
05/11/21 01:56:46,0
05/11/21 01:57:46,0
05/11/21 01:58:46,0
05/11/21 01:59:47,0
05/11/21 02:00:47,0
05/11/21 02:01:47,0
05/11/21 02:02:47,0
05/11/21 02:03:47,0
05/11/21 02:04:47,0
05/11/21 02:05:47,0
05/11/21 02:06:48,0
05/11/21 02:07:48,0
05/11/21 02:08:48,-21
05/11/21 02:09:48,2
05/11/21 02:10:48,0
05/11/21 02:11:48,0
05/11/21 02:12:49,-63
05/11/21 02:13:49,-4
05/11/21 02:14:49,-3
05/11/21 02:15:49,-5
05/11/21 02:16:49,9
05/11/21 02:17:49,1
05/11/21 02:18:49,-3
05/11/21 02:19:50,0
05/11/21 02:20:50,-23
05/11/21 02:21:50,0
05/11/21 02:22:50,-17
05/11/21 02:23:50,-13
05/11/21 02:24:50,-12
05/11/21 02:25:50,52
05/11/21 02:26:51,-21
05/11/21 02:27:51,-22
05/11/21 02:28:51,5
05/11/21 02:29:51,-8
05/11/21 02:30:51,-1
05/11/21 02:31:51,-1
05/11/21 02:32:52,-1
05/11/21 02:33:52,0
05/11/21 02:34:52,-17
05/11/21 02:35:52,1
05/11/21 02:36:52,0
05/11/21 02:37:52,4
05/11/21 02:38:52,0
05/11/21 02:39:53,-22
05/11/21 02:40:53,0
05/11/21 02:41:53,-34
05/11/21 02:42:53,-16
05/11/21 02:43:53,-3
05/11/21 02:44:53,0
05/11/21 02:45:53,60
05/11/21 02:46:54,43
05/11/21 02:47:54,0
05/11/21 02:48:54,4
05/11/21 02:49:54,-1
05/11/21 02:50:54,0
05/11/21 02:51:54,10
05/11/21 02:52:55,0
05/11/21 02:53:55,24
05/11/21 02:54:55,15
05/11/21 02:55:55,-4
05/11/21 02:56:55,-13
05/11/21 02:57:55,0
05/11/21 02:58:55,11
05/11/21 02:59:56,-13
05/11/21 03:00:56,8
05/11/21 03:01:56,0
05/11/21 03:02:56,0
05/11/21 03:03:56,0
05/11/21 03:04:56,0
05/11/21 03:05:56,0
05/11/21 03:06:57,0
05/11/21 03:07:57,-2
05/11/21 03:08:57,0
05/11/21 03:09:57,0
05/11/21 03:10:57,-7
05/11/21 03:11:57,25
05/11/21 03:12:58,6
05/11/21 03:13:58,-14
05/11/21 03:14:58,-11
05/11/21 03:15:58,0
05/11/21 03:16:58,19
05/11/21 03:17:58,8
05/11/21 03:18:58,-4
05/11/21 03:19:59,60
05/11/21 03:20:59,53
05/11/21 03:21:59,0
05/11/21 03:22:59,-11
05/11/21 03:24:00,2
05/11/21 03:25:00,-1
05/11/21 03:26:00,0
05/11/21 03:27:01,0
05/11/21 03:28:01,0
05/11/21 03:29:01,0
05/11/21 03:30:01,0
05/11/21 03:31:01,0
05/11/21 03:32:01,0
05/11/21 03:33:02,0
05/11/21 03:34:02,0
05/11/21 03:35:02,0
05/11/21 03:36:02,0
05/11/21 03:37:02,0
05/11/21 03:38:02,0
05/11/21 03:39:02,0
05/11/21 03:40:03,0
05/11/21 03:41:03,0
05/11/21 03:42:03,0
05/11/21 03:43:03,0
05/11/21 03:44:03,0
05/11/21 03:45:03,0
05/11/21 03:46:04,10
05/11/21 03:47:04,4
05/11/21 03:48:04,13
05/11/21 03:49:04,17
05/11/21 03:50:04,-2
05/11/21 03:51:04,14
05/11/21 03:52:04,-14
05/11/21 03:53:05,7
05/11/21 03:54:05,30
05/11/21 03:55:05,-2
05/11/21 03:56:05,-6
05/11/21 03:57:05,-4
05/11/21 03:58:05,19
05/11/21 03:59:05,-7
05/11/21 04:00:06,0
05/11/21 04:01:06,0
05/11/21 04:02:06,0
05/11/21 04:03:06,-30
05/11/21 04:04:06,8
05/11/21 04:05:06,0
05/11/21 04:06:07,-1
05/11/21 04:07:07,2
05/11/21 04:08:07,28
05/11/21 04:09:07,12
05/11/21 04:10:07,-7
05/11/21 04:11:07,17
05/11/21 04:12:07,0
05/11/21 04:13:08,8
05/11/21 04:14:08,1
05/11/21 04:15:08,-1
05/11/21 04:16:08,-2
05/11/21 04:17:08,0
05/11/21 04:18:08,-17
05/11/21 04:19:08,0
05/11/21 04:20:09,-16
05/11/21 04:21:09,0
05/11/21 04:22:09,0
05/11/21 04:23:09,31
05/11/21 04:24:09,15
05/11/21 04:25:09,-4
05/11/21 04:26:10,0
05/11/21 04:27:10,0
05/11/21 04:28:10,3
05/11/21 04:29:10,21
05/11/21 04:30:10,0
05/11/21 04:31:10,3
05/11/21 04:32:10,0
05/11/21 04:33:11,-4
05/11/21 04:34:11,15
05/11/21 04:35:11,-7
05/11/21 04:36:11,-7
05/11/21 04:37:11,12
05/11/21 04:38:11,-7
05/11/21 04:39:11,36
05/11/21 04:40:12,-1
05/11/21 04:41:12,0
05/11/21 04:42:12,6
05/11/21 04:43:12,0
05/11/21 04:44:12,-34
05/11/21 04:45:12,-2
05/11/21 04:46:13,0
05/11/21 04:47:13,-46
05/11/21 04:48:13,0
05/11/21 04:49:13,-4
05/11/21 04:50:13,-30
05/11/21 04:51:13,-11
05/11/21 04:52:13,1
05/11/21 04:53:14,-40
05/11/21 04:54:14,-2
05/11/21 04:55:14,0
05/11/21 04:56:14,35
05/11/21 04:57:14,30
05/11/21 04:58:14,26
05/11/21 04:59:14,-1
05/11/21 05:00:15,-24
05/11/21 05:01:15,-1
05/11/21 05:02:15,5
05/11/21 05:03:15,0
05/11/21 05:04:15,47
05/11/21 05:05:15,-12
05/11/21 05:06:16,-16
05/11/21 05:07:16,-20
05/11/21 05:08:16,23
05/11/21 05:09:16,0
05/11/21 05:10:16,-46
05/11/21 05:11:16,3
05/11/21 05:12:16,2
05/11/21 05:13:17,5
05/11/21 05:14:17,17
05/11/21 05:15:17,8
05/11/21 05:16:17,11
05/11/21 05:17:17,17
05/11/21 05:18:17,0
05/11/21 05:19:17,4
05/11/21 05:20:18,4
05/11/21 05:21:18,0
05/11/21 05:22:18,13
05/11/21 05:23:18,16
05/11/21 05:24:18,0
05/11/21 05:25:18,43
05/11/21 05:26:19,0
05/11/21 05:27:19,11
05/11/21 05:28:19,-4
05/11/21 05:29:19,32
05/11/21 05:30:19,0
05/11/21 05:31:19,13
05/11/21 05:32:19,0
05/11/21 05:33:20,-14
05/11/21 05:34:20,0
05/11/21 05:35:20,30
05/11/21 05:36:20,-1
05/11/21 05:37:20,13
05/11/21 05:38:20,-5
05/11/21 05:39:20,0
05/11/21 05:40:21,9
05/11/21 05:41:21,15
05/11/21 05:42:21,-3
05/11/21 05:43:21,0
05/11/21 05:44:21,-28
05/11/21 05:45:21,0
05/11/21 05:46:22,8
05/11/21 05:47:22,0
05/11/21 05:48:22,8
05/11/21 05:49:22,8
05/11/21 05:50:22,0
05/11/21 05:51:22,-38
05/11/21 05:52:22,0
05/11/21 05:53:23,5
05/11/21 05:54:23,0
05/11/21 05:55:23,0
05/11/21 05:56:23,6
05/11/21 05:57:23,-15
05/11/21 05:58:23,11
05/11/21 05:59:23,18
05/11/21 06:00:24,13
05/11/21 06:01:24,0
05/11/21 06:02:24,13
05/11/21 06:03:24,-7
05/11/21 06:04:24,4
05/11/21 06:05:24,0
05/11/21 06:06:25,-42
05/11/21 06:07:25,2
05/11/21 06:08:25,0
05/11/21 06:09:25,-13
05/11/21 06:10:25,4
05/11/21 06:11:25,0
05/11/21 06:12:25,0
05/11/21 06:13:26,0
05/11/21 06:14:26,0
05/11/21 06:15:26,0
05/11/21 06:16:26,0
05/11/21 06:17:26,0
05/11/21 06:18:26,0
05/11/21 06:19:26,0
05/11/21 06:20:27,0
05/11/21 06:21:27,0
05/11/21 06:22:27,0
05/11/21 06:23:27,0
05/11/21 06:24:27,-1
05/11/21 06:25:27,-21
05/11/21 06:26:28,0
05/11/21 06:27:28,0
05/11/21 06:28:28,0
05/11/21 06:29:28,0
05/11/21 06:30:28,0
05/11/21 06:31:28,0
05/11/21 06:32:28,0
05/11/21 06:33:29,0
05/11/21 06:34:29,0
05/11/21 06:35:29,0
05/11/21 06:36:29,0
05/11/21 06:37:29,0
05/11/21 06:38:29,0
05/11/21 06:39:29,0
05/11/21 06:40:30,-11
05/11/21 06:41:30,-11
05/11/21 06:42:30,14
05/11/21 06:43:30,-1
05/11/21 06:44:30,-28
05/11/21 06:45:30,0
05/11/21 06:46:31,0
05/11/21 06:47:31,0
05/11/21 06:48:31,0
05/11/21 06:49:31,0
05/11/21 06:50:31,0
05/11/21 06:51:31,0
05/11/21 06:52:31,0
05/11/21 06:53:32,0
05/11/21 06:54:32,0
05/11/21 06:55:32,0
05/11/21 06:56:32,0
05/11/21 06:57:32,0
05/11/21 06:58:32,0
05/11/21 06:59:32,0
05/11/21 07:00:33,-3
05/11/21 07:01:33,-3
05/11/21 07:02:33,9
05/11/21 07:03:33,27
05/11/21 07:04:33,-10
05/11/21 07:05:33,7
05/11/21 07:06:34,31
05/11/21 07:07:34,0
05/11/21 07:08:34,0
05/11/21 07:09:34,0
05/11/21 07:10:34,0
05/11/21 07:11:34,0
05/11/21 07:12:34,0
05/11/21 07:13:35,0
05/11/21 07:14:35,0
05/11/21 07:15:35,0
05/11/21 07:16:35,0
05/11/21 07:17:35,0
05/11/21 07:18:35,0
05/11/21 07:19:35,0
05/11/21 07:20:36,0
05/11/21 07:21:36,0
05/11/21 07:22:36,0
05/11/21 07:23:36,8
05/11/21 07:24:36,-16
05/11/21 07:25:36,-15
05/11/21 07:26:37,-13
05/11/21 07:27:37,0
05/11/21 07:28:37,-34
05/11/21 07:29:37,7
05/11/21 07:30:37,10
05/11/21 07:31:37,-13
05/11/21 07:32:37,-23
05/11/21 07:33:38,0
05/11/21 07:34:38,0
05/11/21 07:35:38,0
05/11/21 07:36:38,-17
05/11/21 07:38:30,0
05/11/21 07:39:30,-73
05/11/21 07:40:31,0
05/11/21 07:41:31,0
05/11/21 07:42:31,0
05/11/21 07:43:31,-26
05/11/21 07:44:31,0
05/11/21 07:45:31,0
05/11/21 07:46:32,47
05/11/21 07:47:32,0
05/11/21 07:48:32,7
05/11/21 07:49:32,0
05/11/21 07:50:32,0
05/11/21 07:51:32,0
05/11/21 07:52:32,0
05/11/21 07:53:33,21
05/11/21 07:54:33,0
05/11/21 07:55:33,0
05/11/21 07:56:33,0
05/11/21 07:57:33,-4
05/11/21 07:58:33,7
05/11/21 07:59:33,28
05/11/21 08:00:34,17
05/11/21 08:01:34,0
05/11/21 08:02:34,5
05/11/21 08:03:34,-4
05/11/21 08:04:34,-28
05/11/21 08:05:34,0
05/11/21 08:06:35,27
05/11/21 08:07:35,1
05/11/21 08:08:40,0
05/11/21 08:09:40,-1
05/11/21 08:10:40,-4
05/11/21 08:11:40,34
05/11/21 08:12:40,-13
05/11/21 08:13:41,0
05/11/21 08:14:41,-4
05/11/21 08:15:54,0
05/11/21 08:16:54,0
05/11/21 08:17:55,-13
05/11/21 08:18:55,0
05/11/21 08:19:55,-13
