timestamp,Infrared to Red Signal Ratio
03/19/21 00:00:32,-2
03/19/21 00:01:32,0
03/19/21 00:02:32,-5
03/19/21 00:03:32,-43
03/19/21 00:04:33,-21
03/19/21 00:05:33,0
03/19/21 00:06:33,-6
03/19/21 00:07:33,-31
03/19/21 00:08:33,-38
03/19/21 00:09:33,-20
03/19/21 00:10:33,-7
03/19/21 00:11:34,-14
03/19/21 00:12:34,10
03/19/21 00:13:34,-9
03/19/21 00:14:34,5
03/19/21 00:15:34,1
03/19/21 00:16:34,-9
03/19/21 00:17:34,6
03/19/21 00:18:35,-1
03/19/21 00:19:35,-48
03/19/21 00:20:35,79
03/19/21 00:21:35,-22
03/19/21 00:22:35,-5
03/19/21 00:23:35,-2
03/19/21 00:24:36,-5
03/19/21 00:25:36,-14
03/19/21 00:26:36,-8
03/19/21 00:27:36,-5
03/19/21 00:28:36,-15
03/19/21 00:29:36,14
03/19/21 00:30:36,-1
03/19/21 00:31:37,-34
03/19/21 00:32:37,-20
03/19/21 00:33:37,-2
03/19/21 00:34:37,0
03/19/21 00:35:37,-4
03/19/21 00:36:37,-1
03/19/21 00:37:37,-1
03/19/21 00:38:38,-1
03/19/21 00:39:38,-3
03/19/21 00:40:38,2
03/19/21 00:41:38,48
03/19/21 00:42:38,-6
03/19/21 00:43:38,0
03/19/21 00:44:39,5
03/19/21 00:45:39,-2
03/19/21 00:46:39,-4
03/19/21 00:47:39,1
03/19/21 00:48:39,0
03/19/21 00:49:39,-3
03/19/21 00:50:39,-2
03/19/21 00:51:40,0
03/19/21 00:52:40,-16
03/19/21 00:53:40,-25
03/19/21 00:54:40,3
03/19/21 00:55:40,13
03/19/21 00:56:40,-28
03/19/21 00:57:41,-1
03/19/21 00:58:41,-5
03/19/21 00:59:41,-13
03/19/21 01:00:41,0
03/19/21 01:01:41,-21
03/19/21 01:02:41,1
03/19/21 01:03:41,11
03/19/21 01:04:42,-9
03/19/21 01:05:42,-64
03/19/21 01:06:42,-79
03/19/21 01:07:42,-33
03/19/21 01:08:42,-1
03/19/21 01:09:42,-15
03/19/21 01:10:42,14
03/19/21 01:11:43,-29
03/19/21 01:12:43,-23
03/19/21 01:13:43,0
03/19/21 01:14:43,1
03/19/21 01:15:43,-17
03/19/21 01:16:43,-4
03/19/21 01:17:44,-1
03/19/21 01:18:44,-1
03/19/21 01:19:44,7
03/19/21 01:20:44,11
03/19/21 01:21:44,-3
03/19/21 01:22:44,0
03/19/21 01:23:44,-2
03/19/21 01:24:45,-2
03/19/21 01:25:45,-5
03/19/21 01:26:45,-24
03/19/21 01:27:45,-1
03/19/21 01:28:45,8
03/19/21 01:29:45,-4
03/19/21 01:30:45,-26
03/19/21 01:31:46,-1
03/19/21 01:32:46,-27
03/19/21 01:33:46,2
03/19/21 01:34:46,-31
03/19/21 01:35:46,0
03/19/21 01:36:46,0
03/19/21 01:37:47,0
03/19/21 01:38:47,0
03/19/21 01:39:47,-27
03/19/21 01:40:47,-15
03/19/21 01:41:47,17
03/19/21 01:42:47,-56
03/19/21 01:43:47,-1
03/19/21 01:44:48,-1
03/19/21 01:45:48,-3
03/19/21 01:46:48,0
03/19/21 01:47:48,4
03/19/21 01:48:48,-11
03/19/21 01:49:48,-1
03/19/21 01:50:48,1
03/19/21 01:51:49,0
03/19/21 01:52:49,0
03/19/21 01:53:49,0
03/19/21 01:54:49,-4
03/19/21 01:55:49,0
03/19/21 01:56:49,-1
03/19/21 01:57:50,0
03/19/21 01:58:50,-1
03/19/21 01:59:50,-1
03/19/21 02:00:50,-5
03/19/21 02:01:50,-3
03/19/21 02:02:50,0
03/19/21 02:03:50,0
03/19/21 02:04:51,0
03/19/21 02:05:51,-1
03/19/21 02:06:51,-9
03/19/21 02:07:51,2
03/19/21 02:08:51,-1
03/19/21 02:09:51,0
03/19/21 02:10:51,15
03/19/21 02:11:52,0
03/19/21 02:12:52,-5
03/19/21 02:13:52,2
03/19/21 02:14:52,-2
03/19/21 02:15:52,-61
03/19/21 02:16:52,8
03/19/21 02:17:53,-1
03/19/21 02:18:53,-2
03/19/21 02:19:53,3
03/19/21 02:20:53,-2
03/19/21 02:21:53,-5
03/19/21 02:22:53,-4
03/19/21 02:23:53,1
03/19/21 02:24:54,-2
03/19/21 02:25:54,-1
03/19/21 02:26:54,24
03/19/21 02:27:54,-10
03/19/21 02:28:54,2
03/19/21 02:29:54,0
03/19/21 02:30:54,-1
03/19/21 02:31:55,1
03/19/21 02:32:55,-1
03/19/21 02:33:55,7
03/19/21 02:34:55,-2
03/19/21 02:35:55,0
03/19/21 02:36:55,-18
03/19/21 02:37:56,1
03/19/21 02:38:56,0
03/19/21 02:39:56,5
03/19/21 02:40:56,6
03/19/21 02:41:56,17
03/19/21 02:42:56,-5
03/19/21 02:43:56,4
03/19/21 02:44:57,9
03/19/21 02:45:57,0
03/19/21 02:46:57,47
03/19/21 02:47:57,-1
03/19/21 02:48:57,4
03/19/21 02:49:57,11
03/19/21 02:50:57,0
03/19/21 02:51:58,-2
03/19/21 02:52:58,-7
03/19/21 02:53:58,-4
03/19/21 02:54:58,7
03/19/21 02:55:58,4
03/19/21 02:56:58,5
03/19/21 02:57:59,0
03/19/21 02:58:59,5
03/19/21 02:59:59,24
03/19/21 03:00:59,4
03/19/21 03:01:59,-1
03/19/21 03:02:59,-3
03/19/21 03:03:59,28
03/19/21 03:05:00,41
03/19/21 03:06:00,6
03/19/21 03:07:00,-38
03/19/21 03:08:00,0
03/19/21 03:09:00,0
03/19/21 03:10:00,-2
03/19/21 03:11:00,0
03/19/21 03:12:01,3
03/19/21 03:13:01,4
03/19/21 03:14:01,-1
03/19/21 03:15:01,-1
03/19/21 03:16:01,-1
03/19/21 03:17:01,-7
03/19/21 03:18:02,2
03/19/21 03:19:02,0
