timestamp,Infrared to Red Signal Ratio
03/08/21 00:00:04,0
03/08/21 00:01:04,-17
03/08/21 00:02:05,-2
03/08/21 00:03:05,11
03/08/21 00:04:05,1
03/08/21 00:05:05,0
03/08/21 00:06:05,10
03/08/21 00:07:05,-2
03/08/21 00:08:06,2
03/08/21 00:09:06,-1
03/08/21 00:10:06,-8
03/08/21 00:11:06,-1
03/08/21 00:12:06,-1
03/08/21 00:13:06,-3
03/08/21 00:14:06,2
03/08/21 00:15:06,0
03/08/21 00:16:07,0
03/08/21 00:17:07,0
03/08/21 00:18:08,6
03/08/21 00:19:08,-2
03/08/21 00:20:08,2
03/08/21 00:21:08,-1
03/08/21 00:22:08,-3
03/08/21 00:23:08,-12
03/08/21 00:24:08,1
03/08/21 00:25:09,-1
03/08/21 00:26:09,0
03/08/21 00:27:09,0
03/08/21 00:28:09,1
03/08/21 00:29:09,-1
03/08/21 00:30:11,4
03/08/21 00:31:11,-14
03/08/21 00:32:11,0
03/08/21 00:33:11,-21
03/08/21 00:34:11,0
03/08/21 00:35:12,-1
03/08/21 00:36:12,0
03/08/21 00:37:12,0
03/08/21 00:38:12,1
03/08/21 00:39:12,-2
03/08/21 00:40:12,0
03/08/21 00:41:12,2
03/08/21 00:42:13,-1
03/08/21 00:43:13,3
03/08/21 00:44:13,3
03/08/21 00:45:13,0
03/08/21 00:46:13,-6
03/08/21 00:47:13,0
03/08/21 00:48:13,-6
03/08/21 00:49:14,0
03/08/21 00:50:14,-53
03/08/21 00:51:14,-41
03/08/21 00:52:14,-25
03/08/21 00:53:14,-1
03/08/21 00:54:14,0
03/08/21 00:55:15,11
03/08/21 00:56:15,2
03/08/21 00:57:15,22
03/08/21 00:58:15,-2
03/08/21 00:59:15,4
03/08/21 01:00:15,-37
03/08/21 01:01:15,33
03/08/21 01:02:15,-10
03/08/21 01:03:15,-2
03/08/21 01:04:16,-1
03/08/21 01:05:16,-3
03/08/21 01:06:16,0
03/08/21 01:07:16,1
03/08/21 01:08:16,-6
03/08/21 01:09:16,-1
03/08/21 01:10:16,-20
03/08/21 01:11:17,-2
03/08/21 01:12:17,0
03/08/21 01:13:17,10
03/08/21 01:14:17,31
03/08/21 01:15:17,-6
03/08/21 01:16:17,-53
03/08/21 01:17:18,-2
03/08/21 01:18:18,1
03/08/21 01:19:18,-2
03/08/21 01:20:18,1
03/08/21 01:21:18,-1
03/08/21 01:22:18,-1
03/08/21 01:23:19,-1
03/08/21 01:24:19,-5
03/08/21 01:25:19,-1
03/08/21 01:26:19,6
03/08/21 01:27:19,-1
03/08/21 01:28:19,-1
03/08/21 01:29:19,0
03/08/21 01:30:20,-1
03/08/21 01:31:20,21
03/08/21 01:32:20,1
03/08/21 01:33:20,9
03/08/21 01:34:20,-1
03/08/21 01:35:20,0
03/08/21 01:36:20,0
03/08/21 01:37:21,-7
03/08/21 01:38:21,0
03/08/21 01:39:21,7
03/08/21 01:40:21,-1
03/08/21 01:41:21,7
03/08/21 01:42:21,0
03/08/21 01:43:22,-17
03/08/21 01:44:22,-23
03/08/21 01:45:22,-1
03/08/21 01:46:22,-1
03/08/21 01:47:21,0
03/08/21 01:48:22,-3
03/08/21 01:49:22,-19
03/08/21 01:50:22,-1
03/08/21 01:51:22,6
03/08/21 01:52:22,23
03/08/21 01:53:22,8
03/08/21 01:54:23,-16
03/08/21 01:55:23,13
03/08/21 01:56:23,-5
03/08/21 01:57:23,51
03/08/21 01:58:23,-3
03/08/21 01:59:23,0
03/08/21 02:00:23,1
03/08/21 02:01:24,27
03/08/21 02:02:24,-18
03/08/21 02:03:25,13
03/08/21 02:04:25,27
03/08/21 02:05:25,-50
03/08/21 02:06:25,3
03/08/21 02:07:25,0
03/08/21 02:08:25,0
03/08/21 02:09:26,1
03/08/21 02:10:26,6
03/08/21 02:11:26,-1
03/08/21 02:12:26,51
03/08/21 02:13:26,22
03/08/21 02:14:26,35
03/08/21 02:15:26,-1
03/08/21 02:16:27,2
03/08/21 02:17:27,8
03/08/21 02:18:27,-1
03/08/21 02:19:27,3
03/08/21 02:20:27,26
03/08/21 02:21:27,-3
03/08/21 02:22:28,6
03/08/21 02:23:28,5
03/08/21 02:24:28,-5
03/08/21 02:25:28,-1
03/08/21 02:26:28,0
03/08/21 02:27:28,-4
03/08/21 02:28:28,-4
03/08/21 02:29:29,8
03/08/21 02:30:29,-1
03/08/21 02:31:29,-1
03/08/21 02:32:29,-3
03/08/21 02:33:29,-2
03/08/21 02:34:29,-9
03/08/21 02:35:30,8
03/08/21 02:36:30,-22
03/08/21 02:37:30,-4
03/08/21 02:38:30,20
03/08/21 02:39:30,2
03/08/21 02:40:30,12
03/08/21 02:41:30,-12
03/08/21 02:42:31,0
03/08/21 02:43:31,-3
03/08/21 02:44:31,-3
03/08/21 02:45:31,2
03/08/21 02:46:31,0
03/08/21 02:47:31,0
03/08/21 02:48:31,-1
03/08/21 02:49:32,-2
03/08/21 02:50:32,11
03/08/21 02:51:32,0
03/08/21 02:52:32,-1
03/08/21 02:53:32,1
03/08/21 02:54:32,0
03/08/21 02:55:33,0
03/08/21 02:56:33,1
03/08/21 02:57:33,1
03/08/21 02:58:33,-1
03/08/21 02:59:33,-10
03/08/21 03:00:33,-27
03/08/21 03:01:33,-5
03/08/21 03:02:34,2
03/08/21 03:03:34,0
03/08/21 03:04:34,-2
03/08/21 03:05:34,1
03/08/21 03:06:34,-1
03/08/21 03:07:34,-11
03/08/21 03:08:34,-1
03/08/21 03:09:35,2
03/08/21 03:10:35,-1
03/08/21 03:11:35,-1
03/08/21 03:12:35,-1
03/08/21 03:13:35,0
03/08/21 03:14:35,2
03/08/21 03:15:35,0
03/08/21 03:16:36,-35
03/08/21 03:17:36,2
03/08/21 03:18:36,1
03/08/21 03:19:36,-1
03/08/21 03:20:36,-2
03/08/21 03:21:36,-1
03/08/21 03:22:37,-6
03/08/21 03:23:37,-4
03/08/21 03:24:37,0
03/08/21 03:25:37,-3
03/08/21 03:26:37,3
03/08/21 03:27:37,0
03/08/21 03:28:37,-1
03/08/21 03:29:38,-12
03/08/21 03:30:38,7
03/08/21 03:31:38,0
03/08/21 03:32:38,0
03/08/21 03:33:38,-2
03/08/21 03:34:38,-5
03/08/21 03:35:39,23
03/08/21 03:36:39,1
03/08/21 03:37:39,-1
03/08/21 03:38:39,0
03/08/21 03:39:39,0
03/08/21 03:40:39,1
03/08/21 03:41:39,-2
03/08/21 03:42:40,5
03/08/21 03:43:40,-1
03/08/21 03:44:40,-5
03/08/21 03:45:40,0
03/08/21 03:46:40,-1
03/08/21 03:47:40,2
03/08/21 03:48:40,-1
03/08/21 03:49:41,-19
03/08/21 03:50:41,14
03/08/21 03:51:41,1
03/08/21 03:52:41,-1
03/08/21 03:53:41,-2
03/08/21 03:54:41,-1
03/08/21 03:55:41,-6
03/08/21 03:56:42,-24
03/08/21 03:57:42,2
03/08/21 03:58:42,8
03/08/21 03:59:42,-10
03/08/21 04:00:42,0
03/08/21 04:01:42,-1
03/08/21 04:02:43,23
03/08/21 04:03:43,-11
03/08/21 04:04:43,0
03/08/21 04:05:43,-3
03/08/21 04:06:43,5
03/08/21 04:07:43,2
03/08/21 04:08:43,-14
03/08/21 04:09:44,-4
03/08/21 04:10:44,62
03/08/21 04:11:44,-2
03/08/21 04:12:44,-11
03/08/21 04:13:44,-7
03/08/21 04:14:44,1
03/08/21 04:15:44,10
03/08/21 04:16:45,0
03/08/21 04:17:45,4
03/08/21 04:18:45,-1
03/08/21 04:19:45,-17
03/08/21 04:20:45,-38
03/08/21 04:21:45,3
03/08/21 04:22:46,0
03/08/21 04:23:46,-2
03/08/21 04:24:46,0
03/08/21 04:25:46,0
03/08/21 04:26:46,0
03/08/21 04:27:46,-1
03/08/21 04:28:46,0
03/08/21 04:29:47,-31
03/08/21 04:30:47,17
03/08/21 04:31:47,8
03/08/21 04:32:47,-14
03/08/21 04:33:47,-11
03/08/21 04:34:47,15
03/08/21 04:35:48,-2
03/08/21 04:36:48,-2
03/08/21 04:37:48,-13
03/08/21 04:38:48,0
03/08/21 04:39:48,-2
03/08/21 04:40:48,0
03/08/21 04:41:48,-2
03/08/21 04:42:49,11
03/08/21 04:43:49,0
03/08/21 04:44:49,-1
03/08/21 04:45:49,0
03/08/21 04:46:49,0
03/08/21 04:47:49,1
03/08/21 04:48:49,1
03/08/21 04:49:50,0
03/08/21 04:50:50,18
03/08/21 04:51:50,-1
03/08/21 04:52:50,0
03/08/21 04:53:50,1
03/08/21 04:54:50,18
03/08/21 04:55:51,0
03/08/21 04:56:51,2
03/08/21 04:57:51,0
03/08/21 04:58:51,-12
03/08/21 04:59:51,-1
03/08/21 05:00:51,-1
03/08/21 05:01:51,2
03/08/21 05:02:52,-11
03/08/21 05:03:52,0
