timestamp,Infrared to Red Signal Ratio
06/01/21 00:00:01,-4
06/01/21 00:01:01,-13
06/01/21 00:02:01,3
06/01/21 00:03:02,0
06/01/21 00:04:02,0
06/01/21 00:05:02,0
06/01/21 00:06:02,0
06/01/21 00:07:02,-43
06/01/21 00:08:02,0
06/01/21 00:09:02,0
06/01/21 00:10:03,1
06/01/21 00:11:03,-3
06/01/21 00:12:03,0
06/01/21 00:13:03,9
06/01/21 00:14:03,24
06/01/21 00:15:03,-43
06/01/21 00:16:03,-9
06/01/21 00:17:04,4
06/01/21 00:18:04,5
06/01/21 00:19:04,9
06/01/21 00:20:04,-13
06/01/21 00:21:04,-8
06/01/21 00:22:04,3
06/01/21 00:23:08,-10
06/01/21 00:24:08,42
06/01/21 00:25:08,44
06/01/21 00:26:08,-35
06/01/21 00:27:09,5
06/01/21 00:28:09,24
06/01/21 00:29:09,49
06/01/21 00:30:09,-17
06/01/21 00:31:09,18
06/01/21 00:32:09,-2
06/01/21 00:33:09,-1
06/01/21 00:34:10,0
06/01/21 00:35:10,0
06/01/21 00:36:10,0
06/01/21 00:37:10,0
06/01/21 00:38:10,-14
06/01/21 00:39:10,5
06/01/21 00:40:10,4
06/01/21 00:41:10,-17
06/01/21 00:42:10,-1
06/01/21 00:43:11,-29
06/01/21 00:44:11,0
06/01/21 00:45:11,-3
06/01/21 00:46:11,3
06/01/21 00:47:11,-5
06/01/21 00:48:11,-21
06/01/21 00:49:11,23
06/01/21 00:50:12,0
06/01/21 00:51:12,0
06/01/21 00:52:12,-4
06/01/21 00:53:12,-13
06/01/21 00:54:12,-4
06/01/21 00:55:12,-1
06/01/21 00:56:13,-8
06/01/21 00:57:13,0
06/01/21 00:58:13,9
06/01/21 00:59:13,-16
06/01/21 01:00:13,-21
06/01/21 01:01:13,0
06/01/21 01:02:13,25
06/01/21 01:03:14,8
06/01/21 01:04:14,0
06/01/21 01:05:14,-2
06/01/21 01:06:14,0
06/01/21 01:07:14,3
06/01/21 01:08:14,-23
06/01/21 01:09:14,4
06/01/21 01:10:14,1
06/01/21 01:11:15,14
06/01/21 01:12:15,14
06/01/21 01:13:15,0
06/01/21 01:14:15,0
06/01/21 01:15:15,-35
06/01/21 01:16:15,4
06/01/21 01:17:16,-7
06/01/21 01:18:16,-1
06/01/21 01:19:16,0
06/01/21 01:20:16,0
06/01/21 01:21:16,4
06/01/21 01:22:16,0
06/01/21 01:23:16,-3
06/01/21 01:24:17,0
06/01/21 01:25:17,-4
06/01/21 01:26:17,2
06/01/21 01:27:18,13
06/01/21 01:28:18,0
06/01/21 01:29:18,-4
06/01/21 01:30:18,0
06/01/21 01:31:18,-26
06/01/21 01:32:18,-9
06/01/21 01:33:19,0
06/01/21 01:34:19,0
06/01/21 01:35:19,-4
06/01/21 01:36:19,-32
06/01/21 01:37:19,-36
06/01/21 01:38:19,-2
06/01/21 01:39:19,-41
06/01/21 01:40:19,-12
06/01/21 01:41:19,-9
06/01/21 01:42:19,-12
06/01/21 01:43:19,0
06/01/21 01:44:19,2
06/01/21 01:45:20,-20
06/01/21 01:46:20,0
06/01/21 01:47:20,48
06/01/21 01:48:20,-4
06/01/21 01:49:20,2
06/01/21 01:50:20,-70
06/01/21 01:51:20,1
06/01/21 01:52:21,-9
06/01/21 01:53:21,0
06/01/21 01:54:22,0
06/01/21 01:55:22,7
06/01/21 01:56:22,0
06/01/21 01:57:22,-16
06/01/21 01:58:22,-4
06/01/21 01:59:23,-37
06/01/21 02:00:23,-4
06/01/21 02:01:23,-29
06/01/21 02:02:23,-62
06/01/21 02:03:22,92
06/01/21 02:04:22,43
06/01/21 02:05:23,-8
06/01/21 02:06:23,-13
06/01/21 02:07:23,0
06/01/21 02:08:23,16
06/01/21 02:09:23,26
06/01/21 02:10:23,34
06/01/21 02:11:24,-19
06/01/21 02:12:24,-10
06/01/21 02:13:24,0
06/01/21 02:14:24,0
06/01/21 02:15:24,-1
06/01/21 02:16:24,23
06/01/21 02:17:24,19
06/01/21 02:18:25,13
06/01/21 02:19:25,0
06/01/21 02:20:25,-1
06/01/21 02:21:25,-4
06/01/21 02:22:25,1
06/01/21 02:23:25,0
06/01/21 02:24:26,-21
06/01/21 02:25:26,18
06/01/21 02:26:26,-19
06/01/21 02:27:26,25
06/01/21 02:28:26,23
06/01/21 02:29:26,1
06/01/21 02:30:26,-6
06/01/21 02:31:27,-7
06/01/21 02:32:27,7
06/01/21 02:33:27,0
06/01/21 02:34:28,9
06/01/21 02:35:28,0
06/01/21 02:36:28,-6
06/01/21 02:37:28,3
06/01/21 02:38:28,0
06/01/21 02:39:28,30
06/01/21 02:40:28,4
06/01/21 02:41:29,-59
06/01/21 02:42:29,-59
06/01/21 02:43:29,-54
06/01/21 02:44:29,0
06/01/21 02:45:29,-1
06/01/21 02:46:29,-25
06/01/21 02:47:30,0
06/01/21 02:48:30,10
06/01/21 02:49:31,-21
06/01/21 02:50:31,0
06/01/21 02:51:31,2
06/01/21 02:52:31,-1
06/01/21 02:53:32,-10
06/01/21 02:54:32,0
06/01/21 02:55:32,-13
06/01/21 02:56:32,-13
06/01/21 02:57:32,21
06/01/21 02:58:32,-47
06/01/21 02:59:32,-17
06/01/21 03:00:33,-16
06/01/21 03:01:33,-4
06/01/21 03:02:33,-47
06/01/21 03:03:33,0
06/01/21 03:04:33,-4
06/01/21 03:05:33,-8
06/01/21 03:06:33,34
06/01/21 03:07:33,12
06/01/21 03:08:34,-7
06/01/21 03:09:34,-40
06/01/21 03:10:34,-8
06/01/21 03:11:34,-2
06/01/21 03:12:34,0
06/01/21 03:13:34,-5
06/01/21 03:14:34,0
06/01/21 03:15:35,6
06/01/21 03:16:35,0
06/01/21 03:17:35,-16
06/01/21 03:18:35,0
06/01/21 03:19:35,-9
06/01/21 03:20:36,-11
06/01/21 03:21:36,0
06/01/21 03:22:36,-18
06/01/21 03:23:36,0
06/01/21 03:24:36,-16
06/01/21 03:25:36,0
06/01/21 03:26:37,-11
06/01/21 03:27:37,-3
06/01/21 03:28:37,-22
06/01/21 03:29:37,-16
06/01/21 03:30:37,-62
06/01/21 03:31:37,-21
06/01/21 03:32:38,-56
06/01/21 03:33:38,-80
06/01/21 03:34:38,-67
06/01/21 03:35:37,0
06/01/21 03:36:37,-39
06/01/21 03:37:38,-71
06/01/21 03:38:38,-55
06/01/21 03:39:38,-4
06/01/21 03:40:38,-4
06/01/21 03:41:38,-8
06/01/21 03:42:38,34
06/01/21 03:43:39,8
06/01/21 03:44:39,-12
06/01/21 03:45:39,-5
06/01/21 03:46:39,-7
06/01/21 03:47:39,-8
06/01/21 03:48:39,0
06/01/21 03:49:39,-23
06/01/21 03:50:40,-3
06/01/21 03:51:40,1
06/01/21 03:52:40,56
06/01/21 03:53:40,-25
06/01/21 03:54:40,-3
06/01/21 03:55:40,0
06/01/21 03:56:41,33
06/01/21 03:57:41,5
06/01/21 03:58:41,0
06/01/21 03:59:41,-30
06/01/21 04:00:41,-15
06/01/21 04:01:41,8
06/01/21 04:02:42,-3
06/01/21 04:03:42,-12
06/01/21 04:04:42,0
06/01/21 04:05:43,-18
06/01/21 04:06:43,-2
06/01/21 04:07:43,-2
06/01/21 04:08:43,0
06/01/21 04:09:43,9
06/01/21 04:10:43,5
06/01/21 04:11:44,0
06/01/21 04:12:44,0
06/01/21 04:13:44,0
06/01/21 04:14:44,24
06/01/21 04:15:44,4
06/01/21 04:16:44,21
06/01/21 04:17:44,4
06/01/21 04:18:45,-13
06/01/21 04:19:45,0
06/01/21 04:20:44,-1
06/01/21 04:21:45,0
06/01/21 04:22:45,0
06/01/21 04:23:45,0
06/01/21 04:24:45,-6
06/01/21 04:25:45,-3
06/01/21 04:26:45,0
06/01/21 04:27:46,6
06/01/21 04:28:46,-3
06/01/21 04:29:46,21
06/01/21 04:30:46,24
06/01/21 04:31:46,2
06/01/21 04:32:46,0
06/01/21 04:33:46,35
06/01/21 04:34:47,-11
06/01/21 04:35:47,13
06/01/21 04:36:47,-1
06/01/21 04:37:47,6
06/01/21 04:38:47,0
06/01/21 04:39:48,0
06/01/21 04:40:48,21
06/01/21 04:41:48,-21
06/01/21 04:42:48,7
06/01/21 04:43:48,-28
06/01/21 04:44:48,0
06/01/21 04:45:48,-9
06/01/21 04:46:49,0
06/01/21 04:47:49,-3
06/01/21 04:48:49,3
06/01/21 04:49:49,0
06/01/21 04:50:49,-10
06/01/21 04:51:49,0
06/01/21 04:52:49,21
06/01/21 04:53:50,-8
06/01/21 04:54:50,-9
06/01/21 04:55:50,25
06/01/21 04:56:50,-21
06/01/21 04:57:50,13
06/01/21 04:58:50,6
06/01/21 04:59:50,0
06/01/21 05:00:51,-5
06/01/21 05:01:51,43
06/01/21 05:02:51,-1
06/01/21 05:03:51,15
06/01/21 05:04:51,24
06/01/21 05:05:51,-19
06/01/21 05:06:51,14
06/01/21 05:07:51,-16
06/01/21 05:08:51,-46
06/01/21 05:09:51,0
06/01/21 05:10:52,0
06/01/21 05:11:52,17
06/01/21 05:12:52,0
06/01/21 05:13:52,-63
06/01/21 05:14:52,-6
06/01/21 05:15:52,0
06/01/21 05:16:52,-46
06/01/21 05:17:53,-6
06/01/21 05:18:53,13
06/01/21 05:19:53,90
06/01/21 05:20:53,0
06/01/21 05:21:54,0
06/01/21 05:22:54,-13
06/01/21 05:23:54,4
06/01/21 05:24:54,0
06/01/21 05:25:54,0
06/01/21 05:26:54,0
06/01/21 05:27:54,0
06/01/21 05:28:55,0
06/01/21 05:29:55,0
06/01/21 05:30:55,0
06/01/21 05:31:55,0
06/01/21 05:32:55,0
06/01/21 05:33:55,0
06/01/21 05:34:56,0
06/01/21 05:35:56,0
06/01/21 05:36:56,0
06/01/21 05:37:56,0
06/01/21 05:38:56,-30
06/01/21 05:39:56,3
06/01/21 05:40:56,0
06/01/21 05:41:58,0
06/01/21 05:42:58,0
06/01/21 05:43:58,0
06/01/21 05:44:58,9
06/01/21 05:45:58,-48
06/01/21 05:46:58,0
06/01/21 05:47:59,-22
06/01/21 05:48:59,53
06/01/21 05:49:59,4
06/01/21 05:50:59,10
06/01/21 05:51:59,13
06/01/21 05:52:59,-15
06/01/21 05:53:59,-7
06/01/21 05:55:00,25
06/01/21 05:56:00,0
06/01/21 05:57:00,0
06/01/21 05:58:00,7
06/01/21 05:59:00,-1
06/01/21 06:00:00,-2
06/01/21 06:01:01,-13
06/01/21 06:02:01,0
06/01/21 06:03:01,-7
06/01/21 06:04:01,0
06/01/21 06:05:01,10
06/01/21 06:06:01,0
06/01/21 06:07:01,-17
06/01/21 06:08:02,-2
06/01/21 06:09:02,4
06/01/21 06:10:02,-10
06/01/21 06:11:02,6
06/01/21 06:12:02,5
06/01/21 06:13:02,-8
06/01/21 06:14:02,7
06/01/21 06:15:03,-42
06/01/21 06:16:03,17
06/01/21 06:17:03,-17
06/01/21 06:18:03,-22
06/01/21 06:19:03,0
06/01/21 06:20:03,-1
06/01/21 06:21:04,-4
06/01/21 06:22:04,0
06/01/21 06:23:04,-7
06/01/21 06:24:04,16
06/01/21 06:25:04,0
06/01/21 06:26:04,26
06/01/21 06:27:04,-15
06/01/21 06:28:05,0
06/01/21 06:29:05,0
06/01/21 06:30:05,0
06/01/21 06:31:05,0
06/01/21 06:32:05,0
06/01/21 06:33:05,0
06/01/21 06:34:05,-4
06/01/21 06:35:06,0
06/01/21 06:36:05,0
06/01/21 06:37:06,10
06/01/21 06:38:06,0
06/01/21 06:39:06,0
06/01/21 06:40:06,0
06/01/21 06:41:06,-16
06/01/21 06:42:06,22
06/01/21 06:43:06,-45
06/01/21 06:44:07,-6
06/01/21 06:45:07,-4
06/01/21 06:46:07,2
06/01/21 06:47:07,-8
06/01/21 06:48:07,-6
06/01/21 06:49:08,20
06/01/21 06:50:10,0
06/01/21 06:51:10,12
06/01/21 06:52:10,11
06/01/21 06:53:10,34
06/01/21 06:54:10,3
06/01/21 06:55:11,30
06/01/21 06:56:11,20
06/01/21 06:57:11,1
06/01/21 06:58:11,16
06/01/21 06:59:11,9
06/01/21 07:00:11,0
06/01/21 07:01:12,0
06/01/21 07:02:58,0
06/01/21 07:03:59,-8
06/01/21 07:04:59,-6
06/01/21 07:05:59,-29
06/01/21 07:06:59,33
06/01/21 07:08:00,9
06/01/21 07:09:00,0
06/01/21 07:10:00,0
06/01/21 07:11:00,-34
06/01/21 07:12:00,0
06/01/21 07:13:00,68
06/01/21 07:14:00,0
06/01/21 07:15:01,0
06/01/21 07:16:01,0
06/01/21 07:17:01,0
06/01/21 07:18:01,0
06/01/21 07:19:01,0
06/01/21 07:20:01,-72
06/01/21 07:21:01,0
06/01/21 07:22:02,33
06/01/21 07:23:02,31
06/01/21 07:24:02,0
06/01/21 07:25:02,39
06/01/21 07:26:02,7
06/01/21 07:27:02,39
06/01/21 07:28:03,-1
06/01/21 07:29:03,-8
06/01/21 07:30:03,-8
06/01/21 07:31:03,10
06/01/21 07:32:03,0
06/01/21 07:33:03,-1
06/01/21 07:34:03,-12
06/01/21 07:35:04,0
06/01/21 07:36:04,0
06/01/21 07:37:04,7
06/01/21 07:38:04,5
06/01/21 07:39:05,0
06/01/21 07:40:05,-13
06/01/21 07:41:05,0
06/01/21 07:42:05,5
06/01/21 07:43:07,0
06/01/21 07:44:07,-26
06/01/21 07:45:07,19
06/01/21 07:46:11,-7
06/01/21 07:47:11,18
06/01/21 07:48:12,0
06/01/21 07:49:12,0
06/01/21 07:50:12,0
06/01/21 07:51:12,0
06/01/21 07:52:12,8
06/01/21 07:53:12,0
06/01/21 07:54:12,4
06/01/21 07:55:13,0
06/01/21 07:56:13,-11
06/01/21 07:57:14,4
06/01/21 07:58:14,0
06/01/21 07:59:15,0
06/01/21 08:00:17,-38
06/01/21 08:01:17,0
06/01/21 08:02:17,0
06/01/21 08:03:17,0
06/01/21 08:04:17,0
06/01/21 08:05:18,0
06/01/21 08:06:18,0
06/01/21 08:07:18,8
06/01/21 08:08:18,0
06/01/21 08:09:18,0
06/01/21 08:10:18,3
06/01/21 08:11:18,0
06/01/21 08:12:19,1
06/01/21 08:13:18,22
06/01/21 08:14:18,0
06/01/21 08:15:19,0
06/01/21 08:16:20,0
06/01/21 08:17:20,0
06/01/21 08:18:20,10
06/01/21 08:20:31,0
06/01/21 23:21:31,0
06/01/21 23:22:31,0
06/01/21 23:23:31,0
06/01/21 23:24:32,26
06/01/21 23:25:33,0
06/01/21 23:26:33,26
06/01/21 23:27:33,0
06/01/21 23:28:33,0
06/01/21 23:29:33,0
06/01/21 23:30:34,0
06/01/21 23:31:34,3
06/01/21 23:32:34,-4
06/01/21 23:33:34,52
06/01/21 23:34:34,0
06/01/21 23:35:34,0
06/01/21 23:36:35,3
06/01/21 23:37:35,8
06/01/21 23:38:35,15
06/01/21 23:39:35,-4
06/01/21 23:40:35,23
06/01/21 23:41:35,13
06/01/21 23:42:35,12
06/01/21 23:43:35,-20
06/01/21 23:44:36,16
06/01/21 23:45:36,11
06/01/21 23:46:36,16
06/01/21 23:47:36,13
06/01/21 23:48:36,1
06/01/21 23:49:36,44
06/01/21 23:50:36,14
06/01/21 23:51:37,62
06/01/21 23:52:37,77
06/01/21 23:53:37,4
06/01/21 23:54:37,27
06/01/21 23:55:37,25
06/01/21 23:56:37,3
06/01/21 23:57:38,23
06/01/21 23:58:38,0
06/01/21 23:59:38,0
