timestamp,Infrared to Red Signal Ratio
02/07/21 01:34:32,12
02/07/21 01:35:35,-13
02/07/21 01:36:35,-1
02/07/21 01:37:35,-1
02/07/21 01:38:35,-1
02/07/21 01:39:35,1
02/07/21 01:40:35,0
02/07/21 01:41:36,4
02/07/21 01:42:36,-6
02/07/21 01:43:36,26
02/07/21 01:44:36,0
02/07/21 01:45:36,1
02/07/21 01:46:36,0
02/07/21 01:47:36,-2
02/07/21 01:48:37,6
02/07/21 01:49:37,-1
02/07/21 01:50:37,-4
02/07/21 01:51:37,0
02/07/21 01:52:37,-1
02/07/21 01:53:37,0
02/07/21 01:54:37,0
02/07/21 01:55:37,0
02/07/21 01:56:37,35
02/07/21 01:57:38,-2
02/07/21 01:58:38,-2
02/07/21 01:59:38,-31
02/07/21 02:00:38,-4
02/07/21 02:01:38,0
02/07/21 02:02:38,-36
02/07/21 02:03:39,-4
02/07/21 02:04:39,-7
02/07/21 02:05:39,0
02/07/21 02:06:39,-3
02/07/21 02:07:40,-3
02/07/21 02:08:40,-21
02/07/21 02:09:41,-14
02/07/21 02:10:41,-27
02/07/21 02:11:41,-9
02/07/21 02:12:41,4
02/07/21 02:13:41,-10
02/07/21 02:14:41,1
02/07/21 02:15:41,-4
02/07/21 02:16:42,4
02/07/21 02:17:42,-5
02/07/21 02:18:42,-6
02/07/21 02:19:42,1
02/07/21 02:20:42,-5
02/07/21 02:21:42,-12
02/07/21 02:22:44,-1
02/07/21 02:23:44,-2
02/07/21 02:24:44,0
02/07/21 02:25:45,64
02/07/21 02:26:45,-2
02/07/21 02:27:45,17
02/07/21 02:28:45,9
02/07/21 02:29:45,-3
02/07/21 02:30:45,0
02/07/21 02:31:45,-4
02/07/21 02:32:46,0
02/07/21 02:33:46,-1
02/07/21 02:34:46,0
02/07/21 02:35:46,2
02/07/21 02:36:46,-8
02/07/21 02:37:46,-3
02/07/21 02:38:48,4
02/07/21 02:39:48,3
02/07/21 02:40:48,1
02/07/21 02:41:48,-1
02/07/21 02:42:48,-3
02/07/21 02:43:48,-7
02/07/21 02:44:48,0
02/07/21 02:45:49,-1
02/07/21 02:46:49,-24
02/07/21 02:47:49,-48
02/07/21 02:48:49,2
02/07/21 02:49:49,-60
02/07/21 02:50:49,-27
02/07/21 02:51:50,-79
02/07/21 02:52:50,2
02/07/21 02:53:52,-21
02/07/21 02:54:52,-21
02/07/21 02:55:52,-17
02/07/21 02:56:52,0
02/07/21 02:57:52,-8
02/07/21 02:58:52,-5
02/07/21 02:59:53,-36
02/07/21 03:00:53,-30
02/07/21 03:01:53,-24
02/07/21 03:02:53,-38
02/07/21 03:03:53,-12
02/07/21 03:04:53,-1
02/07/21 03:05:53,-1
02/07/21 03:06:54,0
02/07/21 03:07:54,-40
02/07/21 03:08:54,-6
02/07/21 03:09:54,0
02/07/21 03:10:54,1
02/07/21 03:11:54,0
02/07/21 03:12:55,-4
02/07/21 03:13:55,-63
02/07/21 03:14:55,-5
02/07/21 03:15:55,5
02/07/21 03:16:55,0
02/07/21 03:17:55,-1
02/07/21 03:18:56,1
02/07/21 03:19:56,0
02/07/21 03:20:56,-1
02/07/21 03:21:56,4
02/07/21 03:22:56,21
02/07/21 03:23:56,19
02/07/21 03:24:58,30
02/07/21 03:25:58,13
02/07/21 03:26:58,1
02/07/21 03:27:58,17
02/07/21 03:28:58,17
02/07/21 03:29:59,1
02/07/21 03:30:59,10
02/07/21 03:31:59,3
02/07/21 03:32:59,-21
02/07/21 03:33:59,-10
02/07/21 03:34:59,0
02/07/21 03:35:59,-21
02/07/21 03:37:00,1
02/07/21 03:38:00,-4
02/07/21 03:39:00,0
02/07/21 03:40:02,1
02/07/21 03:41:02,-2
02/07/21 03:42:03,-4
02/07/21 03:43:03,-1
02/07/21 03:44:03,-1
02/07/21 03:45:03,-1
02/07/21 03:46:03,0
02/07/21 03:47:03,-3
02/07/21 03:48:03,5
02/07/21 03:49:04,-1
02/07/21 03:50:04,-1
02/07/21 03:51:04,0
02/07/21 03:52:04,-2
02/07/21 03:53:04,0
02/07/21 03:54:04,-29
02/07/21 03:55:06,0
02/07/21 03:56:06,3
02/07/21 03:57:06,0
02/07/21 03:58:06,-1
02/07/21 03:59:06,0
02/07/21 04:00:06,-1
02/07/21 04:01:07,-22
02/07/21 04:02:07,-12
02/07/21 04:03:07,-16
02/07/21 04:04:07,-14
02/07/21 04:05:07,-15
02/07/21 04:06:07,9
02/07/21 04:07:07,1
02/07/21 04:08:08,-5
02/07/21 04:09:08,-1
02/07/21 04:10:09,0
02/07/21 04:11:09,-8
02/07/21 04:12:09,-3
02/07/21 04:13:09,-1
02/07/21 04:14:09,1
02/07/21 04:15:10,-1
02/07/21 04:16:10,-1
02/07/21 04:17:10,8
02/07/21 04:18:10,5
02/07/21 04:19:10,5
02/07/21 04:20:10,5
02/07/21 04:21:10,6
02/07/21 04:22:11,1
02/07/21 04:23:11,17
02/07/21 04:24:11,-1
02/07/21 04:25:11,1
02/07/21 04:26:12,4
02/07/21 04:27:12,-1
02/07/21 04:28:12,0
02/07/21 04:29:12,5
02/07/21 04:30:13,-24
02/07/21 04:31:13,0
02/07/21 04:32:13,4
02/07/21 04:33:13,-1
02/07/21 04:34:13,0
02/07/21 04:35:13,-16
02/07/21 04:36:13,0
02/07/21 04:37:14,18
02/07/21 04:38:14,2
02/07/21 04:39:14,-18
02/07/21 04:40:14,0
02/07/21 04:41:14,-11
02/07/21 04:42:18,0
02/07/21 04:43:18,11
02/07/21 04:44:18,-40
02/07/21 04:45:18,10
02/07/21 04:46:18,-16
02/07/21 04:47:18,1
02/07/21 04:48:19,-24
02/07/21 04:49:19,4
02/07/21 04:50:19,0
02/07/21 04:51:19,0
02/07/21 04:52:19,-1
02/07/21 04:53:19,-16
02/07/21 04:54:19,-15
02/07/21 04:55:20,-4
02/07/21 04:56:20,-27
02/07/21 04:57:22,-5
02/07/21 04:58:22,-7
02/07/21 04:59:22,-14
02/07/21 05:00:22,-27
02/07/21 05:01:22,-76
02/07/21 05:02:22,-13
02/07/21 05:03:23,-19
02/07/21 05:04:23,-6
02/07/21 05:05:23,-4
02/07/21 05:06:23,-1
02/07/21 05:07:23,1
02/07/21 05:08:23,-9
02/07/21 05:09:23,2
02/07/21 05:10:24,1
02/07/21 05:11:24,0
02/07/21 05:12:25,-12
02/07/21 05:13:25,-3
02/07/21 05:14:25,-2
02/07/21 05:15:25,4
02/07/21 05:16:25,-1
02/07/21 05:17:25,2
02/07/21 05:18:26,5
02/07/21 05:19:26,6
02/07/21 05:20:26,6
02/07/21 05:21:26,0
02/07/21 05:22:26,-1
02/07/21 05:23:26,9
02/07/21 05:24:26,0
02/07/21 05:25:27,-1
02/07/21 05:26:27,-1
02/07/21 05:27:27,-4
02/07/21 05:28:29,-1
02/07/21 05:29:30,-7
02/07/21 05:30:30,0
02/07/21 05:31:30,-1
02/07/21 05:32:30,-13
02/07/21 05:33:30,-13
02/07/21 05:34:30,-4
02/07/21 05:35:31,0
02/07/21 05:36:31,-1
02/07/21 05:37:31,-26
02/07/21 05:38:31,0
02/07/21 05:39:31,0
02/07/21 05:40:31,-39
02/07/21 05:41:31,0
02/07/21 05:42:32,4
02/07/21 05:43:33,5
02/07/21 05:44:33,-1
02/07/21 05:45:33,-1
02/07/21 05:46:33,1
02/07/21 05:47:34,2
02/07/21 05:48:34,0
02/07/21 05:49:34,0
02/07/21 05:50:34,0
02/07/21 05:51:34,-6
02/07/21 05:52:34,-8
02/07/21 05:53:34,-1
02/07/21 05:54:35,-6
02/07/21 05:55:35,-1
02/07/21 05:56:35,0
02/07/21 05:57:35,6
02/07/21 05:58:36,0
02/07/21 05:59:36,-2
02/07/21 06:00:36,-2
02/07/21 06:01:37,-9
02/07/21 06:02:37,-1
02/07/21 06:03:37,3
02/07/21 06:04:37,0
02/07/21 06:05:37,0
02/07/21 06:06:37,-1
02/07/21 06:07:37,2
02/07/21 06:08:38,-1
02/07/21 06:09:38,0
02/07/21 06:10:38,-1
02/07/21 06:11:38,-1
02/07/21 06:12:38,-4
02/07/21 06:13:38,1
02/07/21 06:14:40,0
02/07/21 06:15:40,-3
02/07/21 06:16:40,-4
02/07/21 06:17:40,2
02/07/21 06:18:40,0
02/07/21 06:19:41,-1
02/07/21 06:20:41,0
02/07/21 06:21:41,0
02/07/21 06:22:41,-1
02/07/21 06:23:41,11
02/07/21 06:24:41,13
02/07/21 06:25:41,-2
02/07/21 06:26:42,5
02/07/21 06:27:42,6
02/07/21 06:28:42,0
02/07/21 06:29:43,-1
02/07/21 06:30:43,-1
02/07/21 06:31:43,0
02/07/21 06:32:44,0
02/07/21 06:33:44,-2
02/07/21 06:34:44,0
02/07/21 06:35:44,0
02/07/21 06:36:44,-11
02/07/21 06:37:44,0
02/07/21 06:38:45,0
02/07/21 06:39:47,-1
02/07/21 06:40:47,4
02/07/21 06:41:47,1
02/07/21 06:42:47,-1
02/07/21 06:43:47,8
02/07/21 06:44:50,6
02/07/21 06:45:50,10
02/07/21 06:46:50,1
02/07/21 06:47:51,-1
02/07/21 06:48:51,3
02/07/21 06:49:51,2
02/07/21 06:50:51,23
02/07/21 06:51:51,-1
02/07/21 06:52:51,7
02/07/21 06:53:51,-2
02/07/21 06:54:52,-17
02/07/21 06:55:52,10
02/07/21 06:56:52,13
02/07/21 06:57:52,10
02/07/21 06:58:52,13
02/07/21 06:59:52,5
02/07/21 07:00:52,39
02/07/21 07:01:54,7
02/07/21 07:02:55,0
02/07/21 07:03:55,15
02/07/21 07:04:55,2
02/07/21 07:05:55,0
02/07/21 07:06:55,-4
02/07/21 07:07:55,0
02/07/21 07:08:55,2
02/07/21 07:09:56,-1
02/07/21 07:10:56,11
02/07/21 07:11:56,15
02/07/21 07:12:56,-3
02/07/21 07:13:56,-2
02/07/21 07:14:56,0
02/07/21 07:15:56,0
02/07/21 07:16:58,0
02/07/21 07:17:58,0
02/07/21 07:18:58,0
02/07/21 07:19:58,5
02/07/21 07:20:58,2
02/07/21 07:21:58,-1
02/07/21 07:22:58,-5
02/07/21 07:23:59,2
02/07/21 07:24:59,1
02/07/21 07:25:59,-4
02/07/21 07:26:59,0
02/07/21 07:27:59,-1
02/07/21 07:28:59,0
02/07/21 07:29:59,1
02/07/21 07:31:00,0
02/07/21 07:32:00,-17
02/07/21 07:33:00,0
02/07/21 07:34:00,0
02/07/21 07:35:00,-1
02/07/21 07:36:00,-1
02/07/21 07:37:00,-16
02/07/21 07:38:01,-57
02/07/21 07:39:01,0
02/07/21 07:40:01,17
02/07/21 07:41:01,2
02/07/21 07:42:01,3
02/07/21 07:43:01,10
02/07/21 07:44:01,-1
02/07/21 07:45:02,0
02/07/21 07:46:02,4
02/07/21 07:47:02,-1
02/07/21 07:48:04,1
02/07/21 07:49:04,1
02/07/21 07:50:04,-4
02/07/21 07:51:04,-5
02/07/21 07:52:05,-31
02/07/21 07:53:05,-1
02/07/21 07:54:05,0
02/07/21 07:55:05,-46
02/07/21 07:56:05,-1
02/07/21 07:57:05,-1
02/07/21 07:58:05,0
02/07/21 07:59:06,0
02/07/21 08:00:06,0
02/07/21 08:01:06,3
02/07/21 08:02:06,19
02/07/21 08:03:06,8
02/07/21 08:04:06,6
02/07/21 08:05:06,-2
02/07/21 08:06:06,-28
02/07/21 08:07:07,-2
02/07/21 08:08:07,4
02/07/21 08:09:07,-1
02/07/21 08:10:07,0
02/07/21 08:11:07,-8
02/07/21 08:12:07,-1
02/07/21 08:13:07,-3
02/07/21 08:14:08,-2
02/07/21 08:15:08,-3
02/07/21 08:16:08,-3
02/07/21 08:17:08,-1
02/07/21 08:18:10,3
02/07/21 08:19:10,-1
02/07/21 08:20:10,0
02/07/21 08:21:10,0
02/07/21 08:22:10,14
02/07/21 08:23:10,-1
02/07/21 08:24:10,0
02/07/21 08:25:11,-4
02/07/21 08:26:11,-2
02/07/21 08:27:11,-5
02/07/21 08:28:11,-3
02/07/21 08:29:11,-1
02/07/21 08:30:11,0
02/07/21 08:31:12,-5
02/07/21 08:32:12,-20
02/07/21 08:33:13,1
02/07/21 08:34:14,-10
02/07/21 08:35:14,-1
02/07/21 08:36:14,-13
02/07/21 08:37:14,-7
02/07/21 08:38:14,3
02/07/21 08:39:14,-10
02/07/21 08:40:14,-32
02/07/21 08:41:15,-14
02/07/21 08:42:15,-38
02/07/21 08:43:15,-1
02/07/21 08:44:15,-4
02/07/21 08:45:15,-8
02/07/21 08:46:15,-12
02/07/21 08:47:16,-3
02/07/21 08:48:16,-16
02/07/21 08:49:16,-4
02/07/21 08:50:17,-32
02/07/21 08:51:17,-4
02/07/21 08:52:17,3
02/07/21 08:53:17,-5
02/07/21 08:54:17,1
02/07/21 08:55:17,-8
02/07/21 08:56:17,-3
02/07/21 08:57:18,-10
02/07/21 08:58:18,1
02/07/21 08:59:18,0
02/07/21 09:00:18,-47
02/07/21 09:01:18,-6
02/07/21 09:02:18,0
02/07/21 09:03:18,-17
02/07/21 09:04:20,-1
02/07/21 09:05:20,-3
02/07/21 09:06:20,-5
02/07/21 09:07:20,0
02/07/21 09:08:20,-19
02/07/21 09:09:21,-9
02/07/21 09:10:21,-17
02/07/21 09:11:21,-17
02/07/21 09:12:21,10
02/07/21 09:13:21,48
02/07/21 09:14:21,12
02/07/21 09:15:21,8
02/07/21 09:16:22,0
02/07/21 09:17:22,-10
02/07/21 09:18:22,-1
02/07/21 09:19:23,-1
02/07/21 09:20:23,0
02/07/21 09:21:23,0
02/07/21 09:22:23,1
02/07/21 09:23:23,1
02/07/21 09:24:24,2
02/07/21 09:25:24,1
02/07/21 09:26:24,-3
02/07/21 09:27:24,-4
02/07/21 09:28:24,-1
02/07/21 09:29:24,1
02/07/21 09:30:25,9
02/07/21 09:31:25,9
02/07/21 09:32:25,0
02/07/21 09:33:25,-7
02/07/21 09:34:25,20
02/07/21 09:35:27,1
02/07/21 09:36:27,10
02/07/21 09:37:27,7
02/07/21 09:38:27,0
02/07/21 09:39:27,10
02/07/21 09:40:27,1
