timestamp,Infrared to Red Signal Ratio
04/03/21 04:29:26,11
04/03/21 04:30:26,11
04/03/21 04:31:27,-13
04/03/21 04:32:27,5
04/03/21 04:33:27,17
04/03/21 04:34:27,5
04/03/21 04:35:27,1
04/03/21 04:36:27,1
04/03/21 04:37:27,0
04/03/21 04:38:28,-7
04/03/21 04:39:28,0
04/03/21 04:40:28,-12
04/03/21 04:41:28,0
04/03/21 04:42:28,52
04/03/21 04:43:28,0
04/03/21 04:44:29,15
04/03/21 04:45:29,0
04/03/21 04:46:29,0
04/03/21 04:47:29,17
04/03/21 04:48:29,-21
04/03/21 04:49:29,-3
04/03/21 04:50:29,-2
04/03/21 04:51:30,0
04/03/21 04:52:30,22
04/03/21 04:53:30,25
04/03/21 04:54:30,26
04/03/21 04:55:30,0
04/03/21 04:56:30,36
04/03/21 04:57:30,-2
04/03/21 04:58:31,35
04/03/21 04:59:31,21
04/03/21 05:00:31,0
04/03/21 05:01:31,8
04/03/21 05:02:31,-56
04/03/21 05:03:31,17
04/03/21 05:04:32,-48
04/03/21 05:05:32,-13
04/03/21 05:06:32,0
04/03/21 05:07:32,0
04/03/21 05:08:32,0
04/03/21 05:09:32,-33
04/03/21 05:10:32,7
04/03/21 05:11:33,37
04/03/21 05:12:33,13
04/03/21 05:13:33,7
04/03/21 05:14:33,21
04/03/21 05:15:33,0
04/03/21 05:16:33,-1
04/03/21 05:17:33,-13
04/03/21 05:18:34,12
04/03/21 05:19:34,-1
04/03/21 05:20:34,-1
04/03/21 05:21:34,-5
04/03/21 05:22:34,13
04/03/21 05:23:34,-7
04/03/21 05:24:35,-17
04/03/21 05:25:35,-59
04/03/21 05:26:35,0
04/03/21 05:27:35,11
04/03/21 05:28:35,-13
04/03/21 05:29:35,-4
04/03/21 05:30:35,-17
04/03/21 05:31:36,0
04/03/21 05:32:36,-1
04/03/21 05:33:36,4
04/03/21 05:34:36,17
04/03/21 05:35:36,2
04/03/21 05:36:36,-1
04/03/21 05:37:36,55
04/03/21 05:38:37,0
04/03/21 05:39:37,0
04/03/21 05:40:37,-6
04/03/21 05:41:37,46
04/03/21 05:42:37,1
04/03/21 05:43:37,0
04/03/21 05:44:38,0
04/03/21 05:45:38,0
04/03/21 05:46:38,0
04/03/21 05:47:38,0
04/03/21 05:48:38,0
04/03/21 05:49:38,0
04/03/21 05:50:38,0
04/03/21 05:51:39,0
04/03/21 05:52:39,0
04/03/21 05:53:39,-17
04/03/21 05:54:39,34
04/03/21 05:55:39,-6
04/03/21 05:56:39,23
04/03/21 05:57:39,0
04/03/21 05:58:40,0
04/03/21 05:59:40,34
04/03/21 06:00:40,25
04/03/21 06:01:40,19
04/03/21 06:02:40,8
04/03/21 06:03:40,0
04/03/21 06:04:41,0
04/03/21 06:05:41,0
04/03/21 06:06:41,0
04/03/21 06:07:41,9
04/03/21 06:08:41,-2
04/03/21 06:09:41,8
04/03/21 06:10:41,0
04/03/21 06:11:42,0
04/03/21 06:12:42,0
04/03/21 06:13:42,9
04/03/21 06:14:42,8
04/03/21 06:15:42,-8
04/03/21 06:16:42,0
04/03/21 06:17:42,7
04/03/21 06:18:43,-65
04/03/21 06:19:43,0
04/03/21 06:20:43,0
04/03/21 06:21:43,1
04/03/21 06:22:43,23
04/03/21 06:23:43,0
04/03/21 06:24:44,24
04/03/21 06:25:44,1
04/03/21 06:26:44,2
04/03/21 06:27:44,16
04/03/21 06:28:44,4
04/03/21 06:29:44,46
04/03/21 06:30:44,24
04/03/21 06:31:45,12
04/03/21 06:32:45,-34
04/03/21 06:33:45,59
04/03/21 06:34:45,0
04/03/21 06:35:45,4
04/03/21 06:36:45,0
04/03/21 06:37:45,-10
04/03/21 06:38:46,0
04/03/21 06:39:46,-17
04/03/21 06:40:46,-13
04/03/21 06:41:46,0
04/03/21 06:42:46,-7
04/03/21 06:43:46,-5
04/03/21 06:44:47,-8
04/03/21 06:45:47,47
04/03/21 06:46:47,0
04/03/21 06:47:47,0
04/03/21 06:48:47,0
04/03/21 06:49:47,0
04/03/21 06:50:47,0
04/03/21 06:51:48,0
04/03/21 06:52:48,-4
04/03/21 06:53:48,-9
04/03/21 06:54:48,15
04/03/21 06:55:48,-7
04/03/21 06:56:48,0
04/03/21 06:57:48,12
04/03/21 06:58:49,0
04/03/21 06:59:49,-6
04/03/21 07:00:49,27
04/03/21 07:01:49,-80
04/03/21 07:02:49,0
04/03/21 07:03:49,0
04/03/21 07:04:50,0
04/03/21 07:05:50,0
04/03/21 07:06:50,0
04/03/21 07:07:50,0
04/03/21 07:08:50,0
04/03/21 07:09:50,0
04/03/21 07:10:50,0
04/03/21 07:11:51,0
04/03/21 07:12:51,0
04/03/21 07:13:51,-3
04/03/21 07:14:51,-2
04/03/21 07:15:51,43
04/03/21 07:16:51,1
04/03/21 07:17:51,65
04/03/21 07:18:52,25
04/03/21 07:19:52,8
04/03/21 07:20:52,4
04/03/21 07:21:52,16
04/03/21 07:22:52,3
04/03/21 07:23:52,2
04/03/21 07:24:53,10
04/03/21 07:25:53,24
04/03/21 07:26:53,-3
04/03/21 07:27:53,0
04/03/21 07:28:53,0
04/03/21 07:29:53,-9
04/03/21 07:30:53,4
04/03/21 07:31:54,7
04/03/21 07:32:54,12
04/03/21 07:33:54,23
04/03/21 07:34:54,-2
04/03/21 07:35:54,-2
04/03/21 07:36:54,4
04/03/21 07:37:54,2
04/03/21 07:38:55,0
04/03/21 07:39:55,11
04/03/21 07:40:55,-4
04/03/21 07:41:55,-2
04/03/21 07:42:55,-8
04/03/21 07:43:55,37
04/03/21 07:44:56,8
04/03/21 07:45:56,0
04/03/21 07:46:56,16
04/03/21 07:47:56,5
04/03/21 07:48:56,-12
04/03/21 07:49:56,0
04/03/21 07:50:56,0
04/03/21 07:51:57,0
04/03/21 07:52:57,0
04/03/21 07:53:57,0
04/03/21 07:54:57,0
04/03/21 07:55:57,0
04/03/21 07:56:57,0
04/03/21 07:57:57,0
04/03/21 07:58:58,-5
04/03/21 07:59:58,-10
04/03/21 08:00:58,0
04/03/21 08:01:58,0
04/03/21 08:02:58,-1
04/03/21 08:03:58,3
04/03/21 08:04:59,-1
04/03/21 08:05:59,-21
04/03/21 08:06:59,-11
04/03/21 08:07:59,0
04/03/21 08:08:59,0
04/03/21 08:09:59,-20
04/03/21 08:10:59,-44
04/03/21 08:12:00,4
04/03/21 08:13:00,-26
04/03/21 08:14:00,4
04/03/21 08:15:00,5
04/03/21 08:16:00,-20
04/03/21 08:17:00,1
04/03/21 08:18:00,34
04/03/21 08:19:01,0
04/03/21 08:20:01,0
04/03/21 08:21:01,-4
04/03/21 08:22:01,0
04/03/21 08:23:03,37
04/03/21 08:24:03,-2
04/03/21 08:25:04,18
04/03/21 08:26:04,0
04/03/21 08:27:04,13
04/03/21 08:28:04,0
04/03/21 08:29:04,-26
04/03/21 08:30:04,-9
04/03/21 08:31:04,0
04/03/21 08:32:05,0
04/03/21 08:33:05,-16
04/03/21 08:34:05,30
