timestamp,Infrared to Red Signal Ratio
01/04/21 00:23:01,3
01/04/21 00:24:02,-20
01/04/21 00:25:02,0
01/04/21 00:26:02,0
01/04/21 00:27:02,16
01/04/21 00:28:02,-1
01/04/21 00:29:02,-5
01/04/21 00:30:03,-24
01/04/21 00:31:03,-1
01/04/21 00:32:03,-1
01/04/21 00:33:03,0
01/04/21 00:34:03,-11
01/04/21 00:35:03,-1
01/04/21 00:36:03,-14
01/04/21 00:37:04,4
01/04/21 00:38:04,-31
01/04/21 00:39:04,13
01/04/21 00:40:04,11
01/04/21 00:41:04,0
01/04/21 00:42:04,2
01/04/21 00:43:04,-9
01/04/21 00:44:05,-19
01/04/21 00:45:05,-10
01/04/21 00:46:05,-1
01/04/21 00:47:05,-1
01/04/21 00:48:05,0
01/04/21 00:49:05,-3
01/04/21 00:50:06,0
01/04/21 00:51:06,9
01/04/21 00:52:06,7
01/04/21 00:53:06,11
01/04/21 00:54:06,0
01/04/21 00:55:06,1
01/04/21 00:56:06,-3
01/04/21 00:57:07,-8
01/04/21 00:58:07,-12
01/04/21 00:59:07,-50
01/04/21 01:00:07,-21
01/04/21 01:01:07,-18
01/04/21 01:02:07,-50
01/04/21 01:03:07,-6
01/04/21 01:04:08,26
01/04/21 01:05:08,23
01/04/21 01:06:08,0
01/04/21 01:07:08,1
01/04/21 01:08:08,0
01/04/21 01:09:08,55
01/04/21 01:10:09,0
01/04/21 01:11:09,-5
01/04/21 01:12:09,-3
01/04/21 01:13:09,-1
01/04/21 01:14:09,-28
01/04/21 01:15:09,-1
01/04/21 01:16:09,-3
01/04/21 01:17:10,-5
01/04/21 01:18:10,-3
01/04/21 01:19:10,-3
01/04/21 01:20:10,0
01/04/21 01:21:10,0
01/04/21 01:22:10,3
01/04/21 01:23:10,0
01/04/21 01:24:11,-2
01/04/21 01:25:11,-13
01/04/21 01:26:11,0
01/04/21 01:27:11,-27
01/04/21 01:28:11,20
01/04/21 01:29:11,-84
01/04/21 01:30:12,-59
01/04/21 01:31:12,62
01/04/21 01:32:12,-5
01/04/21 01:33:12,9
01/04/21 01:34:12,17
01/04/21 01:35:12,-1
01/04/21 01:36:12,3
01/04/21 01:37:13,12
01/04/21 01:38:13,-1
01/04/21 01:39:13,-2
01/04/21 01:40:13,-5
01/04/21 01:41:13,-21
01/04/21 01:42:13,-5
01/04/21 01:43:13,0
01/04/21 01:44:14,-18
01/04/21 01:45:14,-12
01/04/21 01:46:14,-1
01/04/21 01:47:14,-18
01/04/21 01:48:14,-5
01/04/21 01:49:14,0
01/04/21 01:50:15,-1
01/04/21 01:51:15,-1
01/04/21 01:52:15,0
01/04/21 01:53:15,-1
01/04/21 01:54:15,3
01/04/21 01:55:15,-1
01/04/21 01:56:15,-2
01/04/21 01:57:16,16
01/04/21 01:58:16,-1
01/04/21 01:59:16,3
01/04/21 02:00:16,0
01/04/21 02:01:16,-1
01/04/21 02:02:16,-1
01/04/21 02:03:16,-1
01/04/21 02:04:17,0
01/04/21 02:05:17,-3
01/04/21 02:06:17,0
01/04/21 02:07:17,-4
01/04/21 02:08:17,1
01/04/21 02:09:17,-9
01/04/21 02:10:18,-9
01/04/21 02:11:18,-4
01/04/21 02:12:18,0
01/04/21 02:13:18,0
01/04/21 02:14:18,0
01/04/21 02:15:18,-3
01/04/21 02:16:18,-1
01/04/21 02:17:19,0
01/04/21 02:18:19,3
01/04/21 02:19:19,-3
01/04/21 02:20:19,-4
01/04/21 02:21:19,-17
01/04/21 02:22:19,1
01/04/21 02:23:19,-1
01/04/21 02:24:20,-1
01/04/21 02:25:20,-3
01/04/21 02:26:20,-1
01/04/21 02:27:20,0
01/04/21 02:28:20,-1
01/04/21 02:29:20,-1
01/04/21 02:30:21,-2
01/04/21 02:31:21,1
01/04/21 02:32:21,-3
01/04/21 02:33:21,-1
01/04/21 02:34:21,-3
01/04/21 02:35:21,-1
01/04/21 02:36:21,-1
01/04/21 02:37:22,1
01/04/21 02:38:22,0
01/04/21 02:39:22,0
01/04/21 02:40:22,-1
01/04/21 02:41:22,0
01/04/21 02:42:22,10
01/04/21 02:43:23,5
01/04/21 02:44:23,10
01/04/21 02:45:23,0
01/04/21 02:46:23,4
01/04/21 02:47:23,0
01/04/21 02:48:23,1
01/04/21 02:49:23,6
01/04/21 02:50:24,-37
01/04/21 02:51:24,-3
01/04/21 02:52:24,-1
01/04/21 02:53:24,0
01/04/21 02:54:24,-30
01/04/21 02:55:24,-1
01/04/21 02:56:24,-19
01/04/21 02:57:25,-1
01/04/21 02:58:25,-71
01/04/21 02:59:25,0
01/04/21 03:00:25,-17
01/04/21 03:01:25,0
01/04/21 03:02:25,-1
01/04/21 03:03:26,-2
01/04/21 03:04:26,0
01/04/21 03:05:26,-6
01/04/21 03:06:26,-31
01/04/21 03:07:26,10
01/04/21 03:08:26,1
01/04/21 03:09:26,4
01/04/21 03:10:27,0
01/04/21 03:11:27,3
01/04/21 03:12:27,3
01/04/21 03:13:27,-4
01/04/21 03:14:27,0
01/04/21 03:15:27,-6
01/04/21 03:16:27,-1
01/04/21 03:17:28,0
01/04/21 03:18:28,-57
01/04/21 03:19:28,-4
01/04/21 03:20:28,-16
01/04/21 03:21:28,31
01/04/21 03:22:28,1
01/04/21 03:23:29,1
01/04/21 03:24:29,-26
01/04/21 03:25:29,3
01/04/21 03:26:29,4
01/04/21 03:27:29,-5
01/04/21 03:28:29,3
01/04/21 03:29:29,3
01/04/21 03:30:30,-1
01/04/21 03:31:30,-1
01/04/21 03:32:30,-5
01/04/21 03:33:30,-9
01/04/21 03:34:30,-1
01/04/21 03:35:30,-1
01/04/21 03:36:30,-32
01/04/21 03:37:31,2
01/04/21 03:38:31,0
01/04/21 03:39:31,0
01/04/21 03:40:31,1
01/04/21 03:41:31,0
01/04/21 03:42:31,0
01/04/21 03:43:32,0
01/04/21 03:44:32,-2
01/04/21 03:45:32,-6
01/04/21 03:46:32,0
01/04/21 03:47:32,-37
01/04/21 03:48:32,-2
01/04/21 03:49:32,0
01/04/21 03:50:33,-1
01/04/21 03:51:33,0
01/04/21 03:52:33,10
01/04/21 03:53:33,-3
01/04/21 03:54:33,28
01/04/21 03:55:33,35
01/04/21 03:56:33,-13
01/04/21 03:57:34,7
01/04/21 03:58:34,0
01/04/21 03:59:34,-25
01/04/21 04:00:34,-1
01/04/21 04:01:34,-1
01/04/21 04:02:34,14
01/04/21 04:03:35,2
01/04/21 04:04:35,-2
01/04/21 04:05:35,33
01/04/21 04:06:35,7
01/04/21 04:07:35,-17
01/04/21 04:08:35,0
01/04/21 04:09:35,9
01/04/21 04:10:36,-3
01/04/21 04:11:36,24
01/04/21 04:12:36,0
01/04/21 04:13:36,-1
01/04/21 04:14:36,1
01/04/21 04:15:36,0
01/04/21 04:16:36,-12
01/04/21 04:17:37,0
01/04/21 04:18:37,-1
01/04/21 04:19:37,0
01/04/21 04:20:37,0
01/04/21 04:21:37,-2
01/04/21 04:22:37,0
01/04/21 04:23:38,0
01/04/21 04:24:38,0
01/04/21 04:25:38,0
01/04/21 04:26:38,0
01/04/21 04:27:38,-15
01/04/21 04:28:38,-8
01/04/21 04:29:38,0
01/04/21 04:30:39,-57
01/04/21 04:31:39,10
01/04/21 04:32:39,1
01/04/21 04:33:39,-3
01/04/21 04:34:39,-3
01/04/21 04:35:39,-2
01/04/21 04:36:39,-1
01/04/21 04:37:40,-3
01/04/21 04:38:40,13
01/04/21 04:39:40,0
01/04/21 04:40:40,-2
01/04/21 04:41:40,-1
01/04/21 04:42:40,0
01/04/21 04:43:41,6
01/04/21 04:44:41,0
01/04/21 04:45:41,-21
01/04/21 04:46:41,-2
01/04/21 04:47:41,4
01/04/21 04:48:41,-12
01/04/21 04:49:41,-22
01/04/21 04:50:42,0
01/04/21 04:51:42,23
01/04/21 04:52:42,5
01/04/21 04:53:42,-4
01/04/21 04:54:42,0
01/04/21 04:55:42,25
01/04/21 04:56:42,12
01/04/21 04:57:43,-30
01/04/21 04:58:43,0
01/04/21 04:59:43,-62
01/04/21 05:00:43,0
01/04/21 05:01:43,13
01/04/21 05:02:43,0
01/04/21 05:03:44,-3
01/04/21 05:04:44,-72
01/04/21 05:05:44,0
01/04/21 05:06:44,0
01/04/21 05:07:44,8
01/04/21 05:08:44,15
01/04/21 05:09:44,2
01/04/21 05:10:45,1
01/04/21 05:11:45,-1
01/04/21 05:12:45,32
01/04/21 05:13:45,4
01/04/21 05:14:45,-2
01/04/21 05:15:45,5
01/04/21 05:16:45,-1
01/04/21 05:17:46,-12
01/04/21 05:18:46,0
01/04/21 05:19:46,0
01/04/21 05:20:46,-5
01/04/21 05:21:46,1
01/04/21 05:22:46,1
01/04/21 05:23:47,0
01/04/21 05:24:47,-5
01/04/21 05:25:47,-1
01/04/21 05:26:47,7
01/04/21 05:27:47,1
01/04/21 05:28:47,0
01/04/21 05:29:47,-1
01/04/21 05:30:48,0
01/04/21 05:31:48,-5
01/04/21 05:32:48,-1
01/04/21 05:33:48,-4
01/04/21 05:34:48,-1
01/04/21 05:35:48,-1
01/04/21 05:36:48,-1
01/04/21 05:37:49,-6
01/04/21 05:38:49,-5
01/04/21 05:39:49,1
01/04/21 05:40:49,2
01/04/21 05:41:49,-24
01/04/21 05:42:49,0
01/04/21 05:43:50,5
01/04/21 05:44:50,-1
01/04/21 05:45:50,5
01/04/21 05:46:50,0
01/04/21 05:47:50,0
01/04/21 05:48:50,3
01/04/21 05:49:50,1
01/04/21 05:50:51,13
01/04/21 05:51:51,-2
01/04/21 05:52:51,2
01/04/21 05:53:51,7
01/04/21 05:54:51,16
01/04/21 05:55:51,-1
01/04/21 05:56:51,9
01/04/21 05:57:52,3
01/04/21 05:58:52,39
01/04/21 05:59:52,6
01/04/21 06:00:52,-1
01/04/21 06:01:52,-3
01/04/21 06:02:52,-4
01/04/21 06:03:53,0
01/04/21 06:04:53,6
01/04/21 06:05:53,0
01/04/21 06:06:53,-7
01/04/21 06:07:53,-12
01/04/21 06:08:53,-1
01/04/21 06:09:53,-1
01/04/21 06:10:54,-1
01/04/21 06:11:54,-5
01/04/21 06:12:54,3
01/04/21 06:13:54,0
01/04/21 06:14:54,-6
01/04/21 06:15:54,0
01/04/21 06:16:54,0
01/04/21 06:17:55,-1
01/04/21 06:18:55,0
01/04/21 06:19:55,9
01/04/21 06:20:55,-7
01/04/21 06:21:55,-1
01/04/21 06:22:55,-5
01/04/21 06:23:56,0
01/04/21 06:24:56,0
01/04/21 06:25:56,-2
01/04/21 06:26:56,-6
01/04/21 06:27:56,0
01/04/21 06:28:56,2
01/04/21 06:29:56,21
01/04/21 06:30:57,1
01/04/21 06:31:57,14
01/04/21 06:32:57,2
01/04/21 06:33:57,2
01/04/21 06:34:57,-1
01/04/21 06:35:57,0
01/04/21 06:36:57,3
01/04/21 06:37:58,-1
01/04/21 06:38:58,-1
01/04/21 06:39:58,-4
01/04/21 06:40:58,9
01/04/21 06:41:58,-7
01/04/21 06:42:58,-5
01/04/21 06:43:59,-3
01/04/21 06:44:59,-11
01/04/21 06:45:59,3
01/04/21 06:46:59,-2
01/04/21 06:47:59,6
01/04/21 06:48:59,-63
01/04/21 06:49:59,3
01/04/21 06:51:00,2
01/04/21 06:52:00,-1
01/04/21 06:53:00,0
01/04/21 06:54:00,-6
01/04/21 06:55:00,0
01/04/21 06:56:00,8
01/04/21 06:57:00,0
01/04/21 06:58:01,0
01/04/21 06:59:01,0
01/04/21 07:00:01,13
01/04/21 07:01:01,-25
01/04/21 07:02:01,11
01/04/21 07:03:01,-1
01/04/21 07:04:02,35
01/04/21 07:05:02,0
01/04/21 07:06:02,4
01/04/21 07:07:02,-1
01/04/21 07:08:02,1
01/04/21 07:09:02,-4
01/04/21 07:10:02,0
01/04/21 07:11:03,-1
01/04/21 07:12:03,1
01/04/21 07:13:03,-4
01/04/21 07:14:03,1
01/04/21 07:15:03,0
01/04/21 07:16:03,-5
01/04/21 07:17:03,-4
01/04/21 07:18:04,-1
01/04/21 07:19:04,-1
01/04/21 07:20:04,-6
01/04/21 07:21:04,-6
01/04/21 07:22:04,-4
01/04/21 07:23:04,-1
01/04/21 07:24:05,-1
01/04/21 07:25:05,34
01/04/21 07:26:05,-5
01/04/21 07:27:05,-1
01/04/21 07:28:05,-3
01/04/21 07:29:05,0
01/04/21 07:30:05,17
01/04/21 07:31:06,0
01/04/21 07:32:06,-1
