timestamp,Infrared to Red Signal Ratio
04/18/21 01:34:00,2
04/18/21 01:35:00,11
04/18/21 01:36:00,13
04/18/21 01:37:01,-6
04/18/21 01:38:01,1
04/18/21 01:39:01,23
04/18/21 01:40:01,4
04/18/21 01:41:01,10
04/18/21 01:42:01,4
04/18/21 01:43:01,0
04/18/21 01:44:02,0
04/18/21 01:45:02,13
04/18/21 01:46:02,28
04/18/21 01:47:02,0
04/18/21 01:48:02,1
04/18/21 01:49:02,-1
04/18/21 01:50:03,39
04/18/21 01:51:03,-12
04/18/21 01:52:03,7
04/18/21 01:53:03,12
04/18/21 01:54:03,0
04/18/21 01:55:03,-1
04/18/21 01:56:04,28
04/18/21 01:57:04,4
04/18/21 01:58:04,0
04/18/21 01:59:04,13
04/18/21 02:00:04,5
04/18/21 02:01:04,-2
04/18/21 02:02:04,4
04/18/21 02:03:05,0
04/18/21 02:04:05,17
04/18/21 02:05:05,1
04/18/21 02:06:05,0
04/18/21 02:07:05,0
04/18/21 02:08:06,0
04/18/21 02:09:06,0
04/18/21 02:10:06,-10
04/18/21 02:11:06,0
04/18/21 02:12:06,-4
04/18/21 02:13:06,-9
04/18/21 02:14:06,0
04/18/21 02:15:07,-1
04/18/21 02:16:07,-25
04/18/21 02:17:07,45
04/18/21 02:18:07,-4
04/18/21 02:19:07,8
04/18/21 02:20:12,36
04/18/21 02:21:12,0
04/18/21 02:22:13,0
04/18/21 02:23:13,-22
04/18/21 02:24:13,-42
04/18/21 02:25:13,-13
04/18/21 02:26:14,34
04/18/21 02:27:17,4
04/18/21 02:28:17,-5
04/18/21 02:29:17,7
04/18/21 02:30:18,31
04/18/21 02:31:18,-13
04/18/21 02:32:18,0
04/18/21 02:33:18,0
04/18/21 02:34:18,33
04/18/21 02:35:18,1
04/18/21 02:36:19,13
04/18/21 02:37:19,4
04/18/21 02:38:19,3
04/18/21 02:39:19,0
04/18/21 02:40:19,-50
04/18/21 02:41:19,-32
04/18/21 02:42:25,16
04/18/21 02:43:25,5
04/18/21 02:44:26,-6
04/18/21 02:45:26,8
04/18/21 02:46:26,0
04/18/21 02:47:26,0
04/18/21 02:48:26,0
04/18/21 02:49:26,-9
04/18/21 02:50:26,0
04/18/21 02:51:27,-13
04/18/21 02:52:27,1
04/18/21 02:53:27,9
04/18/21 02:54:27,46
04/18/21 02:55:27,9
04/18/21 02:56:27,18
04/18/21 02:57:31,0
04/18/21 02:58:34,-5
04/18/21 02:59:34,4
04/18/21 03:00:34,-73
04/18/21 03:01:34,-44
04/18/21 03:02:35,0
04/18/21 03:03:35,22
04/18/21 03:04:35,0
04/18/21 03:05:35,0
04/18/21 03:06:35,0
04/18/21 03:07:35,0
04/18/21 03:08:36,0
04/18/21 03:09:36,0
04/18/21 03:10:36,0
04/18/21 03:11:36,0
04/18/21 03:12:36,0
04/18/21 03:13:37,0
04/18/21 03:14:41,0
04/18/21 03:15:41,0
04/18/21 03:16:42,0
04/18/21 03:17:42,0
04/18/21 03:18:42,0
04/18/21 03:19:42,0
04/18/21 03:20:42,0
04/18/21 03:21:42,0
04/18/21 03:22:43,0
