timestamp,Infrared to Red Signal Ratio
03/17/21 00:46:31,1
03/17/21 00:47:31,33
03/17/21 00:48:31,0
03/17/21 00:49:31,1
03/17/21 00:50:31,0
03/17/21 00:51:32,-4
03/17/21 00:52:32,-4
03/17/21 00:53:32,-4
03/17/21 00:54:32,-1
03/17/21 00:55:32,-1
03/17/21 00:56:32,0
03/17/21 00:57:33,5
03/17/21 00:58:33,20
03/17/21 00:59:33,-11
03/17/21 01:00:33,-2
03/17/21 01:01:33,0
03/17/21 01:02:33,-1
03/17/21 01:03:33,1
03/17/21 01:04:34,-2
03/17/21 01:05:34,-2
03/17/21 01:06:34,-5
03/17/21 01:07:34,-4
03/17/21 01:08:34,0
03/17/21 01:09:34,1
03/17/21 01:10:34,8
03/17/21 01:11:35,11
03/17/21 01:12:35,17
03/17/21 01:13:35,14
03/17/21 01:14:35,-1
03/17/21 01:15:35,-9
03/17/21 01:16:35,1
03/17/21 01:17:36,4
03/17/21 01:18:36,0
03/17/21 01:19:36,0
03/17/21 01:20:36,-2
03/17/21 01:21:36,6
03/17/21 01:22:36,11
03/17/21 01:23:36,8
03/17/21 01:24:37,-7
03/17/21 01:25:37,5
03/17/21 01:26:37,-1
03/17/21 01:27:37,21
03/17/21 01:28:37,-2
03/17/21 01:29:37,-2
03/17/21 01:30:37,-1
03/17/21 01:31:38,0
03/17/21 01:32:38,0
03/17/21 01:33:38,14
03/17/21 01:34:38,0
03/17/21 01:35:38,-7
03/17/21 01:36:38,-2
03/17/21 01:37:39,-5
03/17/21 01:38:39,0
03/17/21 01:39:39,-1
03/17/21 01:40:39,0
03/17/21 01:41:39,48
03/17/21 01:42:39,-2
03/17/21 01:43:39,-11
03/17/21 01:44:40,-10
03/17/21 01:45:40,-3
03/17/21 01:46:40,-9
03/17/21 01:47:40,-4
03/17/21 01:48:40,3
03/17/21 01:49:40,2
03/17/21 01:50:41,-9
03/17/21 01:51:41,-4
03/17/21 01:52:41,-11
03/17/21 01:53:41,-16
03/17/21 01:54:41,-9
03/17/21 01:55:41,1
03/17/21 01:56:41,0
03/17/21 01:57:42,1
03/17/21 01:58:42,0
03/17/21 01:59:42,-38
03/17/21 02:00:42,-18
03/17/21 02:01:42,-1
03/17/21 02:02:42,-1
03/17/21 02:03:42,1
03/17/21 02:04:43,2
03/17/21 02:05:43,-2
03/17/21 02:06:43,-2
03/17/21 02:07:43,-30
03/17/21 02:08:43,-10
03/17/21 02:09:43,-22
03/17/21 02:10:44,12
03/17/21 02:11:44,3
03/17/21 02:12:44,-6
03/17/21 02:13:44,18
03/17/21 02:14:44,4
03/17/21 02:15:44,1
03/17/21 02:16:44,10
03/17/21 02:17:45,-35
03/17/21 02:18:45,0
03/17/21 02:19:45,65
03/17/21 02:20:45,3
03/17/21 02:21:45,11
03/17/21 02:22:45,0
03/17/21 02:23:45,2
03/17/21 02:24:46,12
03/17/21 02:25:46,5
03/17/21 02:26:46,-4
03/17/21 02:27:46,-1
03/17/21 02:28:46,-4
03/17/21 02:29:46,-33
03/17/21 02:30:47,-1
03/17/21 02:31:47,12
03/17/21 02:32:47,-26
03/17/21 02:33:47,-2
03/17/21 02:34:47,-2
03/17/21 02:35:47,-1
03/17/21 02:36:47,-1
03/17/21 02:37:48,-1
03/17/21 02:38:48,-1
03/17/21 02:39:48,0
03/17/21 02:40:48,0
03/17/21 02:41:48,8
03/17/21 02:42:48,-1
03/17/21 02:43:48,-8
03/17/21 02:44:49,1
03/17/21 02:45:49,0
03/17/21 02:46:49,1
03/17/21 02:47:49,0
03/17/21 02:48:49,-17
03/17/21 02:49:49,2
03/17/21 02:50:50,-9
03/17/21 02:51:50,-2
03/17/21 02:52:50,4
03/17/21 02:53:50,-7
03/17/21 02:54:50,0
03/17/21 02:55:50,-1
03/17/21 02:56:50,1
03/17/21 02:57:51,-13
03/17/21 02:58:51,0
03/17/21 02:59:51,3
03/17/21 03:00:51,-2
03/17/21 03:01:51,0
03/17/21 03:02:51,3
03/17/21 03:03:51,-25
03/17/21 03:04:52,-4
03/17/21 03:05:52,2
03/17/21 03:06:52,-1
03/17/21 03:07:52,-7
03/17/21 03:08:52,3
03/17/21 03:09:52,23
03/17/21 03:10:53,7
03/17/21 03:11:53,-2
03/17/21 03:12:53,1
03/17/21 03:13:53,-1
03/17/21 03:14:53,-1
03/17/21 03:15:53,4
03/17/21 03:16:53,5
03/17/21 03:17:54,0
03/17/21 03:18:54,8
03/17/21 03:19:54,0
03/17/21 03:20:54,-6
03/17/21 03:21:54,-14
03/17/21 03:22:54,-1
03/17/21 03:23:54,3
03/17/21 03:24:55,0
03/17/21 03:25:55,0
03/17/21 03:26:55,21
03/17/21 03:27:55,21
03/17/21 03:28:55,3
03/17/21 03:29:55,-9
03/17/21 03:30:56,-7
03/17/21 03:31:56,-1
03/17/21 03:32:56,1
03/17/21 03:33:56,-1
03/17/21 03:34:56,14
03/17/21 03:35:56,12
03/17/21 03:36:56,-3
03/17/21 03:37:57,0
03/17/21 03:38:57,0
03/17/21 03:39:57,15
03/17/21 03:40:57,-3
03/17/21 03:41:57,0
03/17/21 03:42:57,-1
03/17/21 03:43:57,0
03/17/21 03:44:58,1
03/17/21 03:45:58,0
03/17/21 03:46:58,-3
03/17/21 03:47:58,0
03/17/21 03:48:58,9
03/17/21 03:49:58,0
03/17/21 03:50:59,-1
03/17/21 03:51:59,15
03/17/21 03:52:59,20
03/17/21 03:53:59,4
03/17/21 03:54:59,-30
03/17/21 03:55:59,-1
03/17/21 03:56:59,-1
03/17/21 03:58:00,-7
03/17/21 03:59:00,-29
03/17/21 04:00:00,-3
03/17/21 04:01:00,0
03/17/21 04:02:00,3
03/17/21 04:03:00,14
03/17/21 04:04:00,-9
03/17/21 04:05:01,0
03/17/21 04:06:01,7
03/17/21 04:07:01,1
03/17/21 04:08:01,3
03/17/21 04:09:01,-4
03/17/21 04:10:01,-1
03/17/21 04:11:02,-2
03/17/21 04:12:02,2
